gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2009-07-07,Regular,2009,5,4,CON,Away,Loss,1,67.0,14.0,20.0,196.0,8.0,2.0,18.0,68.0,26.0,0.38,51.0,23.0,8.96,17.0,3.0,0.18,15.0,12.0,0.80,10.0,32.0,42.0,50.60,0.54,0.47,0.40,23.81,78.05,21.14,11.77,2.94,3.12,0.99,39.38,40.18,98.54,105.90,-7.36,0.33,14.68,67.99,0.70,83.25,0.40,5,7,ATL,Home,Win,1,72.0,17.0,14.0,195.0,14.0,4.0,13.0,73.0,27.0,0.37,64.0,24.0,17.96,9.0,3.0,0.33,19.0,15.0,0.79,9.0,32.0,41.0,49.40,0.63,0.47,0.39,21.95,76.19,14.68,16.71,4.77,7.84,0.99,57.62,59.10,85.92,79.95,5.97,0.35,17.77,1.21,1.00,83.80,103.14,ATL
2009-07-07,Regular,2009,5,4,WAS,Away,Loss,3,94.0,9.0,16.0,221.0,8.0,2.0,36.0,76.0,33.0,0.43,69.0,30.0,25.96,7.0,3.0,0.43,35.0,25.0,0.71,16.0,25.0,41.0,57.75,0.27,0.56,0.45,43.24,73.53,14.90,10.53,2.63,4.00,1.24,43.62,39.48,123.70,126.33,-2.63,0.43,10.51,75.99,0.56,82.52,0.50,6,5,MIN,Home,Win,4,96.0,13.0,13.0,220.0,7.0,5.0,27.0,66.0,30.0,0.45,50.0,25.0,13.92,16.0,5.0,0.31,42.0,31.0,0.74,9.0,21.0,30.0,42.25,0.43,0.64,0.49,26.47,56.76,13.34,8.31,5.94,7.25,1.45,54.00,49.09,113.96,111.59,2.37,0.43,17.68,1.00,0.54,84.24,91.90,MIN
2009-07-07,Regular,2009,7,3,CHI,Away,Loss,3,73.0,21.0,18.0,197.0,11.0,2.0,19.0,64.0,29.0,0.45,52.0,23.0,16.91,12.0,6.0,0.50,13.0,9.0,0.69,10.0,13.0,23.0,40.35,0.72,0.55,0.50,31.25,52.00,20.52,17.19,3.13,4.26,1.14,46.38,47.09,114.08,129.71,-15.63,0.40,21.59,63.99,1.17,77.96,0.61,2,8,SAC,Home,Win,4,83.0,23.0,20.0,195.0,9.0,3.0,13.0,60.0,33.0,0.55,47.0,28.0,19.92,13.0,5.0,0.38,17.0,12.0,0.71,12.0,22.0,34.0,59.65,0.70,0.65,0.59,48.00,68.75,22.86,11.75,3.92,5.77,1.38,68.62,70.38,108.36,95.30,13.06,0.49,24.08,1.15,0.45,76.60,94.28,SAC
2009-07-07,Regular,2009,4,4,SAS,Away,Loss,3,53.0,13.0,12.0,196.0,11.0,7.0,16.0,57.0,17.0,0.30,34.0,11.0,-6.11,23.0,6.0,0.26,17.0,13.0,0.76,6.0,11.0,17.0,29.31,0.76,0.44,0.35,18.18,44.00,15.69,19.30,12.28,13.21,0.93,29.12,29.71,92.98,115.79,-22.81,0.27,17.44,57.00,1.08,69.80,0.92,6,4,SEA,Home,Win,5,66.0,8.0,16.0,197.0,8.0,6.0,18.0,63.0,24.0,0.38,53.0,22.0,13.97,10.0,2.0,0.20,21.0,16.0,0.76,14.0,27.0,41.0,70.69,0.33,0.49,0.40,56.00,81.82,18.13,10.94,8.20,17.65,1.05,42.12,42.76,90.23,72.45,17.78,0.37,10.29,0.50,0.50,73.15,89.12,SEA
2009-07-08,Regular,2009,7,4,CHI,Away,Loss,0,70.0,6.0,7.0,194.0,5.0,6.0,16.0,78.0,27.0,0.35,65.0,26.0,13.99,13.0,1.0,0.08,21.0,15.0,0.71,10.0,29.0,39.0,45.88,0.22,0.42,0.35,21.74,74.36,7.43,6.41,7.69,10.71,0.90,37.38,38.54,89.74,115.38,-25.64,0.36,7.34,78.00,0.86,96.49,0.71,7,5,PHO,Home,Win,2,90.0,20.0,11.0,195.0,3.0,6.0,21.0,79.0,34.0,0.43,56.0,26.0,10.90,23.0,8.0,0.35,15.0,14.0,0.93,10.0,36.0,46.0,54.12,0.59,0.55,0.48,25.64,78.26,11.39,3.51,7.02,9.23,1.14,69.62,71.41,105.23,81.84,23.39,0.42,19.34,1.82,0.27,85.53,105.27,PHO
2009-07-09,Regular,2009,4,5,LAS,Away,Win,3,69.0,13.0,17.0,197.0,6.0,1.0,12.0,57.0,27.0,0.47,41.0,21.0,10.89,16.0,6.0,0.38,9.0,9.0,1.00,7.0,31.0,38.0,61.29,0.48,0.58,0.53,29.17,81.58,21.81,10.53,1.75,1.96,1.21,50.12,50.88,121.07,105.28,15.79,0.40,15.66,56.99,0.76,69.43,0.35,3,6,NYL,Home,Loss,6,60.0,11.0,10.0,196.0,11.0,1.0,16.0,68.0,25.0,0.37,51.0,22.0,7.96,17.0,3.0,0.18,9.0,7.0,0.78,7.0,17.0,24.0,38.71,0.44,0.43,0.39,18.42,70.83,12.20,16.13,1.47,2.44,0.88,30.38,31.00,88.00,101.20,-13.20,0.35,12.94,1.10,1.10,68.18,83.49,LAS
2009-07-09,Regular,2009,3,8,SAC,Away,Loss,1,55.0,11.0,15.0,196.0,13.0,3.0,19.0,62.0,22.0,0.35,55.0,20.0,14.97,7.0,2.0,0.29,10.0,9.0,0.90,10.0,21.0,31.0,50.00,0.50,0.43,0.37,30.30,72.41,18.43,20.97,4.84,6.82,0.89,33.00,33.67,88.72,106.47,-17.75,0.33,13.16,61.99,0.73,75.91,0.87,7,4,SEA,Home,Win,1,66.0,17.0,18.0,196.0,6.0,9.0,19.0,58.0,23.0,0.40,44.0,18.0,8.91,14.0,5.0,0.36,18.0,15.0,0.83,8.0,23.0,31.0,50.00,0.74,0.53,0.44,27.59,69.70,21.45,8.16,12.24,16.36,1.14,45.50,46.43,89.75,74.79,14.96,0.34,19.98,0.94,0.33,73.54,90.05,SEA
2009-07-10,Regular,2009,8,2,IND,Away,Win,4,83.0,26.0,11.0,194.0,8.0,5.0,17.0,67.0,35.0,0.52,49.0,28.0,16.90,18.0,7.0,0.39,7.0,6.0,0.86,5.0,31.0,36.0,52.94,0.74,0.61,0.57,17.86,77.50,13.57,11.94,7.46,10.00,1.24,77.88,80.29,123.90,80.61,43.29,0.48,25.76,66.99,2.36,82.87,0.73,7,5,CHI,Home,Loss,1,54.0,11.0,16.0,195.0,4.0,2.0,10.0,61.0,18.0,0.30,50.0,15.0,6.95,11.0,3.0,0.27,17.0,15.0,0.88,9.0,23.0,32.0,47.06,0.61,0.42,0.32,22.50,82.14,18.94,5.64,2.82,4.08,0.89,24.12,24.74,76.21,117.13,-40.92,0.26,13.66,0.69,0.25,70.86,87.21,IND
2009-07-10,Regular,2009,4,5,SAS,Away,Win,2,77.0,17.0,15.0,195.0,11.0,5.0,18.0,65.0,33.0,0.51,49.0,28.0,16.92,16.0,5.0,0.31,8.0,6.0,0.75,8.0,27.0,35.0,51.47,0.52,0.58,0.55,25.81,72.97,17.96,16.93,7.69,10.87,1.18,62.50,64.10,118.48,93.86,24.62,0.46,18.19,64.99,1.13,79.99,0.73,7,5,MIN,Home,Loss,2,61.0,7.0,20.0,195.0,10.0,2.0,13.0,61.0,21.0,0.34,46.0,16.0,5.92,15.0,5.0,0.33,19.0,14.0,0.74,10.0,23.0,33.0,48.53,0.33,0.47,0.39,27.03,74.19,22.38,13.22,2.64,4.08,1.00,27.88,28.59,80.66,101.81,-21.15,0.30,8.79,0.35,0.50,75.63,93.08,SAS
2009-07-11,Regular,2009,2,7,DET,Away,Win,5,79.0,10.0,17.0,221.0,8.0,3.0,26.0,68.0,25.0,0.37,59.0,21.0,15.94,9.0,4.0,0.44,33.0,25.0,0.76,12.0,37.0,49.0,58.33,0.40,0.52,0.40,34.29,75.51,17.08,11.77,4.41,5.45,1.16,46.38,41.97,116.19,113.25,2.94,0.34,12.43,67.99,0.59,73.84,0.47,5,5,CON,Home,Loss,3,77.0,10.0,13.0,221.0,6.0,7.0,26.0,73.0,25.0,0.34,55.0,20.0,6.93,18.0,5.0,0.28,33.0,22.0,0.67,12.0,23.0,35.0,41.67,0.40,0.48,0.38,24.49,65.71,12.93,7.35,8.58,11.86,1.05,36.12,32.69,94.37,96.83,-2.46,0.34,12.27,0.77,0.46,81.59,88.60,DET
2009-07-11,Regular,2009,6,7,ATL,Away,Loss,3,69.0,12.0,24.0,196.0,7.0,1.0,17.0,68.0,27.0,0.40,60.0,26.0,18.99,8.0,1.0,0.12,18.0,14.0,0.78,15.0,28.0,43.0,60.56,0.44,0.48,0.40,39.47,84.85,24.02,10.30,1.47,2.50,1.01,34.75,35.46,101.49,104.43,-2.94,0.35,12.49,67.99,0.50,83.25,0.29,3,7,NYL,Home,Win,1,71.0,18.0,22.0,195.0,18.0,5.0,20.0,61.0,23.0,0.38,40.0,16.0,1.89,21.0,7.0,0.33,18.0,18.0,1.00,5.0,23.0,28.0,39.44,0.78,0.55,0.43,15.15,60.53,24.20,21.70,6.03,8.33,1.16,49.75,51.03,85.60,83.19,2.41,0.29,19.34,0.82,0.82,82.94,102.08,NYL
2009-07-11,Regular,2009,8,5,PHO,Away,Win,2,107.0,27.0,13.0,195.0,8.0,3.0,26.0,80.0,36.0,0.45,58.0,25.0,13.86,22.0,11.0,0.50,27.0,24.0,0.89,12.0,23.0,35.0,46.05,0.75,0.62,0.52,28.57,67.65,12.40,10.00,3.75,5.08,1.34,78.12,80.12,133.77,131.27,2.50,0.44,24.97,79.99,2.08,98.45,0.62,3,9,SAC,Home,Loss,1,105.0,26.0,14.0,195.0,7.0,6.0,25.0,73.0,39.0,0.53,59.0,33.0,24.92,14.0,6.0,0.43,32.0,21.0,0.66,11.0,30.0,41.0,53.95,0.67,0.66,0.58,32.35,71.43,13.85,7.77,6.66,10.34,1.44,84.25,86.41,116.61,118.84,-2.23,0.51,26.28,1.86,0.50,90.04,110.82,PHO
2009-07-11,Regular,2009,5,5,LAS,Away,Loss,1,63.0,12.0,19.0,195.0,9.0,4.0,24.0,70.0,26.0,0.37,54.0,21.0,9.93,16.0,5.0,0.31,7.0,6.0,0.86,10.0,30.0,40.0,50.00,0.46,0.44,0.41,25.64,73.17,20.63,12.86,5.72,7.14,0.90,34.38,35.26,90.01,107.16,-17.15,0.33,12.25,69.99,0.63,86.14,0.47,5,5,WAS,Home,Win,3,75.0,11.0,17.0,196.0,11.0,3.0,14.0,68.0,28.0,0.41,56.0,26.0,15.97,12.0,2.0,0.17,26.0,17.0,0.65,11.0,29.0,40.0,50.00,0.39,0.51,0.43,26.83,74.36,17.63,13.15,3.59,5.56,1.10,48.00,48.98,89.68,75.33,14.35,0.38,13.01,0.65,0.65,83.63,102.40,WAS
2009-07-12,Regular,2009,7,6,MIN,Away,Win,1,83.0,15.0,18.0,196.0,6.0,5.0,18.0,57.0,30.0,0.53,37.0,20.0,9.82,20.0,10.0,0.50,13.0,13.0,1.00,8.0,23.0,31.0,55.36,0.50,0.69,0.61,36.36,67.65,22.30,10.53,8.77,10.42,1.46,59.62,60.84,145.64,133.36,12.28,0.45,17.80,56.99,0.83,69.78,0.33,5,5,SAS,Home,Loss,1,76.0,16.0,9.0,196.0,7.0,4.0,12.0,70.0,28.0,0.40,48.0,21.0,5.90,22.0,7.0,0.32,15.0,13.0,0.87,11.0,14.0,25.0,44.64,0.57,0.52,0.45,32.35,63.64,10.51,10.73,6.13,10.81,1.09,51.38,52.43,116.51,127.24,-10.73,0.41,18.10,1.78,0.78,65.23,79.87,MIN
2009-07-12,Regular,2009,7,6,CHI,Away,Win,1,86.0,19.0,12.0,196.0,3.0,3.0,18.0,51.0,31.0,0.61,32.0,19.0,11.76,19.0,12.0,0.63,16.0,12.0,0.75,2.0,18.0,20.0,42.55,0.61,0.79,0.73,10.00,66.67,17.13,5.88,5.88,6.67,1.69,61.25,62.50,168.63,158.82,9.81,0.51,25.35,51.00,1.58,62.45,0.25,8,4,SEA,Home,Loss,2,81.0,22.0,7.0,195.0,8.0,3.0,20.0,61.0,30.0,0.49,45.0,26.0,13.93,16.0,4.0,0.25,22.0,17.0,0.77,9.0,18.0,27.0,57.45,0.73,0.62,0.52,33.33,90.00,9.01,12.17,4.56,9.38,1.33,65.50,67.18,123.21,130.82,-7.61,0.51,27.39,3.14,1.14,65.74,80.91,CHI
2009-07-14,Regular,2009,5,6,LAS,Away,Loss,2,71.0,11.0,21.0,195.0,4.0,4.0,18.0,60.0,27.0,0.45,52.0,23.0,18.93,8.0,4.0,0.50,17.0,13.0,0.76,11.0,22.0,33.0,55.00,0.41,0.56,0.48,36.67,73.33,23.73,6.67,6.67,8.16,1.18,36.12,37.05,118.35,136.69,-18.34,0.39,13.01,59.99,0.52,73.83,0.19,5,6,CON,Home,Win,2,82.0,21.0,10.0,195.0,9.0,3.0,17.0,70.0,32.0,0.46,49.0,25.0,10.90,21.0,7.0,0.33,11.0,11.0,1.00,8.0,19.0,27.0,45.00,0.66,0.57,0.51,26.67,63.33,11.79,12.44,4.15,5.77,1.17,62.12,63.71,113.34,98.13,15.21,0.44,21.84,2.10,0.90,72.35,89.05,CON
2009-07-15,Regular,2009,8,6,CHI,Away,Loss,2,74.0,14.0,21.0,195.0,7.0,6.0,13.0,55.0,28.0,0.51,42.0,21.0,14.87,13.0,7.0,0.54,12.0,11.0,0.92,6.0,18.0,24.0,43.64,0.50,0.64,0.57,23.08,62.07,25.84,12.73,10.91,11.32,1.35,47.25,48.46,134.57,152.76,-18.19,0.40,16.53,54.99,0.67,67.68,0.33,9,2,IND,Home,Win,4,84.0,26.0,15.0,197.0,12.0,5.0,14.0,71.0,36.0,0.51,53.0,30.0,17.92,18.0,6.0,0.33,7.0,6.0,0.86,11.0,20.0,31.0,56.36,0.72,0.58,0.55,37.93,76.92,16.84,15.89,6.62,11.90,1.18,75.12,76.26,111.24,98.00,13.24,0.48,23.87,1.73,0.80,75.51,91.99,IND
2009-07-15,Regular,2009,6,8,ATL,Away,Win,3,91.0,16.0,13.0,195.0,7.0,5.0,24.0,64.0,34.0,0.53,55.0,27.0,24.89,9.0,7.0,0.78,18.0,16.0,0.89,5.0,29.0,34.0,49.28,0.47,0.67,0.59,17.86,70.73,15.31,10.94,7.81,10.20,1.42,66.00,67.69,142.21,120.33,21.88,0.47,18.81,63.99,1.23,78.76,0.54,8,6,MIN,Home,Loss,2,77.0,18.0,13.0,196.0,6.0,1.0,18.0,73.0,26.0,0.36,49.0,21.0,1.93,24.0,5.0,0.21,25.0,20.0,0.80,12.0,23.0,35.0,50.72,0.69,0.49,0.39,29.27,82.14,13.40,7.62,1.27,1.82,1.05,45.12,46.04,97.77,115.54,-17.77,0.35,19.35,1.38,0.46,78.76,96.44,ATL
2009-07-15,Regular,2009,3,10,SAC,Away,Win,3,81.0,20.0,13.0,194.0,5.0,1.0,19.0,78.0,27.0,0.35,57.0,20.0,5.91,21.0,7.0,0.33,27.0,20.0,0.74,20.0,21.0,41.0,64.06,0.74,0.48,0.39,48.78,91.30,12.64,6.41,1.28,2.78,1.04,51.62,53.22,103.86,128.22,-24.36,0.38,20.18,77.99,1.54,96.48,0.38,9,5,PHO,Home,Loss,3,100.0,29.0,14.0,196.0,4.0,7.0,23.0,61.0,37.0,0.61,36.0,24.0,11.79,25.0,13.0,0.52,19.0,13.0,0.68,2.0,21.0,23.0,35.94,0.78,0.77,0.71,8.70,51.22,16.79,4.98,8.71,12.28,1.64,79.38,81.00,124.42,100.78,23.64,0.51,30.32,2.07,0.29,80.37,98.41,SAC
2009-07-15,Regular,2009,3,7,DET,Away,Win,3,66.0,18.0,23.0,195.0,6.0,3.0,17.0,47.0,25.0,0.53,39.0,20.0,16.89,8.0,5.0,0.62,19.0,11.0,0.58,6.0,22.0,28.0,56.00,0.72,0.64,0.59,31.58,70.97,29.35,12.77,6.38,6.38,1.40,41.62,42.69,140.46,134.07,6.39,0.39,22.60,46.99,0.78,57.83,0.26,8,5,SEA,Home,Loss,2,63.0,14.0,17.0,195.0,10.0,2.0,23.0,60.0,25.0,0.42,47.0,22.0,11.95,13.0,3.0,0.23,15.0,10.0,0.67,9.0,13.0,22.0,44.00,0.56,0.50,0.44,29.03,68.42,20.33,14.78,2.96,5.13,1.05,28.62,29.35,93.09,97.52,-4.43,0.37,16.59,0.82,0.59,67.68,83.30,DET
2009-07-15,Regular,2009,5,6,SAS,Away,Win,2,79.0,22.0,9.0,197.0,11.0,3.0,16.0,66.0,31.0,0.47,49.0,24.0,13.89,17.0,7.0,0.41,13.0,10.0,0.77,9.0,16.0,25.0,48.08,0.71,0.57,0.52,29.03,76.19,11.15,16.67,4.55,6.52,1.20,64.62,65.60,119.72,118.20,1.52,0.47,24.10,65.99,2.44,80.39,1.22,6,5,WAS,Home,Loss,3,78.0,15.0,18.0,196.0,6.0,4.0,15.0,57.0,33.0,0.58,46.0,26.0,21.88,11.0,7.0,0.64,8.0,5.0,0.62,5.0,22.0,27.0,51.92,0.45,0.66,0.64,23.81,70.97,22.92,8.17,5.45,8.16,1.37,53.25,54.34,106.21,107.57,-1.36,0.47,17.35,0.83,0.33,73.44,89.93,SAS
2009-07-17,Regular,2009,7,8,ATL,Away,Loss,1,79.0,13.0,16.0,196.0,12.0,4.0,18.0,77.0,32.0,0.42,70.0,30.0,24.97,7.0,2.0,0.29,15.0,13.0,0.87,14.0,18.0,32.0,48.48,0.41,0.49,0.43,37.84,62.07,16.06,15.59,5.20,8.33,1.03,47.12,48.08,102.61,109.11,-6.50,0.41,13.08,76.99,0.81,94.27,0.75,10,2,IND,Home,Win,1,84.0,20.0,19.0,195.0,9.0,7.0,16.0,64.0,30.0,0.47,48.0,21.0,13.86,16.0,9.0,0.56,17.0,15.0,0.88,11.0,23.0,34.0,51.52,0.67,0.62,0.54,37.93,62.16,21.00,11.53,8.97,10.00,1.31,66.88,68.59,107.65,101.24,6.41,0.42,20.94,1.05,0.47,78.03,96.04,IND
2009-07-17,Regular,2009,8,6,SEA,Away,Win,1,69.0,12.0,17.0,195.0,5.0,0.0,20.0,59.0,28.0,0.47,42.0,20.0,10.86,17.0,8.0,0.47,8.0,5.0,0.62,10.0,27.0,37.0,67.27,0.43,0.57,0.54,41.67,87.10,21.38,8.48,0.00,0.00,1.17,42.00,43.08,116.97,94.93,22.04,0.42,14.20,58.99,0.71,72.60,0.29,4,10,SAC,Home,Loss,1,56.0,13.0,14.0,195.0,8.0,2.0,9.0,49.0,16.0,0.33,43.0,12.0,9.92,6.0,4.0,0.67,25.0,20.0,0.80,4.0,14.0,18.0,32.73,0.81,0.51,0.37,12.90,58.33,18.92,12.28,3.07,4.76,1.14,28.88,29.62,85.96,105.91,-19.95,0.27,20.00,0.93,0.57,65.15,80.18,SEA
2009-07-17,Regular,2009,6,6,CON,Away,Win,2,72.0,18.0,11.0,194.0,3.0,5.0,17.0,61.0,27.0,0.44,52.0,23.0,17.93,9.0,4.0,0.44,18.0,14.0,0.78,8.0,24.0,32.0,46.38,0.67,0.55,0.48,25.00,64.86,13.76,4.92,8.20,10.87,1.18,52.00,53.61,118.05,104.94,13.11,0.42,21.93,60.99,1.64,75.45,0.27,6,6,SAS,Home,Loss,1,64.0,10.0,12.0,195.0,5.0,3.0,20.0,71.0,25.0,0.35,46.0,19.0,-0.08,25.0,6.0,0.24,10.0,8.0,0.80,13.0,24.0,37.0,53.62,0.40,0.44,0.39,35.14,75.00,13.73,7.17,4.30,5.77,0.90,34.00,34.87,91.81,103.29,-11.48,0.36,11.29,0.83,0.42,69.71,85.80,CON
2009-07-18,Regular,2009,4,7,DET,Away,Loss,2,90.0,23.0,16.0,220.0,9.0,2.0,22.0,87.0,36.0,0.41,67.0,30.0,15.93,20.0,6.0,0.30,19.0,12.0,0.63,17.0,32.0,49.0,56.98,0.64,0.49,0.45,40.48,72.73,14.37,10.35,2.30,3.33,1.03,65.62,59.65,103.46,111.51,-8.05,0.42,19.55,86.99,1.44,94.90,0.56,9,6,PHO,Home,Win,2,97.0,15.0,10.0,220.0,8.0,5.0,18.0,83.0,34.0,0.41,60.0,24.0,10.88,23.0,10.0,0.43,23.0,19.0,0.83,12.0,25.0,37.0,43.02,0.44,0.55,0.47,27.27,59.52,9.70,9.39,5.87,7.46,1.17,65.88,59.89,113.85,105.63,8.22,0.42,15.32,1.50,0.80,85.20,92.95,PHO
2009-07-18,Regular,2009,4,7,NYL,Away,Loss,6,67.0,20.0,18.0,194.0,11.0,4.0,22.0,61.0,26.0,0.43,38.0,17.0,2.85,23.0,9.0,0.39,8.0,6.0,0.75,5.0,18.0,23.0,41.07,0.77,0.53,0.50,16.13,72.00,21.81,18.03,6.56,10.26,1.10,42.75,44.07,109.84,111.48,-1.64,0.35,20.95,61.00,1.11,75.46,0.61,6,6,WAS,Home,Win,2,68.0,12.0,22.0,195.0,7.0,5.0,15.0,51.0,23.0,0.45,39.0,19.0,10.92,12.0,4.0,0.33,23.0,18.0,0.78,7.0,26.0,33.0,58.93,0.52,0.61,0.49,28.00,83.87,26.47,9.23,6.59,13.16,1.33,42.12,43.20,89.66,88.34,1.32,0.35,16.03,0.55,0.32,75.84,93.34,WAS
2009-07-19,Regular,2009,6,7,SAS,Away,Loss,1,75.0,11.0,13.0,195.0,11.0,3.0,18.0,64.0,22.0,0.34,42.0,16.0,-0.09,22.0,6.0,0.27,29.0,25.0,0.86,5.0,21.0,26.0,40.00,0.50,0.53,0.39,13.89,72.41,14.48,17.19,4.69,5.66,1.17,39.88,40.90,117.19,132.81,-15.62,0.31,14.62,64.00,0.85,78.77,0.85,8,7,CHI,Home,Win,3,85.0,19.0,17.0,195.0,9.0,5.0,22.0,66.0,32.0,0.48,53.0,27.0,18.92,13.0,5.0,0.38,19.0,16.0,0.84,8.0,31.0,39.0,60.00,0.59,0.61,0.52,27.59,86.11,18.61,10.83,6.01,11.90,1.29,64.62,66.28,102.24,90.21,12.03,0.43,20.29,1.12,0.53,83.14,102.33,CHI
2009-07-19,Regular,2009,11,2,IND,Away,Loss,1,61.0,12.0,15.0,197.0,11.0,3.0,23.0,66.0,19.0,0.29,49.0,14.0,1.92,17.0,5.0,0.29,24.0,18.0,0.75,11.0,19.0,30.0,45.45,0.63,0.43,0.33,27.50,73.08,16.38,16.67,4.55,8.57,0.92,27.25,27.66,92.44,101.53,-9.09,0.27,14.56,65.99,0.80,80.39,0.73,7,6,CON,Home,Win,1,67.0,19.0,25.0,197.0,6.0,6.0,22.0,52.0,22.0,0.42,35.0,17.0,4.90,17.0,5.0,0.29,20.0,18.0,0.90,7.0,29.0,36.0,54.55,0.86,0.59,0.47,26.92,72.50,29.14,7.62,7.62,12.24,1.29,44.25,44.92,85.07,77.45,7.62,0.31,21.79,0.76,0.24,78.76,95.95,CON
2009-07-19,Regular,2009,7,9,ATL,Away,Loss,1,86.0,9.0,14.0,194.0,9.0,4.0,23.0,70.0,30.0,0.43,56.0,28.0,15.97,14.0,2.0,0.14,24.0,24.0,1.00,11.0,28.0,39.0,54.93,0.30,0.57,0.44,31.43,77.78,14.81,12.86,5.72,9.30,1.23,53.00,54.64,122.87,127.16,-4.29,0.41,10.92,69.99,0.64,86.59,0.64,4,8,NYL,Home,Win,0,89.0,21.0,14.0,196.0,8.0,5.0,22.0,70.0,29.0,0.41,43.0,18.0,1.84,27.0,11.0,0.41,24.0,20.0,0.83,8.0,24.0,32.0,45.07,0.72,0.59,0.49,22.22,68.57,14.81,9.68,6.05,8.93,1.27,62.50,63.78,107.71,104.08,3.63,0.38,22.24,1.50,0.57,82.63,101.18,NYL
2009-07-19,Regular,2009,4,8,DET,Away,Win,0,69.0,16.0,20.0,195.0,10.0,1.0,21.0,64.0,27.0,0.42,58.0,25.0,20.97,6.0,2.0,0.33,17.0,13.0,0.76,17.0,15.0,32.0,59.26,0.59,0.51,0.44,48.57,78.95,21.86,15.63,1.56,2.04,1.08,39.38,40.39,107.83,101.58,6.25,0.40,17.29,63.99,0.80,78.76,0.50,4,11,SAC,Home,Loss,1,65.0,11.0,19.0,196.0,7.0,1.0,23.0,54.0,22.0,0.41,49.0,19.0,16.94,5.0,3.0,0.60,22.0,18.0,0.82,4.0,18.0,22.0,40.74,0.50,0.55,0.44,21.05,51.43,22.98,9.26,1.32,1.72,1.20,22.25,22.70,86.01,91.31,-5.30,0.32,14.80,0.58,0.37,75.57,92.53,DET
2009-07-19,Regular,2009,8,7,MIN,Away,Loss,3,69.0,13.0,20.0,195.0,6.0,3.0,22.0,49.0,26.0,0.53,27.0,18.0,3.84,22.0,8.0,0.36,15.0,9.0,0.60,4.0,22.0,26.0,52.00,0.50,0.66,0.61,18.18,78.57,26.46,12.25,6.12,6.12,1.41,38.12,39.10,140.85,146.97,-6.12,0.40,17.24,48.99,0.65,60.30,0.30,9,6,SEA,Home,Win,1,72.0,16.0,11.0,196.0,8.0,2.0,22.0,60.0,27.0,0.45,49.0,23.0,15.93,11.0,4.0,0.36,17.0,14.0,0.82,6.0,18.0,24.0,48.00,0.59,0.56,0.48,21.43,81.82,14.02,11.60,2.90,7.41,1.20,44.12,45.02,104.39,100.04,4.35,0.42,20.12,1.45,0.73,68.97,84.45,SEA
2009-07-21,Regular,2009,11,3,IND,Away,Win,1,82.0,14.0,18.0,196.0,11.0,4.0,23.0,55.0,25.0,0.45,42.0,19.0,11.89,13.0,6.0,0.46,32.0,26.0,0.81,8.0,26.0,34.0,54.84,0.56,0.66,0.51,27.59,78.79,20.67,20.00,7.27,8.33,1.49,55.75,56.89,149.12,127.30,21.82,0.38,19.20,54.99,0.78,67.33,0.61,7,6,WAS,Home,Loss,2,70.0,14.0,20.0,195.0,12.0,2.0,25.0,61.0,25.0,0.41,48.0,21.0,11.93,13.0,4.0,0.31,23.0,16.0,0.70,7.0,21.0,28.0,45.16,0.56,0.53,0.44,21.21,72.41,21.95,14.89,2.48,4.76,1.15,33.88,34.75,86.88,101.77,-14.89,0.34,16.49,0.70,0.60,80.57,99.16,IND
2009-07-22,Regular,2009,5,8,NYL,Away,Win,2,77.0,18.0,13.0,195.0,8.0,0.0,10.0,61.0,29.0,0.48,37.0,17.0,4.80,24.0,12.0,0.50,9.0,7.0,0.78,6.0,24.0,30.0,43.48,0.62,0.61,0.57,19.35,63.16,16.68,13.12,0.00,0.00,1.26,59.88,61.42,126.25,114.77,11.48,0.43,20.45,60.99,1.38,75.06,0.62,9,7,CHI,Home,Loss,2,70.0,18.0,16.0,195.0,6.0,3.0,10.0,67.0,27.0,0.40,44.0,18.0,3.87,23.0,9.0,0.39,9.0,7.0,0.78,14.0,25.0,39.0,56.52,0.67,0.51,0.47,36.84,80.65,18.40,8.42,4.21,8.11,1.04,55.12,56.53,98.26,108.09,-9.83,0.39,18.55,1.12,0.38,71.24,87.68,NYL
