gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2018-06-24,Regular,2018,4,7,NYL,Away,Loss,1,54,14,15,200,6,0,18,60,23,0.38,42,18,0.43,18,5,0.28,10,3,0.30,2,29,31,44.29,0.61,0.43,0.42,5.26,90.62,18.89,7.80,0.00,0.00,0.90,25.00,25.00,70.20,104.00,-33.80,0.32,16.55,76.92,0.93,92.30,0.40,11,1,LAS,Home,Win,1,80,27,9,200,10,4,14,61,31,0.51,41,23,0.56,20,8,0.40,18,10,0.56,3,36,39,55.71,0.87,0.62,0.57,9.38,94.74,11.55,13.38,5.35,9.52,1.31,82.50,82.50,107.05,72.26,34.79,0.46,30.31,3.00,1.11,74.73,89.68,LAS
2018-06-24,Regular,2018,6,6,MIN,Away,Win,1,88,22,14,200,8,5,15,69,38,0.55,54,33,0.61,15,5,0.33,9,7,0.78,7,29,36,55.38,0.58,0.62,0.59,23.33,82.86,16.10,10.14,6.34,8.77,1.28,75.12,75.12,111.59,92.57,19.02,0.50,21.77,78.86,1.57,94.63,0.57,7,7,LVA,Home,Loss,1,73,21,13,200,7,4,12,70,29,0.41,57,25,0.44,13,4,0.31,12,11,0.92,6,23,29,44.62,0.72,0.50,0.44,17.14,76.67,14.73,8.89,5.08,7.41,1.04,52.25,52.25,92.73,111.79,-19.06,0.38,21.27,1.62,0.54,78.72,94.46,MIN
2018-06-26,Regular,2018,4,8,DAL,Away,Loss,1,83,16,17,200,8,3,17,74,29,0.39,51,21,0.41,23,8,0.35,20,17,0.85,13,26,39,55.71,0.55,0.53,0.45,33.33,83.87,17.03,9.64,3.62,6.25,1.12,54.00,54.00,100.06,104.88,-4.82,0.37,16.29,82.95,0.94,99.54,0.47,12,1,LAS,Home,Win,1,87,17,12,200,14,7,18,63,33,0.52,48,28,0.58,15,5,0.33,24,16,0.67,5,26,31,44.29,0.52,0.64,0.56,16.13,66.67,14.03,17.63,8.81,13.73,1.38,72.25,72.25,109.54,104.51,5.03,0.47,20.87,1.42,1.17,79.42,95.30,LAS
2018-06-26,Regular,2018,7,7,SEA,Away,Loss,1,79,21,11,200,8,1,17,70,30,0.43,42,21,0.50,28,9,0.32,11,10,0.91,6,22,28,40.00,0.70,0.55,0.49,16.22,66.67,12.81,10.20,1.27,1.61,1.13,55.38,55.38,100.69,115.98,-15.29,0.40,21.61,78.46,1.91,94.15,0.73,7,6,MIN,Home,Win,1,91,25,11,200,7,4,12,73,35,0.48,62,30,0.48,11,5,0.45,18,16,0.89,11,31,42,60.00,0.71,0.59,0.51,33.33,83.78,11.97,8.69,4.97,9.52,1.25,82.75,82.75,112.97,98.08,14.89,0.48,24.73,2.27,0.64,80.55,96.66,MIN
2018-06-26,Regular,2018,11,4,PHO,Away,Win,1,83,19,13,200,4,6,15,54,26,0.48,31,12,0.39,23,14,0.61,22,17,0.77,3,25,28,47.46,0.73,0.71,0.61,11.54,75.76,16.95,5.53,8.29,12.77,1.54,64.50,64.50,114.74,95.38,19.36,0.41,24.90,72.34,1.46,86.81,0.31,4,8,NYL,Home,Loss,1,69,19,15,200,7,1,22,66,27,0.41,47,19,0.40,19,8,0.42,12,7,0.58,8,23,31,52.54,0.70,0.50,0.47,24.24,88.46,17.39,9.33,1.33,3.23,1.05,41.25,41.25,91.96,110.62,-18.66,0.37,20.06,1.27,0.47,75.03,90.04,PHO
2018-06-26,Regular,2018,6,7,CON,Away,Loss,1,80,16,17,200,1,1,22,68,30,0.44,50,24,0.48,18,6,0.33,18,14,0.78,15,26,41,56.16,0.53,0.56,0.49,38.46,76.47,18.30,1.31,1.31,2.22,1.18,46.75,46.75,104.49,120.17,-15.68,0.43,17.19,76.56,0.94,91.87,0.06,7,6,WAS,Home,Win,3,92,21,7,200,9,4,16,65,31,0.48,45,22,0.49,20,9,0.45,28,21,0.75,8,24,32,43.84,0.68,0.65,0.55,23.53,61.54,8.30,12.14,5.40,8.00,1.42,77.75,77.75,124.14,107.95,16.19,0.48,26.03,3.00,1.29,74.11,88.93,WAS
2018-06-27,Regular,2018,8,5,ATL,Away,Loss,4,80,18,16,200,5,4,19,67,30,0.45,48,21,0.44,19,9,0.47,21,11,0.52,10,24,34,44.74,0.60,0.56,0.51,25.64,64.86,17.35,6.15,4.92,6.90,1.19,51.38,51.38,98.46,114.46,-16.00,0.41,19.62,81.25,1.12,97.50,0.31,5,8,CHI,Home,Win,2,93,30,14,200,8,6,18,75,37,0.49,58,30,0.52,17,7,0.41,16,12,0.75,13,29,42,55.26,0.81,0.59,0.54,35.14,74.36,14.58,9.66,7.25,12.50,1.24,86.50,86.50,112.31,96.61,15.70,0.49,26.80,2.14,0.57,82.81,99.37,CHI
2018-06-27,Regular,2018,2,12,IND,Away,Win,2,89,14,15,200,10,2,20,66,32,0.48,47,23,0.49,19,9,0.47,19,16,0.84,11,18,29,47.54,0.44,0.63,0.55,31.43,69.23,16.79,12.96,2.59,5.13,1.35,57.88,57.88,115.33,130.88,-15.55,0.46,16.16,77.17,0.93,92.60,0.67,6,8,CON,Home,Loss,0,101,23,16,200,4,4,20,63,35,0.56,39,22,0.56,24,13,0.54,21,18,0.86,8,24,32,52.46,0.66,0.75,0.66,30.77,68.57,18.13,5.01,5.01,8.51,1.60,76.88,76.88,126.39,111.38,15.01,0.49,24.80,1.44,0.25,79.91,95.89,IND
2018-06-27,Regular,2018,4,9,DAL,Away,Win,0,97,20,11,200,6,5,23,70,32,0.46,42,22,0.52,28,10,0.36,30,23,0.77,6,26,32,47.06,0.62,0.63,0.53,19.35,70.27,11.68,7.05,5.87,7.94,1.39,67.25,67.25,113.94,106.90,7.04,0.43,22.78,85.13,1.82,102.16,0.55,7,8,LVA,Home,Loss,2,91,24,13,200,5,4,21,71,31,0.44,63,27,0.43,8,4,0.50,27,25,0.93,11,25,36,52.94,0.77,0.59,0.46,29.73,80.65,13.56,6.12,4.89,9.52,1.28,66.88,66.88,111.36,118.70,-7.34,0.42,24.97,1.85,0.38,81.72,98.06,DAL
2018-06-28,Regular,2018,13,1,LAS,Away,Loss,1,72,8,12,200,6,5,15,68,26,0.38,51,20,0.39,17,6,0.35,15,14,0.93,10,25,35,47.30,0.31,0.50,0.43,27.03,67.57,13.86,8.12,6.77,10.20,1.06,43.62,43.62,97.49,109.68,-12.19,0.37,9.83,73.85,0.67,88.62,0.50,7,8,SEA,Home,Win,1,81,24,12,200,8,2,16,68,32,0.47,49,28,0.57,19,4,0.21,16,13,0.81,12,27,39,52.70,0.75,0.57,0.50,32.43,72.97,13.79,10.73,2.68,3.92,1.19,70.25,70.25,108.65,96.58,12.07,0.47,24.75,2.00,0.67,74.55,89.46,SEA
2018-06-28,Regular,2018,4,9,NYL,Away,Loss,1,77,24,15,200,2,4,24,62,31,0.50,45,26,0.58,17,5,0.29,11,10,0.91,7,27,34,50.75,0.77,0.60,0.54,23.33,72.97,18.33,2.72,5.43,9.76,1.24,56.62,56.62,104.53,108.61,-4.08,0.44,24.96,73.66,1.60,88.39,0.13,8,6,WAS,Home,Win,1,80,13,10,200,4,5,17,68,26,0.38,41,19,0.46,27,7,0.26,22,21,0.95,10,23,33,49.25,0.50,0.55,0.43,27.03,76.67,11.41,5.47,6.83,11.11,1.18,51.50,51.50,109.32,105.22,4.10,0.38,15.99,1.30,0.40,73.18,87.82,WAS
2018-06-29,Regular,2018,12,4,PHO,Away,Win,2,95,22,17,200,1,6,15,62,32,0.52,41,22,0.54,21,10,0.48,21,21,1.00,8,25,33,63.46,0.69,0.71,0.60,32.00,92.59,19.27,1.30,7.78,13.64,1.53,71.88,71.88,123.17,99.83,23.34,0.45,23.98,77.13,1.29,92.56,0.06,3,12,IND,Home,Loss,1,77,15,12,200,4,0,21,64,29,0.45,44,21,0.48,20,8,0.40,12,11,0.92,2,17,19,36.54,0.52,0.58,0.52,7.41,68.00,14.76,5.20,0.00,0.00,1.20,35.75,35.75,100.18,123.60,-23.42,0.39,17.50,1.25,0.33,76.86,92.23,PHO
2018-06-29,Regular,2018,13,2,LAS,Away,Loss,0,78,19,12,200,7,7,20,73,29,0.40,45,16,0.36,28,13,0.46,12,7,0.58,11,23,34,45.95,0.66,0.52,0.49,25.58,74.19,13.29,9.00,9.00,12.50,1.07,58.00,58.00,100.31,120.88,-20.57,0.39,19.25,77.76,1.58,93.31,0.58,7,9,LVA,Home,Win,1,94,23,12,200,8,3,17,64,33,0.52,56,28,0.50,8,5,0.62,31,23,0.74,8,32,40,54.05,0.70,0.66,0.55,25.81,74.42,13.39,9.78,3.67,6.67,1.47,79.88,79.88,114.96,95.39,19.57,0.49,26.94,1.92,0.67,81.77,98.12,LVA
2018-06-29,Regular,2018,8,6,ATL,Away,Loss,1,74,17,14,200,11,6,14,67,29,0.43,53,26,0.49,14,3,0.21,17,13,0.76,7,22,29,45.31,0.59,0.52,0.46,20.00,75.86,15.82,13.81,7.53,11.54,1.10,53.88,53.88,92.88,106.69,-13.81,0.39,18.78,79.67,1.21,95.60,0.79,8,6,MIN,Home,Win,2,85,25,18,200,4,4,17,65,33,0.51,52,26,0.50,13,7,0.54,13,12,0.92,7,28,35,54.69,0.76,0.63,0.56,24.14,80.00,20.29,4.92,4.92,7.55,1.31,65.88,65.88,104.49,90.96,13.53,0.43,24.44,1.39,0.22,81.35,97.62,MIN
2018-06-29,Regular,2018,6,8,CHI,Away,Loss,1,103,27,13,200,3,5,15,62,35,0.56,41,24,0.59,21,11,0.52,26,22,0.85,5,22,27,45.00,0.77,0.76,0.65,20.00,62.86,15.04,3.77,6.28,8.62,1.66,82.75,82.75,129.36,124.34,5.02,0.50,29.81,79.62,2.08,95.54,0.23,4,10,NYL,Home,Win,0,99,24,11,200,11,1,23,77,39,0.51,58,31,0.53,19,8,0.42,16,13,0.81,13,20,33,55.00,0.62,0.61,0.56,37.14,80.00,11.57,14.03,1.28,2.44,1.29,76.75,76.75,126.31,131.41,-5.10,0.52,22.87,2.18,1.00,78.38,94.06,NYL
2018-06-30,Regular,2018,13,4,PHO,Away,Win,0,84,26,7,200,7,5,14,70,30,0.43,49,23,0.47,21,7,0.33,18,17,0.94,7,34,41,51.25,0.87,0.57,0.48,18.42,80.95,8.24,9.17,6.55,10.42,1.20,81.25,81.25,110.06,96.96,13.10,0.43,27.35,76.32,3.71,91.58,1.00,9,6,WAS,Home,Loss,1,74,13,12,200,2,4,18,70,28,0.40,48,22,0.46,22,6,0.27,13,12,0.92,8,31,39,48.75,0.46,0.51,0.44,19.05,81.58,13.68,2.56,5.13,8.16,1.06,45.88,45.88,94.90,107.72,-12.82,0.38,14.56,1.08,0.17,77.98,93.58,PHO
2018-07-01,Regular,2018,5,10,NYL,Away,Win,1,97,23,13,225,11,1,23,72,31,0.43,53,25,0.47,19,6,0.32,37,29,0.78,11,29,40,53.33,0.74,0.61,0.47,27.50,82.86,12.84,12.54,1.14,2.27,1.35,72.38,64.34,110.55,107.13,3.42,0.42,25.08,87.74,1.77,93.59,0.85,6,9,CHI,Home,Loss,1,94,23,16,225,6,4,32,74,31,0.42,44,19,0.43,30,12,0.40,23,20,0.87,6,29,35,46.67,0.74,0.59,0.50,17.14,72.50,15.98,6.57,4.38,7.55,1.27,58.62,52.11,102.95,106.23,-3.28,0.37,22.36,1.44,0.38,91.31,97.40,NYL
2018-07-01,Regular,2018,9,6,MIN,Away,Win,1,76,20,13,200,9,6,15,71,29,0.41,54,24,0.44,17,5,0.29,15,13,0.87,9,22,31,48.44,0.69,0.51,0.44,25.00,78.57,14.35,11.43,7.62,15.00,1.07,57.12,57.12,96.48,91.41,5.07,0.39,20.53,78.77,1.54,94.52,0.69,5,9,DAL,Home,Loss,3,72,19,16,200,6,7,15,62,25,0.40,40,19,0.47,22,6,0.27,20,16,0.80,6,27,33,51.56,0.76,0.54,0.45,21.43,75.00,18.43,7.61,8.88,12.96,1.16,52.75,52.75,91.37,96.45,-5.08,0.35,21.54,1.19,0.38,78.80,94.56,MIN
2018-07-01,Regular,2018,8,7,ATL,Away,Win,1,87,23,14,200,6,4,19,70,35,0.50,61,31,0.51,9,4,0.44,14,13,0.93,6,27,33,52.38,0.66,0.60,0.53,20.00,81.82,15.53,7.31,4.87,7.69,1.24,65.00,65.00,105.96,101.08,4.88,0.45,22.81,82.11,1.64,98.53,0.43,3,13,IND,Home,Loss,1,83,20,14,200,7,5,14,66,30,0.45,52,25,0.48,14,5,0.36,21,18,0.86,6,24,30,47.62,0.67,0.59,0.49,18.18,80.00,15.69,8.67,6.20,8.20,1.26,60.62,60.62,102.85,107.81,-4.96,0.41,22.04,1.43,0.50,80.70,96.84,ATL
2018-07-01,Regular,2018,8,9,LVA,Away,Loss,1,71,24,21,200,7,1,15,56,28,0.50,50,25,0.50,6,3,0.50,17,12,0.71,4,22,26,52.00,0.86,0.59,0.53,15.38,91.67,24.86,8.84,1.26,2.38,1.27,46.62,46.62,89.66,109.86,-20.20,0.38,25.66,79.19,1.14,95.03,0.33,13,3,LAS,Home,Win,1,87,24,14,200,13,1,17,60,35,0.58,42,27,0.64,18,8,0.44,11,9,0.82,2,22,24,48.00,0.69,0.70,0.65,8.33,84.62,17.76,17.07,1.31,2.00,1.45,71.88,71.88,114.22,93.21,21.01,0.49,25.76,1.71,0.93,76.17,91.40,LAS
2018-07-01,Regular,2018,6,9,CON,Away,Loss,3,70,15,14,200,7,3,12,72,27,0.38,48,21,0.44,24,6,0.25,16,10,0.62,14,25,39,53.42,0.56,0.46,0.42,35.00,75.76,15.05,9.27,3.97,6.25,0.97,47.75,47.75,92.65,111.18,-18.53,0.38,15.96,75.55,1.07,90.66,0.50,8,8,SEA,Home,Win,2,84,23,10,200,9,7,15,73,34,0.47,48,26,0.54,25,8,0.32,8,8,1.00,8,26,34,46.58,0.68,0.56,0.52,24.24,65.00,11.56,11.78,9.16,14.58,1.15,75.25,75.25,109.98,91.65,18.33,0.45,22.44,2.30,0.90,76.38,91.66,SEA
2018-07-03,Regular,2018,6,10,CHI,Away,Win,1,85,18,15,200,11,1,14,72,31,0.43,49,23,0.47,23,8,0.35,17,15,0.88,10,21,31,46.27,0.58,0.56,0.49,29.41,63.64,15.88,13.60,1.24,1.79,1.18,58.38,58.38,105.07,133.50,-28.43,0.40,18.46,80.90,1.20,97.08,0.73,5,10,DAL,Home,Loss,1,108,26,13,200,9,5,15,79,45,0.57,56,36,0.64,23,9,0.39,10,9,0.90,12,24,36,53.73,0.58,0.67,0.63,36.36,70.59,13.49,10.73,5.96,10.20,1.37,94.50,94.50,128.77,101.35,27.42,0.56,22.89,2.00,0.69,83.87,100.64,CHI
2018-07-03,Regular,2018,6,10,CON,Away,Win,1,73,16,17,200,8,3,18,59,29,0.49,44,26,0.59,15,3,0.20,15,12,0.80,6,28,34,55.74,0.55,0.59,0.52,22.22,82.35,20.58,10.69,4.01,5.88,1.24,51.12,51.12,97.50,96.17,1.33,0.41,18.74,74.87,0.94,89.84,0.47,14,3,LAS,Home,Loss,1,72,11,13,200,10,1,16,64,27,0.42,51,23,0.45,13,4,0.31,15,14,0.93,6,21,27,44.26,0.41,0.53,0.45,17.65,77.78,15.55,13.48,1.35,2.27,1.12,41.12,41.12,97.04,98.38,-1.34,0.38,13.51,0.85,0.77,74.20,89.04,CON
2018-07-03,Regular,2018,3,14,IND,Away,Win,1,71,12,6,200,7,6,18,69,27,0.39,54,23,0.43,15,4,0.27,18,13,0.72,9,33,42,51.22,0.44,0.49,0.42,23.68,75.00,7.24,9.78,8.38,13.04,1.03,56.25,56.25,99.22,82.45,16.77,0.41,15.17,71.56,2.00,85.87,1.17,10,6,MIN,Home,Loss,1,59,16,12,200,3,3,16,67,22,0.33,46,16,0.35,21,6,0.29,15,9,0.60,11,29,40,48.78,0.73,0.42,0.37,25.00,76.32,14.02,4.18,4.18,5.56,0.88,37.88,37.88,82.22,98.94,-16.72,0.32,18.10,1.33,0.25,71.76,86.11,IND
2018-07-03,Regular,2018,9,8,SEA,Away,Win,1,77,25,12,200,4,3,12,65,30,0.46,43,25,0.58,22,5,0.23,13,12,0.92,9,29,38,55.07,0.83,0.57,0.50,29.03,76.32,14.51,5.61,4.21,5.45,1.18,68.12,68.12,107.95,86.92,21.03,0.44,25.97,71.33,2.08,85.60,0.33,6,10,NYL,Home,Loss,1,62,20,12,200,6,1,9,68,26,0.38,55,21,0.38,13,5,0.38,8,5,0.62,9,22,31,44.93,0.77,0.44,0.42,23.68,70.97,14.37,8.55,1.43,2.33,0.91,44.00,44.00,88.38,109.76,-21.38,0.37,20.73,1.67,0.50,70.15,84.18,SEA
2018-07-05,Regular,2018,4,14,IND,Away,Loss,1,63,10,12,200,8,3,26,68,24,0.35,56,22,0.39,12,2,0.17,16,13,0.81,4,18,22,31.88,0.42,0.44,0.37,10.00,62.07,13.79,9.79,3.67,6.67,0.93,19.50,19.50,77.12,110.17,-33.05,0.32,12.05,81.69,0.83,98.03,0.67,5,11,DAL,Home,Win,1,90,16,18,200,4,1,16,63,29,0.46,45,25,0.56,18,4,0.22,34,28,0.82,11,36,47,68.12,0.55,0.64,0.49,37.93,90.00,18.76,4.65,1.16,1.79,1.43,63.00,63.00,104.54,73.18,31.36,0.41,19.50,0.89,0.22,86.09,103.31,DAL
2018-07-05,Regular,2018,7,10,CHI,Away,Loss,1,80,20,16,200,5,6,15,70,30,0.43,49,22,0.45,21,8,0.38,13,12,0.92,8,27,35,46.67,0.67,0.55,0.49,22.22,69.23,17.44,6.12,7.34,8.45,1.14,58.38,58.38,97.93,102.83,-4.90,0.38,19.94,81.69,1.25,98.03,0.31,8,10,LVA,Home,Win,3,84,22,9,200,10,8,11,78,33,0.42,71,30,0.42,7,3,0.43,20,15,0.75,12,28,40,53.33,0.67,0.51,0.44,30.77,77.78,9.39,12.41,9.93,16.33,1.08,76.50,76.50,104.27,99.30,4.97,0.44,21.96,2.44,1.11,80.56,96.67,LVA
2018-07-05,Regular,2018,14,4,LAS,Away,Loss,1,72,19,9,200,7,4,18,66,28,0.42,46,22,0.48,20,6,0.30,13,10,0.77,8,19,27,45.00,0.68,0.52,0.47,22.22,79.17,11.15,9.84,5.62,9.30,1.09,51.88,51.88,101.18,116.64,-15.46,0.42,21.52,71.16,2.11,85.39,0.78,10,7,MIN,Home,Win,1,83,23,14,200,3,2,16,56,29,0.52,43,21,0.49,13,8,0.62,18,17,0.94,5,28,33,55.00,0.79,0.69,0.59,20.83,77.78,17.97,4.12,2.75,4.35,1.48,66.25,66.25,113.98,98.87,15.11,0.45,27.03,1.64,0.21,72.82,87.38,MIN
2018-07-05,Regular,2018,7,10,CON,Away,Loss,1,77,16,12,200,8,1,26,81,28,0.35,59,19,0.32,22,9,0.41,13,12,0.92,17,23,40,48.78,0.57,0.46,0.40,35.42,67.65,12.16,10.24,1.28,2.94,0.95,45.62,45.62,98.57,107.53,-8.96,0.37,15.49,78.12,1.33,93.74,0.67,14,4,PHO,Home,Win,4,84,16,17,200,8,4,18,59,26,0.44,34,18,0.53,25,8,0.32,28,24,0.86,11,31,42,51.22,0.62,0.64,0.51,32.35,64.58,19.25,10.26,5.13,6.78,1.42,65.50,65.50,107.76,98.78,8.98,0.40,20.08,0.94,0.47,77.95,93.54,PHO
2018-07-05,Regular,2018,6,11,NYL,Away,Loss,1,67,16,15,200,8,1,19,62,23,0.37,42,17,0.40,20,6,0.30,19,15,0.79,10,26,36,52.17,0.70,0.51,0.42,27.78,78.79,17.57,10.96,1.37,2.63,1.08,43.38,43.38,91.77,117.79,-26.02,0.34,18.90,73.01,1.07,87.61,0.53,9,7,WAS,Home,Win,4,86,22,10,200,10,6,17,65,29,0.45,38,18,0.47,27,11,0.41,19,17,0.89,7,26,33,47.83,0.76,0.62,0.53,21.21,72.22,12.00,13.44,8.06,14.29,1.32,76.12,76.12,115.54,90.02,25.52,0.43,24.82,2.20,1.00,74.43,89.32,WAS
2018-07-06,Regular,2018,10,8,SEA,Away,Win,2,95,23,13,200,5,6,19,70,36,0.51,50,27,0.54,20,9,0.45,21,14,0.67,7,30,37,55.22,0.64,0.64,0.58,22.58,83.33,14.09,6.01,7.21,12.77,1.36,75.62,75.62,114.20,103.38,10.82,0.47,23.77,83.19,1.77,99.83,0.38,9,7,ATL,Home,Loss,4,86,19,11,200,7,2,19,73,28,0.38,47,18,0.38,26,10,0.38,24,20,0.83,6,24,30,44.78,0.68,0.55,0.45,16.67,77.42,11.63,8.34,2.38,4.00,1.18,53.75,53.75,102.42,113.14,-10.72,0.36,20.55,1.73,0.64,83.97,100.76,SEA
2018-07-07,Regular,2018,11,7,MIN,Away,Loss,1,63,19,15,200,10,4,13,76,27,0.36,58,22,0.38,18,5,0.28,6,4,0.67,15,25,40,51.28,0.70,0.41,0.39,30.61,86.21,16.02,12.93,5.17,8.70,0.83,49.00,49.00,81.45,99.55,-18.10,0.36,17.70,77.35,1.27,92.82,0.67,7,11,CHI,Home,Win,1,77,22,14,200,11,2,13,63,30,0.48,46,21,0.46,17,9,0.53,10,8,0.80,4,34,38,48.72,0.73,0.59,0.55,13.79,69.39,17.20,14.23,2.59,3.45,1.22,70.00,70.00,99.64,81.52,18.12,0.41,23.26,1.57,0.79,77.28,92.74,CHI
2018-07-07,Regular,2018,10,7,WAS,Away,Win,1,83,13,13,200,9,2,15,61,25,0.41,45,24,0.53,16,1,0.06,35,32,0.91,8,26,34,53.12,0.52,0.60,0.42,24.24,83.87,14.54,11.44,2.54,4.17,1.36,55.12,55.12,105.52,94.08,11.44,0.38,18.16,78.66,1.00,94.39,0.69,14,5,LAS,Home,Loss,1,74,17,14,200,7,2,27,64,29,0.45,48,25,0.52,16,4,0.25,13,12,0.92,5,25,30,46.88,0.59,0.55,0.48,16.13,75.76,16.72,9.10,2.60,4.44,1.16,43.38,43.38,96.15,107.85,-11.70,0.40,19.04,1.21,0.50,76.96,92.35,WAS
2018-07-07,Regular,2018,7,11,CON,Away,Loss,1,90,24,9,200,5,5,15,82,37,0.45,53,28,0.53,29,9,0.31,10,7,0.70,11,23,34,47.22,0.65,0.53,0.51,27.50,71.88,9.43,6.12,6.12,8.06,1.10,70.50,70.50,110.08,114.97,-4.89,0.46,21.70,81.76,2.67,98.11,0.56,9,10,LVA,Home,Win,1,94,26,11,200,5,7,12,75,37,0.49,62,33,0.53,13,4,0.31,19,16,0.84,9,29,38,52.78,0.70,0.59,0.52,28.12,72.50,11.66,5.95,8.34,13.21,1.25,82.38,82.38,111.94,107.18,4.76,0.48,25.09,2.36,0.45,83.97,100.76,LVA
2018-07-08,Regular,2018,15,4,PHO,Away,Loss,2,70,17,16,200,7,5,20,74,27,0.36,43,17,0.40,31,10,0.32,9,6,0.67,9,25,34,44.16,0.63,0.46,0.43,20.93,73.53,17.03,8.43,6.02,9.26,0.95,41.88,41.88,84.27,91.49,-7.22,0.33,16.50,83.07,1.06,99.68,0.44,9,8,ATL,Home,Win,1,76,17,15,200,8,10,20,71,29,0.41,54,24,0.44,17,5,0.29,17,13,0.76,9,34,43,55.84,0.59,0.51,0.44,26.47,79.07,16.05,9.59,11.99,23.26,1.07,60.88,60.88,91.14,83.94,7.20,0.38,17.80,1.13,0.53,83.39,100.07,ATL
2018-07-08,Regular,2018,6,11,DAL,Away,Win,2,97,19,9,200,1,5,18,65,32,0.49,44,25,0.57,21,7,0.33,32,26,0.81,8,32,40,57.14,0.59,0.67,0.55,33.33,69.57,10.22,1.33,6.66,9.80,1.49,75.25,75.25,129.28,115.95,13.33,0.48,24.08,75.03,2.11,90.04,0.11,6,12,NYL,Home,Loss,2,87,17,6,200,5,2,22,75,30,0.40,51,22,0.43,24,8,0.33,28,19,0.68,14,16,30,42.86,0.57,0.54,0.45,30.43,66.67,6.43,7.17,2.87,4.55,1.16,53.25,53.25,124.77,139.11,-14.34,0.45,19.84,2.83,0.83,69.73,83.68,DAL
2018-07-08,Regular,2018,11,7,WAS,Away,Loss,0,91,19,8,200,6,3,19,71,32,0.45,42,18,0.43,29,14,0.48,16,13,0.81,8,22,30,45.45,0.59,0.61,0.55,22.22,73.33,9.30,7.88,3.94,7.14,1.28,66.75,66.75,119.53,127.41,-7.88,0.45,20.89,76.13,2.38,91.36,0.75,11,8,SEA,Home,Win,1,97,18,10,200,5,0,16,62,31,0.50,42,19,0.45,20,12,0.60,26,23,0.88,8,28,36,54.55,0.58,0.72,0.60,26.67,77.78,11.98,6.66,0.00,0.00,1.56,74.75,74.75,129.28,121.28,8.00,0.48,22.91,1.80,0.50,75.03,90.04,SEA
2018-07-10,Regular,2018,10,10,LVA,Away,Win,2,98,26,14,200,7,3,17,73,35,0.48,61,29,0.48,12,6,0.50,26,22,0.85,10,30,40,54.79,0.74,0.62,0.52,31.25,73.17,14.22,8.27,3.54,5.66,1.34,79.50,79.50,115.72,87.38,28.34,0.45,25.60,84.69,1.86,101.63,0.50,8,11,CHI,Home,Loss,2,74,22,12,200,9,7,19,71,27,0.38,53,22,0.42,18,5,0.28,20,15,0.75,11,22,33,45.21,0.81,0.49,0.42,26.83,68.75,13.07,11.95,9.29,11.48,1.04,57.25,57.25,98.26,130.13,-31.87,0.38,22.87,1.83,0.75,75.31,90.37,LVA
2018-07-10,Regular,2018,15,5,PHO,Away,Win,1,72,21,21,200,5,3,20,62,27,0.44,43,21,0.49,19,6,0.32,14,12,0.86,6,15,21,36.84,0.78,0.55,0.48,22.22,50.00,23.55,6.23,3.74,5.66,1.16,35.50,35.50,89.69,125.81,-36.12,0.35,21.46,80.28,1.00,96.34,0.24,7,11,DAL,Home,Loss,1,101,17,14,200,14,5,17,71,36,0.51,53,29,0.55,18,7,0.39,28,22,0.79,15,21,36,63.16,0.47,0.65,0.56,50.00,77.78,14.39,17.37,6.20,11.63,1.42,81.50,81.50,125.31,89.33,35.98,0.51,18.96,1.21,1.00,80.60,96.72,PHO
2018-07-10,Regular,2018,14,6,LAS,Away,Win,2,77,23,12,225,10,3,17,75,30,0.40,60,24,0.40,15,6,0.40,12,11,0.92,9,25,34,45.33,0.77,0.50,0.44,21.95,73.53,13.00,12.31,3.69,6.67,1.03,59.50,52.89,94.79,92.33,2.46,0.38,21.96,81.23,1.92,86.65,0.83,12,8,SEA,Home,Loss,1,75,20,21,225,9,7,16,69,30,0.43,45,25,0.56,24,5,0.21,11,10,0.91,9,32,41,54.67,0.67,0.53,0.47,26.47,78.05,22.14,10.56,8.21,11.67,1.09,59.12,52.55,87.99,90.33,-2.34,0.37,19.02,0.95,0.43,85.24,90.92,LAS
