gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2011-07-16,Regular,2011,7,5,SEA,Away,Loss,1,62,10,16,196,6,2,19,58,22,0.38,35,13,0.37,23,9,0.39,9,9,1.00,5,25,30,46.15,0.45,0.52,0.46,17.86,67.57,20.52,8.48,2.83,3.51,1.07,31.38,32.02,87.67,97.57,-9.90,0.32,12.49,70.72,0.62,86.60,0.38,7,5,MIN,Home,Win,0,69,14,11,195,8,4,13,65,28,0.43,57,24,0.42,8,4,0.50,15,9,0.60,12,23,35,53.85,0.50,0.51,0.46,32.43,82.14,13.32,11.69,5.85,11.43,1.06,52.38,53.72,100.83,90.60,10.23,0.44,16.79,1.27,0.73,68.43,84.22,MIN
2011-07-17,Regular,2011,10,4,IND,Away,Loss,1,71,19,15,196,10,0,19,68,29,0.43,52,24,0.46,16,5,0.31,14,8,0.57,9,30,39,54.17,0.66,0.50,0.46,25.00,83.33,16.82,12.79,0.00,0.00,1.04,50.75,51.79,90.83,97.22,-6.39,0.39,19.82,78.17,1.27,95.72,0.67,7,5,CON,Home,Win,1,76,21,12,195,7,4,13,62,27,0.44,46,20,0.43,16,7,0.44,22,15,0.68,6,27,33,45.83,0.78,0.57,0.49,16.67,75.00,14.34,9.21,5.26,7.69,1.23,61.00,62.56,100.01,93.43,6.58,0.40,24.61,1.75,0.58,75.99,93.53,CON
2011-07-17,Regular,2011,2,10,WAS,Away,Win,1,89,16,17,219,10,2,18,67,34,0.51,50,28,0.56,17,6,0.35,23,15,0.65,16,23,39,58.21,0.47,0.62,0.55,48.48,67.65,18.06,13.14,2.63,3.57,1.33,65.38,59.71,116.98,111.72,5.26,0.50,17.80,76.08,0.94,83.38,0.59,7,5,LAS,Home,Loss,1,85,19,15,220,11,1,22,67,29,0.43,56,23,0.41,11,6,0.55,21,21,1.00,11,17,28,41.79,0.66,0.59,0.48,32.35,51.52,16.44,14.78,1.34,2.00,1.27,55.62,50.56,114.20,119.58,-5.38,0.41,20.71,1.27,0.73,74.43,81.20,WAS
2011-07-17,Regular,2011,3,11,TUL,Away,Loss,1,57,14,15,195,5,4,26,62,21,0.34,37,16,0.43,25,5,0.20,13,10,0.77,9,13,22,36.07,0.67,0.44,0.38,26.47,48.15,18.13,7.08,5.67,8.51,0.92,19.38,19.88,80.75,124.66,-43.91,0.31,16.42,70.59,0.93,86.88,0.33,8,6,NYL,Home,Win,1,88,16,14,194,6,5,15,59,31,0.53,47,26,0.55,12,5,0.42,28,21,0.75,14,25,39,63.93,0.52,0.68,0.57,51.85,73.53,16.41,8.17,6.81,13.51,1.49,71.50,73.71,119.81,77.60,42.21,0.53,20.87,1.14,0.43,73.45,90.87,NYL
2011-07-18,Regular,2011,8,4,SAS,Away,Win,3,79,20,13,195,7,2,23,64,29,0.45,51,25,0.49,13,4,0.31,22,17,0.77,10,32,42,53.85,0.69,0.57,0.48,27.78,76.19,15.00,9.28,2.65,3.57,1.23,61.25,62.82,104.77,91.51,13.26,0.43,22.90,75.40,1.54,92.80,0.54,7,6,LAS,Home,Loss,0,69,13,10,195,8,6,17,66,21,0.32,56,16,0.29,10,5,0.50,28,22,0.79,10,26,36,46.15,0.62,0.48,0.36,23.81,72.22,11.32,10.84,8.13,11.76,1.05,47.00,48.21,93.46,107.00,-13.54,0.32,16.95,1.30,0.80,73.83,90.87,SAS
2011-07-19,Regular,2011,10,5,IND,Away,Loss,1,74,15,14,195,4,4,24,65,26,0.40,52,23,0.44,13,3,0.23,21,19,0.90,7,25,32,48.48,0.58,0.53,0.42,20.59,78.12,15.87,5.08,5.08,7.02,1.14,40.12,41.15,93.90,106.59,-12.69,0.36,17.70,78.81,1.07,97.00,0.29,4,9,ATL,Home,Win,2,84,16,10,195,12,10,19,63,30,0.48,57,28,0.49,6,2,0.33,31,22,0.71,7,27,34,51.52,0.53,0.60,0.49,21.88,79.41,11.54,15.36,12.80,19.23,1.33,70.88,72.70,107.51,94.71,12.80,0.45,21.23,1.60,1.20,78.13,96.16,ATL
2011-07-19,Regular,2011,7,6,SEA,Away,Loss,2,69,18,16,195,8,6,22,63,26,0.41,43,20,0.47,20,6,0.30,15,11,0.73,9,21,30,47.62,0.69,0.52,0.46,27.27,70.00,18.69,10.78,8.09,10.53,1.10,45.88,47.06,92.99,105.12,-12.13,0.37,19.91,74.20,1.12,91.32,0.50,7,8,CHI,Home,Win,2,78,19,15,195,10,4,11,63,30,0.48,57,27,0.47,6,3,0.50,17,15,0.88,9,24,33,52.38,0.63,0.58,0.50,30.00,72.73,17.55,13.30,5.32,9.30,1.24,63.88,65.52,103.76,91.79,11.97,0.43,21.22,1.27,0.67,75.17,92.52,CHI
2011-07-19,Regular,2011,9,6,NYL,Away,Loss,1,79,19,16,197,1,2,23,70,32,0.46,52,26,0.50,18,6,0.33,9,9,1.00,8,31,39,55.71,0.59,0.55,0.50,24.24,83.78,17.79,1.25,2.51,3.64,1.13,48.88,49.62,99.07,106.60,-7.53,0.41,18.80,79.74,1.19,97.15,0.06,8,5,CON,Home,Win,1,85,23,8,195,5,2,12,71,31,0.44,55,22,0.40,16,9,0.56,20,14,0.70,6,25,31,44.29,0.74,0.56,0.50,16.22,75.76,9.11,6.35,2.54,3.85,1.20,65.00,66.67,107.98,100.36,7.62,0.42,24.68,2.88,0.62,78.72,96.89,CON
2011-07-20,Regular,2011,8,5,MIN,Away,Loss,3,106,21,10,195,12,2,29,71,40,0.56,56,34,0.61,15,6,0.40,28,20,0.71,10,21,31,54.39,0.53,0.69,0.61,37.04,70.00,10.72,15.02,2.50,5.13,1.49,78.50,80.51,132.65,122.64,10.01,0.56,23.42,79.91,2.10,98.35,1.20,8,6,PHO,Home,Win,4,98,21,17,195,4,5,20,62,32,0.52,39,22,0.56,23,10,0.43,34,24,0.71,9,17,26,45.61,0.66,0.71,0.60,30.00,62.96,18.09,4.91,6.14,8.93,1.58,63.50,65.13,120.26,130.08,-9.82,0.46,24.69,1.24,0.24,81.49,100.30,PHO
2011-07-20,Regular,2011,5,9,ATL,Away,Win,0,86,11,11,195,7,6,15,63,31,0.49,58,28,0.48,5,3,0.60,28,21,0.75,11,25,36,51.43,0.35,0.62,0.52,35.48,64.10,12.74,9.58,8.21,10.71,1.37,63.50,65.13,117.73,108.15,9.58,0.49,15.13,73.05,1.00,89.91,0.64,3,10,WAS,Home,Loss,2,79,17,13,196,8,3,21,74,31,0.42,56,22,0.39,18,9,0.50,12,8,0.67,14,20,34,48.57,0.55,0.52,0.48,35.90,64.52,14.09,10.98,4.12,5.17,1.07,52.50,53.57,108.44,118.05,-9.61,0.42,17.22,1.31,0.62,72.85,89.20,ATL
2011-07-21,Regular,2011,8,8,CHI,Away,Loss,1,63,15,18,194,8,6,20,54,22,0.41,44,18,0.41,10,4,0.40,20,15,0.75,9,18,27,43.55,0.68,0.54,0.44,29.03,58.06,22.28,11.42,8.56,12.77,1.17,38.50,39.69,89.92,109.91,-19.99,0.35,19.18,70.06,0.83,86.67,0.44,10,6,IND,Home,Win,1,77,19,15,194,9,2,16,63,28,0.44,47,21,0.45,16,7,0.44,16,14,0.88,13,22,35,56.45,0.68,0.58,0.50,41.94,70.97,17.64,12.77,2.84,4.55,1.22,60.25,62.11,109.24,89.37,19.87,0.43,21.12,1.27,0.60,70.49,87.20,IND
2011-07-21,Regular,2011,9,4,SAS,Away,Loss,2,55,6,13,194,10,1,15,65,18,0.28,48,15,0.31,17,3,0.18,21,16,0.76,9,17,26,41.27,0.33,0.40,0.30,23.68,68.00,14.90,13.42,1.34,2.63,0.85,16.62,17.13,73.84,98.00,-24.16,0.26,8.03,74.49,0.46,92.15,0.77,7,7,SEA,Home,Win,1,73,16,17,196,9,4,17,55,27,0.49,38,19,0.50,17,8,0.47,13,11,0.85,8,29,37,58.73,0.59,0.63,0.56,32.00,76.32,21.87,12.73,5.66,8.33,1.33,60.12,61.35,103.22,77.77,25.45,0.42,19.45,0.94,0.53,70.72,86.60,SEA
2011-07-26,Regular,2011,9,5,CON,Away,Win,6,77,19,9,196,8,5,15,72,29,0.40,56,26,0.46,16,3,0.19,20,16,0.80,9,22,31,50.00,0.66,0.50,0.42,25.00,84.62,10.02,10.32,6.45,10.42,1.07,56.50,57.65,99.35,85.16,14.19,0.40,20.83,77.50,2.11,94.90,0.89,8,9,CHI,Home,Loss,4,66,17,20,195,6,5,18,56,26,0.46,48,23,0.48,8,3,0.38,15,11,0.73,4,27,31,50.00,0.65,0.56,0.49,15.38,75.00,24.21,7.71,6.42,8.93,1.18,41.62,42.69,84.77,98.90,-14.13,0.36,19.68,0.85,0.30,77.86,95.83,CON
2011-07-26,Regular,2011,7,7,LAS,Away,Loss,7,72,10,25,195,7,3,18,56,26,0.46,42,19,0.45,14,7,0.50,19,13,0.68,11,21,32,53.33,0.38,0.60,0.53,40.74,63.64,27.98,9.27,3.97,4.55,1.29,35.62,36.53,95.34,112.55,-17.21,0.37,12.10,75.52,0.40,92.95,0.28,8,6,MIN,Home,Win,5,85,23,14,197,12,3,16,72,36,0.50,66,35,0.53,6,1,0.17,15,12,0.80,12,16,28,46.67,0.64,0.56,0.51,36.36,59.26,15.12,15.90,3.97,7.14,1.18,65.38,66.38,112.60,95.38,17.22,0.49,22.46,1.64,0.86,75.49,91.97,MIN
2011-07-26,Regular,2011,8,7,SEA,Away,Win,4,83,24,13,195,10,3,22,72,32,0.44,53,25,0.47,19,7,0.37,15,12,0.80,7,32,39,50.65,0.75,0.55,0.49,17.95,84.21,14.19,12.00,3.60,6.52,1.15,67.38,69.11,99.62,92.41,7.21,0.41,23.44,83.32,1.85,102.55,0.77,9,6,PHO,Home,Loss,5,77,19,14,194,8,6,12,65,26,0.40,46,20,0.43,19,6,0.32,24,19,0.79,6,32,38,49.35,0.73,0.55,0.45,15.79,82.05,15.63,9.75,7.32,11.32,1.18,62.25,64.18,93.89,101.21,-7.32,0.36,21.73,1.36,0.57,82.01,101.46,SEA
2011-07-26,Regular,2011,6,9,ATL,Away,Win,5,76,11,16,196,7,8,21,62,27,0.44,60,26,0.43,2,1,0.50,31,21,0.68,5,28,33,46.48,0.41,0.55,0.44,15.15,73.68,17.46,8.26,9.44,14.81,1.23,43.38,44.27,89.70,80.25,9.45,0.37,14.60,84.73,0.69,103.75,0.44,3,12,TUL,Home,Loss,8,68,13,17,196,11,4,24,65,23,0.35,54,20,0.37,11,3,0.27,24,19,0.79,10,28,38,53.52,0.57,0.48,0.38,26.32,84.85,18.37,13.79,5.01,6.67,1.05,40.25,41.07,85.25,95.27,-10.02,0.32,15.40,0.76,0.65,79.77,97.68,ATL
2011-07-26,Regular,2011,9,5,SAS,Away,Win,4,73,11,16,196,12,3,16,61,28,0.46,51,24,0.47,10,4,0.40,15,13,0.87,6,26,32,51.61,0.39,0.57,0.49,22.22,74.29,19.14,15.97,3.99,5.88,1.20,49.12,50.12,97.14,89.16,7.98,0.39,13.51,75.15,0.69,92.02,0.75,3,11,WAS,Home,Loss,5,67,15,19,196,9,4,16,64,24,0.38,51,17,0.33,13,7,0.54,17,12,0.71,9,21,30,48.39,0.62,0.49,0.43,25.71,77.78,21.00,11.69,5.20,7.84,1.05,38.38,39.16,87.06,94.85,-7.79,0.32,16.57,0.79,0.47,76.96,94.24,SAS
2011-07-28,Regular,2011,7,8,LAS,Away,Loss,1,80,21,15,193,6,2,23,69,31,0.45,52,26,0.50,17,5,0.29,13,13,1.00,6,23,29,38.67,0.68,0.56,0.49,18.18,54.76,16.72,7.33,2.44,2.82,1.16,49.12,50.90,97.79,108.79,-11.00,0.40,21.15,81.81,1.40,101.73,0.40,7,9,ATL,Home,Win,1,89,24,12,196,6,5,13,76,35,0.46,71,34,0.48,5,1,0.20,27,18,0.67,19,27,46,61.33,0.69,0.54,0.47,45.24,81.82,12.01,7.44,6.20,9.62,1.17,77.62,79.20,110.31,99.16,11.15,0.51,23.97,2.00,0.50,80.68,98.79,ATL
2011-07-28,Regular,2011,11,6,IND,Away,Win,6,69,13,16,195,11,4,19,67,22,0.33,49,15,0.31,18,7,0.39,22,18,0.82,11,37,48,55.17,0.59,0.48,0.38,27.50,78.72,17.26,14.00,5.09,7.14,1.03,51.75,53.08,87.83,73.83,14.00,0.31,15.06,78.56,0.81,96.69,0.69,10,5,CON,Home,Loss,1,58,11,15,197,7,4,17,72,22,0.31,56,21,0.38,16,1,0.06,16,13,0.81,10,29,39,44.83,0.50,0.38,0.31,21.28,72.50,15.95,8.79,5.02,8.16,0.81,28.25,28.68,72.79,86.60,-13.81,0.29,12.09,0.73,0.47,79.68,97.07,IND
2011-07-28,Regular,2011,3,12,WAS,Away,Loss,1,71,14,18,197,8,3,15,57,29,0.51,43,24,0.56,14,5,0.36,12,8,0.67,9,21,30,54.55,0.48,0.60,0.55,34.62,72.41,22.42,11.52,4.32,6.52,1.25,48.00,48.73,102.26,108.02,-5.76,0.44,16.72,69.43,0.78,84.58,0.44,9,7,NYL,Home,Win,8,75,16,14,196,9,3,11,63,30,0.48,46,24,0.52,17,6,0.35,13,9,0.69,8,17,25,45.45,0.53,0.57,0.52,27.59,65.38,16.92,12.69,4.23,6.98,1.19,52.12,53.18,105.78,100.14,5.64,0.43,18.33,1.14,0.64,70.90,86.82,NYL
2011-07-28,Regular,2011,9,7,PHO,Away,Win,1,91,18,20,197,5,4,19,53,26,0.49,41,22,0.54,12,4,0.33,38,35,0.92,7,31,38,59.38,0.69,0.74,0.53,25.93,83.78,22.29,6.20,4.96,7.41,1.72,64.75,65.74,112.75,126.38,-13.63,0.39,24.23,80.71,0.90,98.33,0.25,10,5,SAS,Home,Loss,1,102,29,8,196,10,1,26,76,37,0.49,54,25,0.46,22,12,0.55,22,16,0.73,6,20,26,40.62,0.78,0.63,0.57,16.22,74.07,8.54,12.02,1.20,2.44,1.34,76.75,78.32,122.64,109.41,13.23,0.47,28.07,3.62,1.25,83.17,101.84,PHO
2011-07-28,Regular,2011,8,10,CHI,Away,Win,1,64,12,13,194,9,6,15,60,23,0.38,53,21,0.40,7,2,0.29,23,16,0.70,10,26,36,48.00,0.52,0.49,0.40,27.78,66.67,15.64,12.64,8.43,11.54,1.07,46.38,47.81,89.89,77.25,12.64,0.37,16.03,71.20,0.92,88.08,0.69,3,13,TUL,Home,Loss,1,55,15,16,194,3,1,18,67,23,0.34,52,20,0.38,15,3,0.20,13,6,0.46,13,26,39,52.00,0.65,0.39,0.37,33.33,72.22,18.03,4.14,1.38,1.89,0.82,26.38,27.20,75.85,88.26,-12.41,0.33,16.25,0.94,0.19,72.51,89.70,CHI
2011-07-29,Regular,2011,9,7,SEA,Away,Loss,2,67,19,17,194,11,5,17,53,22,0.42,38,18,0.47,15,4,0.27,22,19,0.86,5,19,24,46.15,0.86,0.58,0.45,18.52,76.00,21.34,15.14,6.88,9.80,1.26,47.75,49.23,92.21,126.62,-34.41,0.34,23.95,72.66,1.12,89.89,0.65,9,6,MIN,Home,Win,2,92,24,16,194,8,2,16,64,36,0.56,51,29,0.57,13,7,0.54,17,13,0.76,6,22,28,53.85,0.67,0.68,0.62,24.00,81.48,18.29,9.95,2.49,5.26,1.44,70.12,72.29,114.46,83.35,31.11,0.49,24.87,1.50,0.50,80.38,99.44,MIN
2011-07-29,Regular,2011,12,6,IND,Away,Win,0,61,15,15,197,6,8,17,50,24,0.48,39,20,0.51,11,4,0.36,12,9,0.75,5,24,29,45.31,0.62,0.58,0.52,22.73,57.14,21.34,9.45,12.60,15.38,1.22,47.50,48.22,96.09,92.94,3.15,0.40,20.07,63.48,1.00,77.34,0.40,3,13,WAS,Home,Loss,0,59,13,11,195,8,3,12,67,23,0.34,52,20,0.38,15,3,0.20,15,10,0.67,18,17,35,54.69,0.57,0.42,0.37,42.86,77.27,13.00,13.38,5.02,7.69,0.88,40.88,41.93,98.68,102.02,-3.34,0.38,15.40,1.18,0.73,59.79,73.59,IND
2011-07-30,Regular,2011,7,9,LAS,Away,Win,1,88,23,16,195,4,3,14,55,31,0.56,37,23,0.62,18,8,0.44,20,18,0.90,8,17,25,47.17,0.74,0.74,0.64,33.33,58.62,20.05,5.68,4.26,6.00,1.60,67.00,68.72,124.93,119.25,5.68,0.49,27.00,70.44,1.44,86.70,0.25,9,10,CHI,Home,Loss,1,84,21,8,196,9,0,19,71,33,0.46,50,23,0.46,21,10,0.48,10,8,0.80,12,16,28,52.83,0.64,0.57,0.54,41.38,66.67,9.59,13.73,0.00,0.00,1.18,63.50,64.80,128.11,134.21,-6.10,0.49,21.97,2.62,1.12,65.57,80.29,LAS
2011-07-30,Regular,2011,10,7,PHO,Away,Win,1,91,18,20,196,7,5,19,57,29,0.51,38,22,0.58,19,7,0.37,28,26,0.93,5,29,34,50.00,0.62,0.72,0.57,20.00,67.44,22.39,8.51,6.08,8.20,1.60,65.00,66.33,110.69,102.18,8.51,0.40,21.77,82.21,0.90,100.67,0.35,10,7,NYL,Home,Loss,1,84,15,15,196,13,3,24,80,34,0.42,61,29,0.48,19,5,0.26,19,11,0.58,14,20,34,50.00,0.44,0.50,0.46,32.56,80.00,14.51,15.79,3.64,7.89,1.05,49.88,50.90,102.03,110.53,-8.50,0.42,14.76,1.00,0.87,82.33,100.81,PHO
2011-07-30,Regular,2011,9,8,SEA,Away,Win,0,89,19,7,197,3,3,18,64,32,0.50,50,27,0.54,14,5,0.36,24,20,0.83,8,26,34,53.12,0.59,0.64,0.54,27.59,74.29,8.58,4.22,4.22,7.32,1.39,68.50,69.54,125.09,101.19,23.90,0.51,23.92,71.15,2.71,86.68,0.43,3,14,TUL,Home,Loss,1,72,14,10,196,4,6,17,61,23,0.38,41,17,0.41,20,6,0.30,24,20,0.83,9,21,30,46.88,0.61,0.54,0.43,25.71,72.41,12.26,5.85,8.77,12.00,1.18,47.50,48.47,105.26,130.12,-24.86,0.37,18.81,1.40,0.40,68.40,83.76,SEA
2011-07-31,Regular,2011,8,9,ATL,Away,Loss,2,92,24,20,194,6,1,24,69,39,0.57,57,36,0.63,12,3,0.25,16,11,0.69,7,27,34,53.12,0.62,0.63,0.59,25.00,75.00,20.82,6.87,1.14,1.82,1.33,60.50,62.37,105.29,113.30,-8.01,0.48,22.65,87.38,1.20,108.10,0.30,10,6,CON,Home,Win,2,99,24,14,195,12,1,16,74,35,0.47,55,26,0.47,19,9,0.47,29,20,0.69,9,21,30,46.88,0.69,0.62,0.53,25.00,75.00,13.89,13.78,1.15,1.75,1.34,72.38,74.24,113.69,105.65,8.04,0.44,24.18,1.71,0.86,87.08,107.18,CON
2011-07-31,Regular,2011,8,9,LAS,Away,Loss,0,63,13,16,196,7,2,19,64,23,0.36,48,19,0.40,16,4,0.25,16,13,0.81,10,22,32,43.84,0.57,0.47,0.39,24.39,68.75,18.38,9.25,2.64,4.35,0.98,32.00,32.65,83.22,129.46,-46.24,0.33,15.12,75.70,0.81,92.69,0.44,13,6,IND,Home,Win,1,98,24,10,195,8,5,11,69,36,0.52,46,26,0.57,23,10,0.43,22,16,0.73,10,31,41,56.16,0.67,0.66,0.59,31.25,75.61,11.28,10.10,6.31,10.42,1.42,92.75,95.13,123.75,79.56,44.19,0.52,25.72,2.40,0.80,79.19,97.46,IND
2011-07-31,Regular,2011,10,6,MIN,Away,Win,1,70,21,15,194,8,3,12,67,31,0.46,58,28,0.48,9,3,0.33,11,5,0.45,9,34,43,60.56,0.68,0.50,0.49,26.47,91.89,17.27,10.50,3.94,6.98,1.04,61.12,63.01,91.86,90.55,1.31,0.42,21.39,76.20,1.40,94.27,0.53,10,6,SAS,Home,Loss,2,69,20,11,195,10,3,11,61,24,0.39,43,16,0.37,18,8,0.44,17,13,0.76,3,25,28,39.44,0.83,0.53,0.46,8.11,73.53,13.84,13.41,4.02,5.17,1.13,55.12,56.53,92.54,93.88,-1.34,0.35,23.66,1.82,0.91,74.56,91.77,MIN
2011-08-02,Regular,2011,10,8,NYL,Away,Win,2,85,23,18,194,7,4,23,68,32,0.47,49,21,0.43,19,11,0.58,13,10,0.77,10,26,36,55.38,0.72,0.60,0.55,33.33,74.29,19.62,8.93,5.10,6.35,1.25,63.12,65.07,108.47,95.71,12.76,0.42,22.27,78.36,1.28,96.94,0.39,8,10,ATL,Home,Loss,1,75,17,15,196,11,3,13,69,31,0.45,63,31,0.49,6,0,0.00,22,13,0.59,9,20,29,44.62,0.55,0.51,0.45,25.71,66.67,16.01,13.72,3.74,6.12,1.09,48.50,49.49,93.54,106.01,-12.47,0.41,18.62,1.13,0.73,80.18,98.18,NYL
2011-08-02,Regular,2011,11,7,PHO,Away,Loss,2,73,10,15,195,6,2,23,63,25,0.40,53,21,0.40,10,4,0.40,21,19,0.90,7,23,30,44.12,0.40,0.54,0.43,20.59,67.65,17.19,7.69,2.56,4.08,1.16,33.62,34.48,93.55,115.34,-21.79,0.35,12.70,78.03,0.67,96.04,0.40,11,6,MIN,Home,Win,1,90,14,10,194,7,9,19,66,31,0.47,49,23,0.47,17,8,0.47,32,20,0.62,11,27,38,55.88,0.45,0.62,0.53,32.35,79.41,11.10,8.98,11.54,16.98,1.36,70.25,72.42,115.44,93.64,21.80,0.48,18.44,1.40,0.70,77.96,96.45,MIN
2011-08-02,Regular,2011,10,7,SAS,Away,Loss,1,64,18,12,194,8,3,15,64,25,0.39,50,18,0.36,14,7,0.50,13,7,0.54,10,14,24,40.68,0.72,0.48,0.45,26.32,66.67,14.68,11.39,4.27,7.50,1.00,41.12,42.39,91.14,111.08,-19.94,0.38,20.39,70.22,1.50,86.87,0.67,10,8,SEA,Home,Win,2,78,21,17,195,6,5,15,56,30,0.54,40,24,0.60,16,6,0.38,14,12,0.86,7,28,35,59.32,0.70,0.66,0.59,33.33,73.68,21.48,8.21,6.85,10.00,1.39,66.25,67.95,106.79,87.62,19.17,0.45,23.91,1.24,0.35,73.04,89.90,SEA
2011-08-03,Regular,2011,11,6,CON,Away,Win,2,79,16,11,194,8,1,16,65,29,0.45,47,24,0.51,18,5,0.28,23,16,0.70,8,28,36,50.70,0.55,0.56,0.48,24.24,73.68,12.77,10.55,1.32,1.96,1.22,56.62,58.37,104.14,92.28,11.86,0.43,19.54,75.86,1.45,93.85,0.73,8,10,LAS,Home,Loss,2,70,21,16,196,5,5,18,71,29,0.41,51,22,0.43,20,7,0.35,7,5,0.71,10,25,35,49.30,0.72,0.48,0.46,26.32,75.76,17.76,6.50,6.50,10.64,0.99,48.88,49.88,90.96,102.65,-11.69,0.38,20.02,1.31,0.31,76.96,94.24,CON
2011-08-04,Regular,2011,10,8,SAS,Away,Loss,1,60,10,15,196,4,4,18,60,23,0.38,46,21,0.46,14,2,0.14,16,12,0.75,5,34,39,50.00,0.43,0.47,0.40,15.15,75.56,18.28,5.31,5.31,8.16,1.00,33.50,34.18,79.58,82.23,-2.65,0.33,12.83,75.40,0.67,92.33,0.27,12,6,MIN,Home,Win,1,62,13,9,193,8,5,13,69,19,0.28,49,14,0.29,20,5,0.25,24,19,0.79,11,28,39,50.00,0.68,0.42,0.31,24.44,84.85,10.16,11.03,6.90,10.87,0.90,43.75,45.34,85.51,82.75,2.76,0.28,16.16,1.44,0.89,72.51,90.17,MIN
2011-08-04,Regular,2011,9,11,CHI,Away,Loss,4,49,6,22,194,11,5,15,60,18,0.30,50,17,0.34,10,1,0.10,17,12,0.71,11,25,36,50.70,0.33,0.38,0.31,28.95,75.76,24.59,14.51,6.60,9.80,0.82,19.88,20.49,64.65,77.85,-13.20,0.25,7.45,75.79,0.27,93.76,0.50,11,8,NYL,Home,Win,1,59,11,15,196,12,7,15,66,24,0.36,51,20,0.39,15,4,0.27,8,7,0.88,8,27,35,49.30,0.46,0.44,0.39,24.24,71.05,17.75,16.23,9.47,14.00,0.89,42.25,43.11,79.81,66.28,13.53,0.33,12.43,0.73,0.80,73.93,90.53,NYL
2011-08-05,Regular,2011,12,6,CON,Away,Loss,1,79,17,12,196,8,3,13,65,31,0.48,52,24,0.46,13,7,0.54,15,10,0.67,12,13,25,50.00,0.55,0.58,0.53,40.00,65.00,14.35,11.69,4.38,8.82,1.22,55.88,57.02,115.41,118.33,-2.92,0.48,19.45,68.45,1.42,83.82,0.67,11,8,SEA,Home,Win,2,81,22,19,197,5,3,18,53,29,0.55,34,17,0.50,19,12,0.63,13,11,0.85,7,18,25,50.00,0.76,0.73,0.66,35.00,60.00,24.45,7.14,4.29,5.77,1.53,58.88,59.78,115.70,112.84,2.86,0.45,24.92,1.16,0.26,70.01,85.29,SEA
2011-08-05,Regular,2011,14,6,IND,Away,Win,4,85,13,13,194,13,4,13,56,29,0.52,37,22,0.59,19,7,0.37,25,20,0.80,5,24,29,45.31,0.45,0.69,0.58,19.23,63.16,16.25,17.70,5.45,10.00,1.52,67.12,69.20,115.74,88.51,27.23,0.45,18.31,73.44,1.00,90.85,1.00,3,15,TUL,Home,Loss,5,65,15,20,194,9,2,22,63,24,0.38,40,19,0.47,23,5,0.22,16,12,0.75,14,21,35,54.69,0.62,0.49,0.42,36.84,80.77,22.21,12.38,2.75,5.41,1.03,36.50,37.63,89.40,116.90,-27.50,0.35,16.49,0.75,0.45,72.71,89.95,IND
2011-08-06,Regular,2011,3,16,TUL,Away,Loss,0,64,13,24,196,11,6,18,56,26,0.46,49,24,0.49,7,2,0.29,12,10,0.83,8,27,35,62.50,0.50,0.55,0.48,30.77,90.00,28.14,14.68,8.01,12.77,1.14,42.75,43.62,85.42,96.10,-10.68,0.36,14.82,74.92,0.54,91.74,0.46,10,9,SAS,Home,Win,1,72,15,14,196,14,3,14,60,28,0.47,47,24,0.51,13,4,0.31,16,12,0.75,3,18,21,37.50,0.54,0.57,0.50,10.00,69.23,17.28,18.54,3.97,6.12,1.20,48.50,49.49,95.35,84.76,10.59,0.39,18.30,1.07,1.00,75.51,92.46,SAS
2011-08-06,Regular,2011,12,8,NYL,Away,Loss,1,81,15,13,195,10,3,23,66,29,0.44,53,24,0.45,13,5,0.38,18,18,1.00,8,12,20,38.46,0.52,0.58,0.48,26.67,54.55,14.96,13.22,3.97,7.14,1.23,45.25,46.41,107.09,120.31,-13.22,0.41,17.43,75.64,1.15,93.10,0.77,3,14,WAS,Home,Win,7,91,18,14,196,8,5,20,58,29,0.50,42,24,0.57,16,5,0.31,29,28,0.97,10,22,32,61.54,0.62,0.71,0.54,45.45,73.33,16.52,10.83,6.77,9.43,1.57,70.12,71.55,123.14,109.61,13.53,0.47,23.30,1.29,0.57,73.90,90.49,WAS
