gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2014-06-05,Regular,2014,3,4,SAS,Away,Win,3,87,20,13,200,13,0,18,65,33,0.51,48,25,0.52,17,8,0.47,18,13,0.72,7,23,30,48.39,0.61,0.63,0.57,22.58,74.19,15.13,16.78,0.00,0.00,1.34,66.75,66.75,112.30,96.81,15.49,0.46,22.20,77.47,1.54,92.96,1.00,2,4,NYL,Home,Loss,4,75,17,21,201,5,2,16,61,29,0.48,53,25,0.47,8,4,0.50,16,13,0.81,8,24,32,51.61,0.59,0.58,0.51,25.81,77.42,23.58,6.26,2.51,4.17,1.23,44.25,44.03,93.94,108.97,-15.03,0.39,18.49,0.81,0.24,79.84,95.33,SAS
2014-06-06,Regular,2014,2,3,LAS,Away,Loss,2,102,31,10,202,11,5,19,77,43,0.56,69,40,0.58,8,3,0.38,18,13,0.72,10,24,34,49.28,0.72,0.63,0.58,29.41,68.57,10.54,13.17,5.99,8.33,1.32,93.00,92.08,122.16,105.39,16.77,0.56,28.16,83.50,3.10,99.21,1.10,4,2,CHI,Home,Win,6,88,16,17,200,6,4,19,69,31,0.45,60,29,0.48,9,2,0.22,26,24,0.92,11,24,35,50.72,0.52,0.59,0.46,31.43,70.59,17.45,7.18,4.78,5.80,1.28,55.00,55.00,105.24,121.98,-16.74,0.41,17.67,0.94,0.35,83.62,100.34,CHI
2014-06-06,Regular,2014,7,0,MIN,Away,Loss,4,62,11,11,199,9,2,16,60,25,0.42,47,24,0.51,13,1,0.08,12,11,0.92,7,23,30,50.00,0.44,0.49,0.42,24.14,74.19,14.42,13.48,3.00,5.41,1.03,39.75,39.95,92.87,97.36,-4.49,0.39,14.34,66.76,1.00,80.51,0.82,2,6,SEA,Home,Win,2,65,17,14,200,10,1,16,56,22,0.39,37,16,0.43,19,6,0.32,17,15,0.88,8,22,30,50.00,0.77,0.54,0.45,25.81,75.86,18.07,14.90,1.49,2.13,1.16,47.12,47.12,96.87,92.40,4.47,0.35,21.38,1.21,0.71,67.10,80.52,SEA
2014-06-06,Regular,2014,3,2,PHO,Away,Loss,2,78,12,15,199,10,5,22,55,24,0.44,48,23,0.48,7,1,0.14,34,29,0.85,10,14,24,42.11,0.50,0.62,0.45,34.48,50.00,17.66,13.86,6.93,10.00,1.42,45.50,45.73,108.09,130.27,-22.18,0.40,17.90,72.16,0.80,87.03,0.67,1,4,TUL,Home,Win,4,94,18,14,200,8,1,28,68,35,0.51,50,31,0.62,18,4,0.22,26,20,0.77,14,19,33,57.89,0.51,0.64,0.54,50.00,65.52,14.98,10.33,1.29,2.08,1.38,60.50,60.50,121.42,100.75,20.67,0.51,20.33,1.29,0.57,77.42,92.90,TUL
2014-06-06,Regular,2014,3,3,IND,Away,Win,5,64,13,11,200,6,5,20,60,21,0.35,43,15,0.35,17,6,0.35,21,16,0.76,10,19,29,42.03,0.62,0.50,0.40,28.57,55.88,13.71,8.89,7.41,10.87,1.07,38.38,38.38,94.84,90.40,4.44,0.34,17.39,67.48,1.18,80.98,0.55,4,2,WAS,Home,Loss,0,61,8,17,201,9,5,23,61,18,0.30,46,16,0.35,15,2,0.13,25,23,0.92,15,25,40,57.97,0.44,0.46,0.31,44.12,71.43,19.10,12.72,7.07,11.63,1.00,33.12,32.96,86.22,90.46,-4.24,0.29,10.67,0.47,0.53,70.75,84.48,IND
2014-06-07,Regular,2014,5,2,CHI,Away,Loss,0,59,13,18,201,7,7,25,65,22,0.34,56,20,0.36,9,2,0.22,18,13,0.72,10,22,32,38.55,0.59,0.43,0.35,24.39,52.38,19.80,8.86,8.86,11.67,0.91,26.50,26.37,74.70,122.82,-48.12,0.30,14.76,78.98,0.72,94.30,0.39,4,3,ATL,Home,Win,3,97,26,13,201,11,6,18,78,35,0.45,60,27,0.45,18,8,0.44,27,19,0.70,20,31,51,61.45,0.74,0.58,0.50,47.62,75.61,12.64,13.13,7.16,10.71,1.24,92.62,92.16,115.81,70.44,45.37,0.49,24.73,2.00,0.85,83.76,100.01,ATL
2014-06-07,Regular,2014,4,3,IND,Away,Loss,0,71,14,25,200,7,2,30,49,26,0.53,37,23,0.62,12,3,0.25,20,16,0.80,5,20,25,52.08,0.54,0.66,0.56,26.32,68.97,30.19,9.27,2.65,3.57,1.45,29.75,29.75,94.01,116.53,-22.52,0.38,17.68,75.52,0.56,90.62,0.28,3,5,CON,Home,Win,1,88,18,12,200,15,2,23,65,30,0.46,56,26,0.46,9,4,0.44,32,24,0.75,9,14,23,47.92,0.60,0.61,0.49,31.03,73.68,13.18,19.96,2.66,5.41,1.35,58.25,58.25,117.10,94.48,22.62,0.44,22.24,1.50,1.25,75.15,90.18,CON
2014-06-07,Regular,2014,3,3,PHO,Away,Win,0,91,26,20,251,5,7,25,82,36,0.44,55,29,0.53,27,7,0.26,16,12,0.75,10,47,57,57.58,0.72,0.53,0.48,25.00,79.66,18.34,5.20,7.28,10.61,1.11,74.25,59.16,94.70,82.21,12.49,0.39,21.49,96.09,1.30,91.88,0.25,4,4,SAS,Home,Loss,1,79,19,11,251,13,1,22,90,25,0.28,66,19,0.29,24,6,0.25,26,23,0.88,12,30,42,42.42,0.76,0.41,0.31,20.34,75.00,9.78,14.20,1.09,1.82,0.88,47.25,37.65,86.31,99.42,-13.11,0.28,17.50,1.73,1.18,91.53,87.52,PHO
2014-06-08,Regular,2014,7,1,MIN,Away,Win,1,85,19,14,199,8,3,18,69,32,0.46,59,30,0.51,10,2,0.20,25,19,0.76,11,26,37,53.62,0.59,0.57,0.48,34.38,70.27,14.89,10.08,3.78,5.08,1.23,61.38,61.69,107.07,90.69,16.38,0.44,20.88,79.39,1.36,95.75,0.57,2,4,LAS,Home,Loss,1,72,16,16,199,10,1,22,69,26,0.38,59,22,0.37,10,4,0.40,21,16,0.76,11,21,32,46.38,0.62,0.49,0.41,29.73,65.62,16.98,12.89,1.29,1.69,1.04,39.12,39.32,92.81,109.56,-16.75,0.35,17.44,1.00,0.62,77.58,93.56,MIN
2014-06-08,Regular,2014,4,3,WAS,Away,Loss,1,64,9,13,199,8,1,20,57,19,0.33,39,14,0.36,18,5,0.28,23,21,0.91,9,23,32,43.84,0.47,0.52,0.38,23.08,67.65,16.23,11.46,1.43,1.96,1.12,33.88,34.05,91.66,116.01,-24.35,0.31,13.07,69.82,0.69,84.21,0.62,2,5,NYL,Home,Win,2,81,21,13,201,6,1,22,62,30,0.48,51,23,0.45,11,7,0.64,20,14,0.70,11,30,41,56.16,0.70,0.61,0.54,32.35,76.92,15.51,8.13,1.35,2.56,1.31,64.50,64.18,109.74,86.71,23.03,0.47,24.08,1.62,0.46,73.81,88.13,NYL
2014-06-10,Regular,2014,3,6,SEA,Away,Win,3,80,19,13,200,7,3,19,60,27,0.45,40,18,0.45,20,9,0.45,22,17,0.77,9,23,32,47.76,0.70,0.62,0.53,29.03,63.89,15.72,9.78,4.19,4.62,1.33,59.50,59.50,111.81,106.22,5.59,0.42,23.08,71.55,1.46,85.86,0.54,5,3,CHI,Home,Loss,2,76,15,10,201,5,3,18,73,33,0.45,65,31,0.48,8,2,0.25,12,8,0.67,13,22,35,52.24,0.45,0.50,0.47,36.11,70.97,11.33,6.95,4.17,7.50,1.04,50.25,50.00,105.70,111.27,-5.57,0.47,16.18,1.50,0.50,71.90,85.85,SEA
2014-06-10,Regular,2014,3,5,NYL,Away,Loss,1,57,12,10,198,4,1,17,65,23,0.35,59,22,0.37,6,1,0.17,16,10,0.62,12,27,39,48.15,0.52,0.42,0.36,28.57,69.23,12.19,5.83,1.46,1.85,0.88,33.00,33.33,83.14,105.02,-21.88,0.37,15.01,68.56,1.20,83.10,0.40,2,4,TUL,Home,Win,3,72,17,9,201,5,5,17,68,28,0.41,54,24,0.44,14,4,0.29,15,12,0.80,12,30,42,51.85,0.61,0.50,0.44,30.77,71.43,10.77,7.07,7.07,8.47,1.06,59.38,59.08,101.74,80.54,21.20,0.43,19.45,1.89,0.56,70.77,84.50,TUL
2014-06-10,Regular,2014,4,3,PHO,Away,Win,2,81,23,9,200,7,2,11,63,32,0.51,52,28,0.54,11,4,0.36,17,13,0.76,4,26,30,46.88,0.72,0.61,0.54,13.79,74.29,11.32,9.43,2.69,4.00,1.29,68.38,68.38,109.14,88.92,20.22,0.47,26.28,74.22,2.56,89.06,0.78,4,4,WAS,Home,Loss,1,66,19,15,200,3,2,19,68,29,0.43,50,24,0.48,18,5,0.28,5,3,0.60,9,25,34,53.12,0.66,0.48,0.46,25.71,86.21,17.61,4.06,2.70,3.85,0.97,40.38,40.38,89.25,109.53,-20.28,0.39,19.04,1.27,0.20,73.95,88.74,PHO
2014-06-11,Regular,2014,4,6,SEA,Away,Loss,0,68,19,13,200,5,1,23,49,23,0.47,30,19,0.63,19,4,0.21,23,18,0.78,4,15,19,41.30,0.83,0.63,0.51,18.18,62.50,18.03,7.56,1.51,2.56,1.39,38.38,38.38,102.81,114.91,-12.10,0.40,26.81,66.14,1.46,79.37,0.38,4,4,IND,Home,Win,3,76,14,12,199,3,3,20,50,24,0.48,39,19,0.49,11,5,0.45,29,23,0.79,9,18,27,58.70,0.58,0.67,0.53,37.50,81.82,16.05,4.66,4.66,10.00,1.52,48.12,48.36,118.14,105.70,12.44,0.45,22.14,1.17,0.25,64.33,77.58,IND
2014-06-12,Regular,2014,5,3,PHO,Away,Loss,1,95,18,7,201,9,4,20,69,34,0.49,59,32,0.54,10,2,0.20,28,25,0.89,11,18,29,48.33,0.53,0.63,0.51,35.48,62.07,7.93,12.18,5.41,7.41,1.38,71.25,70.90,128.53,129.89,-1.36,0.52,22.04,73.91,2.57,88.25,1.29,4,5,CON,Home,Win,4,96,15,12,199,3,4,24,67,33,0.49,54,23,0.43,13,10,0.77,24,20,0.83,11,20,31,51.67,0.45,0.66,0.57,37.93,64.52,13.40,3.96,5.28,6.78,1.43,60.75,61.06,126.83,125.51,1.32,0.49,17.98,1.25,0.25,75.69,91.28,CON
2014-06-13,Regular,2014,8,1,MIN,Away,Loss,4,82,22,12,199,9,3,20,67,28,0.42,46,22,0.48,21,6,0.29,22,20,0.91,9,27,36,49.32,0.79,0.57,0.46,28.12,65.85,13.53,11.83,3.94,5.36,1.22,64.75,65.08,107.81,111.75,-3.94,0.40,24.09,76.06,1.83,91.73,0.75,5,3,ATL,Home,Win,5,85,22,15,200,7,5,20,71,30,0.42,56,21,0.38,15,9,0.60,22,16,0.73,14,23,37,50.68,0.73,0.56,0.49,34.15,71.88,15.68,8.95,6.39,10.87,1.20,63.75,63.75,108.70,104.86,3.84,0.42,22.38,1.47,0.47,78.20,93.84,ATL
2014-06-13,Regular,2014,5,5,CON,Away,Win,0,83,10,10,198,6,3,20,59,28,0.47,44,20,0.45,15,8,0.53,26,19,0.73,6,23,29,48.33,0.36,0.64,0.54,22.22,69.70,12.43,8.33,4.16,5.45,1.41,51.25,51.77,115.23,104.12,11.11,0.44,14.80,72.03,1.00,87.31,0.60,3,6,NYL,Home,Loss,2,75,15,10,201,7,3,21,67,27,0.40,55,22,0.40,12,5,0.42,22,16,0.73,10,21,31,51.67,0.56,0.52,0.44,30.30,77.78,11.54,9.72,4.17,6.82,1.12,46.75,46.52,104.18,115.29,-11.11,0.40,18.22,1.50,0.70,71.99,85.96,CON
2014-06-13,Regular,2014,4,7,SEA,Away,Win,1,79,18,16,201,7,4,16,58,33,0.57,42,28,0.67,16,5,0.31,11,8,0.73,2,22,24,45.28,0.55,0.65,0.61,10.00,66.67,20.29,9.24,5.28,8.89,1.36,54.88,54.61,104.32,95.07,9.25,0.46,20.65,75.73,1.12,90.42,0.44,4,5,SAS,Home,Loss,5,72,15,12,199,12,4,14,63,26,0.41,45,23,0.51,18,3,0.17,20,17,0.85,11,18,29,54.72,0.58,0.53,0.44,33.33,90.00,14.32,17.65,5.88,9.52,1.14,53.75,54.02,105.91,116.21,-10.30,0.41,18.47,1.25,1.00,67.98,81.99,SEA
2014-06-13,Regular,2014,2,5,LAS,Away,Loss,4,67,10,13,201,5,8,19,60,26,0.43,59,26,0.44,1,0,0.00,22,15,0.68,10,25,35,50.72,0.38,0.52,0.43,32.26,65.79,15.72,7.14,11.42,14.29,1.12,43.00,42.79,95.63,98.49,-2.86,0.41,13.64,70.06,0.77,83.65,0.38,3,4,TUL,Home,Win,2,69,13,6,200,6,2,15,73,26,0.36,56,22,0.39,17,4,0.24,14,13,0.93,13,21,34,49.28,0.50,0.45,0.38,34.21,67.74,7.05,9.18,3.06,3.39,0.95,45.25,45.25,105.55,102.49,3.06,0.39,15.14,2.17,1.00,65.37,78.44,TUL
2014-06-13,Regular,2014,5,4,CHI,Away,Loss,2,68,14,13,200,6,4,22,68,26,0.38,56,22,0.39,12,4,0.33,19,12,0.63,10,27,37,50.00,0.54,0.47,0.41,27.78,71.05,14.55,7.88,5.25,7.27,1.00,40.12,40.12,89.33,103.78,-14.45,0.37,16.16,76.12,1.08,91.34,0.46,4,5,WAS,Home,Win,2,79,24,14,200,10,4,20,70,33,0.47,55,30,0.55,15,3,0.20,13,10,0.77,11,26,37,50.00,0.73,0.54,0.49,28.95,72.22,15.60,12.91,5.17,7.14,1.13,66.12,66.12,102.03,87.82,14.21,0.45,23.46,1.71,0.71,77.43,92.92,WAS
2014-06-14,Regular,2014,2,6,LAS,Away,Win,0,74,20,19,199,10,5,20,62,30,0.48,59,30,0.51,3,0,0.00,18,14,0.78,8,18,26,48.15,0.67,0.56,0.48,25.81,78.26,21.37,12.60,6.30,10.64,1.19,48.25,48.49,93.25,127.27,-34.02,0.41,21.49,79.36,1.05,95.71,0.53,4,6,SAS,Home,Loss,0,101,21,11,201,10,1,17,62,34,0.55,47,25,0.53,15,9,0.60,24,24,1.00,5,23,28,51.85,0.62,0.75,0.62,21.74,74.19,13.16,12.94,1.29,1.69,1.63,80.25,79.85,130.74,95.79,34.95,0.50,25.17,1.91,0.91,77.25,92.24,LAS
2014-06-15,Regular,2014,3,7,NYL,Away,Loss,1,72,16,14,201,5,3,23,61,26,0.43,48,23,0.48,13,3,0.23,26,17,0.65,6,19,25,43.86,0.62,0.54,0.45,20.69,67.86,16.20,6.44,3.86,5.36,1.18,35.25,35.07,92.72,97.88,-5.16,0.38,20.11,77.65,1.14,92.72,0.36,6,5,CON,Home,Win,1,76,12,9,198,7,1,20,65,28,0.43,56,26,0.46,9,2,0.22,26,18,0.69,9,23,32,56.14,0.43,0.54,0.45,32.14,79.31,10.53,9.55,1.36,2.08,1.17,44.75,45.20,103.73,98.27,5.46,0.43,16.09,1.33,0.78,73.27,88.81,CON
2014-06-15,Regular,2014,5,4,PHO,Away,Win,2,80,24,10,200,4,7,15,59,31,0.53,47,25,0.53,12,6,0.50,20,12,0.60,5,30,35,50.00,0.77,0.63,0.58,16.67,75.00,12.85,5.55,9.72,12.73,1.36,73.25,73.25,111.10,99.99,11.11,0.48,28.50,72.01,2.40,86.41,0.40,8,2,MIN,Home,Loss,1,72,18,10,201,5,1,15,75,30,0.40,55,24,0.44,20,6,0.30,9,6,0.67,10,25,35,50.00,0.60,0.47,0.44,25.00,83.33,11.24,6.68,1.34,2.13,0.96,47.62,47.38,96.21,106.89,-10.68,0.40,18.17,1.80,0.50,74.84,89.36,PHO
2014-06-15,Regular,2014,5,7,SEA,Away,Loss,1,79,21,11,202,5,1,22,55,29,0.53,40,22,0.55,15,7,0.47,18,14,0.78,5,18,23,38.98,0.72,0.67,0.59,18.52,56.25,14.88,7.35,1.47,2.04,1.44,54.50,53.96,116.09,124.91,-8.82,0.48,26.56,68.05,1.91,80.85,0.45,4,4,TUL,Home,Win,1,85,17,8,201,5,2,19,66,31,0.47,49,25,0.51,17,6,0.35,21,17,0.81,14,22,36,61.02,0.55,0.60,0.52,43.75,81.48,9.61,7.37,2.95,5.00,1.29,64.62,64.30,125.29,116.45,8.84,0.52,20.79,2.12,0.62,67.84,81.00,TUL
2014-06-15,Regular,2014,6,3,ATL,Away,Win,1,75,14,17,199,11,0,19,68,26,0.38,53,23,0.43,15,3,0.20,31,20,0.65,17,24,41,57.75,0.54,0.50,0.40,39.53,85.71,17.23,13.81,0.00,0.00,1.10,45.88,46.11,94.19,84.14,10.05,0.38,16.40,79.63,0.82,96.04,0.65,5,5,WAS,Home,Loss,1,67,18,19,200,8,1,22,62,26,0.42,42,19,0.45,20,7,0.35,13,8,0.62,4,26,30,42.25,0.69,0.52,0.48,14.29,60.47,21.91,9.87,1.23,1.89,1.08,36.12,36.12,82.65,92.52,-9.87,0.34,19.30,0.95,0.42,81.06,97.27,ATL
2014-06-17,Regular,2014,5,4,IND,Away,Loss,5,67,10,21,200,10,2,27,68,26,0.38,55,22,0.40,13,4,0.31,15,11,0.73,12,19,31,47.69,0.38,0.47,0.41,31.58,70.37,21.97,12.37,2.47,4.00,0.99,24.12,24.12,82.91,110.13,-27.22,0.34,10.82,80.81,0.48,96.97,0.48,7,5,CON,Home,Win,1,89,15,21,199,9,7,18,57,28,0.49,50,24,0.48,7,4,0.57,34,29,0.85,8,26,34,52.31,0.54,0.69,0.53,29.63,68.42,22.59,10.68,8.30,12.73,1.56,62.00,62.31,105.58,79.48,26.10,0.40,19.22,0.71,0.43,84.30,101.67,CON
2014-06-17,Regular,2014,8,3,MIN,Away,Win,1,94,26,13,200,8,2,20,58,37,0.64,45,30,0.67,13,7,0.54,19,13,0.68,6,22,28,50.91,0.70,0.76,0.70,33.33,59.46,16.38,11.25,2.81,3.23,1.62,78.88,78.88,132.19,108.28,23.91,0.57,29.33,71.11,2.00,85.33,0.62,3,6,LAS,Home,Loss,2,77,15,12,199,6,3,19,70,31,0.44,62,29,0.47,8,2,0.25,17,13,0.76,15,12,27,49.09,0.48,0.52,0.46,40.54,66.67,13.41,9.14,4.57,6.67,1.10,44.62,44.84,117.34,143.25,-25.91,0.46,16.76,1.25,0.50,65.62,79.14,MIN
2014-06-18,Regular,2014,5,6,WAS,Away,Loss,2,73,23,14,200,8,0,23,72,31,0.43,55,23,0.42,17,8,0.47,4,3,0.75,11,18,29,44.62,0.74,0.50,0.49,31.43,60.00,15.95,10.84,0.00,0.00,1.01,47.50,47.50,98.90,112.45,-13.55,0.41,21.45,73.81,1.64,88.57,0.57,7,3,ATL,Home,Win,2,83,16,10,199,8,5,13,69,31,0.45,62,30,0.48,7,1,0.14,23,20,0.87,12,24,36,55.38,0.52,0.56,0.46,40.00,68.57,11.22,10.72,6.70,9.09,1.20,65.12,65.45,111.19,97.79,13.40,0.46,18.85,1.60,0.80,74.65,90.03,ATL
2014-06-18,Regular,2014,3,8,NYL,Away,Loss,2,100,23,17,225,5,4,24,75,36,0.48,63,31,0.49,12,5,0.42,29,23,0.79,10,27,37,52.11,0.64,0.61,0.51,26.32,81.82,16.23,5.40,4.32,6.35,1.33,66.12,58.77,107.97,113.37,-5.40,0.44,22.50,92.62,1.35,98.79,0.29,5,5,CHI,Home,Win,4,105,24,10,224,8,7,18,76,35,0.46,63,30,0.48,13,5,0.38,33,30,0.91,6,28,34,47.89,0.69,0.63,0.49,18.18,73.68,9.95,8.75,7.65,11.11,1.38,82.62,73.77,114.80,109.34,5.46,0.44,25.14,2.40,0.80,91.46,97.99,CHI
2014-06-18,Regular,2014,9,3,MIN,Away,Loss,0,79,16,6,200,6,4,18,70,33,0.47,54,30,0.56,16,3,0.19,12,10,0.83,4,18,22,34.92,0.48,0.54,0.49,11.76,62.07,7.38,7.88,5.25,8.33,1.13,50.50,50.50,103.76,120.83,-17.07,0.46,18.45,76.14,2.67,91.37,1.00,6,4,PHO,Home,Win,2,92,23,13,201,2,5,18,69,36,0.52,48,29,0.60,21,7,0.33,13,13,1.00,11,30,41,65.08,0.64,0.64,0.57,37.93,88.24,14.82,2.57,6.43,9.26,1.33,76.88,76.50,118.36,101.63,16.73,0.51,23.17,1.77,0.15,77.73,92.81,PHO
2014-06-19,Regular,2014,5,4,TUL,Away,Loss,3,77,18,14,201,9,4,23,69,30,0.43,56,26,0.46,13,4,0.31,23,13,0.57,13,20,33,46.48,0.60,0.52,0.46,35.14,58.82,15.03,11.61,5.16,6.56,1.12,50.12,49.87,99.30,112.20,-12.90,0.43,19.81,77.54,1.29,92.59,0.64,3,7,LAS,Home,Win,1,87,20,14,200,7,2,20,66,34,0.52,61,33,0.54,5,1,0.20,26,18,0.69,14,24,38,53.52,0.59,0.61,0.52,41.18,64.86,15.31,9.00,2.57,3.57,1.32,64.75,64.75,111.84,98.98,12.86,0.52,22.58,1.43,0.50,77.79,93.35,LAS
2014-06-19,Regular,2014,4,7,SAS,Away,Win,4,87,19,6,225,10,1,22,73,30,0.41,56,20,0.36,17,10,0.59,22,17,0.77,8,29,37,48.68,0.63,0.56,0.48,20.00,80.56,6.77,12.72,1.27,2.50,1.19,66.75,59.33,110.69,104.33,6.36,0.42,21.51,78.60,3.17,83.84,1.67,5,8,SEA,Home,Loss,3,82,18,12,224,1,5,21,65,29,0.45,40,21,0.53,25,8,0.32,24,16,0.67,7,32,39,51.32,0.62,0.58,0.51,19.44,80.00,13.70,1.25,6.27,8.93,1.26,56.75,50.67,102.90,109.17,-6.27,0.41,21.32,1.50,0.08,79.69,85.38,SAS
2014-06-20,Regular,2014,3,9,NYL,Away,Loss,1,64,18,15,201,5,3,15,66,26,0.39,59,23,0.39,7,3,0.43,15,9,0.60,7,28,35,43.75,0.69,0.46,0.42,17.95,68.29,17.12,6.30,3.78,5.08,0.97,40.38,40.18,80.69,107.16,-26.47,0.35,19.48,79.32,1.20,94.71,0.33,8,3,ATL,Home,Win,1,85,22,10,200,10,7,10,76,33,0.43,59,29,0.49,17,4,0.24,19,15,0.79,13,32,45,56.25,0.67,0.53,0.46,31.71,82.05,10.60,12.45,8.72,11.86,1.12,81.88,81.88,105.84,79.69,26.15,0.45,22.08,2.20,1.00,80.31,96.37,ATL
2014-06-20,Regular,2014,5,5,IND,Away,Win,2,83,14,14,201,5,7,18,65,27,0.42,58,26,0.45,7,1,0.14,35,28,0.80,8,28,36,58.06,0.52,0.57,0.42,25.81,90.32,14.83,6.06,8.48,12.50,1.28,53.12,52.86,100.59,90.90,9.69,0.38,18.04,82.51,1.00,98.52,0.36,6,5,CHI,Home,Loss,1,75,18,14,200,10,7,24,67,33,0.49,56,31,0.55,11,2,0.18,16,7,0.44,3,23,26,41.94,0.55,0.53,0.51,9.68,74.19,15.90,12.02,8.41,12.07,1.12,48.00,48.00,90.14,99.76,-9.62,0.42,19.57,1.29,0.71,83.20,99.84,IND
2014-06-20,Regular,2014,5,7,WAS,Away,Loss,1,65,17,9,200,6,4,10,64,23,0.36,41,18,0.44,23,5,0.22,18,14,0.78,6,27,33,46.48,0.74,0.48,0.40,16.22,79.41,11.12,8.21,5.47,6.78,1.02,49.50,49.50,88.93,102.61,-13.68,0.34,20.71,73.09,1.89,87.71,0.67,9,4,MIN,Home,Win,1,75,22,10,201,7,3,17,69,32,0.46,59,27,0.46,10,5,0.50,7,6,0.86,7,31,38,53.52,0.69,0.53,0.50,20.59,83.78,12.18,9.39,4.03,7.32,1.09,64.38,64.06,100.66,87.24,13.42,0.44,22.47,2.20,0.70,74.51,88.97,MIN
2014-06-20,Regular,2014,5,5,TUL,Away,Loss,0,80,10,5,201,3,3,19,79,31,0.39,61,29,0.48,18,2,0.11,22,16,0.73,20,22,42,59.15,0.32,0.48,0.41,50.00,70.97,5.34,4.47,4.47,5.26,1.01,50.50,50.25,119.19,135.58,-16.39,0.48,11.86,67.12,2.00,80.14,0.60,7,4,PHO,Home,Win,1,91,20,8,200,4,8,18,66,34,0.52,57,29,0.51,9,5,0.56,21,18,0.86,9,20,29,40.85,0.59,0.64,0.55,29.03,50.00,9.61,5.57,11.15,13.11,1.38,72.62,72.62,126.79,111.47,15.32,0.52,23.60,2.50,0.50,71.77,86.12,PHO
2014-06-22,Regular,2014,5,6,TUL,Away,Loss,1,105,20,17,226,9,5,22,74,37,0.50,57,27,0.47,17,10,0.59,27,21,0.78,11,27,38,52.78,0.54,0.66,0.57,29.73,77.14,16.52,10.00,5.55,7.94,1.42,76.62,67.81,116.63,109.96,6.67,0.46,20.18,90.03,1.18,95.61,0.53,6,6,CHI,Home,Win,1,99,26,14,225,9,11,30,77,39,0.51,63,36,0.57,14,3,0.21,22,18,0.82,8,26,34,47.22,0.67,0.60,0.53,22.86,70.27,13.91,9.97,12.19,19.30,1.29,77.50,68.89,109.72,116.37,-6.65,0.47,24.23,1.86,0.64,90.23,96.25,CHI
2014-06-22,Regular,2014,5,7,SAS,Away,Win,2,72,18,10,199,16,4,8,67,28,0.42,50,22,0.44,17,6,0.35,13,10,0.77,6,19,25,39.06,0.64,0.52,0.46,16.22,70.37,12.09,21.21,5.30,7.69,1.07,61.12,61.43,95.45,91.48,3.97,0.39,20.16,75.43,1.80,90.97,1.60,4,7,LAS,Home,Loss,2,69,18,22,199,5,3,14,63,30,0.48,52,29,0.56,11,1,0.09,10,8,0.80,8,31,39,60.94,0.60,0.53,0.48,29.63,83.78,24.61,6.12,3.67,6.00,1.10,46.25,46.48,84.39,88.06,-3.67,0.39,18.26,0.82,0.23,81.76,98.61,SAS
2014-06-22,Regular,2014,6,5,IND,Away,Loss,1,77,14,16,200,13,5,21,70,26,0.37,46,17,0.37,24,9,0.38,18,16,0.89,11,16,27,51.92,0.54,0.52,0.44,31.43,94.12,17.04,16.58,6.38,10.42,1.10,46.25,46.25,98.21,105.87,-7.66,0.35,15.20,78.40,0.88,94.08,0.81,10,4,MIN,Home,Win,1,83,20,19,201,8,6,16,54,31,0.57,48,29,0.60,6,2,0.33,21,19,0.90,1,24,25,48.08,0.65,0.71,0.59,5.88,68.57,23.10,9.95,7.46,13.04,1.54,60.62,60.32,103.21,95.75,7.46,0.43,23.88,1.05,0.42,80.42,96.02,MIN
2014-06-22,Regular,2014,9,3,ATL,Away,Loss,1,78,12,15,199,12,1,20,74,27,0.36,53,22,0.42,21,5,0.24,29,19,0.66,15,27,42,57.53,0.44,0.49,0.40,34.09,93.10,14.74,14.38,1.20,1.96,1.05,46.88,47.12,93.46,101.85,-8.39,0.36,13.60,83.46,0.80,100.66,0.80,3,10,NYL,Home,Win,1,85,18,16,201,11,3,21,66,31,0.47,51,24,0.47,15,7,0.47,20,16,0.80,2,29,31,42.47,0.58,0.60,0.52,6.90,65.91,17.62,12.56,3.43,5.66,1.29,57.25,56.97,97.05,89.06,7.99,0.39,19.74,1.12,0.69,87.58,104.57,NYL
