gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2004-06-03,Regular,2004,3,2,SAS,Away,Loss,1,47.0,10.0,15.0,200.0,14.0,2.0,20.0,58.0,15.0,0.26,53.0,14.0,9.98,5.0,1.0,0.20,22.0,16.0,0.73,11.0,20.0,31.0,44.29,0.67,0.37,0.27,28.95,62.50,18.14,24.14,3.45,5.56,0.81,22.25,22.25,81.05,94.84,-13.79,0.24,13.64,57.99,0.67,69.59,0.93,2,3,MIN,Home,Win,3,55.0,14.0,23.0,200.0,9.0,7.0,23.0,48.0,20.0,0.42,36.0,16.0,7.92,12.0,4.0,0.33,19.0,11.0,0.58,12.0,27.0,39.0,55.71,0.70,0.53,0.46,37.50,71.05,28.98,12.97,10.09,13.21,1.15,39.62,39.62,79.27,67.74,11.53,0.34,18.27,0.61,0.39,69.38,83.26,MIN
2004-06-03,Regular,2004,3,2,LAS,Away,Loss,1,51.0,9.0,27.0,200.0,6.0,3.0,29.0,57.0,20.0,0.35,48.0,17.0,10.95,9.0,3.0,0.33,13.0,8.0,0.62,12.0,19.0,31.0,50.00,0.45,0.43,0.38,41.38,57.58,30.09,10.53,5.26,6.82,0.89,6.12,6.12,89.49,119.32,-29.83,0.28,10.31,56.99,0.33,68.39,0.22,1,3,SAC,Home,Win,3,68.0,12.0,20.0,200.0,14.0,4.0,19.0,53.0,22.0,0.42,44.0,18.0,12.92,9.0,4.0,0.44,34.0,20.0,0.59,14.0,17.0,31.0,50.00,0.55,0.56,0.45,42.42,58.62,22.74,19.55,5.59,8.33,1.28,42.75,42.75,94.95,71.21,23.74,0.37,17.13,0.60,0.70,71.62,85.94,SAC
2004-06-03,Regular,2004,3,1,PHO,Away,Loss,1,45.0,12.0,22.0,200.0,11.0,2.0,24.0,48.0,17.0,0.35,37.0,13.0,5.92,11.0,4.0,0.36,12.0,7.0,0.58,6.0,11.0,17.0,35.42,0.71,0.44,0.40,22.22,52.38,29.22,22.92,4.17,5.00,0.94,9.75,9.75,93.77,150.03,-56.26,0.27,15.64,47.99,0.55,57.59,0.50,2,2,SEA,Home,Win,1,72.0,17.0,18.0,200.0,14.0,4.0,21.0,48.0,24.0,0.50,40.0,21.0,15.94,8.0,3.0,0.38,28.0,21.0,0.75,10.0,21.0,31.0,64.58,0.71,0.66,0.53,47.62,77.78,22.98,20.31,5.80,10.81,1.50,57.75,57.75,104.47,65.29,39.18,0.43,24.05,0.94,0.78,68.92,82.70,SEA
2004-06-04,Regular,2004,2,2,CON,Away,Win,0,72.0,21.0,12.0,200.0,8.0,2.0,15.0,57.0,26.0,0.46,43.0,19.0,11.88,14.0,7.0,0.50,17.0,13.0,0.76,7.0,24.0,31.0,48.44,0.81,0.59,0.52,24.14,68.57,15.69,14.04,3.51,3.85,1.26,59.38,59.38,126.34,110.55,15.79,0.42,25.45,56.99,1.75,68.39,0.67,2,3,WAS,Home,Loss,1,63.0,15.0,12.0,200.0,8.0,2.0,16.0,62.0,24.0,0.39,52.0,23.0,13.98,10.0,1.0,0.10,15.0,14.0,0.93,11.0,22.0,33.0,51.56,0.62,0.48,0.40,31.43,75.86,14.89,12.04,3.01,4.65,1.02,43.38,43.38,94.81,108.35,-13.54,0.38,18.20,1.25,0.67,66.45,79.74,CON
2004-06-05,Regular,2004,3,3,LAS,Away,Loss,1,71.0,22.0,13.0,200.0,5.0,8.0,25.0,68.0,27.0,0.40,48.0,20.0,6.90,20.0,7.0,0.35,11.0,10.0,0.91,4.0,30.0,34.0,45.95,0.81,0.50,0.45,12.12,73.17,15.14,7.35,11.76,14.55,1.04,51.88,51.88,104.41,110.29,-5.88,0.35,22.41,68.00,1.69,81.60,0.38,3,4,HOU,Home,Win,1,75.0,17.0,11.0,200.0,6.0,3.0,13.0,67.0,25.0,0.37,55.0,21.0,12.94,12.0,4.0,0.33,28.0,21.0,0.75,11.0,29.0,40.0,54.05,0.68,0.51,0.40,26.83,87.88,12.18,7.81,3.90,6.25,1.12,55.50,55.50,97.61,92.40,5.21,0.37,20.56,1.55,0.55,76.84,92.21,HOU
2004-06-05,Regular,2004,2,3,CHA,Away,Loss,1,57.0,9.0,15.0,200.0,3.0,7.0,22.0,43.0,20.0,0.47,28.0,17.0,4.93,15.0,3.0,0.20,17.0,14.0,0.82,2.0,18.0,20.0,41.67,0.45,0.61,0.50,10.00,64.29,22.91,6.98,16.28,15.22,1.33,26.88,26.88,132.56,162.79,-30.23,0.36,15.12,43.00,0.60,51.60,0.20,2,2,IND,Home,Win,3,70.0,17.0,7.0,200.0,7.0,3.0,17.0,59.0,24.0,0.41,46.0,21.0,10.95,13.0,3.0,0.23,25.0,19.0,0.76,10.0,18.0,28.0,58.33,0.71,0.54,0.43,35.71,90.00,9.09,11.18,4.79,10.71,1.19,51.38,51.38,111.79,91.03,20.76,0.43,23.61,2.43,1.00,62.62,75.14,IND
2004-06-05,Regular,2004,3,2,PHO,Away,Loss,1,68.0,18.0,8.0,200.0,10.0,0.0,25.0,55.0,26.0,0.47,45.0,25.0,15.98,10.0,1.0,0.10,20.0,15.0,0.75,7.0,12.0,19.0,39.58,0.69,0.57,0.48,25.00,60.00,11.14,18.19,0.00,0.00,1.24,42.75,42.75,123.66,138.21,-14.55,0.46,24.93,54.99,2.25,65.99,1.25,3,3,MIN,Home,Win,1,76.0,16.0,16.0,200.0,3.0,3.0,16.0,48.0,24.0,0.50,36.0,19.0,11.90,12.0,5.0,0.42,26.0,23.0,0.88,8.0,21.0,29.0,60.42,0.67,0.71,0.55,40.00,75.00,21.21,4.46,4.46,6.67,1.58,52.00,52.00,112.89,101.01,11.88,0.43,23.34,1.00,0.19,67.32,80.78,MIN
2004-06-05,Regular,2004,3,2,SEA,Away,Win,1,65.0,16.0,20.0,200.0,5.0,4.0,28.0,46.0,27.0,0.59,37.0,24.0,17.93,9.0,3.0,0.33,9.0,8.0,0.89,3.0,22.0,25.0,47.17,0.59,0.68,0.62,16.67,62.86,28.59,10.87,8.70,7.41,1.41,37.62,37.62,141.34,136.99,4.35,0.43,20.50,45.99,0.80,55.19,0.25,2,3,SAC,Home,Loss,1,63.0,13.0,13.0,200.0,4.0,3.0,15.0,61.0,22.0,0.36,54.0,21.0,14.98,7.0,1.0,0.14,23.0,18.0,0.78,13.0,15.0,28.0,52.83,0.59,0.48,0.37,37.14,83.33,15.45,6.27,4.70,8.11,1.03,32.38,32.38,98.70,101.83,-3.13,0.36,16.91,1.00,0.31,63.83,76.60,SEA
2004-06-05,Regular,2004,5,1,NYL,Away,Win,1,62.0,15.0,19.0,200.0,10.0,4.0,21.0,44.0,23.0,0.52,33.0,19.0,11.91,11.0,4.0,0.36,17.0,12.0,0.71,2.0,16.0,18.0,40.00,0.65,0.65,0.57,10.00,64.00,26.96,22.73,9.09,8.89,1.41,36.12,36.12,140.91,129.55,11.36,0.38,21.27,44.00,0.79,52.80,0.53,3,3,SAS,Home,Loss,1,57.0,8.0,18.0,200.0,9.0,2.0,19.0,52.0,18.0,0.35,45.0,16.0,10.96,7.0,2.0,0.29,23.0,19.0,0.83,9.0,18.0,27.0,60.00,0.44,0.50,0.37,36.00,90.00,22.47,13.42,2.98,6.06,1.10,23.38,23.38,84.99,92.44,-7.45,0.30,11.79,0.44,0.50,67.07,80.48,NYL
2004-06-06,Regular,2004,1,3,DET,Away,Win,3,74.0,12.0,19.0,200.0,9.0,2.0,13.0,67.0,29.0,0.43,62.0,27.0,23.97,5.0,2.0,0.40,21.0,14.0,0.67,19.0,18.0,37.0,62.71,0.41,0.52,0.45,54.29,75.00,19.95,13.43,2.99,4.88,1.10,45.88,45.88,110.46,108.97,1.49,0.43,13.52,66.99,0.63,80.39,0.47,3,2,CON,Home,Loss,1,73.0,15.0,17.0,200.0,12.0,1.0,20.0,55.0,26.0,0.47,41.0,20.0,11.89,14.0,6.0,0.43,17.0,15.0,0.88,6.0,16.0,22.0,37.29,0.58,0.62,0.53,25.00,45.71,21.39,17.06,1.42,1.61,1.33,44.38,44.38,103.78,105.20,-1.42,0.39,18.86,0.88,0.71,70.34,84.41,DET
2004-06-09,Regular,2004,3,4,SAS,Away,Loss,3,47.0,10.0,18.0,200.0,12.0,0.0,20.0,52.0,19.0,0.37,45.0,18.0,11.98,7.0,1.0,0.14,14.0,8.0,0.57,8.0,21.0,29.0,50.88,0.53,0.43,0.38,26.67,77.78,23.63,23.08,0.00,0.00,0.90,20.50,20.50,90.40,113.48,-23.08,0.31,13.54,51.99,0.56,62.39,0.67,4,4,HOU,Home,Win,3,59.0,15.0,16.0,200.0,10.0,3.0,15.0,52.0,25.0,0.48,42.0,21.0,14.92,10.0,4.0,0.40,10.0,5.0,0.50,6.0,22.0,28.0,49.12,0.60,0.54,0.52,22.22,73.33,22.10,15.20,4.56,6.67,1.13,43.25,43.25,89.65,71.42,18.23,0.40,19.08,0.94,0.62,65.81,78.97,HOU
2004-06-09,Regular,2004,2,3,DET,Away,Win,2,83.0,21.0,11.0,200.0,10.0,3.0,19.0,64.0,30.0,0.47,59.0,27.0,24.95,5.0,3.0,0.60,28.0,20.0,0.71,13.0,18.0,31.0,48.44,0.70,0.59,0.49,38.24,60.00,12.60,15.63,4.69,7.14,1.30,64.50,64.50,129.71,123.46,6.25,0.48,25.10,63.99,1.91,76.79,0.91,3,2,IND,Home,Loss,3,79.0,16.0,15.0,200.0,5.0,2.0,23.0,60.0,27.0,0.45,42.0,19.0,8.87,18.0,8.0,0.44,20.0,17.0,0.85,12.0,21.0,33.0,51.56,0.59,0.61,0.52,40.00,61.76,17.90,7.13,2.85,3.39,1.32,50.75,50.75,112.60,118.30,-5.70,0.43,19.46,1.07,0.33,70.16,84.19,DET
2004-06-09,Regular,2004,2,4,CHA,Away,Loss,3,68.0,11.0,11.0,200.0,4.0,0.0,17.0,47.0,23.0,0.49,32.0,16.0,7.85,15.0,7.0,0.47,20.0,15.0,0.75,4.0,11.0,15.0,36.59,0.48,0.66,0.56,19.05,55.00,16.47,8.51,0.00,0.00,1.45,33.00,33.00,144.71,174.51,-29.80,0.43,18.27,46.99,1.00,56.39,0.36,3,4,LAS,Home,Win,3,82.0,24.0,7.0,200.0,4.0,1.0,22.0,56.0,29.0,0.52,41.0,20.0,13.84,15.0,9.0,0.60,17.0,15.0,0.88,9.0,17.0,26.0,63.41,0.83,0.69,0.60,45.00,80.95,9.93,6.69,1.67,3.12,1.46,66.38,66.38,137.12,113.71,23.41,0.54,30.18,3.43,0.57,59.80,71.76,LAS
2004-06-09,Regular,2004,3,3,CON,Away,Loss,2,59.0,10.0,15.0,200.0,7.0,5.0,19.0,49.0,23.0,0.47,41.0,20.0,14.94,8.0,3.0,0.38,14.0,10.0,0.71,7.0,13.0,20.0,43.48,0.43,0.57,0.50,31.82,54.17,21.38,14.29,10.21,10.00,1.20,31.25,31.25,120.43,153.09,-32.66,0.40,14.74,48.99,0.67,58.79,0.47,3,3,PHO,Home,Win,3,75.0,19.0,13.0,200.0,6.0,3.0,18.0,59.0,31.0,0.53,50.0,28.0,21.95,9.0,3.0,0.33,12.0,10.0,0.83,11.0,15.0,26.0,56.52,0.61,0.61,0.55,45.83,68.18,16.82,9.36,4.68,7.32,1.27,54.50,54.50,116.97,92.01,24.96,0.51,22.17,1.46,0.46,64.12,76.94,PHO
2004-06-11,Regular,2004,4,3,MIN,Away,Loss,5,55.0,12.0,15.0,200.0,9.0,6.0,19.0,58.0,18.0,0.31,35.0,13.0,-5.09,23.0,5.0,0.22,21.0,14.0,0.67,9.0,22.0,31.0,43.66,0.67,0.44,0.35,23.08,68.75,18.24,15.52,10.35,10.34,0.95,31.62,31.62,94.84,118.99,-24.15,0.28,15.84,57.99,0.80,69.59,0.60,4,4,LAS,Home,Win,1,69.0,21.0,15.0,200.0,7.0,4.0,20.0,68.0,28.0,0.41,58.0,22.0,17.91,10.0,6.0,0.60,13.0,7.0,0.54,10.0,30.0,40.0,56.34,0.75,0.49,0.46,31.25,76.92,16.91,9.03,5.16,11.43,1.01,52.62,52.62,89.03,70.97,18.06,0.38,21.37,1.40,0.47,77.50,93.00,LAS
2004-06-11,Regular,2004,3,3,IND,Away,Win,1,72.0,15.0,9.0,200.0,4.0,3.0,19.0,60.0,25.0,0.42,47.0,19.0,11.90,13.0,6.0,0.46,19.0,16.0,0.84,13.0,22.0,35.0,54.69,0.60,0.56,0.47,38.24,73.33,11.63,6.67,5.00,7.50,1.20,52.88,52.88,120.02,113.35,6.67,0.45,19.83,59.99,1.67,71.99,0.44,6,1,NYL,Home,Loss,5,68.0,17.0,8.0,200.0,4.0,5.0,14.0,57.0,23.0,0.40,40.0,15.0,5.86,17.0,8.0,0.47,19.0,14.0,0.74,8.0,21.0,29.0,45.31,0.74,0.56,0.47,26.67,61.76,10.91,6.39,7.99,10.64,1.19,52.88,52.88,108.70,115.09,-6.39,0.40,23.09,2.12,0.50,62.56,75.07,IND
2004-06-11,Regular,2004,2,5,CHA,Away,Win,1,59.0,9.0,12.0,200.0,1.0,6.0,17.0,41.0,22.0,0.54,31.0,20.0,11.95,10.0,2.0,0.20,15.0,13.0,0.87,6.0,19.0,25.0,56.82,0.41,0.67,0.56,37.50,67.86,20.13,2.44,14.64,14.63,1.44,38.38,38.38,143.97,124.45,19.52,0.47,16.25,40.98,0.75,49.18,0.08,4,3,PHO,Home,Loss,1,51.0,9.0,10.0,200.0,8.0,4.0,20.0,55.0,21.0,0.38,41.0,17.0,6.93,14.0,4.0,0.29,5.0,5.0,1.00,9.0,10.0,19.0,43.18,0.43,0.45,0.42,32.14,62.50,14.88,16.07,8.04,12.90,0.93,25.38,25.38,102.47,118.55,-16.08,0.38,12.53,0.90,0.80,49.77,59.72,CHA
2004-06-11,Regular,2004,3,4,CON,Away,Loss,1,63.0,17.0,10.0,200.0,5.0,3.0,21.0,66.0,25.0,0.38,50.0,19.0,8.91,16.0,6.0,0.38,11.0,7.0,0.64,9.0,29.0,38.0,49.35,0.68,0.46,0.42,22.50,78.38,12.37,7.58,4.55,5.66,0.95,44.62,44.62,95.47,103.05,-7.58,0.37,19.28,65.99,1.70,79.19,0.50,4,2,SEA,Home,Win,5,68.0,18.0,8.0,200.0,4.0,7.0,16.0,60.0,25.0,0.42,53.0,22.0,17.95,7.0,3.0,0.43,22.0,15.0,0.68,8.0,31.0,39.0,50.65,0.72,0.52,0.44,21.62,77.50,10.30,5.79,10.13,14.00,1.13,59.00,59.00,98.38,91.15,7.23,0.42,23.58,2.25,0.50,69.12,82.94,SEA
2004-06-11,Regular,2004,3,3,DET,Away,Win,1,74.0,20.0,15.0,200.0,10.0,3.0,18.0,60.0,29.0,0.48,56.0,28.0,24.98,4.0,1.0,0.25,23.0,15.0,0.65,11.0,27.0,38.0,55.07,0.69,0.57,0.49,32.35,77.14,17.62,16.67,5.00,5.36,1.23,60.62,60.62,123.35,100.02,23.33,0.45,23.56,59.99,1.33,71.99,0.67,2,4,WAS,Home,Loss,6,60.0,15.0,15.0,200.0,12.0,3.0,21.0,65.0,27.0,0.42,56.0,26.0,17.98,9.0,1.0,0.11,13.0,5.0,0.38,8.0,23.0,31.0,44.93,0.56,0.44,0.42,22.86,67.65,17.50,16.06,4.02,5.36,0.92,36.12,36.12,80.31,99.05,-18.74,0.38,16.80,1.00,0.80,74.71,89.65,DET
2004-06-12,Regular,2004,4,3,IND,Away,Loss,0,68.0,14.0,12.0,200.0,7.0,1.0,24.0,67.0,25.0,0.37,49.0,17.0,6.88,18.0,8.0,0.44,12.0,10.0,0.83,13.0,17.0,30.0,50.00,0.56,0.49,0.43,40.62,60.71,14.24,10.45,1.49,2.08,1.01,37.00,37.00,101.51,107.48,-5.97,0.38,15.96,66.99,1.17,80.39,0.58,4,3,DET,Home,Win,0,72.0,13.0,12.0,200.0,11.0,5.0,16.0,52.0,23.0,0.44,48.0,22.0,18.98,4.0,1.0,0.25,34.0,25.0,0.74,11.0,19.0,30.0,50.00,0.57,0.61,0.45,39.29,59.38,15.20,16.61,7.55,10.20,1.38,54.50,54.50,108.73,102.69,6.04,0.43,20.95,1.08,0.92,66.22,79.46,DET
2004-06-12,Regular,2004,3,5,CON,Away,Win,0,83.0,19.0,16.0,200.0,11.0,3.0,15.0,64.0,31.0,0.48,40.0,19.0,6.81,24.0,12.0,0.50,12.0,9.0,0.75,15.0,19.0,34.0,56.67,0.61,0.62,0.58,48.39,65.52,18.76,17.19,4.69,6.38,1.30,69.25,69.25,129.71,118.77,10.94,0.48,20.27,63.99,1.19,76.79,0.69,2,4,SAC,Home,Loss,6,76.0,23.0,17.0,200.0,10.0,4.0,16.0,64.0,29.0,0.45,47.0,23.0,11.91,17.0,6.0,0.35,12.0,12.0,1.00,10.0,16.0,26.0,43.33,0.79,0.57,0.50,34.48,51.61,19.70,14.01,5.60,10.00,1.19,57.50,57.50,106.44,116.25,-9.81,0.41,23.30,1.35,0.59,71.40,85.68,CON
2004-06-12,Regular,2004,5,4,HOU,Away,Win,2,69.0,15.0,10.0,225.0,8.0,4.0,16.0,63.0,29.0,0.46,51.0,27.0,16.97,12.0,2.0,0.17,11.0,9.0,0.82,7.0,21.0,28.0,40.00,0.52,0.53,0.48,22.58,53.85,12.85,12.70,6.35,6.56,1.10,49.38,43.89,109.54,104.78,4.76,0.44,18.04,62.99,1.50,67.19,0.80,3,5,SAS,Home,Loss,2,66.0,15.0,13.0,225.0,6.0,2.0,21.0,67.0,25.0,0.37,61.0,24.0,18.99,6.0,1.0,0.17,23.0,15.0,0.65,18.0,24.0,42.0,60.00,0.60,0.46,0.38,46.15,77.42,14.43,8.58,2.86,3.92,0.99,42.62,37.88,94.37,98.66,-4.29,0.40,17.67,1.15,0.46,69.94,74.60,HOU
2004-06-13,Regular,2004,6,2,NYL,Away,Loss,1,60.0,14.0,12.0,200.0,5.0,1.0,19.0,59.0,24.0,0.41,43.0,17.0,7.88,16.0,7.0,0.44,9.0,5.0,0.56,8.0,18.0,26.0,39.39,0.58,0.49,0.47,25.81,51.43,16.01,8.48,1.70,1.64,1.02,32.38,32.38,101.71,105.10,-3.39,0.38,17.28,58.99,1.17,70.79,0.42,2,5,WAS,Home,Win,1,62.0,11.0,13.0,200.0,8.0,6.0,17.0,66.0,25.0,0.38,61.0,25.0,20.00,5.0,0.0,0.00,18.0,12.0,0.67,17.0,23.0,40.0,60.61,0.44,0.44,0.38,48.57,74.19,14.96,11.84,8.88,13.95,0.94,43.50,43.50,91.77,88.81,2.96,0.40,13.40,0.85,0.62,67.56,81.07,WAS
2004-06-14,Regular,2004,4,5,CON,Away,Loss,1,74.0,17.0,14.0,225.0,15.0,3.0,22.0,70.0,29.0,0.41,56.0,27.0,14.97,14.0,2.0,0.14,19.0,14.0,0.74,3.0,22.0,25.0,37.88,0.59,0.50,0.43,8.33,73.33,15.16,21.43,4.29,6.00,1.06,43.88,39.00,105.71,108.57,-2.86,0.36,18.35,70.00,1.21,74.67,1.07,5,4,LAS,Home,Win,2,76.0,20.0,26.0,225.0,9.0,3.0,25.0,59.0,27.0,0.46,50.0,25.0,17.97,9.0,2.0,0.22,26.0,20.0,0.77,8.0,33.0,41.0,62.12,0.74,0.59,0.47,26.67,91.67,26.96,10.14,3.38,5.36,1.29,48.25,42.89,85.66,83.41,2.25,0.35,21.38,0.77,0.35,88.72,94.63,LAS
2004-06-15,Regular,2004,3,6,SAS,Away,Loss,2,57.0,15.0,9.0,200.0,7.0,1.0,14.0,60.0,21.0,0.35,58.0,21.0,19.00,2.0,0.0,0.00,18.0,15.0,0.83,13.0,18.0,31.0,54.39,0.71,0.45,0.35,40.62,72.00,11.70,11.67,1.67,2.56,0.95,38.75,38.75,95.02,98.35,-3.33,0.38,19.72,59.99,1.67,71.99,0.78,3,5,CHA,Home,Win,3,59.0,13.0,14.0,200.0,3.0,6.0,23.0,49.0,22.0,0.45,39.0,17.0,11.90,10.0,5.0,0.50,14.0,10.0,0.71,7.0,19.0,26.0,45.61,0.59,0.57,0.50,28.00,59.38,20.24,4.93,9.87,10.34,1.20,34.75,34.75,97.01,93.72,3.29,0.39,18.61,0.93,0.21,60.82,72.98,CHA
2004-06-15,Regular,2004,5,2,SEA,Away,Win,3,86.0,15.0,9.0,200.0,8.0,2.0,22.0,75.0,33.0,0.44,57.0,26.0,14.91,18.0,7.0,0.39,17.0,13.0,0.76,19.0,25.0,44.0,62.86,0.45,0.55,0.49,48.72,80.65,9.84,10.67,2.67,5.41,1.15,66.12,66.12,114.68,82.68,32.00,0.51,16.39,74.99,1.67,89.99,0.89,6,3,NYL,Home,Loss,1,62.0,9.0,15.0,200.0,6.0,3.0,19.0,52.0,19.0,0.37,37.0,17.0,3.96,15.0,2.0,0.13,29.0,22.0,0.76,6.0,20.0,26.0,37.14,0.47,0.53,0.38,19.35,51.28,18.81,8.52,4.26,5.26,1.19,26.62,26.62,88.01,122.07,-34.06,0.31,14.23,0.60,0.40,70.45,84.54,SEA
2004-06-16,Regular,2004,2,5,SAC,Away,Loss,3,50.0,10.0,18.0,200.0,9.0,5.0,22.0,57.0,20.0,0.35,52.0,19.0,14.98,5.0,1.0,0.20,16.0,9.0,0.56,16.0,15.0,31.0,53.45,0.50,0.41,0.36,50.00,57.69,21.94,15.79,8.77,10.64,0.88,23.50,23.50,87.73,110.55,-22.82,0.34,12.83,56.99,0.56,68.39,0.50,4,4,IND,Home,Win,3,63.0,15.0,14.0,200.0,12.0,5.0,19.0,54.0,23.0,0.43,47.0,21.0,15.96,7.0,2.0,0.29,20.0,15.0,0.75,11.0,16.0,27.0,46.55,0.65,0.54,0.44,42.31,50.00,18.23,19.20,8.00,9.62,1.17,46.50,46.50,100.82,80.01,20.81,0.40,20.22,1.07,0.86,62.49,74.99,IND
2004-06-17,Regular,2004,2,6,SAC,Away,Win,0,60.0,13.0,15.0,200.0,16.0,2.0,19.0,66.0,22.0,0.33,53.0,20.0,8.97,13.0,2.0,0.15,18.0,14.0,0.78,13.0,19.0,32.0,57.14,0.59,0.43,0.35,46.43,67.86,16.87,24.25,3.03,6.67,0.91,37.50,37.50,90.92,75.77,15.15,0.32,15.10,65.99,0.87,79.19,1.07,4,4,MIN,Home,Loss,5,50.0,11.0,24.0,200.0,8.0,5.0,20.0,46.0,15.0,0.33,30.0,10.0,-1.11,16.0,5.0,0.31,21.0,15.0,0.71,9.0,15.0,24.0,42.86,0.73,0.49,0.38,32.14,53.57,30.29,12.13,7.58,9.43,1.09,17.88,17.88,75.80,90.96,-15.16,0.25,15.33,0.46,0.33,65.96,79.15,SAC
2004-06-17,Regular,2004,3,7,SAS,Away,Loss,1,60.0,14.0,11.0,200.0,5.0,1.0,11.0,65.0,24.0,0.37,62.0,24.0,21.00,3.0,0.0,0.00,12.0,12.0,1.00,10.0,22.0,32.0,48.48,0.58,0.44,0.37,29.41,68.75,13.53,7.69,1.54,1.82,0.92,36.75,36.75,92.32,116.94,-24.62,0.36,16.53,64.99,1.27,77.99,0.45,3,5,WAS,Home,Win,3,76.0,19.0,10.0,200.0,4.0,5.0,18.0,66.0,31.0,0.47,55.0,27.0,19.94,11.0,4.0,0.36,13.0,10.0,0.77,10.0,24.0,34.0,51.52,0.61,0.55,0.50,31.25,70.59,12.24,5.70,7.12,8.06,1.15,58.62,58.62,108.28,85.48,22.80,0.47,21.28,1.90,0.40,70.19,84.23,WAS
2004-06-18,Regular,2004,4,5,CHA,Away,Win,2,63.0,12.0,13.0,225.0,4.0,1.0,17.0,54.0,22.0,0.41,45.0,19.0,12.94,9.0,3.0,0.33,23.0,16.0,0.70,10.0,30.0,40.0,57.14,0.55,0.53,0.44,31.25,78.95,16.86,7.41,1.85,2.00,1.17,41.88,37.23,116.69,107.43,9.26,0.39,17.42,53.99,0.92,57.59,0.31,4,6,CON,Home,Loss,3,58.0,11.0,10.0,225.0,7.0,3.0,21.0,62.0,24.0,0.39,50.0,21.0,11.95,12.0,3.0,0.25,11.0,7.0,0.64,8.0,22.0,30.0,42.86,0.46,0.45,0.41,21.05,68.75,13.01,10.68,4.58,6.67,0.94,32.38,28.78,88.47,96.10,-7.63,0.38,14.07,1.10,0.70,65.56,69.93,CHA
2004-06-18,Regular,2004,6,2,SEA,Away,Win,2,69.0,19.0,16.0,200.0,8.0,3.0,22.0,55.0,25.0,0.45,39.0,17.0,8.85,16.0,8.0,0.50,14.0,11.0,0.79,8.0,17.0,25.0,43.10,0.76,0.59,0.53,29.63,54.84,20.74,14.55,5.46,5.88,1.25,46.25,46.25,125.48,114.57,10.91,0.40,22.66,54.99,1.19,65.99,0.50,6,4,HOU,Home,Loss,5,63.0,14.0,16.0,200.0,8.0,4.0,22.0,61.0,23.0,0.38,51.0,19.0,12.93,10.0,4.0,0.40,17.0,13.0,0.76,14.0,19.0,33.0,56.90,0.61,0.49,0.41,45.16,70.37,18.94,12.02,6.01,10.26,1.03,38.12,38.12,94.67,103.68,-9.01,0.37,16.76,0.88,0.50,66.55,79.86,SEA
2004-06-18,Regular,2004,6,4,LAS,Away,Win,3,76.0,11.0,18.0,200.0,8.0,2.0,23.0,48.0,24.0,0.50,41.0,20.0,16.92,7.0,4.0,0.57,29.0,24.0,0.83,6.0,21.0,27.0,50.94,0.46,0.70,0.54,27.27,67.74,22.85,16.67,4.17,4.44,1.58,42.38,42.38,158.37,154.20,4.17,0.40,17.12,47.99,0.61,57.59,0.44,4,4,PHO,Home,Loss,6,74.0,16.0,14.0,200.0,8.0,4.0,27.0,61.0,27.0,0.44,45.0,21.0,10.90,16.0,6.0,0.38,18.0,14.0,0.78,10.0,16.0,26.0,49.06,0.59,0.57,0.49,32.26,72.73,16.88,11.73,5.86,9.76,1.21,44.00,44.00,108.49,111.42,-2.93,0.42,19.26,1.14,0.57,68.21,81.85,LAS
2004-06-19,Regular,2004,6,4,NYL,Away,Loss,3,65.0,20.0,15.0,200.0,12.0,7.0,19.0,55.0,24.0,0.44,36.0,18.0,4.89,19.0,6.0,0.32,15.0,11.0,0.73,9.0,17.0,26.0,43.33,0.83,0.56,0.49,28.12,60.71,19.58,21.82,12.73,17.95,1.18,54.38,54.38,118.20,127.30,-9.10,0.39,23.98,54.99,1.33,65.99,0.80,5,4,IND,Home,Win,2,70.0,16.0,18.0,200.0,9.0,6.0,10.0,53.0,23.0,0.43,39.0,16.0,8.87,14.0,7.0,0.50,19.0,17.0,0.89,11.0,23.0,34.0,56.67,0.70,0.61,0.50,39.29,71.88,22.68,13.19,8.80,16.67,1.32,59.38,59.38,102.62,95.29,7.33,0.38,20.35,0.89,0.50,68.21,81.85,IND
