gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2020-08-06,Regular,2020,0,5,CON,Away,Win,1,68.0,13.0,17.0,200.0,9.0,1.0,16.0,73.0,28.0,0.38,44.0,20.0,-1.11,29.0,8.0,0.28,9.0,4.0,0.44,10.0,20.0,30.0,48.39,0.46,0.45,0.44,27.78,76.92,18.09,12.33,1.37,2.08,0.93,32.88,32.88,93.16,124.67,-31.51,0.35,13.13,72.99,0.76,87.59,0.53,3,2,DAL,Home,Loss,1,91.0,22.0,14.0,200.0,9.0,3.0,16.0,66.0,36.0,0.55,48.0,31.0,17.92,18.0,5.0,0.28,17.0,14.0,0.82,6.0,26.0,32.0,51.61,0.61,0.65,0.58,23.08,72.22,16.00,11.14,3.71,6.82,1.38,72.62,72.62,112.65,84.18,28.47,0.49,23.28,1.57,0.64,80.78,96.94,CON
2020-08-06,Regular,2020,4,1,CHI,Away,Loss,1,96.0,17.0,21.0,200.0,8.0,7.0,19.0,61.0,32.0,0.52,42.0,22.0,12.84,19.0,10.0,0.53,26.0,22.0,0.85,4.0,23.0,27.0,44.26,0.53,0.72,0.61,15.38,65.71,22.47,13.11,11.48,15.22,1.57,63.25,63.25,157.38,140.98,16.40,0.41,19.42,61.00,0.81,73.20,0.38,2,3,PHO,Home,Win,1,86.0,19.0,19.0,200.0,12.0,4.0,28.0,70.0,32.0,0.46,46.0,23.0,7.87,24.0,9.0,0.38,16.0,13.0,0.81,12.0,22.0,34.0,55.74,0.59,0.58,0.52,34.29,84.62,19.78,14.81,4.94,9.52,1.23,58.00,58.00,106.11,118.45,-12.34,0.42,18.82,1.00,0.63,81.05,97.26,PHO
2020-08-07,Regular,2020,3,2,LAS,Away,Loss,1,82.0,18.0,13.0,200.0,9.0,6.0,20.0,72.0,30.0,0.42,52.0,24.0,9.92,20.0,6.0,0.30,17.0,16.0,0.94,7.0,26.0,33.0,44.00,0.60,0.54,0.46,16.67,78.79,14.06,12.50,8.33,9.84,1.14,58.12,58.12,113.89,119.44,-5.55,0.38,18.84,72.00,1.38,86.40,0.69,3,2,LVA,Home,Win,1,86.0,20.0,18.0,200.0,6.0,3.0,19.0,68.0,34.0,0.50,61.0,30.0,26.94,7.0,4.0,0.57,16.0,14.0,0.88,7.0,35.0,42.0,56.00,0.59,0.60,0.53,21.21,83.33,19.35,6.95,3.47,5.77,1.26,63.75,63.75,99.61,94.97,4.64,0.43,20.21,1.11,0.33,86.34,103.61,LVA
2020-08-07,Regular,2020,3,2,IND,Away,Loss,1,87.0,20.0,13.0,200.0,11.0,4.0,20.0,62.0,32.0,0.52,46.0,24.0,15.87,16.0,8.0,0.50,18.0,15.0,0.83,10.0,20.0,30.0,50.85,0.62,0.66,0.58,35.71,64.52,15.68,17.74,6.45,9.09,1.40,70.75,70.75,140.35,129.05,11.30,0.49,22.97,61.99,1.54,74.39,0.85,4,1,MIN,Home,Win,1,80.0,18.0,16.0,200.0,2.0,6.0,17.0,68.0,30.0,0.44,44.0,20.0,5.85,24.0,10.0,0.42,13.0,10.0,0.77,11.0,18.0,29.0,49.15,0.60,0.56,0.51,35.48,64.29,17.83,2.71,8.13,13.04,1.18,50.12,50.12,108.43,117.92,-9.49,0.41,18.70,1.12,0.12,73.78,88.54,MIN
2020-08-07,Regular,2020,0,5,NYL,Away,Win,1,74.0,16.0,18.0,200.0,4.0,2.0,24.0,56.0,22.0,0.39,24.0,10.0,-10.21,32.0,12.0,0.38,24.0,18.0,0.75,6.0,32.0,38.0,59.38,0.73,0.60,0.50,19.35,96.97,21.29,7.14,3.57,4.44,1.32,45.00,45.00,132.17,117.88,14.29,0.32,20.14,55.99,0.89,67.19,0.22,2,3,WAS,Home,Loss,1,66.0,12.0,14.0,200.0,9.0,2.0,21.0,61.0,23.0,0.38,45.0,19.0,6.93,16.0,4.0,0.25,20.0,16.0,0.80,1.0,25.0,26.0,40.62,0.52,0.50,0.41,3.03,80.65,16.71,11.05,2.46,8.33,1.08,31.00,31.00,81.04,90.86,-9.82,0.31,15.35,0.86,0.64,81.44,97.73,NYL
2020-08-08,Regular,2020,4,2,CHI,Away,Loss,1,100.0,21.0,21.0,200.0,12.0,1.0,19.0,58.0,32.0,0.55,40.0,25.0,13.88,18.0,7.0,0.39,32.0,29.0,0.91,7.0,22.0,29.0,58.00,0.66,0.77,0.61,29.17,84.62,22.56,20.69,1.72,2.04,1.72,71.50,71.50,172.44,160.37,12.07,0.44,24.44,57.99,1.00,69.59,0.57,1,5,CON,Home,Win,1,93.0,22.0,19.0,200.0,12.0,2.0,25.0,63.0,35.0,0.56,49.0,28.0,20.89,14.0,7.0,0.50,21.0,16.0,0.76,4.0,17.0,21.0,42.00,0.63,0.69,0.61,15.38,70.83,20.82,14.17,2.36,5.00,1.48,59.12,59.12,109.81,118.08,-8.27,0.45,23.22,1.16,0.63,84.69,101.63,CON
2020-08-08,Regular,2020,2,4,ATL,Away,Loss,1,85.0,17.0,13.0,200.0,9.0,4.0,15.0,67.0,31.0,0.46,42.0,21.0,5.85,25.0,10.0,0.40,15.0,13.0,0.87,10.0,29.0,39.0,55.71,0.55,0.60,0.54,33.33,72.50,15.01,13.43,5.97,7.69,1.27,70.38,70.38,126.88,111.96,14.92,0.44,18.81,66.99,1.31,80.39,0.69,3,3,DAL,Home,Win,1,75.0,13.0,12.0,200.0,4.0,7.0,13.0,71.0,29.0,0.41,52.0,21.0,9.89,19.0,8.0,0.42,13.0,9.0,0.69,11.0,20.0,31.0,44.29,0.45,0.51,0.46,27.50,66.67,13.53,5.54,9.69,16.67,1.06,48.38,48.38,103.81,117.65,-13.84,0.40,14.40,1.08,0.33,72.25,86.70,DAL
2020-08-08,Regular,2020,3,3,PHO,Away,Loss,1,68.0,16.0,18.0,200.0,11.0,5.0,18.0,66.0,24.0,0.36,46.0,20.0,3.94,20.0,4.0,0.20,18.0,16.0,0.89,7.0,24.0,31.0,43.06,0.67,0.49,0.39,17.50,75.00,19.58,16.67,7.58,12.20,1.03,41.75,41.75,103.03,112.12,-9.09,0.31,17.38,66.00,0.89,79.20,0.61,5,1,SEA,Home,Win,1,74.0,19.0,19.0,200.0,12.0,3.0,20.0,65.0,25.0,0.38,41.0,13.0,0.82,24.0,12.0,0.50,16.0,12.0,0.75,8.0,33.0,41.0,56.94,0.76,0.54,0.48,25.00,82.50,20.87,14.63,3.66,6.52,1.14,57.00,57.00,90.19,82.88,7.31,0.33,19.80,1.00,0.63,82.05,98.46,SEA
2020-08-09,Regular,2020,2,4,WAS,Away,Loss,1,91.0,17.0,16.0,200.0,4.0,2.0,22.0,58.0,29.0,0.50,41.0,21.0,11.86,17.0,8.0,0.47,31.0,25.0,0.81,9.0,30.0,39.0,55.71,0.59,0.70,0.57,30.00,75.00,18.26,6.90,3.45,4.17,1.57,63.38,63.38,156.92,144.85,12.07,0.45,21.98,57.99,1.06,69.59,0.25,3,3,IND,Home,Win,1,84.0,16.0,9.0,200.0,10.0,1.0,22.0,69.0,26.0,0.38,48.0,19.0,4.90,21.0,7.0,0.33,33.0,25.0,0.76,10.0,21.0,31.0,44.29,0.62,0.55,0.43,25.00,70.00,9.73,13.10,1.31,2.44,1.22,52.62,52.62,110.01,119.17,-9.16,0.38,20.13,1.78,1.11,76.36,91.63,IND
2020-08-09,Regular,2020,5,1,MIN,Away,Loss,1,81.0,15.0,12.0,200.0,11.0,1.0,13.0,64.0,26.0,0.41,34.0,16.0,-4.16,30.0,10.0,0.33,22.0,19.0,0.86,5.0,15.0,20.0,40.00,0.58,0.59,0.48,16.13,78.95,14.01,17.19,1.56,2.78,1.27,49.50,49.50,126.56,151.56,-25.00,0.37,18.45,64.00,1.25,76.80,0.92,3,3,LAS,Home,Win,1,97.0,27.0,20.0,200.0,7.0,1.0,22.0,58.0,38.0,0.66,36.0,25.0,15.78,22.0,13.0,0.59,12.0,8.0,0.67,4.0,26.0,30.0,60.00,0.71,0.80,0.77,21.05,83.87,24.02,8.76,1.25,2.94,1.67,76.50,76.50,121.33,101.31,20.02,0.51,27.08,1.35,0.35,79.95,95.94,LAS
2020-08-09,Regular,2020,4,2,LVA,Away,Win,1,76.0,17.0,14.0,200.0,5.0,3.0,23.0,64.0,28.0,0.44,36.0,18.0,-0.16,28.0,10.0,0.36,16.0,10.0,0.62,6.0,24.0,30.0,50.00,0.61,0.56,0.52,19.35,82.76,16.46,7.81,4.69,5.66,1.19,45.50,45.50,118.75,121.88,-3.13,0.39,19.33,64.00,1.21,76.80,0.36,1,5,NYL,Home,Loss,1,78.0,15.0,10.0,200.0,6.0,3.0,18.0,61.0,28.0,0.46,53.0,27.0,19.98,8.0,1.0,0.12,24.0,21.0,0.88,5.0,25.0,30.0,50.00,0.54,0.59,0.47,17.24,80.65,12.26,8.03,4.01,8.33,1.28,52.00,52.00,104.39,101.71,2.68,0.42,19.88,1.50,0.60,74.72,89.66,LVA
2020-08-10,Regular,2020,2,5,CON,Away,Win,1,82.0,21.0,19.0,200.0,3.0,3.0,17.0,65.0,30.0,0.46,47.0,19.0,11.83,18.0,11.0,0.61,16.0,11.0,0.69,5.0,26.0,31.0,46.27,0.70,0.60,0.55,19.23,63.41,20.87,4.62,4.62,5.66,1.26,51.25,51.25,126.17,143.10,-16.93,0.38,21.44,64.99,1.11,77.99,0.16,2,5,ATL,Home,Loss,1,93.0,19.0,8.0,200.0,15.0,6.0,15.0,77.0,36.0,0.47,53.0,27.0,11.88,24.0,9.0,0.38,20.0,12.0,0.60,15.0,21.0,36.0,53.73,0.53,0.57,0.53,36.59,80.77,8.53,20.07,8.03,12.77,1.21,83.00,83.00,124.46,109.74,14.72,0.51,19.96,2.38,1.88,74.72,89.66,CON
2020-08-10,Regular,2020,3,4,PHO,Away,Win,1,91.0,27.0,11.0,200.0,5.0,5.0,15.0,74.0,35.0,0.47,52.0,29.0,12.92,22.0,6.0,0.27,16.0,15.0,0.94,8.0,32.0,40.0,54.05,0.77,0.59,0.51,24.24,78.05,11.95,6.76,6.76,10.42,1.23,80.00,80.00,122.99,106.77,16.22,0.45,25.72,73.99,2.45,88.79,0.45,4,3,DAL,Home,Loss,1,79.0,20.0,8.0,200.0,9.0,4.0,17.0,74.0,28.0,0.38,48.0,21.0,1.91,26.0,7.0,0.27,21.0,16.0,0.76,9.0,25.0,34.0,45.95,0.71,0.50,0.43,21.95,75.76,8.77,11.63,5.17,7.69,1.07,59.88,59.88,102.11,117.62,-15.51,0.38,21.56,2.50,1.12,77.37,92.84,PHO
2020-08-10,Regular,2020,4,3,CHI,Away,Loss,1,89.0,25.0,13.0,200.0,17.0,5.0,13.0,70.0,36.0,0.51,53.0,27.0,18.87,17.0,9.0,0.53,13.0,8.0,0.62,6.0,22.0,28.0,50.91,0.69,0.61,0.58,22.22,78.57,14.65,24.29,7.14,11.11,1.27,81.62,81.62,127.16,101.44,25.72,0.47,24.44,69.99,1.92,83.99,1.31,6,1,SEA,Home,Win,1,71.0,18.0,21.0,200.0,8.0,5.0,10.0,64.0,28.0,0.44,45.0,21.0,8.89,19.0,7.0,0.37,10.0,8.0,0.80,6.0,21.0,27.0,49.09,0.64,0.54,0.49,21.43,77.78,23.49,9.95,6.22,9.43,1.11,46.00,46.00,88.26,110.64,-22.38,0.35,18.26,0.86,0.38,80.44,96.53,SEA
2020-08-11,Regular,2020,5,2,LVA,Away,Win,1,79.0,16.0,11.0,200.0,6.0,2.0,17.0,71.0,34.0,0.48,53.0,31.0,15.96,18.0,3.0,0.17,12.0,8.0,0.67,5.0,26.0,31.0,45.59,0.47,0.54,0.50,14.71,76.47,12.60,8.45,2.82,2.99,1.11,50.25,50.25,111.27,138.03,-26.76,0.44,17.26,71.00,1.45,85.20,0.55,4,3,IND,Home,Loss,1,98.0,20.0,9.0,200.0,7.0,3.0,9.0,75.0,39.0,0.52,67.0,35.0,30.95,8.0,4.0,0.50,22.0,16.0,0.73,8.0,29.0,37.0,54.41,0.51,0.61,0.55,23.53,85.29,9.61,8.29,3.55,5.66,1.31,79.75,79.75,116.02,93.52,22.50,0.51,21.20,2.22,0.78,84.47,101.36,LVA
2020-08-11,Regular,2020,1,6,NYL,Away,Loss,1,78.0,12.0,26.0,200.0,10.0,5.0,20.0,60.0,24.0,0.40,37.0,16.0,0.87,23.0,8.0,0.35,23.0,22.0,0.96,9.0,26.0,35.0,57.38,0.50,0.60,0.47,29.03,86.67,27.05,16.67,8.33,9.26,1.30,43.88,43.88,130.02,155.03,-25.01,0.31,13.65,59.99,0.46,71.99,0.38,4,3,LAS,Home,Win,1,93.0,19.0,16.0,200.0,10.0,5.0,18.0,71.0,35.0,0.49,54.0,24.0,17.85,17.0,11.0,0.65,15.0,12.0,0.80,4.0,22.0,26.0,42.62,0.54,0.63,0.57,13.33,70.97,17.09,11.49,5.74,13.51,1.31,63.62,63.62,106.81,89.58,17.23,0.42,19.11,1.19,0.62,87.07,104.48,LAS
2020-08-11,Regular,2020,2,5,WAS,Away,Loss,1,68.0,16.0,14.0,200.0,6.0,2.0,15.0,67.0,26.0,0.39,47.0,20.0,5.91,20.0,6.0,0.30,15.0,10.0,0.67,14.0,28.0,42.0,57.53,0.62,0.48,0.43,38.89,75.68,15.98,8.96,2.99,4.76,1.01,49.62,49.62,101.51,71.65,29.86,0.39,17.70,66.99,1.14,80.39,0.43,5,2,MIN,Home,Win,1,48.0,14.0,16.0,200.0,8.0,5.0,15.0,61.0,18.0,0.30,42.0,14.0,-1.07,19.0,4.0,0.21,8.0,8.0,1.00,9.0,22.0,31.0,42.47,0.78,0.38,0.33,24.32,61.11,19.87,11.97,7.48,10.64,0.79,28.25,28.25,71.81,101.74,-29.93,0.26,16.00,0.88,0.50,66.84,80.21,MIN
2020-08-12,Regular,2020,4,4,PHO,Away,Loss,1,71.0,17.0,14.0,200.0,7.0,3.0,16.0,65.0,27.0,0.42,46.0,20.0,7.89,19.0,7.0,0.37,17.0,10.0,0.59,9.0,17.0,26.0,40.62,0.63,0.52,0.47,25.71,58.62,16.19,10.77,4.62,5.45,1.09,42.62,42.62,109.25,136.94,-27.69,0.39,19.20,64.99,1.21,77.99,0.50,4,4,CHI,Home,Win,1,89.0,20.0,15.0,200.0,9.0,2.0,21.0,66.0,36.0,0.55,55.0,35.0,24.98,11.0,1.0,0.09,20.0,16.0,0.80,12.0,26.0,38.0,59.38,0.56,0.63,0.55,41.38,74.29,16.70,11.41,2.54,4.35,1.35,69.00,69.00,112.86,90.03,22.83,0.52,21.69,1.33,0.60,78.86,94.63,CHI
2020-08-12,Regular,2020,4,4,DAL,Away,Loss,1,66.0,11.0,13.0,200.0,6.0,3.0,21.0,59.0,25.0,0.42,40.0,20.0,5.92,19.0,5.0,0.26,12.0,11.0,0.92,9.0,23.0,32.0,53.33,0.44,0.54,0.47,32.14,71.88,16.82,10.17,5.09,6.25,1.12,40.00,40.00,111.88,118.66,-6.78,0.40,14.15,58.99,0.85,70.79,0.46,3,5,CON,Home,Win,1,70.0,19.0,9.0,200.0,8.0,3.0,17.0,64.0,24.0,0.38,48.0,19.0,7.92,16.0,5.0,0.31,21.0,17.0,0.81,9.0,19.0,28.0,46.67,0.79,0.51,0.41,28.12,67.86,10.94,11.83,4.44,7.50,1.09,49.88,49.88,103.49,97.58,5.91,0.38,22.96,2.11,0.89,67.64,81.17,CON
2020-08-12,Regular,2020,2,6,ATL,Away,Win,1,100.0,31.0,12.0,200.0,6.0,3.0,11.0,62.0,35.0,0.56,32.0,17.0,4.71,30.0,18.0,0.60,13.0,12.0,0.92,2.0,32.0,34.0,53.12,0.89,0.77,0.71,9.09,76.19,15.05,9.68,4.84,6.67,1.61,97.12,97.12,161.29,101.61,59.68,0.49,31.22,62.00,2.58,74.40,0.50,7,1,SEA,Home,Loss,1,63.0,18.0,14.0,200.0,6.0,2.0,12.0,74.0,27.0,0.36,45.0,19.0,-2.11,29.0,8.0,0.28,1.0,1.0,1.00,10.0,20.0,30.0,46.88,0.67,0.42,0.42,23.81,90.91,15.83,8.38,2.79,6.25,0.85,38.12,38.12,87.94,139.59,-51.65,0.35,17.05,1.29,0.43,71.64,85.97,ATL
2020-08-13,Regular,2020,6,2,MIN,Away,Loss,1,77.0,19.0,19.0,200.0,6.0,7.0,21.0,66.0,29.0,0.44,44.0,22.0,6.89,22.0,7.0,0.32,17.0,12.0,0.71,10.0,22.0,32.0,48.48,0.66,0.55,0.49,31.25,64.71,20.54,9.09,10.61,12.28,1.17,50.12,50.12,116.68,131.84,-15.16,0.39,19.69,65.99,1.00,79.19,0.32,6,2,LVA,Home,Win,1,87.0,17.0,11.0,200.0,11.0,6.0,14.0,70.0,34.0,0.49,57.0,32.0,20.97,13.0,2.0,0.15,21.0,17.0,0.81,12.0,22.0,34.0,51.52,0.50,0.58,0.50,35.29,68.75,12.19,14.51,7.92,13.64,1.24,71.12,71.12,114.78,101.58,13.20,0.49,19.15,1.55,1.00,75.80,90.96,LVA
2020-08-13,Regular,2020,4,4,IND,Away,Win,1,79.0,12.0,7.0,200.0,6.0,4.0,18.0,68.0,24.0,0.35,42.0,14.0,-2.15,26.0,10.0,0.38,26.0,21.0,0.81,8.0,23.0,31.0,43.06,0.50,0.54,0.43,20.51,69.70,8.10,8.82,5.88,7.14,1.16,49.50,49.50,116.18,126.47,-10.29,0.36,15.88,68.00,1.71,81.60,0.86,1,7,NYL,Home,Loss,1,86.0,13.0,9.0,200.0,4.0,3.0,19.0,72.0,33.0,0.46,56.0,27.0,16.92,16.0,6.0,0.38,18.0,14.0,0.78,10.0,31.0,41.0,56.94,0.39,0.57,0.50,30.30,79.49,10.12,5.13,3.85,7.14,1.19,60.00,60.00,110.23,101.26,8.97,0.46,15.10,1.44,0.44,78.02,93.62,IND
2020-08-13,Regular,2020,5,3,LAS,Away,Win,1,81.0,18.0,12.0,200.0,10.0,2.0,19.0,64.0,31.0,0.48,45.0,25.0,11.91,19.0,6.0,0.32,18.0,13.0,0.72,7.0,27.0,34.0,51.52,0.58,0.60,0.53,21.21,81.82,14.30,15.63,3.13,5.71,1.27,62.00,62.00,126.58,100.02,26.56,0.45,20.91,63.99,1.50,76.79,0.83,2,6,WAS,Home,Loss,1,64.0,17.0,21.0,200.0,7.0,1.0,16.0,60.0,25.0,0.42,35.0,18.0,-0.12,25.0,7.0,0.28,10.0,7.0,0.70,6.0,26.0,32.0,48.48,0.68,0.51,0.47,18.18,78.79,24.59,8.98,1.28,2.22,1.07,36.75,36.75,82.07,103.87,-21.80,0.33,18.16,0.81,0.33,77.98,93.58,LAS
2020-08-14,Regular,2020,4,5,CON,Away,Win,1,74.0,18.0,15.0,200.0,3.0,8.0,18.0,61.0,28.0,0.46,41.0,24.0,7.93,20.0,4.0,0.20,17.0,14.0,0.82,6.0,26.0,32.0,47.06,0.64,0.57,0.49,20.00,68.42,17.97,4.92,13.12,13.11,1.21,52.38,52.38,121.33,126.25,-4.92,0.40,20.80,60.99,1.20,73.19,0.20,5,4,CHI,Home,Loss,1,77.0,17.0,8.0,200.0,9.0,3.0,18.0,76.0,29.0,0.38,61.0,24.0,13.93,15.0,5.0,0.33,24.0,14.0,0.58,12.0,24.0,36.0,52.94,0.59,0.47,0.41,31.58,80.00,8.46,11.71,3.90,7.32,1.01,53.00,53.00,100.21,96.30,3.91,0.40,18.80,2.12,1.12,76.84,92.21,CON
2020-08-14,Regular,2020,7,2,SEA,Away,Win,1,65.0,14.0,12.0,200.0,9.0,2.0,16.0,74.0,24.0,0.32,46.0,15.0,-4.12,28.0,9.0,0.32,12.0,8.0,0.67,12.0,25.0,37.0,44.58,0.58,0.42,0.39,25.00,71.43,13.15,12.16,2.70,4.00,0.88,40.75,40.75,87.84,112.16,-24.32,0.32,14.78,74.00,1.17,88.80,0.75,4,5,DAL,Home,Loss,1,83.0,20.0,14.0,200.0,10.0,5.0,14.0,68.0,31.0,0.46,50.0,26.0,12.93,18.0,5.0,0.28,19.0,16.0,0.84,10.0,36.0,46.0,55.42,0.65,0.57,0.49,28.57,75.00,15.49,12.35,6.17,10.87,1.22,75.88,75.88,102.48,80.26,22.22,0.43,21.36,1.43,0.71,80.99,97.19,SEA
2020-08-14,Regular,2020,3,6,ATL,Away,Loss,1,96.0,24.0,10.0,200.0,9.0,4.0,17.0,65.0,32.0,0.49,40.0,20.0,6.82,25.0,12.0,0.48,23.0,20.0,0.87,4.0,26.0,30.0,46.15,0.75,0.69,0.58,14.81,68.42,11.75,13.85,6.15,7.14,1.48,80.62,80.62,147.69,123.08,24.61,0.45,27.00,65.00,2.40,78.00,0.90,4,5,PHO,Home,Win,1,80.0,22.0,12.0,200.0,5.0,8.0,18.0,76.0,32.0,0.42,56.0,24.0,11.89,20.0,8.0,0.40,16.0,8.0,0.50,12.0,23.0,35.0,53.85,0.69,0.50,0.47,31.58,85.19,12.63,6.39,10.22,20.00,1.05,60.25,60.25,102.22,122.67,-20.45,0.42,21.37,1.83,0.42,78.26,93.91,PHO
2020-08-15,Regular,2020,6,3,LAS,Away,Win,1,90.0,25.0,13.0,200.0,14.0,1.0,24.0,61.0,33.0,0.54,42.0,22.0,13.82,19.0,11.0,0.58,17.0,13.0,0.76,5.0,16.0,21.0,39.62,0.76,0.70,0.63,19.23,59.26,15.95,22.95,1.64,2.44,1.48,69.88,69.88,147.57,124.61,22.96,0.48,27.32,60.99,1.92,73.19,1.08,5,4,IND,Home,Loss,1,76.0,17.0,22.0,200.0,5.0,1.0,14.0,58.0,24.0,0.41,41.0,15.0,6.84,17.0,9.0,0.53,21.0,19.0,0.90,11.0,21.0,32.0,60.38,0.71,0.61,0.49,40.74,80.77,24.65,6.59,1.32,2.38,1.31,45.38,45.38,100.14,118.59,-18.45,0.35,19.37,0.77,0.23,75.89,91.07,LAS
2020-08-15,Regular,2020,2,7,WAS,Away,Loss,1,73.0,19.0,18.0,200.0,6.0,3.0,17.0,76.0,29.0,0.38,48.0,21.0,0.89,28.0,8.0,0.29,8.0,7.0,0.88,15.0,24.0,39.0,57.35,0.66,0.47,0.43,36.59,88.89,18.46,7.90,3.95,5.77,0.96,47.50,47.50,96.07,115.80,-19.73,0.37,17.35,75.99,1.06,91.19,0.33,7,2,LVA,Home,Win,1,88.0,21.0,10.0,200.0,10.0,2.0,12.0,65.0,35.0,0.54,52.0,29.0,21.91,13.0,6.0,0.46,15.0,12.0,0.80,3.0,26.0,29.0,42.65,0.60,0.64,0.58,11.11,63.41,12.25,12.87,2.57,4.17,1.35,73.12,73.12,113.29,93.98,19.31,0.49,23.49,2.10,1.00,77.68,93.22,LVA
2020-08-15,Regular,2020,1,8,NYL,Away,Loss,1,94.0,24.0,16.0,200.0,12.0,4.0,24.0,71.0,36.0,0.51,58.0,30.0,22.92,13.0,6.0,0.46,18.0,16.0,0.89,8.0,31.0,39.0,55.71,0.67,0.63,0.55,26.67,77.50,16.86,16.90,5.63,9.09,1.32,77.25,77.25,132.41,90.15,42.26,0.46,23.28,70.99,1.50,85.19,0.75,6,3,MIN,Home,Win,1,64.0,12.0,19.0,200.0,6.0,4.0,20.0,66.0,20.0,0.30,44.0,14.0,-2.09,22.0,6.0,0.27,22.0,18.0,0.82,9.0,22.0,31.0,44.29,0.60,0.45,0.35,22.50,73.33,20.07,7.55,5.03,6.90,0.97,24.75,24.75,80.49,118.22,-37.73,0.26,13.74,0.63,0.32,79.51,95.41,MIN
2020-08-16,Regular,2020,5,5,CHI,Away,Win,1,92.0,25.0,17.0,200.0,7.0,6.0,19.0,64.0,37.0,0.58,50.0,30.0,22.89,14.0,7.0,0.50,12.0,11.0,0.92,5.0,32.0,37.0,58.73,0.68,0.69,0.63,21.74,80.00,19.70,10.94,9.38,11.11,1.44,80.00,80.00,143.77,104.70,39.07,0.49,24.82,63.99,1.47,76.79,0.41,3,7,ATL,Home,Loss,1,67.0,11.0,16.0,200.0,6.0,2.0,13.0,68.0,27.0,0.40,54.0,25.0,12.97,14.0,2.0,0.14,18.0,11.0,0.61,8.0,18.0,26.0,41.27,0.41,0.47,0.41,20.00,78.26,17.41,7.72,2.57,4.00,0.99,27.25,27.25,86.23,118.40,-32.17,0.36,12.63,0.69,0.38,77.70,93.24,CHI
2020-08-16,Regular,2020,8,2,SEA,Away,Win,1,95.0,25.0,11.0,200.0,5.0,5.0,12.0,65.0,37.0,0.57,42.0,24.0,13.80,23.0,13.0,0.57,12.0,8.0,0.67,5.0,27.0,32.0,45.07,0.68,0.70,0.67,17.86,62.79,13.53,7.69,7.69,8.77,1.46,85.00,85.00,146.18,110.79,35.39,0.52,26.12,64.99,2.27,77.99,0.45,5,5,CON,Home,Loss,1,72.0,15.0,11.0,200.0,6.0,2.0,11.0,77.0,28.0,0.36,57.0,25.0,7.96,20.0,3.0,0.15,17.0,13.0,0.76,16.0,23.0,39.0,54.93,0.54,0.45,0.38,37.21,82.14,11.52,8.19,2.73,4.76,0.94,47.62,47.62,98.24,129.62,-31.38,0.39,15.70,1.36,0.55,73.29,87.95,SEA
2020-08-16,Regular,2020,4,6,DAL,Away,Win,1,89.0,25.0,14.0,200.0,7.0,3.0,19.0,67.0,33.0,0.49,42.0,24.0,7.87,25.0,9.0,0.36,17.0,14.0,0.82,8.0,24.0,32.0,48.48,0.76,0.63,0.56,22.86,77.42,15.82,10.45,4.48,7.14,1.33,69.88,69.88,132.86,141.81,-8.95,0.45,25.38,66.99,1.79,80.39,0.50,5,5,PHO,Home,Loss,1,95.0,18.0,10.0,200.0,9.0,3.0,19.0,69.0,34.0,0.49,42.0,22.0,6.83,27.0,12.0,0.44,17.0,15.0,0.88,7.0,27.0,34.0,51.52,0.53,0.65,0.58,22.58,77.14,11.56,11.53,3.84,7.14,1.38,74.62,74.62,121.65,113.97,7.68,0.47,20.11,1.80,0.90,78.09,93.71,DAL
2020-08-18,Regular,2020,8,2,LVA,Away,Loss,2,84.0,25.0,14.0,200.0,2.0,10.0,20.0,72.0,37.0,0.51,47.0,29.0,11.89,25.0,8.0,0.32,5.0,2.0,0.40,5.0,29.0,34.0,51.52,0.68,0.57,0.57,16.13,82.86,15.87,2.78,13.89,17.86,1.17,67.88,67.88,116.67,113.89,2.78,0.46,22.98,72.00,1.79,86.40,0.14,6,5,CHI,Home,Win,1,82.0,22.0,7.0,200.0,10.0,6.0,11.0,74.0,28.0,0.38,56.0,23.0,9.93,18.0,5.0,0.28,24.0,21.0,0.88,6.0,26.0,32.0,48.48,0.79,0.52,0.41,17.14,83.87,7.65,12.29,7.37,12.77,1.11,68.50,68.50,100.77,103.23,-2.46,0.37,23.80,3.14,1.43,81.37,97.64,CHI
