gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2005-06-04,Regular,2005,1,4,CHA,Away,Loss,1,67.0,18.0,15.0,200.0,8.0,2.0,23.0,63.0,25.0,0.40,53.0,22.0,14.95,10.0,3.0,0.30,20.0,14.0,0.70,12.0,14.0,26.0,50.98,0.72,0.50,0.42,42.86,60.87,17.28,12.70,3.18,5.13,1.06,36.25,36.25,106.37,115.89,-9.52,0.38,20.64,62.99,1.20,75.59,0.53,1,3,MIN,Home,Win,0,73.0,15.0,17.0,200.0,6.0,9.0,20.0,50.0,27.0,0.54,39.0,22.0,15.90,11.0,5.0,0.45,20.0,14.0,0.70,9.0,16.0,25.0,49.02,0.56,0.67,0.59,39.13,57.14,22.43,9.07,13.61,16.98,1.46,52.00,52.00,110.37,101.30,9.07,0.47,20.49,0.88,0.35,66.14,79.37,MIN
2005-06-04,Regular,2005,3,2,LAS,Away,Loss,3,53.0,7.0,15.0,200.0,4.0,5.0,26.0,60.0,20.0,0.33,50.0,18.0,9.97,10.0,2.0,0.20,18.0,11.0,0.61,8.0,24.0,32.0,47.06,0.35,0.41,0.35,23.53,70.59,18.09,6.67,8.33,10.42,0.88,15.25,15.25,88.35,135.02,-46.67,0.30,9.45,59.99,0.47,71.99,0.27,3,1,SAC,Home,Win,2,81.0,21.0,12.0,200.0,8.0,6.0,16.0,62.0,29.0,0.47,48.0,23.0,14.90,14.0,6.0,0.43,23.0,17.0,0.74,10.0,26.0,36.0,52.94,0.72,0.60,0.52,29.41,76.47,14.27,10.90,8.18,12.00,1.31,70.38,70.38,110.37,72.22,38.15,0.45,24.74,1.75,0.67,73.39,88.07,SAC
2005-06-04,Regular,2005,4,1,IND,Away,Loss,2,77.0,18.0,13.0,200.0,11.0,4.0,28.0,71.0,29.0,0.41,49.0,22.0,6.90,22.0,7.0,0.32,17.0,12.0,0.71,10.0,20.0,30.0,44.78,0.62,0.52,0.46,26.32,68.97,14.21,15.50,5.63,8.00,1.08,48.38,48.38,108.47,116.92,-8.45,0.39,19.04,70.99,1.38,85.19,0.85,3,1,SEA,Home,Win,1,83.0,15.0,14.0,200.0,7.0,7.0,16.0,56.0,25.0,0.45,50.0,23.0,18.96,6.0,2.0,0.33,37.0,31.0,0.84,9.0,28.0,37.0,55.22,0.60,0.65,0.46,31.03,73.68,16.23,9.12,9.12,14.29,1.48,64.12,64.12,108.17,100.35,7.82,0.41,21.83,1.07,0.50,76.73,92.08,SEA
2005-06-05,Regular,2005,2,3,WAS,Away,Loss,1,58.0,11.0,9.0,200.0,8.0,2.0,22.0,56.0,20.0,0.36,38.0,12.0,1.86,18.0,8.0,0.44,10.0,10.0,1.00,8.0,14.0,22.0,38.60,0.55,0.50,0.43,24.24,58.33,12.97,14.29,3.57,6.45,1.04,31.75,31.75,103.59,108.95,-5.36,0.35,15.36,55.99,1.22,67.19,0.89,1,3,NYL,Home,Win,1,61.0,9.0,13.0,200.0,7.0,5.0,12.0,50.0,20.0,0.40,31.0,15.0,0.90,19.0,5.0,0.26,19.0,16.0,0.84,10.0,25.0,35.0,61.40,0.45,0.56,0.45,41.67,75.76,18.22,11.40,8.14,13.16,1.22,47.12,47.12,99.30,94.42,4.88,0.38,14.14,0.69,0.54,61.43,73.72,NYL
2005-06-07,Regular,2005,4,1,SEA,Away,Loss,2,69.0,12.0,11.0,200.0,6.0,1.0,21.0,67.0,25.0,0.37,56.0,20.0,13.93,11.0,5.0,0.45,18.0,14.0,0.78,9.0,18.0,27.0,40.91,0.48,0.49,0.41,22.50,69.23,12.80,8.96,1.49,1.92,1.03,32.00,32.00,102.99,120.90,-17.91,0.36,14.62,67.00,1.09,80.40,0.55,3,1,CON,Home,Win,2,81.0,22.0,16.0,200.0,6.0,6.0,19.0,61.0,32.0,0.52,52.0,28.0,22.93,9.0,4.0,0.44,16.0,13.0,0.81,8.0,31.0,39.0,59.09,0.69,0.63,0.56,30.77,77.50,19.04,7.79,7.79,10.71,1.33,69.00,69.00,105.15,89.58,15.57,0.46,23.92,1.38,0.38,77.03,92.44,CON
2005-06-07,Regular,2005,2,3,MIN,Away,Win,2,62.0,11.0,16.0,200.0,9.0,6.0,14.0,53.0,20.0,0.38,42.0,17.0,8.94,11.0,3.0,0.27,24.0,19.0,0.79,7.0,28.0,35.0,55.56,0.55,0.53,0.41,28.00,73.68,20.11,16.98,11.32,10.91,1.17,44.25,44.25,117.00,109.45,7.55,0.32,15.84,52.99,0.69,63.59,0.56,4,1,HOU,Home,Loss,2,58.0,9.0,13.0,200.0,9.0,4.0,20.0,62.0,22.0,0.35,55.0,21.0,14.98,7.0,1.0,0.14,19.0,13.0,0.68,10.0,18.0,28.0,44.44,0.41,0.44,0.36,26.32,72.00,15.60,13.37,5.94,9.52,0.94,26.88,26.88,86.17,92.11,-5.94,0.34,11.90,0.69,0.69,67.31,80.77,MIN
2005-06-07,Regular,2005,4,2,IND,Away,Loss,2,51.0,11.0,14.0,200.0,8.0,5.0,27.0,58.0,17.0,0.29,43.0,14.0,1.95,15.0,3.0,0.20,22.0,14.0,0.64,14.0,18.0,32.0,54.24,0.65,0.41,0.32,41.18,72.00,17.14,13.80,8.62,12.50,0.88,23.25,23.25,87.95,112.09,-24.14,0.29,15.00,57.99,0.79,69.59,0.57,4,1,SAC,Home,Win,2,65.0,10.0,11.0,200.0,5.0,2.0,19.0,49.0,21.0,0.43,40.0,18.0,11.94,9.0,3.0,0.33,30.0,20.0,0.67,7.0,20.0,27.0,45.76,0.48,0.58,0.46,28.00,58.82,15.03,7.78,3.11,4.65,1.33,35.50,35.50,101.20,79.40,21.80,0.40,17.61,0.91,0.45,64.23,77.08,SAC
2005-06-07,Regular,2005,2,4,WAS,Away,Loss,1,62.0,15.0,15.0,200.0,7.0,2.0,19.0,63.0,24.0,0.38,49.0,19.0,9.92,14.0,5.0,0.36,10.0,9.0,0.90,14.0,18.0,32.0,56.14,0.62,0.48,0.42,45.16,69.23,18.20,11.11,3.18,4.26,0.98,38.00,38.00,98.43,112.72,-14.29,0.38,16.93,62.99,1.00,75.59,0.47,1,6,SAS,Home,Win,2,71.0,14.0,12.0,200.0,6.0,8.0,11.0,56.0,28.0,0.50,47.0,24.0,18.93,9.0,4.0,0.44,11.0,11.0,1.00,8.0,17.0,25.0,43.86,0.50,0.61,0.54,30.77,54.84,16.47,9.55,12.74,16.33,1.27,56.12,56.12,113.04,98.71,14.33,0.47,18.14,1.17,0.50,62.81,75.37,SAS
2005-06-08,Regular,2005,4,2,SEA,Away,Win,0,76.0,17.0,21.0,200.0,9.0,7.0,18.0,53.0,27.0,0.51,47.0,26.0,20.98,6.0,1.0,0.17,28.0,21.0,0.75,6.0,28.0,34.0,53.12,0.63,0.64,0.52,21.43,77.78,24.33,16.98,13.21,11.11,1.43,55.75,55.75,143.42,115.12,28.30,0.40,21.61,52.99,0.81,63.59,0.43,4,0,DET,Home,Loss,4,61.0,21.0,17.0,200.0,10.0,5.0,25.0,68.0,25.0,0.37,63.0,24.0,19.99,5.0,1.0,0.20,15.0,10.0,0.67,8.0,22.0,30.0,46.88,0.84,0.43,0.38,22.22,78.57,18.56,12.70,6.35,10.64,0.90,35.38,35.38,77.48,96.53,-19.05,0.32,21.13,1.24,0.59,78.73,94.48,SEA
2005-06-08,Regular,2005,1,5,PHO,Away,Win,3,66.0,16.0,18.0,200.0,5.0,9.0,21.0,56.0,21.0,0.38,38.0,15.0,2.89,18.0,6.0,0.33,24.0,18.0,0.75,10.0,25.0,35.0,52.24,0.76,0.54,0.43,32.26,69.44,21.29,8.93,16.07,16.67,1.18,45.25,45.25,117.88,112.52,5.36,0.33,20.14,55.99,0.89,67.19,0.28,3,3,LAS,Home,Loss,3,63.0,15.0,12.0,200.0,11.0,7.0,24.0,62.0,24.0,0.39,54.0,23.0,15.98,8.0,1.0,0.12,25.0,14.0,0.56,11.0,21.0,32.0,47.76,0.62,0.47,0.40,30.56,67.74,14.12,15.71,10.00,18.42,1.02,42.88,42.88,89.97,94.26,-4.29,0.38,19.23,1.25,0.92,70.02,84.02,PHO
2005-06-10,Regular,2005,1,5,CHA,Away,Loss,5,55.0,10.0,11.0,200.0,12.0,3.0,27.0,57.0,19.0,0.33,50.0,16.0,11.95,7.0,3.0,0.43,22.0,14.0,0.64,9.0,14.0,23.0,42.59,0.53,0.44,0.36,26.47,70.00,14.16,21.06,5.26,8.33,0.96,24.00,24.00,96.51,121.07,-24.56,0.32,14.64,56.99,0.91,68.39,1.09,4,1,DET,Home,Win,1,69.0,13.0,20.0,200.0,4.0,8.0,21.0,42.0,23.0,0.55,36.0,20.0,16.93,6.0,3.0,0.50,32.0,20.0,0.62,6.0,25.0,31.0,57.41,0.57,0.70,0.58,30.00,73.53,26.29,5.64,11.29,16.00,1.64,44.75,44.75,97.36,77.61,19.75,0.41,21.34,0.65,0.20,70.87,85.04,DET
2005-06-10,Regular,2005,4,1,CON,Away,Win,2,77.0,21.0,12.0,200.0,9.0,3.0,19.0,63.0,32.0,0.51,55.0,29.0,23.95,8.0,3.0,0.38,13.0,10.0,0.77,10.0,24.0,34.0,53.97,0.66,0.58,0.53,35.71,68.57,14.87,14.29,4.76,5.88,1.22,64.38,64.38,122.24,90.49,31.75,0.49,23.26,62.99,1.75,75.59,0.75,4,2,HOU,Home,Loss,2,57.0,11.0,11.0,200.0,6.0,3.0,14.0,63.0,20.0,0.32,51.0,18.0,7.97,12.0,2.0,0.17,17.0,15.0,0.88,11.0,18.0,29.0,46.03,0.55,0.43,0.33,31.43,64.29,13.50,9.47,4.74,5.45,0.90,29.88,29.88,89.98,121.55,-31.57,0.32,14.19,1.00,0.55,63.35,76.02,CON
2005-06-10,Regular,2005,2,3,NYL,Away,Loss,4,59.0,15.0,10.0,200.0,7.0,3.0,18.0,57.0,24.0,0.42,39.0,19.0,5.91,18.0,5.0,0.28,6.0,6.0,1.00,5.0,21.0,26.0,45.61,0.62,0.51,0.46,18.52,70.00,14.36,12.28,5.26,6.38,1.04,40.75,40.75,103.53,108.79,-5.26,0.39,18.90,56.99,1.50,68.39,0.70,4,3,IND,Home,Win,2,62.0,16.0,10.0,200.0,5.0,5.0,14.0,57.0,24.0,0.42,47.0,23.0,13.98,10.0,1.0,0.10,16.0,13.0,0.81,9.0,22.0,31.0,54.39,0.67,0.51,0.43,30.00,81.48,13.51,7.92,7.92,12.82,1.09,47.75,47.75,98.18,93.43,4.75,0.41,21.06,1.60,0.50,63.15,75.78,IND
2005-06-10,Regular,2005,2,5,PHO,Away,Loss,1,61.0,14.0,25.0,200.0,7.0,5.0,28.0,52.0,23.0,0.44,35.0,16.0,5.87,17.0,7.0,0.41,16.0,8.0,0.50,7.0,17.0,24.0,39.34,0.61,0.55,0.51,22.58,56.67,29.75,13.46,9.62,10.42,1.17,22.75,22.75,117.33,140.41,-23.08,0.33,16.67,51.99,0.56,62.39,0.28,5,1,SAC,Home,Win,2,73.0,12.0,20.0,200.0,11.0,2.0,21.0,54.0,22.0,0.41,48.0,21.0,15.98,6.0,1.0,0.17,36.0,28.0,0.78,13.0,24.0,37.0,60.66,0.55,0.59,0.42,43.33,77.42,22.26,14.40,2.62,5.71,1.35,44.50,44.50,95.59,79.87,15.72,0.36,17.10,0.60,0.55,76.37,91.64,SAC
2005-06-10,Regular,2005,5,2,SEA,Away,Loss,1,52.0,12.0,20.0,200.0,5.0,4.0,20.0,54.0,20.0,0.37,43.0,16.0,8.93,11.0,4.0,0.36,12.0,8.0,0.67,9.0,25.0,34.0,56.67,0.60,0.46,0.41,30.00,83.33,25.23,9.26,7.41,8.51,0.96,25.75,25.75,96.31,118.54,-22.23,0.31,14.87,53.99,0.60,64.79,0.25,2,5,WAS,Home,Win,2,64.0,15.0,9.0,200.0,9.0,7.0,18.0,61.0,25.0,0.41,47.0,19.0,10.90,14.0,6.0,0.43,12.0,8.0,0.67,5.0,21.0,26.0,43.33,0.60,0.50,0.46,16.67,70.00,11.96,13.36,10.39,16.28,1.05,47.50,47.50,94.97,77.16,17.81,0.38,18.82,1.67,1.00,67.39,80.87,WAS
2005-06-11,Regular,2005,6,1,SAC,Away,Loss,0,74.0,19.0,17.0,200.0,11.0,4.0,21.0,65.0,26.0,0.40,51.0,19.0,11.89,14.0,7.0,0.50,24.0,15.0,0.62,16.0,13.0,29.0,50.00,0.73,0.53,0.45,42.11,65.00,18.37,16.93,6.15,7.84,1.14,48.50,48.50,113.86,124.63,-10.77,0.39,21.01,64.99,1.12,77.99,0.65,3,4,LAS,Home,Win,2,81.0,24.0,19.0,200.0,11.0,6.0,21.0,58.0,32.0,0.55,51.0,30.0,24.97,7.0,2.0,0.29,22.0,15.0,0.68,7.0,22.0,29.0,50.00,0.75,0.64,0.57,35.00,57.89,21.92,13.91,7.59,11.76,1.40,64.25,64.25,102.43,93.58,8.85,0.46,26.28,1.26,0.58,79.08,94.90,LAS
2005-06-11,Regular,2005,3,5,WAS,Away,Loss,0,60.0,13.0,12.0,200.0,9.0,3.0,19.0,54.0,21.0,0.39,35.0,14.0,1.87,19.0,7.0,0.37,15.0,11.0,0.73,7.0,15.0,22.0,41.51,0.62,0.52,0.45,22.58,68.18,16.53,16.67,5.56,8.33,1.11,35.62,35.62,111.13,144.47,-33.34,0.36,17.96,53.99,1.08,64.79,0.75,3,3,MIN,Home,Win,3,78.0,22.0,13.0,200.0,9.0,3.0,19.0,53.0,27.0,0.51,36.0,17.0,9.81,17.0,10.0,0.59,17.0,14.0,0.82,7.0,24.0,31.0,58.49,0.81,0.69,0.60,31.82,77.42,17.69,13.53,4.51,8.57,1.47,68.38,68.38,117.26,90.20,27.06,0.46,27.32,1.69,0.69,66.52,79.82,MIN
2005-06-11,Regular,2005,5,1,CON,Away,Win,0,78.0,18.0,14.0,200.0,10.0,4.0,18.0,62.0,25.0,0.40,47.0,17.0,9.87,15.0,8.0,0.53,26.0,20.0,0.77,16.0,17.0,33.0,56.90,0.72,0.58,0.47,48.48,68.00,16.01,16.13,6.45,8.70,1.26,59.50,59.50,125.83,111.31,14.52,0.42,21.80,61.99,1.29,74.39,0.71,2,6,SAS,Home,Loss,3,69.0,15.0,16.0,200.0,9.0,1.0,21.0,53.0,28.0,0.53,46.0,26.0,20.96,7.0,2.0,0.29,19.0,11.0,0.58,8.0,17.0,25.0,43.10,0.54,0.60,0.55,32.00,51.52,20.68,13.23,1.47,2.13,1.30,41.38,41.38,101.41,114.64,-13.23,0.46,19.83,0.94,0.56,68.04,81.65,CON
2005-06-12,Regular,2005,5,3,SEA,Away,Win,1,62.0,9.0,16.0,200.0,5.0,9.0,22.0,54.0,22.0,0.41,48.0,22.0,16.00,6.0,0.0,0.00,24.0,18.0,0.75,13.0,20.0,33.0,60.00,0.41,0.52,0.41,56.52,62.50,19.86,9.26,16.67,19.57,1.15,36.50,36.50,114.86,111.15,3.71,0.39,13.15,53.98,0.56,64.78,0.31,1,6,CHA,Home,Loss,1,60.0,15.0,10.0,200.0,9.0,5.0,24.0,61.0,19.0,0.31,46.0,15.0,3.93,15.0,4.0,0.27,22.0,18.0,0.82,12.0,10.0,22.0,40.00,0.79,0.46,0.34,37.50,43.48,12.39,16.28,9.04,10.42,0.98,32.50,32.50,108.52,112.14,-3.62,0.32,19.65,1.50,0.90,55.29,66.35,SEA
2005-06-12,Regular,2005,5,1,DET,Away,Loss,1,69.0,6.0,14.0,200.0,7.0,3.0,16.0,58.0,25.0,0.43,51.0,24.0,17.98,7.0,1.0,0.14,25.0,18.0,0.72,9.0,25.0,34.0,51.52,0.24,0.54,0.44,29.03,71.43,16.87,12.07,5.17,6.52,1.19,37.88,37.88,118.99,124.16,-5.17,0.40,8.96,57.99,0.43,69.59,0.50,2,4,NYL,Home,Win,1,72.0,17.0,11.0,200.0,8.0,4.0,20.0,66.0,27.0,0.41,46.0,21.0,6.91,20.0,6.0,0.30,14.0,12.0,0.86,10.0,22.0,32.0,48.48,0.63,0.52,0.45,28.57,70.97,13.23,11.50,5.75,7.84,1.09,51.75,51.75,103.51,99.19,4.32,0.40,19.35,1.55,0.73,69.56,83.47,NYL
2005-06-13,Regular,2005,4,3,HOU,Away,Loss,2,68.0,14.0,17.0,200.0,7.0,1.0,14.0,47.0,19.0,0.40,39.0,16.0,10.94,8.0,3.0,0.38,31.0,27.0,0.87,6.0,20.0,26.0,53.06,0.74,0.63,0.44,24.00,83.33,21.90,14.90,2.13,2.44,1.45,40.12,40.12,144.71,157.48,-12.77,0.33,21.75,46.99,0.82,56.39,0.41,6,2,SAC,Home,Win,1,74.0,22.0,15.0,200.0,12.0,2.0,25.0,54.0,29.0,0.54,41.0,24.0,15.91,13.0,5.0,0.38,17.0,11.0,0.65,4.0,19.0,23.0,46.94,0.76,0.64,0.58,16.67,76.00,19.61,16.87,2.81,5.13,1.37,53.88,53.88,104.01,95.57,8.44,0.45,26.34,1.47,0.80,71.15,85.38,SAC
2005-06-15,Regular,2005,5,2,DET,Away,Loss,2,79.0,18.0,19.0,225.0,15.0,5.0,31.0,71.0,32.0,0.45,65.0,31.0,25.99,6.0,1.0,0.17,20.0,14.0,0.70,13.0,17.0,30.0,46.15,0.56,0.52,0.46,33.33,65.38,19.23,21.13,7.04,11.90,1.11,47.50,42.22,111.28,118.33,-7.05,0.42,18.15,70.99,0.95,75.72,0.79,5,3,IND,Home,Win,4,84.0,16.0,24.0,225.0,12.0,3.0,22.0,56.0,26.0,0.46,42.0,19.0,11.88,14.0,7.0,0.50,31.0,25.0,0.81,9.0,26.0,35.0,53.85,0.62,0.67,0.53,34.62,66.67,25.63,14.26,3.57,4.62,1.50,54.88,48.78,99.82,93.88,5.94,0.37,19.43,0.67,0.50,84.15,89.76,IND
2005-06-15,Regular,2005,4,4,HOU,Away,Loss,1,64.0,10.0,12.0,200.0,7.0,4.0,15.0,61.0,23.0,0.38,53.0,21.0,14.97,8.0,2.0,0.25,17.0,16.0,0.94,12.0,6.0,18.0,36.00,0.43,0.49,0.39,32.43,46.15,14.91,11.48,6.56,9.09,1.05,29.88,29.88,104.94,136.09,-31.15,0.38,13.24,60.99,0.83,73.19,0.58,4,4,LAS,Home,Win,3,83.0,26.0,16.0,200.0,7.0,4.0,20.0,55.0,36.0,0.65,44.0,30.0,24.89,11.0,6.0,0.55,7.0,5.0,0.71,7.0,25.0,32.0,64.00,0.72,0.73,0.71,53.85,67.57,21.60,10.09,5.77,7.55,1.51,75.88,75.88,119.68,92.29,27.39,0.56,27.68,1.62,0.44,69.35,83.22,LAS
2005-06-15,Regular,2005,2,7,SAS,Away,Loss,3,62.0,12.0,6.0,200.0,4.0,3.0,17.0,69.0,27.0,0.39,59.0,25.0,16.97,10.0,2.0,0.20,13.0,6.0,0.46,7.0,17.0,24.0,37.50,0.44,0.43,0.41,17.95,68.00,7.43,5.80,4.35,6.52,0.90,29.62,29.62,89.86,110.14,-20.28,0.40,14.76,69.00,2.00,82.80,0.67,2,6,PHO,Home,Win,4,76.0,19.0,11.0,200.0,4.0,3.0,15.0,58.0,29.0,0.50,46.0,27.0,16.97,12.0,2.0,0.17,16.0,16.0,1.00,8.0,32.0,40.0,62.50,0.66,0.62,0.52,32.00,82.05,14.47,5.78,4.34,5.08,1.31,66.00,66.00,109.84,89.61,20.23,0.48,23.47,1.73,0.36,69.19,83.03,PHO
2005-06-15,Regular,2005,4,3,MIN,Away,Win,3,86.0,16.0,16.0,225.0,10.0,3.0,22.0,68.0,25.0,0.37,48.0,20.0,4.93,20.0,5.0,0.25,35.0,31.0,0.89,12.0,22.0,34.0,51.52,0.64,0.57,0.40,36.36,66.67,16.10,14.71,4.41,4.84,1.26,52.38,46.56,126.49,119.14,7.35,0.35,18.91,67.99,1.00,72.52,0.62,6,3,SEA,Home,Loss,2,81.0,17.0,18.0,225.0,7.0,8.0,27.0,70.0,34.0,0.49,62.0,31.0,25.96,8.0,3.0,0.38,12.0,10.0,0.83,11.0,21.0,32.0,48.48,0.50,0.56,0.51,33.33,63.64,19.30,8.80,10.06,16.67,1.16,51.25,45.56,101.81,108.09,-6.28,0.44,17.05,0.94,0.39,79.56,84.86,MIN
2005-06-16,Regular,2005,6,3,IND,Away,Win,0,60.0,14.0,11.0,200.0,8.0,6.0,19.0,58.0,23.0,0.40,43.0,16.0,7.88,15.0,7.0,0.47,8.0,7.0,0.88,13.0,19.0,32.0,60.38,0.61,0.50,0.46,48.15,73.08,15.17,13.80,10.35,16.67,1.03,48.25,48.25,103.47,98.29,5.18,0.41,17.61,57.99,1.27,69.59,0.73,1,7,CHA,Home,Loss,3,57.0,14.0,12.0,200.0,6.0,3.0,14.0,48.0,20.0,0.42,36.0,13.0,7.85,12.0,7.0,0.58,17.0,10.0,0.59,7.0,14.0,21.0,39.62,0.70,0.55,0.49,26.92,51.85,17.78,10.56,5.28,6.98,1.19,36.12,36.12,100.33,105.62,-5.29,0.38,21.05,1.17,0.50,56.81,68.17,IND
2005-06-17,Regular,2005,5,3,MIN,Away,Loss,1,50.0,13.0,20.0,200.0,6.0,3.0,23.0,52.0,18.0,0.35,37.0,15.0,2.94,15.0,3.0,0.20,15.0,11.0,0.73,2.0,24.0,26.0,41.27,0.72,0.45,0.38,7.14,68.57,25.45,11.54,5.77,6.12,0.96,15.88,15.88,96.15,128.85,-32.70,0.26,16.58,52.00,0.65,62.40,0.30,7,2,SAC,Home,Win,3,67.0,18.0,17.0,200.0,12.0,3.0,20.0,59.0,25.0,0.42,49.0,22.0,14.95,10.0,3.0,0.30,22.0,14.0,0.64,11.0,26.0,37.0,58.73,0.72,0.52,0.45,31.43,92.86,19.84,16.22,4.06,8.11,1.14,51.00,51.00,90.57,67.59,22.98,0.38,21.35,1.06,0.71,73.98,88.78,SAC
2005-06-18,Regular,2005,5,3,DET,Away,Loss,2,63.0,12.0,12.0,200.0,12.0,2.0,26.0,77.0,24.0,0.31,70.0,21.0,16.96,7.0,3.0,0.43,17.0,12.0,0.71,21.0,24.0,45.0,56.25,0.50,0.39,0.33,42.00,80.00,12.44,15.59,2.60,4.76,0.82,38.88,38.88,81.83,94.82,-12.99,0.35,12.83,76.99,1.00,92.39,1.00,6,1,CON,Home,Win,6,73.0,18.0,16.0,200.0,6.0,7.0,18.0,53.0,23.0,0.43,42.0,17.0,11.89,11.0,6.0,0.55,27.0,21.0,0.78,6.0,29.0,35.0,43.75,0.78,0.62,0.49,20.00,58.00,19.78,8.08,9.42,10.00,1.38,56.88,56.88,98.25,84.79,13.46,0.37,23.96,1.12,0.38,74.30,89.16,CON
2005-06-18,Regular,2005,5,4,MIN,Away,Loss,0,56.0,11.0,16.0,200.0,8.0,4.0,21.0,57.0,18.0,0.32,46.0,15.0,6.95,11.0,3.0,0.27,24.0,17.0,0.71,13.0,20.0,33.0,51.56,0.61,0.45,0.34,34.21,76.92,19.15,14.04,7.02,8.33,0.98,28.75,28.75,98.26,121.07,-22.81,0.30,14.98,56.99,0.69,68.39,0.50,5,4,LAS,Home,Win,2,69.0,18.0,14.0,200.0,7.0,9.0,25.0,53.0,26.0,0.49,48.0,22.0,20.92,5.0,4.0,0.80,22.0,13.0,0.59,6.0,25.0,31.0,48.44,0.69,0.60,0.53,23.08,65.79,18.26,9.97,12.82,19.57,1.30,53.25,53.25,98.28,79.76,18.52,0.43,23.90,1.29,0.50,70.21,84.25,LAS
2005-06-18,Regular,2005,3,6,PHO,Away,Loss,2,54.0,13.0,14.0,200.0,11.0,1.0,13.0,61.0,22.0,0.36,42.0,16.0,2.90,19.0,6.0,0.32,8.0,4.0,0.50,7.0,18.0,25.0,43.86,0.59,0.43,0.41,20.00,81.82,17.83,18.03,1.64,2.78,0.89,30.25,30.25,88.52,106.56,-18.04,0.32,15.39,61.00,0.93,73.20,0.79,3,4,NYL,Home,Win,5,65.0,12.0,16.0,200.0,11.0,8.0,12.0,51.0,26.0,0.51,36.0,20.0,10.88,15.0,6.0,0.40,10.0,7.0,0.70,4.0,28.0,32.0,56.14,0.46,0.61,0.57,18.18,80.00,22.41,16.26,11.82,19.05,1.27,57.00,57.00,96.07,79.81,16.26,0.41,16.09,0.75,0.69,67.66,81.19,NYL
2005-06-18,Regular,2005,4,5,HOU,Away,Win,2,75.0,12.0,8.0,200.0,12.0,7.0,25.0,54.0,25.0,0.46,49.0,23.0,19.96,5.0,2.0,0.40,30.0,23.0,0.77,6.0,17.0,23.0,38.98,0.48,0.62,0.48,20.00,58.62,10.64,22.23,12.97,15.91,1.39,52.50,52.50,138.91,127.80,11.11,0.45,19.74,53.99,1.50,64.79,1.50,2,8,SAS,Home,Loss,2,69.0,15.0,17.0,200.0,1.0,5.0,25.0,59.0,23.0,0.39,44.0,18.0,7.92,15.0,5.0,0.33,24.0,18.0,0.75,12.0,24.0,36.0,61.02,0.65,0.54,0.43,41.38,80.00,19.64,1.37,6.87,10.20,1.17,37.25,37.25,94.83,103.08,-8.25,0.36,18.65,0.88,0.06,72.76,87.31,HOU
2005-06-18,Regular,2005,7,3,IND,Away,Loss,1,78.0,18.0,22.0,250.0,8.0,3.0,31.0,73.0,28.0,0.38,45.0,20.0,-0.11,28.0,8.0,0.29,17.0,14.0,0.82,16.0,27.0,43.0,60.56,0.64,0.51,0.44,42.11,81.82,21.47,10.96,4.11,7.69,1.07,44.62,35.70,106.86,120.56,-13.70,0.35,17.06,72.99,0.82,70.07,0.36,3,6,WAS,Home,Win,6,88.0,17.0,15.0,250.0,9.0,3.0,23.0,59.0,29.0,0.49,39.0,21.0,8.86,20.0,8.0,0.40,35.0,22.0,0.63,6.0,22.0,28.0,39.44,0.59,0.66,0.56,18.18,57.89,16.78,11.09,3.70,6.67,1.49,55.62,44.50,108.48,96.15,12.33,0.43,22.49,1.13,0.60,81.12,77.88,WAS
2005-06-20,Regular,2005,7,1,CON,Away,Win,1,90.0,21.0,19.0,200.0,8.0,1.0,24.0,66.0,35.0,0.53,51.0,30.0,19.92,15.0,5.0,0.33,19.0,15.0,0.79,11.0,28.0,39.0,60.94,0.60,0.64,0.57,36.67,82.35,20.35,12.12,1.52,2.22,1.36,64.38,64.38,136.38,106.08,30.30,0.47,21.51,65.99,1.11,79.19,0.42,6,4,LAS,Home,Loss,1,70.0,15.0,14.0,200.0,7.0,1.0,21.0,63.0,22.0,0.35,45.0,17.0,3.92,18.0,5.0,0.28,26.0,21.0,0.81,6.0,19.0,25.0,39.06,0.68,0.51,0.39,17.65,63.33,15.83,9.11,1.30,1.96,1.11,31.75,31.75,91.06,117.08,-26.02,0.31,18.62,1.07,0.50,76.87,92.24,CON
