gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2008-06-01,Regular,2008,3,2,CON,Away,Win,1,75.0,13.0,13.0,193.0,7.0,2.0,12.0,66.0,25.0,0.38,43.0,16.0,1.86,23.0,9.0,0.39,20.0,16.0,0.80,13.0,21.0,34.0,44.16,0.52,0.53,0.45,32.50,56.76,14.81,10.61,3.03,3.17,1.14,49.75,51.55,113.65,110.62,3.03,0.38,15.62,65.99,1.00,82.06,0.54,1,2,CHI,Home,Loss,2,73.0,17.0,13.0,195.0,4.0,5.0,19.0,72.0,31.0,0.43,63.0,28.0,21.96,9.0,3.0,0.33,15.0,8.0,0.53,16.0,27.0,43.0,55.84,0.55,0.48,0.45,43.24,67.50,14.19,5.36,6.70,11.63,1.01,53.12,54.48,97.75,100.43,-2.68,0.45,17.82,1.31,0.31,74.68,91.91,CON
2008-06-01,Regular,2008,0,4,HOU,Away,Loss,1,63.0,6.0,16.0,195.0,8.0,2.0,28.0,60.0,20.0,0.33,47.0,17.0,6.95,13.0,3.0,0.23,26.0,20.0,0.77,14.0,19.0,33.0,47.83,0.30,0.48,0.36,38.89,57.58,18.30,13.34,3.33,4.17,1.05,22.50,23.08,105.02,106.68,-1.66,0.32,8.50,59.99,0.38,73.83,0.50,4,1,SEA,Home,Win,1,64.0,12.0,14.0,194.0,11.0,7.0,25.0,57.0,19.0,0.33,48.0,19.0,10.00,9.0,0.0,0.00,38.0,26.0,0.68,14.0,22.0,36.0,52.17,0.63,0.49,0.33,42.42,61.11,15.96,15.63,9.94,14.89,1.12,41.00,42.27,90.92,89.50,1.42,0.33,18.11,0.86,0.79,70.39,87.08,SEA
2008-06-03,Regular,2008,4,0,MIN,Away,Win,2,85.0,17.0,17.0,196.0,8.0,2.0,18.0,64.0,31.0,0.48,50.0,28.0,16.95,14.0,3.0,0.21,24.0,20.0,0.83,12.0,16.0,28.0,50.00,0.55,0.61,0.51,38.71,64.00,18.57,12.50,3.13,3.85,1.33,53.00,54.08,132.83,126.58,6.25,0.45,19.44,63.99,1.00,78.36,0.47,1,3,ATL,Home,Loss,6,81.0,21.0,17.0,194.0,11.0,4.0,18.0,66.0,33.0,0.50,52.0,27.0,18.91,14.0,6.0,0.43,10.0,9.0,0.90,9.0,19.0,28.0,50.00,0.64,0.59,0.55,36.00,61.29,19.45,14.54,5.29,8.00,1.23,61.00,62.89,107.07,112.36,-5.29,0.45,21.08,1.24,0.65,75.65,93.59,MIN
2008-06-03,Regular,2008,3,1,LAS,Away,Win,2,81.0,18.0,17.0,219.0,5.0,9.0,27.0,68.0,27.0,0.40,56.0,23.0,14.94,12.0,4.0,0.33,25.0,23.0,0.92,13.0,30.0,43.0,54.43,0.67,0.55,0.43,38.24,66.67,17.71,7.35,13.24,14.06,1.19,57.62,52.62,119.14,113.25,5.89,0.38,19.57,67.99,1.06,74.51,0.29,1,3,CHI,Home,Loss,1,77.0,16.0,8.0,221.0,9.0,5.0,23.0,72.0,24.0,0.33,64.0,20.0,15.94,8.0,4.0,0.50,34.0,25.0,0.74,15.0,21.0,36.0,45.57,0.67,0.48,0.36,33.33,61.76,8.42,12.47,6.93,8.93,1.07,51.50,46.61,106.65,112.19,-5.54,0.37,19.74,2.00,1.12,72.20,78.41,LAS
2008-06-03,Regular,2008,2,2,SAS,Away,Loss,3,72.0,19.0,16.0,196.0,7.0,3.0,22.0,63.0,24.0,0.38,41.0,15.0,1.86,22.0,9.0,0.41,20.0,15.0,0.75,8.0,20.0,28.0,40.00,0.79,0.53,0.45,23.53,55.56,18.22,11.11,4.76,4.92,1.14,42.25,43.11,114.30,119.07,-4.77,0.34,21.30,62.99,1.19,77.13,0.44,0,5,HOU,Home,Win,1,75.0,16.0,15.0,195.0,7.0,4.0,21.0,68.0,29.0,0.43,61.0,27.0,21.97,7.0,2.0,0.29,22.0,15.0,0.68,16.0,26.0,42.0,60.00,0.55,0.51,0.44,44.44,76.47,16.18,9.22,5.27,9.76,1.10,52.75,54.10,98.81,94.86,3.95,0.43,17.91,1.07,0.47,75.90,93.42,HOU
2008-06-03,Regular,2008,5,1,SEA,Away,Loss,1,63.0,9.0,22.0,196.0,7.0,1.0,17.0,51.0,20.0,0.39,38.0,15.0,6.90,13.0,5.0,0.38,24.0,18.0,0.75,9.0,22.0,31.0,49.21,0.45,0.56,0.44,28.12,70.97,26.33,13.73,1.96,2.63,1.24,27.75,28.32,123.55,151.01,-27.46,0.31,12.60,50.99,0.41,62.44,0.32,1,3,NYL,Home,Win,3,77.0,17.0,17.0,194.0,12.0,2.0,22.0,61.0,28.0,0.46,38.0,19.0,4.85,23.0,9.0,0.39,15.0,12.0,0.80,9.0,23.0,32.0,50.79,0.61,0.60,0.53,29.03,71.88,20.09,16.20,2.70,5.26,1.26,54.88,56.58,103.96,85.05,18.91,0.41,19.23,1.00,0.71,74.07,91.63,NYL
2008-06-03,Regular,2008,2,3,WAS,Away,Loss,2,93.0,22.0,15.0,195.0,6.0,3.0,25.0,63.0,38.0,0.60,47.0,27.0,21.83,16.0,11.0,0.69,20.0,6.0,0.30,5.0,22.0,27.0,49.09,0.58,0.69,0.69,19.23,75.86,17.28,9.53,4.76,6.00,1.48,63.25,64.87,147.64,155.58,-7.94,0.52,24.12,62.99,1.47,77.53,0.40,0,4,PHO,Home,Win,2,98.0,19.0,10.0,196.0,6.0,2.0,18.0,69.0,35.0,0.51,50.0,26.0,15.87,19.0,9.0,0.47,25.0,19.0,0.76,7.0,21.0,28.0,50.91,0.54,0.66,0.57,24.14,80.77,11.11,7.51,2.50,4.26,1.42,67.62,69.00,122.64,116.38,6.26,0.49,21.84,1.90,0.60,79.91,97.85,PHO
2008-06-04,Regular,2008,5,2,SEA,Away,Loss,0,67.0,18.0,16.0,195.0,6.0,5.0,21.0,56.0,23.0,0.41,40.0,19.0,6.93,16.0,4.0,0.25,18.0,17.0,0.94,6.0,23.0,29.0,43.28,0.78,0.56,0.45,19.35,63.89,20.02,10.72,8.93,8.93,1.20,44.00,45.13,119.66,137.52,-17.86,0.35,21.93,55.99,1.12,68.91,0.38,5,1,DET,Home,Win,3,77.0,18.0,8.0,196.0,5.0,4.0,18.0,71.0,28.0,0.39,56.0,24.0,12.94,15.0,4.0,0.27,21.0,17.0,0.81,13.0,25.0,38.0,56.72,0.64,0.51,0.42,36.11,80.65,9.07,6.98,5.58,10.00,1.08,57.62,58.80,107.45,93.50,13.95,0.42,20.51,2.25,0.62,71.66,87.75,DET
2008-06-06,Regular,2008,1,4,CHI,Away,Win,2,86.0,20.0,17.0,195.0,10.0,6.0,24.0,58.0,28.0,0.48,50.0,25.0,19.95,8.0,3.0,0.38,42.0,27.0,0.64,14.0,24.0,38.0,55.88,0.71,0.64,0.51,43.75,66.67,18.19,17.24,10.35,12.24,1.48,65.75,67.44,148.30,124.16,24.14,0.46,26.14,57.99,1.18,71.37,0.59,1,4,ATL,Home,Loss,2,72.0,14.0,19.0,195.0,3.0,1.0,30.0,65.0,24.0,0.37,49.0,19.0,7.92,16.0,5.0,0.31,26.0,19.0,0.73,12.0,18.0,30.0,44.12,0.58,0.51,0.41,33.33,56.25,19.91,3.90,1.30,2.00,1.11,23.00,23.59,93.69,111.91,-18.22,0.33,16.17,0.74,0.16,76.85,94.58,CHI
2008-06-06,Regular,2008,5,0,MIN,Away,Loss,2,77.0,17.0,11.0,196.0,11.0,3.0,23.0,75.0,31.0,0.41,64.0,29.0,19.97,11.0,2.0,0.18,19.0,13.0,0.68,13.0,22.0,35.0,45.45,0.55,0.49,0.43,31.71,61.11,11.66,14.67,4.00,5.45,1.03,51.62,52.67,102.68,104.01,-1.33,0.42,17.96,74.99,1.55,91.82,1.00,4,2,CON,Home,Win,4,78.0,20.0,20.0,195.0,3.0,2.0,17.0,69.0,31.0,0.45,55.0,30.0,16.99,14.0,1.0,0.07,24.0,15.0,0.62,14.0,28.0,42.0,54.55,0.65,0.53,0.46,38.89,68.29,20.09,3.53,2.35,3.12,1.13,48.75,50.00,91.71,90.53,1.18,0.41,20.32,1.00,0.15,85.05,104.68,CON
2008-06-06,Regular,2008,1,4,PHO,Away,Win,2,85.0,15.0,10.0,196.0,10.0,3.0,19.0,84.0,30.0,0.36,65.0,26.0,10.95,19.0,4.0,0.21,25.0,21.0,0.84,20.0,22.0,42.0,49.41,0.50,0.47,0.38,40.00,62.86,9.52,11.91,3.57,5.77,1.01,57.62,58.80,101.20,94.06,7.14,0.41,15.31,83.99,1.50,102.84,1.00,4,1,LAS,Home,Loss,2,79.0,23.0,19.0,196.0,4.0,5.0,23.0,72.0,30.0,0.42,52.0,23.0,9.90,20.0,7.0,0.35,16.0,12.0,0.75,13.0,30.0,43.0,50.59,0.77,0.52,0.47,37.14,60.00,19.38,4.77,5.97,7.69,1.10,56.00,57.14,94.26,101.42,-7.16,0.38,21.50,1.21,0.21,83.81,102.62,PHO
2008-06-06,Regular,2008,1,5,HOU,Away,Loss,2,73.0,13.0,9.0,196.0,7.0,1.0,20.0,72.0,26.0,0.36,57.0,20.0,10.92,15.0,6.0,0.40,19.0,15.0,0.79,11.0,24.0,35.0,50.00,0.50,0.48,0.40,26.83,82.76,10.07,9.72,1.39,3.23,1.01,42.88,43.76,101.40,112.52,-11.12,0.37,15.18,71.99,1.44,88.15,0.78,2,3,NYL,Home,Win,2,81.0,15.0,19.0,195.0,4.0,4.0,23.0,52.0,27.0,0.52,31.0,15.0,5.77,21.0,12.0,0.57,23.0,15.0,0.65,5.0,30.0,35.0,50.00,0.56,0.71,0.63,17.24,73.17,23.42,5.24,5.24,7.02,1.56,53.38,54.75,106.05,95.57,10.48,0.41,19.77,0.79,0.21,76.38,94.01,NYL
2008-06-06,Regular,2008,6,1,DET,Away,Win,1,84.0,22.0,20.0,193.0,8.0,5.0,21.0,69.0,36.0,0.52,50.0,26.0,16.86,19.0,10.0,0.53,6.0,2.0,0.33,17.0,16.0,33.0,58.93,0.61,0.60,0.59,53.12,66.67,21.82,11.60,7.25,10.00,1.22,63.50,65.80,121.76,101.46,20.30,0.50,20.30,68.99,1.10,85.79,0.40,2,3,SAC,Home,Loss,6,70.0,14.0,19.0,195.0,9.0,2.0,13.0,63.0,28.0,0.44,50.0,26.0,14.97,13.0,2.0,0.15,15.0,12.0,0.80,8.0,15.0,23.0,41.07,0.50,0.53,0.46,33.33,46.88,21.44,12.00,2.67,4.00,1.11,35.88,36.80,93.37,112.04,-18.67,0.38,15.66,0.74,0.47,74.97,92.27,DET
2008-06-06,Regular,2008,2,4,WAS,Away,Loss,2,52.0,11.0,22.0,195.0,10.0,3.0,24.0,60.0,20.0,0.33,48.0,17.0,7.95,12.0,3.0,0.25,11.0,9.0,0.82,8.0,25.0,33.0,48.53,0.55,0.42,0.36,21.05,83.33,25.33,16.67,5.00,7.89,0.87,19.62,20.12,86.67,105.00,-18.33,0.27,12.48,60.00,0.50,73.85,0.45,2,3,SAS,Home,Win,2,63.0,13.0,26.0,195.0,11.0,2.0,17.0,53.0,20.0,0.38,38.0,15.0,4.91,15.0,5.0,0.33,20.0,18.0,0.90,5.0,30.0,35.0,51.47,0.65,0.55,0.42,16.67,78.95,29.61,13.42,2.44,4.17,1.19,34.75,35.64,76.87,63.45,13.42,0.27,15.62,0.50,0.42,81.96,100.87,SAS
2008-06-07,Regular,2008,1,5,ATL,Away,Loss,0,70.0,13.0,11.0,195.0,6.0,1.0,25.0,66.0,24.0,0.36,48.0,18.0,5.91,18.0,6.0,0.33,20.0,16.0,0.80,9.0,15.0,24.0,40.68,0.54,0.50,0.41,25.71,62.50,12.82,9.09,1.52,2.38,1.06,29.75,30.51,106.08,137.90,-31.82,0.35,16.01,65.99,1.18,81.22,0.55,2,4,CHI,Home,Win,0,91.0,17.0,13.0,193.0,6.0,5.0,25.0,56.0,30.0,0.54,42.0,25.0,15.91,14.0,5.0,0.36,34.0,26.0,0.76,9.0,26.0,35.0,59.32,0.57,0.72,0.58,37.50,74.29,15.48,7.95,6.63,10.42,1.62,67.25,69.69,120.61,92.78,27.83,0.50,23.93,1.31,0.46,75.45,93.82,CHI
2008-06-07,Regular,2008,1,6,HOU,Away,Loss,0,75.0,17.0,18.0,193.0,7.0,6.0,23.0,64.0,28.0,0.44,54.0,22.0,17.91,10.0,6.0,0.60,16.0,13.0,0.81,8.0,24.0,32.0,50.00,0.61,0.56,0.48,25.00,75.00,20.22,10.94,9.38,12.24,1.17,47.50,49.22,117.21,131.27,-14.06,0.38,18.49,63.99,0.94,79.57,0.39,3,2,IND,Home,Win,6,84.0,15.0,15.0,194.0,11.0,5.0,22.0,64.0,28.0,0.44,49.0,22.0,12.91,15.0,6.0,0.40,26.0,22.0,0.85,8.0,24.0,32.0,50.00,0.54,0.60,0.48,25.00,75.00,16.59,13.79,6.27,9.26,1.31,57.25,59.02,105.30,94.02,11.28,0.39,18.17,1.00,0.73,79.77,98.68,IND
2008-06-07,Regular,2008,7,1,DET,Away,Loss,0,67.0,12.0,8.0,194.0,8.0,0.0,19.0,70.0,24.0,0.34,56.0,21.0,9.96,14.0,3.0,0.21,21.0,16.0,0.76,13.0,23.0,36.0,57.14,0.50,0.45,0.36,34.21,92.00,9.17,11.43,0.00,0.00,0.96,39.38,40.60,95.73,107.16,-11.43,0.37,14.86,69.99,1.50,86.59,1.00,5,3,SEA,Home,Win,2,75.0,20.0,12.0,196.0,5.0,9.0,21.0,52.0,28.0,0.54,41.0,22.0,16.88,11.0,6.0,0.55,16.0,13.0,0.81,2.0,25.0,27.0,42.86,0.71,0.68,0.60,8.00,65.79,16.89,7.30,13.14,16.07,1.44,62.25,63.52,109.49,97.81,11.68,0.45,25.99,1.67,0.42,68.50,83.88,SEA
2008-06-08,Regular,2008,2,5,WAS,Away,Loss,1,79.0,18.0,20.0,195.0,3.0,4.0,19.0,61.0,28.0,0.46,43.0,20.0,9.87,18.0,8.0,0.44,19.0,15.0,0.79,11.0,20.0,31.0,54.39,0.64,0.61,0.52,40.74,66.67,22.38,4.92,6.56,8.70,1.30,47.62,48.84,129.53,142.65,-13.12,0.40,19.86,60.99,0.90,75.06,0.15,5,2,CON,Home,Win,1,87.0,21.0,10.0,193.0,9.0,2.0,20.0,71.0,33.0,0.46,46.0,26.0,7.90,25.0,7.0,0.28,17.0,14.0,0.82,10.0,16.0,26.0,45.61,0.64,0.58,0.51,33.33,59.26,11.30,12.47,2.77,4.65,1.23,61.38,63.61,120.57,109.48,11.09,0.46,22.22,2.10,0.90,72.16,89.73,CON
2008-06-08,Regular,2008,3,3,SAS,Away,Loss,1,78.0,20.0,16.0,196.0,7.0,3.0,23.0,56.0,24.0,0.43,40.0,18.0,7.89,16.0,6.0,0.38,28.0,24.0,0.86,9.0,21.0,30.0,48.39,0.83,0.63,0.48,27.27,72.41,18.98,12.50,5.36,6.67,1.39,52.75,53.83,139.31,160.74,-21.43,0.38,25.10,55.99,1.25,68.56,0.44,5,1,MIN,Home,Win,1,90.0,23.0,10.0,196.0,8.0,2.0,24.0,61.0,29.0,0.48,45.0,25.0,12.93,16.0,4.0,0.25,32.0,28.0,0.88,8.0,24.0,32.0,51.61,0.79,0.66,0.51,27.59,72.73,11.75,10.63,2.66,5.00,1.48,69.25,70.66,119.62,103.67,15.95,0.46,28.78,2.30,0.80,75.24,92.13,MIN
2008-06-08,Regular,2008,2,4,SAC,Away,Win,1,70.0,12.0,14.0,194.0,5.0,1.0,19.0,59.0,26.0,0.44,45.0,22.0,11.93,14.0,4.0,0.29,17.0,14.0,0.82,10.0,25.0,35.0,52.24,0.46,0.56,0.47,31.25,71.43,17.40,8.48,1.70,2.56,1.19,42.62,43.94,118.66,106.80,11.86,0.41,15.48,58.99,0.86,72.98,0.36,3,3,NYL,Home,Loss,1,63.0,15.0,12.0,195.0,10.0,4.0,18.0,60.0,21.0,0.35,39.0,15.0,-0.10,21.0,6.0,0.29,20.0,15.0,0.75,10.0,22.0,32.0,47.76,0.71,0.49,0.40,28.57,68.75,14.85,14.93,5.97,8.89,1.05,45.00,46.15,94.09,104.54,-10.45,0.34,19.18,1.25,0.83,66.96,82.41,SAC
2008-06-10,Regular,2008,6,2,CON,Away,Win,1,75.0,14.0,17.0,195.0,5.0,4.0,14.0,62.0,25.0,0.40,45.0,19.0,7.90,17.0,6.0,0.35,21.0,19.0,0.90,6.0,37.0,43.0,55.13,0.56,0.56,0.45,18.75,80.43,19.27,8.06,6.45,5.97,1.21,53.38,54.75,120.97,106.45,14.52,0.34,16.71,62.00,0.82,76.31,0.29,6,1,MIN,Home,Loss,1,66.0,18.0,9.0,195.0,8.0,8.0,20.0,75.0,25.0,0.33,67.0,22.0,16.96,8.0,3.0,0.38,20.0,13.0,0.65,9.0,26.0,35.0,44.87,0.72,0.42,0.35,19.57,81.25,9.70,10.22,10.22,17.78,0.88,45.75,46.92,84.36,95.86,-11.50,0.33,19.31,2.00,0.89,78.24,96.30,CON
2008-06-11,Regular,2008,3,4,NYL,Away,Win,2,81.0,25.0,18.0,196.0,10.0,5.0,17.0,65.0,29.0,0.45,38.0,23.0,1.91,27.0,6.0,0.22,23.0,17.0,0.74,15.0,17.0,32.0,55.17,0.86,0.58,0.49,45.45,68.00,19.33,15.39,7.69,11.63,1.25,64.88,66.20,124.63,118.48,6.15,0.43,25.54,64.99,1.39,79.58,0.56,1,6,ATL,Home,Loss,3,77.0,19.0,18.0,198.0,7.0,1.0,23.0,60.0,29.0,0.48,43.0,23.0,11.90,17.0,6.0,0.35,14.0,13.0,0.93,8.0,18.0,26.0,44.83,0.66,0.61,0.53,32.00,54.55,21.39,9.54,1.36,2.63,1.28,45.75,46.21,104.92,110.37,-5.45,0.41,20.92,1.06,0.39,73.39,88.96,NYL
2008-06-11,Regular,2008,7,2,DET,Away,Loss,3,73.0,17.0,15.0,194.0,10.0,7.0,21.0,68.0,26.0,0.38,58.0,24.0,15.97,10.0,2.0,0.20,26.0,19.0,0.73,6.0,27.0,33.0,47.83,0.65,0.50,0.40,18.18,75.00,15.88,14.71,10.29,15.56,1.07,47.00,48.45,107.35,117.65,-10.30,0.34,19.20,68.00,1.13,84.12,0.67,4,2,LAS,Home,Win,4,80.0,15.0,15.0,195.0,10.0,6.0,26.0,65.0,25.0,0.38,45.0,19.0,4.91,20.0,6.0,0.30,24.0,24.0,1.00,9.0,27.0,36.0,52.17,0.60,0.57,0.43,25.00,81.82,16.56,12.67,7.60,10.34,1.23,54.50,55.90,101.39,92.52,8.87,0.35,17.76,1.00,0.67,78.90,97.11,LAS
2008-06-11,Regular,2008,4,2,IND,Away,Loss,3,53.0,10.0,18.0,195.0,6.0,5.0,24.0,63.0,20.0,0.32,47.0,14.0,3.90,16.0,6.0,0.38,11.0,7.0,0.64,11.0,24.0,35.0,47.95,0.50,0.41,0.37,26.83,75.00,20.97,9.53,7.94,10.00,0.84,21.62,22.17,84.14,101.60,-17.46,0.29,11.61,62.99,0.56,77.53,0.33,3,4,SAS,Home,Win,2,64.0,16.0,16.0,198.0,10.0,7.0,14.0,60.0,25.0,0.42,50.0,23.0,14.97,10.0,2.0,0.20,14.0,12.0,0.86,8.0,30.0,38.0,52.05,0.64,0.51,0.43,25.00,73.17,19.47,13.56,9.50,14.89,1.07,54.25,54.80,86.81,71.89,14.92,0.37,18.64,1.00,0.62,73.72,89.36,SAS
2008-06-11,Regular,2008,2,4,PHO,Away,Loss,4,77.0,15.0,11.0,195.0,7.0,7.0,26.0,74.0,29.0,0.39,43.0,19.0,-2.14,31.0,10.0,0.32,10.0,9.0,0.90,9.0,22.0,31.0,37.35,0.52,0.51,0.46,23.68,48.89,12.30,9.46,9.46,13.46,1.04,48.25,49.49,104.05,112.16,-8.11,0.38,15.69,74.00,1.36,91.08,0.64,6,3,SEA,Home,Win,3,83.0,22.0,14.0,194.0,4.0,7.0,14.0,75.0,28.0,0.37,52.0,25.0,4.96,23.0,3.0,0.13,32.0,24.0,0.75,23.0,29.0,52.0,62.65,0.79,0.51,0.39,51.11,76.32,13.58,5.03,8.80,16.28,1.11,71.50,73.71,104.32,96.78,7.54,0.42,22.70,1.57,0.29,79.56,98.42,SEA
2008-06-11,Regular,2008,3,4,SAC,Away,Win,2,79.0,14.0,15.0,193.0,9.0,3.0,20.0,72.0,34.0,0.47,58.0,27.0,19.90,14.0,7.0,0.50,6.0,4.0,0.67,15.0,15.0,30.0,49.18,0.41,0.54,0.52,46.88,51.72,16.73,12.50,4.17,6.12,1.10,50.00,51.81,109.74,105.57,4.17,0.47,14.23,71.99,0.93,89.52,0.60,2,6,WAS,Home,Loss,2,76.0,14.0,19.0,195.0,8.0,8.0,16.0,66.0,31.0,0.47,49.0,27.0,13.94,17.0,4.0,0.24,14.0,10.0,0.71,14.0,17.0,31.0,50.82,0.45,0.55,0.50,48.28,53.12,20.84,10.86,10.86,13.79,1.15,51.00,52.31,103.13,107.21,-4.08,0.44,15.08,0.74,0.42,73.69,90.70,SAC
2008-06-12,Regular,2008,4,4,SAC,Away,Win,0,82.0,14.0,15.0,195.0,16.0,4.0,28.0,61.0,25.0,0.41,49.0,20.0,12.92,12.0,5.0,0.42,33.0,27.0,0.82,14.0,21.0,35.0,51.47,0.56,0.60,0.45,40.00,63.64,16.57,26.23,6.56,8.16,1.34,58.62,60.12,134.45,127.89,6.56,0.40,18.55,60.99,0.93,75.06,1.07,6,2,MIN,Home,Loss,1,78.0,17.0,21.0,195.0,6.0,6.0,27.0,61.0,27.0,0.44,49.0,23.0,14.93,12.0,4.0,0.33,27.0,20.0,0.74,12.0,21.0,33.0,48.53,0.63,0.58,0.48,36.36,60.00,22.37,7.54,7.54,12.24,1.28,44.38,45.52,98.03,103.05,-5.02,0.39,19.51,0.81,0.29,79.57,97.93,SAC
2008-06-13,Regular,2008,4,3,IND,Away,Win,1,76.0,19.0,19.0,196.0,15.0,3.0,19.0,53.0,24.0,0.45,42.0,20.0,12.92,11.0,4.0,0.36,32.0,24.0,0.75,8.0,21.0,29.0,58.00,0.79,0.63,0.49,38.10,72.41,22.07,28.31,5.66,6.67,1.43,56.50,57.65,143.42,126.44,16.98,0.38,24.70,52.99,1.00,64.89,0.79,1,7,ATL,Home,Loss,1,67.0,16.0,24.0,195.0,11.0,4.0,23.0,59.0,25.0,0.42,45.0,20.0,10.92,14.0,5.0,0.36,15.0,12.0,0.80,8.0,13.0,21.0,42.00,0.64,0.54,0.47,27.59,61.90,26.79,14.64,5.32,9.52,1.14,30.38,31.16,89.17,101.14,-11.97,0.33,17.32,0.67,0.46,75.14,92.48,IND
2008-06-13,Regular,2008,2,7,WAS,Away,Win,1,64.0,14.0,22.0,193.0,3.0,3.0,24.0,51.0,27.0,0.53,45.0,25.0,20.96,6.0,2.0,0.33,9.0,8.0,0.89,4.0,25.0,29.0,56.86,0.52,0.60,0.55,21.05,78.12,28.59,5.88,5.88,7.14,1.25,31.12,32.25,125.51,111.79,13.72,0.39,16.86,50.99,0.64,63.41,0.14,3,4,CHI,Home,Loss,5,57.0,15.0,14.0,193.0,13.0,2.0,22.0,52.0,20.0,0.38,42.0,19.0,9.98,10.0,1.0,0.10,29.0,16.0,0.55,7.0,15.0,22.0,43.14,0.75,0.49,0.39,21.88,78.95,17.78,19.49,3.00,4.44,1.10,30.38,31.48,85.44,95.94,-10.50,0.34,21.98,1.07,0.93,66.71,82.96,WAS
2008-06-13,Regular,2008,7,2,CON,Away,Loss,2,93.0,10.0,8.0,219.0,7.0,3.0,17.0,83.0,34.0,0.41,65.0,27.0,15.92,18.0,7.0,0.39,24.0,18.0,0.75,11.0,22.0,33.0,43.42,0.29,0.53,0.45,25.00,68.75,7.88,8.43,3.61,4.92,1.12,52.75,48.17,112.05,118.07,-6.02,0.42,11.06,83.00,1.25,90.96,0.88,5,2,LAS,Home,Win,1,98.0,26.0,12.0,221.0,3.0,5.0,22.0,76.0,38.0,0.50,61.0,31.0,22.91,15.0,7.0,0.47,18.0,15.0,0.83,10.0,33.0,43.0,56.58,0.68,0.61,0.55,31.25,75.00,12.51,3.50,5.83,7.69,1.29,80.00,72.40,114.30,108.47,5.83,0.49,24.51,2.17,0.25,85.74,93.11,LAS
2008-06-13,Regular,2008,7,3,SEA,Away,Loss,1,69.0,18.0,11.0,196.0,5.0,1.0,12.0,60.0,24.0,0.40,44.0,20.0,7.93,16.0,4.0,0.25,28.0,17.0,0.61,11.0,27.0,38.0,52.05,0.75,0.52,0.43,28.95,77.14,13.20,8.33,1.67,2.22,1.15,51.75,52.81,115.02,123.35,-8.33,0.40,23.47,59.99,1.64,73.46,0.45,4,4,SAS,Home,Win,1,74.0,16.0,8.0,196.0,7.0,6.0,21.0,66.0,28.0,0.42,45.0,21.0,6.89,21.0,7.0,0.33,15.0,11.0,0.73,8.0,27.0,35.0,47.95,0.57,0.53,0.48,22.86,71.05,9.93,9.90,8.49,13.64,1.12,57.62,58.80,104.65,97.58,7.07,0.42,19.18,2.00,0.88,70.71,86.58,SAS
2008-06-14,Regular,2008,7,4,SEA,Away,Loss,0,60.0,10.0,11.0,197.0,8.0,6.0,21.0,61.0,20.0,0.33,50.0,17.0,8.95,11.0,3.0,0.27,24.0,17.0,0.71,7.0,23.0,30.0,39.47,0.50,0.45,0.35,17.07,65.71,13.32,13.11,9.84,13.33,0.98,32.00,32.49,98.36,111.48,-13.12,0.31,14.00,61.00,0.91,74.31,0.73,1,7,HOU,Home,Win,6,68.0,17.0,15.0,196.0,5.0,2.0,23.0,64.0,23.0,0.36,45.0,17.0,3.91,19.0,6.0,0.32,23.0,16.0,0.70,12.0,34.0,46.0,60.53,0.74,0.49,0.41,34.29,82.93,16.83,6.51,2.61,4.00,1.06,46.38,47.33,88.59,78.17,10.42,0.34,19.80,1.13,0.33,76.76,93.99,HOU
2008-06-14,Regular,2008,6,3,MIN,Away,Loss,1,76.0,7.0,11.0,196.0,11.0,3.0,14.0,64.0,28.0,0.44,50.0,22.0,13.91,14.0,6.0,0.43,16.0,14.0,0.88,6.0,19.0,25.0,43.10,0.25,0.56,0.48,20.00,67.86,13.41,17.19,4.69,6.82,1.19,45.25,46.17,118.77,120.33,-1.56,0.41,9.34,63.99,0.64,78.36,1.00,4,4,NYL,Home,Win,2,77.0,17.0,15.0,194.0,5.0,2.0,13.0,60.0,29.0,0.48,44.0,21.0,12.87,16.0,8.0,0.50,14.0,11.0,0.79,9.0,24.0,33.0,56.90,0.59,0.61,0.55,32.14,80.00,18.48,6.99,2.80,4.00,1.28,56.25,57.99,107.62,106.22,1.40,0.44,19.80,1.13,0.33,71.55,88.52,NYL
