gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2012-06-08,Regular,2012,3,3,PHO,Away,Loss,4,74,16,13,196,8,3,18,68,26,0.38,47,17,0.36,21,9,0.43,17,13,0.76,7,24,31,42.47,0.62,0.52,0.45,20.00,63.16,14.69,10.15,3.81,5.26,1.09,46.62,47.57,93.90,114.20,-20.30,0.35,17.87,78.81,1.23,96.50,0.62,5,1,LAS,Home,Win,4,90,20,13,196,9,5,13,75,34,0.45,57,30,0.53,18,4,0.22,23,18,0.78,14,28,42,57.53,0.59,0.56,0.48,36.84,80.00,13.25,10.90,6.05,10.64,1.20,74.62,76.14,108.99,89.61,19.38,0.46,20.43,1.54,0.69,82.58,101.12,LAS
2012-06-08,Regular,2012,3,4,NYL,Away,Win,2,76,19,11,195,6,4,14,60,29,0.48,47,22,0.47,13,7,0.54,14,11,0.79,11,19,30,49.18,0.66,0.60,0.54,39.29,57.58,14.26,9.44,6.29,9.09,1.27,62.00,63.59,119.55,110.11,9.44,0.48,22.66,63.57,1.73,78.24,0.55,1,4,WAS,Home,Loss,4,70,15,9,195,8,0,13,65,26,0.40,44,20,0.45,21,6,0.29,17,12,0.71,14,17,31,50.82,0.58,0.51,0.45,42.42,60.71,11.05,12.91,0.00,0.00,1.08,49.12,50.38,112.99,122.68,-9.69,0.43,18.40,1.67,0.89,61.95,76.25,NYL
2012-06-09,Regular,2012,1,5,SEA,Away,Loss,2,67,16,15,196,5,2,19,66,24,0.36,36,16,0.44,30,8,0.27,14,11,0.79,14,23,37,55.22,0.67,0.48,0.42,38.89,74.19,17.21,7.23,2.89,4.35,1.02,42.00,42.86,96.93,115.74,-18.81,0.36,17.61,69.12,1.07,84.64,0.33,2,4,SAS,Home,Win,0,80,17,9,196,9,3,16,62,29,0.47,46,23,0.50,16,6,0.38,21,16,0.76,8,22,30,44.78,0.59,0.60,0.52,25.81,61.11,11.22,12.86,4.29,8.33,1.29,62.12,63.39,114.32,95.74,18.58,0.46,21.58,1.89,1.00,69.98,85.69,SAS
2012-06-09,Regular,2012,7,1,MIN,Away,Win,2,93,23,16,193,9,6,18,60,34,0.57,42,24,0.57,18,10,0.56,18,15,0.83,7,24,31,54.39,0.68,0.73,0.65,29.17,72.73,19.07,11.99,7.99,15.79,1.55,79.25,82.12,123.85,97.22,26.63,0.49,25.25,75.09,1.44,93.38,0.56,0,7,TUL,Home,Loss,0,73,14,18,196,9,2,23,61,24,0.39,38,14,0.37,23,10,0.43,18,15,0.83,9,17,26,45.61,0.58,0.56,0.48,27.27,70.83,20.71,12.41,2.76,4.76,1.20,37.75,38.52,100.69,128.28,-27.59,0.34,16.46,0.78,0.50,72.50,88.78,MIN
2012-06-10,Regular,2012,2,5,ATL,Away,Loss,1,73,13,21,196,10,4,22,73,26,0.36,62,21,0.34,11,5,0.45,25,16,0.64,18,19,37,53.62,0.50,0.46,0.39,40.00,79.17,20.00,11.92,4.77,8.51,1.00,36.12,36.86,87.03,109.68,-22.65,0.34,13.54,83.88,0.62,102.71,0.48,5,1,CON,Home,Win,1,92,23,19,194,7,4,20,60,37,0.62,47,30,0.64,13,7,0.54,18,11,0.61,5,27,32,46.38,0.62,0.72,0.68,20.83,60.00,21.86,8.50,4.86,6.45,1.53,70.50,72.68,111.72,88.65,23.07,0.50,24.45,1.21,0.37,82.35,101.88,CON
2012-06-10,Regular,2012,5,1,CHI,Away,Win,1,73,13,10,196,7,4,16,66,29,0.44,51,24,0.47,15,5,0.33,12,10,0.83,10,30,40,57.97,0.45,0.53,0.48,30.30,83.33,12.30,10.17,5.81,8.16,1.11,57.50,58.67,106.10,93.02,13.08,0.44,15.53,68.80,1.30,84.24,0.70,4,4,NYL,Home,Loss,1,64,13,14,195,7,4,12,65,25,0.38,49,20,0.41,16,5,0.31,11,9,0.82,6,23,29,42.03,0.52,0.47,0.42,16.67,69.70,16.70,9.39,5.37,7.84,0.98,38.38,39.36,85.86,97.93,-12.07,0.34,14.92,0.93,0.50,74.54,91.74,CHI
2012-06-13,Regular,2012,1,6,SEA,Away,Loss,3,58,12,12,194,9,2,12,53,20,0.38,37,16,0.43,16,4,0.25,16,14,0.88,3,18,21,32.31,0.60,0.51,0.42,10.34,50.00,16.66,13.28,2.95,3.70,1.09,33.75,34.79,85.61,109.23,-23.62,0.32,17.15,67.75,1.00,83.81,0.75,6,1,CHI,Home,Win,2,74,22,15,196,8,3,20,72,32,0.44,54,24,0.44,18,8,0.44,5,2,0.40,18,26,44,67.69,0.69,0.51,0.50,50.00,89.66,16.82,11.19,4.20,8.11,1.03,63.62,64.92,103.51,81.13,22.38,0.46,20.60,1.47,0.53,71.49,87.54,CHI
2012-06-13,Regular,2012,6,1,LAS,Away,Win,4,87,22,20,195,8,7,24,72,33,0.46,54,27,0.50,18,6,0.33,18,15,0.83,11,36,47,54.65,0.67,0.57,0.50,30.56,72.00,20.02,9.25,8.10,10.94,1.21,69.25,71.03,100.64,93.70,6.94,0.41,20.74,86.45,1.10,106.40,0.40,6,1,CON,Home,Loss,2,81,12,11,195,13,2,17,84,28,0.33,64,23,0.36,20,5,0.25,27,20,0.74,14,25,39,45.35,0.43,0.45,0.36,28.00,69.44,10.29,15.42,2.37,3.70,0.96,48.12,49.35,96.10,103.22,-7.12,0.35,12.62,1.09,1.18,84.29,103.74,LAS
2012-06-15,Regular,2012,7,1,LAS,Away,Loss,1,59,14,18,195,10,7,19,77,22,0.29,67,21,0.31,10,1,0.10,22,14,0.64,16,23,39,46.43,0.64,0.36,0.29,32.00,67.65,17.20,11.77,8.24,11.11,0.77,29.75,30.51,69.44,108.27,-38.83,0.28,14.10,84.97,0.78,104.58,0.56,2,6,ATL,Home,Win,4,92,24,13,194,13,9,19,75,37,0.49,63,31,0.49,12,6,0.50,19,12,0.63,11,34,45,53.57,0.65,0.58,0.53,32.35,68.00,13.49,15.18,10.51,13.43,1.23,88.62,91.36,107.40,68.88,38.52,0.48,23.16,1.85,1.00,85.66,105.97,ATL
2012-06-15,Regular,2012,4,5,NYL,Away,Loss,4,55,11,19,196,7,2,29,63,23,0.37,53,22,0.42,10,1,0.10,10,8,0.80,6,21,27,42.86,0.48,0.42,0.37,19.35,65.62,21.99,9.01,2.57,3.23,0.87,12.25,12.50,70.77,124.81,-54.04,0.30,12.42,77.72,0.58,95.17,0.37,6,2,CON,Home,Win,1,97,19,10,195,9,4,12,71,36,0.51,62,32,0.52,9,4,0.44,24,21,0.88,11,25,36,57.14,0.53,0.64,0.54,34.38,80.65,10.92,11.37,5.05,7.55,1.37,80.50,82.56,122.54,69.48,53.06,0.51,21.24,1.90,0.90,79.16,97.43,CON
2012-06-15,Regular,2012,8,1,MIN,Away,Win,5,78,15,12,195,10,9,18,72,28,0.39,53,22,0.42,19,6,0.32,24,16,0.67,13,28,41,50.62,0.54,0.50,0.43,31.71,70.00,12.69,12.71,11.44,19.15,1.08,62.00,63.59,99.15,76.27,22.88,0.39,16.96,78.67,1.25,96.82,0.83,3,4,PHO,Home,Loss,6,60,8,16,195,6,6,20,66,19,0.29,47,17,0.36,19,2,0.11,23,20,0.87,12,28,40,49.38,0.42,0.42,0.30,30.00,68.29,17.37,7.88,7.88,11.32,0.91,28.88,29.62,78.83,102.48,-23.65,0.27,10.02,0.50,0.38,76.11,93.67,MIN
2012-06-15,Regular,2012,1,7,SEA,Away,Win,1,86,19,16,193,7,5,18,53,29,0.55,26,17,0.65,27,12,0.44,19,16,0.84,7,29,36,61.02,0.66,0.75,0.66,31.82,78.38,20.68,10.23,7.31,11.36,1.62,73.88,76.56,125.68,106.68,19.00,0.47,23.86,68.43,1.19,85.09,0.44,0,8,TUL,Home,Loss,5,73,16,10,195,8,1,18,61,24,0.39,44,16,0.36,17,8,0.47,21,17,0.81,8,15,23,38.98,0.67,0.56,0.46,21.62,68.18,12.46,12.19,1.52,3.85,1.20,44.62,45.76,111.23,131.04,-19.81,0.38,20.58,1.60,0.80,65.63,80.78,SEA
2012-06-15,Regular,2012,4,2,IND,Away,Loss,6,66,11,14,195,8,6,16,62,23,0.37,47,20,0.43,15,3,0.20,26,17,0.65,10,22,32,43.84,0.48,0.49,0.40,25.64,64.71,16.01,10.57,7.93,13.04,1.06,39.25,40.26,87.19,88.51,-1.32,0.35,14.56,75.70,0.79,93.17,0.57,1,5,WAS,Home,Win,6,67,10,15,196,4,4,20,62,23,0.37,46,20,0.43,16,3,0.19,20,18,0.90,12,29,41,56.16,0.43,0.50,0.40,35.29,74.36,17.48,5.50,5.50,8.51,1.08,39.75,40.56,92.05,90.67,1.38,0.35,12.79,0.67,0.27,72.79,89.13,WAS
2012-06-16,Regular,2012,7,1,CHI,Away,Loss,2,70,13,21,195,4,5,21,55,28,0.51,45,23,0.51,10,5,0.50,17,9,0.53,6,24,30,50.85,0.46,0.60,0.55,21.43,77.42,25.16,5.22,6.53,12.82,1.27,36.88,37.83,91.37,109.65,-18.28,0.40,15.95,76.61,0.62,94.29,0.19,4,3,IND,Home,Win,0,84,19,11,195,9,4,17,60,29,0.48,39,21,0.54,21,8,0.38,22,18,0.82,7,22,29,49.15,0.66,0.65,0.55,22.58,78.57,13.63,12.54,5.57,8.89,1.40,66.75,68.46,117.01,97.51,19.50,0.45,23.66,1.73,0.82,71.79,88.36,IND
2012-06-16,Regular,2012,7,2,LAS,Away,Loss,0,85,13,18,222,6,3,27,75,31,0.41,45,21,0.47,30,10,0.33,17,13,0.76,14,32,46,53.49,0.42,0.54,0.48,34.15,71.11,17.91,7.17,3.58,5.88,1.13,50.88,45.84,101.53,117.06,-15.53,0.39,13.20,83.72,0.72,90.51,0.33,3,4,SAS,Home,Win,6,98,21,10,220,12,1,12,78,36,0.46,51,28,0.55,27,8,0.30,25,18,0.72,13,27,40,46.51,0.58,0.59,0.51,28.89,65.85,10.10,14.39,1.20,2.22,1.26,81.38,73.98,117.52,101.93,15.59,0.48,21.43,2.10,1.20,83.39,90.97,SAS
2012-06-17,Regular,2012,7,2,CON,Away,Win,1,75,17,24,193,7,2,18,58,28,0.48,40,20,0.50,18,8,0.44,11,11,1.00,7,32,39,60.00,0.61,0.62,0.55,24.14,88.89,27.64,8.90,2.54,3.92,1.29,51.38,53.24,95.36,92.82,2.54,0.37,18.05,78.65,0.71,97.80,0.29,3,6,ATL,Home,Loss,1,73,19,12,194,16,1,17,62,26,0.42,51,21,0.41,11,5,0.45,18,16,0.89,4,22,26,40.00,0.73,0.55,0.46,11.11,75.86,14.65,21.26,1.33,2.50,1.18,55.75,57.47,96.98,99.64,-2.66,0.37,22.33,1.58,1.33,75.27,93.12,CON
2012-06-17,Regular,2012,9,1,MIN,Away,Loss,1,62,16,15,195,10,4,18,64,24,0.38,52,21,0.40,12,3,0.25,16,11,0.69,11,23,34,55.74,0.67,0.46,0.40,33.33,82.14,17.43,14.06,5.62,9.76,0.97,42.25,43.33,87.16,91.38,-4.22,0.35,18.19,71.13,1.07,87.54,0.67,2,7,SEA,Home,Win,1,65,17,16,196,7,3,17,57,25,0.44,41,18,0.44,16,7,0.44,14,8,0.57,5,22,27,44.26,0.68,0.54,0.50,17.86,66.67,20.21,9.69,4.15,5.77,1.14,41.00,41.84,89.95,85.80,4.15,0.37,20.28,1.06,0.44,72.26,88.48,SEA
2012-06-17,Regular,2012,3,5,PHO,Away,Loss,1,75,15,25,195,7,3,31,66,29,0.44,46,23,0.50,20,6,0.30,18,11,0.61,14,29,43,56.58,0.52,0.54,0.48,38.89,72.50,25.27,8.45,3.62,6.52,1.14,39.00,40.00,90.58,105.07,-14.49,0.38,15.29,82.80,0.60,101.91,0.28,0,9,TUL,Home,Win,1,87,11,13,195,12,6,17,65,25,0.38,46,17,0.37,19,8,0.42,40,29,0.72,11,22,33,43.42,0.44,0.59,0.45,27.50,61.11,13.60,15.05,7.53,13.04,1.34,58.25,59.74,109.12,94.07,15.05,0.37,15.41,0.85,0.92,79.73,98.13,TUL
2012-06-18,Regular,2012,2,5,WAS,Away,Win,2,70,16,25,195,12,2,20,60,27,0.45,39,22,0.56,21,5,0.24,13,11,0.85,10,18,28,46.67,0.59,0.56,0.49,35.71,56.25,27.56,15.47,2.58,3.51,1.17,38.62,39.61,90.22,130.17,-39.95,0.36,16.79,77.59,0.64,95.50,0.48,7,3,LAS,Home,Loss,1,101,25,14,196,14,4,12,69,37,0.54,57,33,0.58,12,4,0.33,29,23,0.79,14,18,32,53.33,0.68,0.67,0.57,43.75,64.29,14.62,17.58,5.02,10.26,1.46,88.88,90.69,126.85,87.92,38.93,0.54,26.25,1.79,1.00,79.62,97.49,WAS
2012-06-19,Regular,2012,4,6,NYL,Away,Win,3,73,23,14,196,8,6,17,61,31,0.51,47,25,0.53,14,6,0.43,6,5,0.83,5,23,28,42.42,0.74,0.59,0.56,17.86,60.53,18.03,11.16,8.37,12.77,1.20,61.75,63.01,101.86,83.72,18.14,0.44,24.12,71.67,1.64,87.76,0.57,3,7,ATL,Home,Loss,1,60,16,16,193,7,2,8,68,24,0.35,47,18,0.38,21,6,0.29,9,6,0.67,15,23,38,57.58,0.67,0.43,0.40,39.47,82.14,18.19,10.14,2.90,4.26,0.88,42.88,44.44,86.93,105.77,-18.84,0.35,16.66,1.00,0.44,69.02,85.83,NYL
2012-06-19,Regular,2012,5,3,IND,Away,Loss,2,85,23,11,221,11,4,18,79,35,0.44,53,26,0.49,26,9,0.35,8,6,0.75,9,24,33,47.83,0.66,0.53,0.50,25.00,72.73,11.76,13.51,4.91,8.16,1.08,67.75,61.31,104.38,108.07,-3.69,0.43,21.01,81.43,2.09,88.43,1.00,8,2,CON,Home,Win,1,88,16,15,220,6,5,15,70,33,0.47,49,27,0.55,21,6,0.29,18,16,0.89,9,27,36,52.17,0.48,0.59,0.51,27.27,75.00,16.14,7.29,6.08,9.43,1.26,62.50,56.82,106.93,103.28,3.65,0.43,17.19,1.07,0.40,82.30,89.78,CON
2012-06-20,Regular,2012,1,9,TUL,Away,Loss,2,79,16,8,196,9,1,26,78,29,0.37,63,26,0.41,15,3,0.20,26,18,0.69,18,15,33,48.53,0.55,0.47,0.39,45.00,53.57,8.21,12.36,1.37,1.92,1.01,45.00,45.92,108.50,130.48,-21.98,0.43,17.67,72.81,2.00,89.16,1.12,7,4,LAS,Home,Win,1,95,20,14,194,5,12,21,62,34,0.55,52,33,0.63,10,1,0.10,34,26,0.76,13,22,35,51.47,0.59,0.68,0.56,46.43,55.00,15.39,6.37,15.29,19.05,1.53,77.75,80.15,121.07,100.68,20.39,0.54,24.68,1.43,0.36,78.47,97.08,LAS
2012-06-20,Regular,2012,3,5,WAS,Away,Loss,1,77,24,10,195,3,1,16,71,31,0.44,54,23,0.43,17,8,0.47,15,7,0.47,12,21,33,47.83,0.77,0.52,0.49,31.58,67.74,11.42,4.08,1.36,1.82,1.08,55.88,57.31,104.79,108.87,-4.08,0.45,24.39,73.48,2.40,90.44,0.30,3,6,PHO,Home,Win,2,80,11,9,197,7,7,15,68,31,0.46,55,28,0.51,13,3,0.23,20,15,0.75,10,26,36,52.17,0.35,0.55,0.48,32.26,68.42,10.49,9.46,9.46,12.96,1.18,59.50,60.41,108.11,104.05,4.06,0.46,13.89,1.22,0.78,74.00,90.15,PHO
2012-06-21,Regular,2012,9,2,CON,Away,Loss,1,61,6,14,194,9,4,10,61,20,0.33,44,18,0.41,17,2,0.12,21,19,0.90,9,20,29,45.31,0.30,0.46,0.34,23.08,80.00,16.62,12.28,5.46,9.52,1.00,31.38,32.35,83.24,129.64,-46.40,0.30,8.36,73.28,0.43,90.66,0.64,5,4,IND,Home,Win,1,95,23,11,195,8,3,19,66,36,0.55,42,21,0.50,24,15,0.62,9,8,0.89,5,30,35,54.69,0.64,0.70,0.66,20.00,76.92,13.59,10.52,3.95,6.82,1.44,83.12,85.25,124.98,80.25,44.73,0.50,23.95,2.09,0.73,76.01,93.55,IND
2012-06-21,Regular,2012,5,6,NYL,Away,Win,1,70,13,15,196,5,6,25,72,28,0.39,50,18,0.36,22,10,0.45,7,4,0.57,8,23,31,38.75,0.46,0.48,0.46,19.51,58.97,16.65,6.20,7.44,10.17,0.97,35.12,35.84,86.84,126.54,-39.70,0.35,13.41,80.61,0.87,98.71,0.33,9,2,MIN,Home,Loss,3,102,26,11,194,8,3,15,77,36,0.47,59,26,0.44,18,10,0.56,27,20,0.74,16,33,49,61.25,0.72,0.61,0.53,41.03,80.49,11.01,9.47,3.55,6.00,1.32,93.38,96.27,120.74,82.86,37.88,0.50,25.46,2.36,0.73,84.48,104.51,NYL
2012-06-22,Regular,2012,4,4,SAS,Away,Loss,5,76,13,14,194,5,3,20,57,20,0.35,42,11,0.26,15,9,0.60,29,27,0.93,5,22,27,45.00,0.65,0.60,0.43,16.67,73.33,16.71,6.58,3.95,6.25,1.33,40.88,42.14,100.00,107.89,-7.89,0.30,18.25,76.00,0.93,94.02,0.36,3,7,SEA,Home,Win,4,82,17,14,195,6,2,20,64,29,0.45,48,22,0.46,16,7,0.44,20,17,0.85,8,25,33,55.00,0.59,0.60,0.51,26.67,83.33,16.13,7.80,2.60,4.76,1.28,54.25,55.64,106.60,98.80,7.80,0.41,19.72,1.21,0.43,76.92,94.67,SEA
2012-06-23,Regular,2012,7,2,CHI,Away,Loss,6,67,12,23,197,11,1,19,65,26,0.40,49,23,0.47,16,3,0.19,16,12,0.75,12,22,34,52.31,0.46,0.49,0.42,34.29,73.33,24.20,13.73,1.25,1.89,1.03,32.25,32.74,83.66,98.64,-14.98,0.34,12.91,80.09,0.52,97.57,0.48,9,3,MIN,Home,Win,1,79,21,19,197,12,4,18,64,30,0.47,53,24,0.45,11,6,0.55,17,13,0.76,8,23,31,47.69,0.70,0.58,0.52,26.67,65.71,21.00,14.92,4.97,8.16,1.23,58.88,59.78,98.25,83.32,14.93,0.40,21.76,1.11,0.63,80.41,97.96,MIN
2012-06-23,Regular,2012,8,4,LAS,Away,Win,2,93,13,13,196,10,5,21,73,33,0.45,56,27,0.48,17,6,0.35,23,21,0.91,11,24,35,48.61,0.39,0.60,0.49,31.43,64.86,13.52,12.23,6.12,9.26,1.27,63.12,64.41,113.76,102.75,11.01,0.44,14.63,81.75,1.00,100.10,0.77,4,6,PHO,Home,Loss,2,84,15,17,196,8,3,21,74,31,0.42,54,27,0.50,20,4,0.20,24,18,0.75,13,24,37,51.39,0.48,0.53,0.45,35.14,68.57,16.74,9.48,3.55,5.36,1.14,49.00,50.00,99.49,110.15,-10.66,0.40,15.72,0.88,0.47,84.43,103.38,LAS
2012-06-23,Regular,2012,6,4,IND,Away,Win,1,73,15,11,196,6,6,19,60,23,0.38,35,14,0.40,25,9,0.36,25,18,0.72,12,25,37,51.39,0.65,0.56,0.46,32.43,71.43,13.41,8.80,8.80,11.32,1.22,55.88,57.02,107.10,102.70,4.40,0.39,20.00,68.16,1.36,83.46,0.55,1,10,TUL,Home,Loss,2,70,15,12,195,10,0,18,66,28,0.42,53,23,0.43,13,5,0.38,15,9,0.60,10,25,35,48.61,0.54,0.51,0.46,28.57,67.57,14.18,13.82,0.00,0.00,1.06,47.62,48.84,96.71,100.86,-4.15,0.41,17.36,1.25,0.83,72.38,89.08,IND
2012-06-24,Regular,2012,4,5,SAS,Away,Win,1,91,27,9,197,7,1,16,72,35,0.49,54,27,0.50,18,8,0.44,16,13,0.81,8,32,40,50.63,0.77,0.60,0.54,24.24,69.57,10.22,9.00,1.29,1.82,1.26,81.00,82.23,116.97,91.26,25.71,0.48,26.74,77.80,3.00,94.78,0.78,9,4,LAS,Home,Loss,0,71,15,11,196,7,5,16,75,29,0.39,55,24,0.44,20,5,0.25,18,8,0.44,14,25,39,49.37,0.52,0.45,0.42,30.43,75.76,11.71,9.27,6.62,9.26,0.95,48.75,49.74,94.00,120.48,-26.48,0.40,16.12,1.36,0.64,75.53,92.49,SAS
2012-06-24,Regular,2012,3,8,ATL,Away,Win,4,74,18,15,195,13,4,20,70,27,0.39,59,24,0.41,11,3,0.27,22,17,0.77,12,24,36,46.75,0.67,0.49,0.41,34.29,57.14,15.84,16.66,5.13,7.14,1.06,53.25,54.62,94.84,82.02,12.82,0.37,19.29,78.03,1.20,96.04,0.87,6,6,NYL,Home,Loss,2,64,14,26,195,6,3,22,70,24,0.34,56,19,0.34,14,5,0.36,17,11,0.65,18,23,41,53.25,0.58,0.43,0.38,42.86,65.71,25.13,7.39,3.70,5.08,0.91,26.38,27.06,78.83,91.14,-12.31,0.31,13.66,0.54,0.23,81.19,99.93,ATL
2012-06-24,Regular,2012,3,6,WAS,Away,Loss,3,55,17,10,194,5,2,18,62,22,0.35,48,16,0.33,14,6,0.43,10,5,0.50,13,16,29,55.77,0.77,0.43,0.40,38.24,88.89,13.09,8.38,3.35,5.56,0.89,34.75,35.82,92.22,120.72,-28.50,0.37,20.09,59.64,1.70,73.78,0.50,4,7,SEA,Home,Win,1,72,19,12,196,7,0,16,48,27,0.56,36,22,0.61,12,5,0.42,17,13,0.76,2,21,23,44.23,0.70,0.70,0.61,11.11,61.76,17.78,10.79,0.00,0.00,1.50,53.38,54.47,111.03,84.81,26.22,0.47,26.57,1.58,0.58,64.85,79.41,SEA
2012-06-26,Regular,2012,7,4,IND,Away,Loss,2,58,15,19,194,9,4,24,62,19,0.31,49,15,0.31,13,4,0.31,19,16,0.84,5,24,29,41.43,0.79,0.44,0.34,13.16,75.00,21.26,10.90,4.85,7.41,0.94,24.38,25.13,70.26,84.80,-14.54,0.25,17.12,82.55,0.79,102.12,0.47,4,8,ATL,Home,Win,1,70,16,12,195,7,11,17,63,24,0.38,54,21,0.39,9,3,0.33,28,19,0.68,8,33,41,58.57,0.67,0.51,0.40,25.00,86.84,13.74,8.97,14.09,22.45,1.11,58.50,60.00,89.67,74.30,15.37,0.36,20.34,1.33,0.58,78.06,96.07,ATL
2012-06-26,Regular,2012,9,5,LAS,Away,Loss,1,75,14,23,195,10,6,14,65,29,0.45,50,22,0.44,15,7,0.47,13,10,0.77,6,23,29,49.15,0.48,0.55,0.50,21.43,74.19,24.54,11.77,7.06,10.71,1.15,44.62,45.76,88.29,107.12,-18.83,0.35,14.54,84.95,0.61,104.55,0.43,1,11,TUL,Home,Win,2,91,22,16,195,13,3,17,75,37,0.49,56,29,0.52,19,8,0.42,14,9,0.64,8,22,30,50.85,0.59,0.58,0.55,25.81,78.57,16.47,15.16,3.50,6.00,1.21,67.50,69.23,106.11,87.45,18.66,0.45,20.59,1.38,0.81,85.76,105.55,TUL
2012-06-26,Regular,2012,5,7,SEA,Away,Win,1,79,13,14,197,5,2,22,51,22,0.43,38,17,0.45,13,5,0.38,39,30,0.77,5,21,26,44.83,0.59,0.66,0.48,18.52,67.74,17.04,6.68,2.67,4.55,1.55,41.88,42.52,105.54,94.86,10.68,0.37,21.37,74.85,0.93,91.19,0.36,3,7,WAS,Home,Loss,1,71,13,15,195,11,4,27,60,25,0.42,44,21,0.48,16,4,0.25,24,17,0.71,10,22,32,55.17,0.52,0.54,0.45,32.26,81.48,17.53,15.09,5.49,10.53,1.18,43.00,44.10,97.39,108.37,-10.98,0.38,16.79,0.87,0.73,72.90,89.72,SEA
2012-06-27,Regular,2012,7,5,IND,Away,Win,0,81,23,10,195,12,5,22,62,28,0.45,43,17,0.40,19,11,0.58,20,14,0.70,7,21,28,46.67,0.82,0.61,0.54,23.33,70.00,12.38,16.78,6.99,10.64,1.31,68.75,70.51,113.27,100.69,12.58,0.43,26.68,71.51,2.30,88.01,1.20,7,3,CHI,Home,Loss,3,72,17,15,195,3,6,20,58,26,0.45,47,22,0.47,11,4,0.36,25,16,0.64,9,23,32,53.33,0.65,0.57,0.48,30.00,76.67,17.86,4.09,8.18,13.95,1.24,46.38,47.57,98.13,110.40,-12.27,0.41,21.52,1.13,0.20,73.37,90.30,IND
2012-06-27,Regular,2012,4,7,PHO,Away,Loss,3,80,8,14,197,5,3,20,74,26,0.35,49,17,0.35,25,9,0.36,21,19,0.90,8,23,31,40.79,0.31,0.51,0.41,20.00,63.89,14.40,5.81,3.48,5.00,1.08,33.88,34.40,92.88,111.46,-18.58,0.33,9.22,86.13,0.57,104.93,0.36,10,3,MIN,Home,Win,3,96,27,13,196,6,8,20,78,35,0.45,60,29,0.48,18,6,0.33,26,20,0.77,13,32,45,59.21,0.77,0.57,0.49,36.11,80.00,12.69,6.81,9.08,16.33,1.23,82.75,84.44,108.95,90.80,18.15,0.45,25.34,2.08,0.46,88.11,107.89,MIN
2012-06-28,Regular,2012,9,6,LAS,Away,Loss,1,80,22,17,194,7,5,15,65,32,0.49,53,26,0.49,12,6,0.50,12,10,0.83,11,24,35,53.85,0.69,0.59,0.54,35.48,70.59,19.48,9.43,6.73,9.26,1.23,65.25,67.27,107.72,126.57,-18.85,0.45,22.29,74.27,1.29,91.88,0.41,5,5,SAS,Home,Win,3,94,23,10,194,10,3,13,74,36,0.49,54,26,0.48,20,10,0.50,14,12,0.86,10,20,30,46.15,0.64,0.61,0.55,29.41,64.52,11.09,13.15,3.94,5.66,1.27,77.75,80.15,123.60,105.19,18.41,0.49,22.81,2.30,1.00,76.05,94.08,SAS
2012-06-29,Regular,2012,4,8,PHO,Away,Win,1,84,16,18,196,6,6,22,65,30,0.46,49,23,0.47,16,7,0.44,23,17,0.74,17,25,42,62.69,0.53,0.60,0.52,48.57,78.12,19.33,8.11,8.11,12.50,1.29,61.38,62.63,113.50,109.44,4.06,0.45,18.00,74.01,0.89,90.62,0.33,7,4,CHI,Home,Loss,1,81,17,10,195,9,2,17,65,28,0.43,48,20,0.42,17,8,0.47,21,17,0.81,7,18,25,37.31,0.61,0.58,0.49,21.88,51.43,11.87,12.45,2.77,4.08,1.25,54.38,55.77,112.02,116.17,-4.15,0.41,20.54,1.70,0.90,72.31,89.00,PHO
2012-06-29,Regular,2012,5,8,ATL,Away,Loss,2,102,22,19,195,6,7,22,64,39,0.61,53,33,0.62,11,6,0.55,22,18,0.82,10,26,36,58.06,0.56,0.74,0.66,41.67,68.42,20.50,7.44,8.68,11.48,1.59,80.25,82.31,126.47,114.07,12.40,0.53,23.08,80.65,1.16,99.26,0.32,2,11,TUL,Home,Win,2,92,16,9,195,9,2,19,76,32,0.42,61,27,0.44,15,5,0.33,31,23,0.74,12,14,26,41.94,0.50,0.56,0.45,31.58,58.33,9.12,11.89,2.64,3.77,1.21,54.38,55.77,121.58,134.80,-13.22,0.44,18.32,1.78,1.00,75.67,93.13,TUL
