gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2016-06-03,Regular,2016,3,3,IND,Away,Loss,1,59,11,12,200,7,2,19,61,20,0.33,41,17,0.41,20,3,0.15,19,16,0.84,9,19,28,41.18,0.55,0.45,0.35,23.68,63.33,14.75,9.97,2.85,4.08,0.97,27.88,27.88,84.03,129.61,-45.58,0.31,14.54,70.21,0.92,84.25,0.58,2,3,NYL,Home,Win,2,91,22,12,200,9,4,20,66,34,0.52,49,24,0.49,17,10,0.59,20,13,0.65,11,29,40,58.82,0.65,0.65,0.59,36.67,76.32,13.82,11.75,5.22,9.76,1.38,79.75,79.75,118.83,77.04,41.79,0.51,24.12,1.83,0.75,76.58,91.90,NYL
2016-06-03,Regular,2016,2,4,PHO,Away,Loss,2,81,19,12,200,7,4,20,68,32,0.47,49,25,0.51,19,7,0.37,13,10,0.77,10,16,26,41.27,0.59,0.57,0.52,30.30,53.33,14.00,9.52,5.44,10.26,1.19,55.12,55.12,110.16,129.20,-19.04,0.46,20.37,73.53,1.58,88.24,0.58,2,4,SEA,Home,Win,1,95,25,10,200,10,3,15,63,32,0.51,39,20,0.51,24,12,0.50,24,19,0.79,14,23,37,58.73,0.78,0.70,0.60,46.67,69.70,11.97,14.28,4.28,6.12,1.51,90.50,90.50,135.62,115.63,19.99,0.54,28.59,2.50,1.00,70.05,84.06,SEA
2016-06-04,Regular,2016,4,2,DAL,Away,Loss,5,63,17,18,200,10,4,18,71,26,0.37,45,20,0.44,26,6,0.23,8,5,0.62,12,24,36,50.00,0.65,0.43,0.41,30.00,75.00,19.46,12.86,5.14,6.90,0.89,40.75,40.75,81.02,102.88,-21.86,0.34,16.59,77.76,0.94,93.31,0.56,6,0,MIN,Home,Win,3,80,25,13,200,15,9,11,70,34,0.49,58,31,0.53,12,3,0.25,12,9,0.75,8,28,36,50.00,0.74,0.55,0.51,25.00,70.00,14.73,18.93,11.36,20.00,1.14,82.50,82.50,100.96,79.51,21.45,0.45,24.34,1.92,1.15,79.24,95.09,MIN
2016-06-04,Regular,2016,6,0,LAS,Away,Win,1,74,14,8,200,3,3,14,58,27,0.47,45,18,0.40,13,9,0.69,14,11,0.79,7,24,31,47.69,0.52,0.61,0.54,25.00,64.86,11.09,4.74,4.74,6.12,1.28,55.25,55.25,116.89,96.35,20.54,0.46,18.96,63.31,1.75,75.97,0.38,1,4,SAS,Home,Loss,1,61,14,8,200,6,5,13,65,24,0.37,49,21,0.43,16,3,0.19,14,10,0.71,13,21,34,52.31,0.58,0.45,0.39,35.14,75.00,10.11,9.70,8.09,11.11,0.94,46.25,46.25,98.66,119.68,-21.02,0.40,17.32,1.75,0.75,61.83,74.20,LAS
2016-06-05,Regular,2016,2,6,WAS,Away,Win,1,86,20,7,200,3,5,22,74,28,0.38,53,19,0.36,21,9,0.43,23,21,0.91,13,30,43,55.13,0.71,0.54,0.44,34.21,75.00,7.68,4.09,6.82,10.42,1.16,67.38,67.38,117.23,107.69,9.54,0.41,22.01,73.36,2.86,88.03,0.43,5,2,ATL,Home,Loss,1,79,18,8,200,3,7,23,67,26,0.39,48,21,0.44,19,5,0.26,27,22,0.81,10,25,35,44.87,0.69,0.54,0.43,25.00,65.79,9.21,4.09,9.55,13.21,1.18,55.88,55.88,107.82,117.37,-9.55,0.40,22.19,2.25,0.38,73.27,87.92,WAS
2016-06-05,Regular,2016,3,4,IND,Away,Win,1,88,22,13,200,9,6,14,73,37,0.51,57,29,0.51,16,8,0.50,7,6,0.86,9,23,32,50.00,0.59,0.59,0.56,28.12,71.88,14.59,11.54,7.70,11.32,1.21,73.88,73.88,112.86,98.76,14.10,0.48,20.97,77.97,1.69,93.56,0.69,1,6,CON,Home,Loss,1,77,14,16,200,7,4,12,66,32,0.48,53,28,0.53,13,4,0.31,16,9,0.56,9,23,32,50.00,0.44,0.55,0.52,28.12,71.88,17.97,8.95,5.12,7.02,1.17,50.75,50.75,98.50,112.58,-14.08,0.44,15.74,0.88,0.44,78.17,93.80,IND
2016-06-05,Regular,2016,3,3,NYL,Away,Win,1,86,19,10,200,4,4,18,71,35,0.49,63,32,0.51,8,3,0.38,16,13,0.81,8,32,40,56.34,0.54,0.58,0.51,24.24,84.21,11.36,5.12,5.12,8.51,1.21,66.75,66.75,110.17,99.92,10.25,0.48,20.44,78.06,1.90,93.67,0.40,3,4,SEA,Home,Loss,1,78,23,7,200,4,4,19,69,28,0.41,47,23,0.49,22,5,0.23,21,17,0.81,6,25,31,43.66,0.82,0.53,0.44,15.79,75.76,8.21,5.27,5.27,6.35,1.13,57.62,57.62,102.75,113.29,-10.54,0.40,25.62,3.29,0.57,75.91,91.09,NYL
2016-06-07,Regular,2016,4,3,NYL,Away,Win,1,77,16,17,200,6,4,16,61,26,0.43,44,21,0.48,17,5,0.29,22,20,0.91,7,23,30,49.18,0.62,0.58,0.47,25.00,69.70,19.39,7.75,5.17,7.41,1.26,48.25,48.25,99.43,129.13,-29.70,0.37,18.98,77.44,0.94,92.93,0.35,7,0,LAS,Home,Loss,2,100,30,9,200,14,5,19,74,41,0.55,54,34,0.63,20,7,0.35,19,11,0.58,10,21,31,50.82,0.73,0.64,0.60,30.30,75.00,9.85,17.67,6.31,11.36,1.35,93.62,93.62,126.25,97.21,29.04,0.56,28.67,3.33,1.56,79.21,95.05,NYL
2016-06-07,Regular,2016,2,5,PHO,Away,Loss,3,81,18,12,200,5,5,28,63,31,0.49,44,27,0.61,19,4,0.21,18,15,0.83,7,29,36,56.25,0.58,0.60,0.52,26.92,76.32,14.47,6.85,6.85,8.77,1.29,57.75,57.75,110.99,121.95,-10.96,0.46,21.16,72.98,1.50,87.58,0.42,7,0,MIN,Home,Win,2,89,16,9,200,4,2,18,73,27,0.37,57,19,0.33,16,8,0.50,29,27,0.93,9,19,28,43.75,0.59,0.56,0.42,23.68,73.08,9.50,5.14,2.57,4.55,1.22,50.62,50.62,114.43,104.14,10.29,0.37,18.77,1.78,0.44,77.78,93.34,MIN
2016-06-08,Regular,2016,3,6,WAS,Away,Win,2,87,17,15,200,7,5,24,58,26,0.45,37,19,0.51,21,7,0.33,37,28,0.76,9,32,41,53.25,0.65,0.66,0.51,29.03,69.57,16.80,8.99,6.42,9.80,1.50,64.62,64.62,111.74,101.46,10.28,0.41,23.06,77.86,1.13,93.43,0.47,4,3,DAL,Home,Loss,3,79,20,10,200,3,4,25,74,26,0.35,51,18,0.35,23,8,0.35,25,19,0.76,14,22,36,46.75,0.77,0.50,0.41,30.43,70.97,10.53,4.05,5.40,10.81,1.07,49.12,49.12,106.71,117.52,-10.81,0.37,21.51,2.00,0.30,74.03,88.84,WAS
2016-06-09,Regular,2016,1,5,SAS,Away,Loss,4,75,15,15,200,8,7,20,63,27,0.43,50,22,0.44,13,5,0.38,19,16,0.84,10,20,30,47.62,0.56,0.56,0.47,28.57,71.43,17.37,10.73,9.38,13.73,1.19,50.62,50.62,100.55,120.66,-20.11,0.40,17.72,74.59,1.00,89.51,0.53,2,6,PHO,Home,Win,1,90,15,12,200,13,6,15,65,30,0.46,51,26,0.51,14,4,0.29,27,26,0.96,8,25,33,52.38,0.50,0.63,0.49,28.57,71.43,13.50,16.51,7.62,12.00,1.38,72.38,72.38,114.33,95.27,19.06,0.43,18.72,1.25,1.08,78.72,94.46,PHO
2016-06-10,Regular,2016,8,0,MIN,Away,Loss,2,110,23,10,200,7,7,26,69,38,0.55,51,30,0.59,18,8,0.44,28,26,0.93,6,23,29,46.77,0.61,0.73,0.61,21.43,67.65,10.95,8.42,8.42,14.89,1.59,85.00,85.00,132.39,93.87,38.52,0.52,25.65,83.09,2.30,99.71,0.70,5,3,ATL,Home,Win,4,78,11,18,200,3,6,25,65,22,0.34,47,17,0.36,18,5,0.28,37,29,0.78,11,22,33,53.23,0.50,0.53,0.38,32.35,78.57,18.13,3.64,7.28,11.76,1.20,32.38,32.38,94.59,133.40,-38.81,0.31,14.15,0.61,0.17,82.46,98.95,ATL
2016-06-10,Regular,2016,3,5,SEA,Away,Loss,4,76,19,12,200,7,1,17,68,30,0.44,43,22,0.51,25,8,0.32,9,8,0.89,5,28,33,45.21,0.63,0.54,0.50,15.15,70.00,14.29,9.04,1.29,1.72,1.12,54.12,54.12,98.14,99.43,-1.29,0.40,19.99,77.44,1.58,92.93,0.58,1,7,CON,Home,Win,4,77,12,12,200,7,1,16,69,27,0.39,58,23,0.40,11,4,0.36,24,19,0.79,12,28,40,54.79,0.44,0.52,0.42,30.00,84.85,13.11,9.08,1.30,2.33,1.12,49.25,49.25,99.84,98.55,1.29,0.39,14.56,1.00,0.58,77.12,92.54,CON
2016-06-10,Regular,2016,4,4,CHI,Away,Win,6,73,23,14,200,4,2,19,72,33,0.46,62,30,0.48,10,3,0.30,4,4,1.00,12,36,48,56.47,0.70,0.50,0.48,32.43,75.00,15.95,5.40,2.70,4.35,1.01,62.00,62.00,98.56,86.40,12.16,0.45,21.45,74.07,1.64,88.88,0.29,4,4,IND,Home,Loss,4,64,13,9,200,8,1,15,70,23,0.33,46,19,0.41,24,4,0.17,20,14,0.70,12,25,37,43.53,0.57,0.43,0.36,25.00,67.57,10.25,11.32,1.41,1.61,0.91,40.25,40.25,90.54,103.27,-12.73,0.34,15.62,1.44,0.89,70.69,84.83,CHI
2016-06-11,Regular,2016,7,1,LAS,Away,Win,3,97,25,19,200,12,5,18,65,38,0.58,48,33,0.69,17,5,0.29,17,16,0.94,9,23,32,57.14,0.66,0.71,0.62,33.33,79.31,20.77,14.78,6.16,13.51,1.49,82.12,82.12,119.50,89.93,29.57,0.51,24.63,81.17,1.32,97.40,0.63,4,4,DAL,Home,Loss,2,73,15,21,200,9,1,18,55,23,0.42,37,15,0.41,18,8,0.44,28,19,0.68,6,18,24,42.86,0.65,0.60,0.49,20.69,66.67,23.78,11.44,1.27,2.08,1.33,35.75,35.75,92.83,123.35,-30.52,0.33,19.06,0.71,0.43,78.64,94.37,LAS
2016-06-11,Regular,2016,5,3,NYL,Away,Win,3,90,21,12,200,5,3,28,69,29,0.42,61,26,0.43,8,3,0.38,39,29,0.74,18,30,48,59.26,0.72,0.58,0.44,46.15,71.43,12.22,6.51,3.90,6.67,1.30,67.12,67.12,117.11,97.59,19.52,0.46,24.75,76.85,1.75,92.22,0.42,1,6,SAS,Home,Loss,1,75,18,10,200,4,8,27,68,24,0.35,45,17,0.38,23,7,0.30,32,20,0.62,12,21,33,40.74,0.75,0.50,0.40,28.57,53.85,10.86,5.43,10.86,13.11,1.10,46.25,46.25,101.79,122.15,-20.36,0.36,21.97,1.80,0.40,73.68,88.42,NYL
2016-06-11,Regular,2016,8,1,MIN,Away,Win,0,83,15,19,200,9,4,19,59,29,0.49,47,24,0.51,12,5,0.42,25,20,0.80,8,27,35,58.33,0.52,0.64,0.53,29.63,81.82,21.35,11.47,5.10,7.84,1.41,57.12,57.12,105.75,96.83,8.92,0.41,18.29,78.49,0.79,94.19,0.47,4,6,WAS,Home,Loss,2,76,14,13,200,9,1,23,73,30,0.41,51,25,0.49,22,5,0.23,11,11,1.00,6,19,25,41.67,0.47,0.50,0.45,18.18,70.37,14.31,11.34,1.26,2.13,1.04,36.88,36.88,95.77,104.59,-8.82,0.38,14.71,1.08,0.69,79.36,95.23,MIN
2016-06-12,Regular,2016,2,7,CON,Away,Loss,1,87,20,11,200,7,3,21,71,34,0.48,52,29,0.56,19,5,0.26,26,14,0.54,10,21,31,47.69,0.59,0.57,0.51,27.78,72.41,11.77,8.60,3.69,5.00,1.23,58.25,58.25,106.88,114.25,-7.37,0.47,22.08,81.40,1.82,97.68,0.64,6,3,ATL,Home,Win,1,93,24,13,200,7,3,22,72,37,0.51,60,34,0.57,12,3,0.25,21,16,0.76,8,26,34,52.31,0.65,0.61,0.53,27.59,72.22,13.79,8.28,3.55,5.77,1.29,68.62,68.62,109.94,102.85,7.09,0.48,24.06,1.85,0.54,84.59,101.51,ATL
2016-06-12,Regular,2016,3,6,SEA,Away,Win,1,90,14,16,200,4,5,19,53,28,0.53,34,19,0.56,19,9,0.47,28,25,0.89,4,22,26,45.61,0.50,0.76,0.61,20.00,59.46,19.68,5.34,6.68,10.87,1.70,57.75,57.75,120.24,117.57,2.67,0.43,19.81,74.85,0.88,89.82,0.25,4,5,IND,Home,Loss,1,88,11,14,200,9,2,24,67,27,0.40,46,20,0.43,21,7,0.33,30,27,0.90,15,16,31,54.39,0.41,0.60,0.46,40.54,80.00,14.86,12.45,2.77,5.88,1.31,49.50,49.50,121.73,124.50,-2.77,0.41,13.96,0.79,0.64,72.29,86.75,SEA
2016-06-12,Regular,2016,5,4,CHI,Away,Loss,1,80,11,13,200,7,7,25,66,31,0.47,58,28,0.48,8,3,0.38,18,15,0.83,8,27,35,49.30,0.35,0.57,0.49,25.81,67.50,14.96,9.15,9.15,15.91,1.21,51.50,51.50,104.52,112.36,-7.84,0.44,13.40,76.54,0.85,91.85,0.54,3,6,PHO,Home,Win,2,86,9,11,200,8,3,15,68,24,0.35,44,15,0.34,24,9,0.38,34,29,0.85,13,23,36,50.70,0.38,0.57,0.42,32.50,74.19,11.71,10.58,3.97,5.17,1.26,54.00,54.00,113.76,105.82,7.94,0.36,12.32,0.82,0.73,75.60,90.72,PHO
2016-06-14,Regular,2016,4,7,WAS,Away,Win,2,109,18,18,275,10,2,24,77,34,0.44,53,24,0.45,24,10,0.42,33,31,0.94,7,30,37,48.68,0.53,0.65,0.51,20.59,71.43,16.44,10.13,2.03,3.28,1.42,68.38,49.73,110.40,107.36,3.04,0.39,18.28,98.73,1.00,86.16,0.56,2,8,CON,Home,Loss,1,106,17,19,275,8,6,27,86,39,0.45,61,32,0.52,25,7,0.28,26,21,0.81,12,27,39,51.32,0.44,0.58,0.49,28.57,79.41,16.32,8.01,6.00,11.32,1.23,62.50,45.45,106.07,109.08,-3.01,0.42,15.38,0.89,0.42,99.93,87.21,WAS
2016-06-14,Regular,2016,5,5,CHI,Away,Loss,1,85,11,9,200,5,3,15,70,33,0.47,57,29,0.51,13,4,0.31,16,15,0.94,11,19,30,50.85,0.33,0.58,0.50,33.33,73.08,10.46,6.93,4.16,5.66,1.21,54.25,54.25,117.73,135.73,-18.00,0.49,13.26,72.20,1.22,86.64,0.56,8,1,LAS,Home,Win,2,98,24,6,200,5,2,15,67,39,0.58,53,35,0.66,14,4,0.29,17,16,0.94,7,22,29,49.15,0.62,0.69,0.61,26.92,66.67,7.46,6.89,2.76,3.51,1.46,82.38,82.38,135.04,117.13,17.91,0.59,26.81,4.00,0.83,72.57,87.08,LAS
2016-06-14,Regular,2016,4,6,IND,Away,Loss,1,63,11,12,200,6,2,18,67,23,0.34,47,20,0.43,20,3,0.15,18,14,0.78,10,24,34,48.57,0.48,0.44,0.37,27.03,72.73,13.81,8.17,2.72,4.17,0.94,32.00,32.00,85.74,118.40,-32.66,0.33,13.40,73.48,0.92,88.18,0.50,9,1,MIN,Home,Win,2,87,21,11,200,8,2,18,65,32,0.49,48,25,0.52,17,7,0.41,19,16,0.84,9,27,36,51.43,0.66,0.63,0.55,27.27,72.97,13.04,10.70,2.67,4.26,1.34,71.38,71.38,116.36,84.26,32.10,0.48,23.69,1.91,0.73,74.77,89.72,MIN
2016-06-14,Regular,2016,4,5,DAL,Away,Loss,2,88,18,12,200,6,4,21,73,30,0.41,39,15,0.38,34,15,0.44,16,13,0.81,14,16,30,46.15,0.60,0.58,0.51,38.89,55.17,13.04,8.16,5.44,7.02,1.21,58.75,58.75,119.71,123.79,-4.08,0.42,18.76,73.51,1.50,88.21,0.50,6,3,NYL,Home,Win,2,91,23,12,200,10,7,16,70,34,0.49,57,27,0.47,13,7,0.54,21,16,0.76,13,22,35,53.85,0.68,0.61,0.54,44.83,61.11,13.15,13.14,9.20,17.95,1.30,80.12,80.12,119.60,115.65,3.95,0.49,24.02,1.92,0.83,76.09,91.31,NYL
2016-06-14,Regular,2016,4,6,SEA,Away,Loss,1,70,11,11,200,4,2,18,70,23,0.33,46,18,0.39,24,5,0.21,23,19,0.83,11,21,32,41.56,0.48,0.47,0.36,24.44,65.62,12.07,5.13,2.57,3.85,1.00,32.62,32.62,89.85,98.83,-8.98,0.33,13.43,77.91,1.00,93.49,0.36,1,7,SAS,Home,Win,2,77,13,13,200,7,1,20,64,29,0.45,52,27,0.52,12,2,0.17,22,17,0.77,11,34,45,58.44,0.45,0.56,0.47,34.38,75.56,15.00,9.13,1.30,2.17,1.20,55.25,55.25,100.46,91.32,9.14,0.44,16.19,1.00,0.54,76.65,91.98,SAS
2016-06-16,Regular,2016,7,3,NYL,Away,Win,1,80,20,17,200,10,3,14,61,29,0.48,50,26,0.52,11,3,0.27,28,19,0.68,12,24,36,59.02,0.69,0.60,0.50,38.71,80.00,18.82,13.17,3.95,7.50,1.31,62.75,62.75,105.33,94.80,10.53,0.44,23.34,75.95,1.18,91.14,0.59,2,9,CON,Home,Loss,1,72,15,16,200,9,3,24,60,28,0.47,40,23,0.57,20,5,0.25,13,11,0.85,6,19,25,40.98,0.54,0.57,0.51,20.00,61.29,19.58,12.33,4.11,6.00,1.20,41.38,41.38,98.66,109.62,-10.96,0.40,17.59,0.94,0.56,72.98,87.58,NYL
2016-06-16,Regular,2016,4,7,SEA,Away,Loss,1,79,19,19,200,10,4,22,59,27,0.46,44,25,0.57,15,2,0.13,27,23,0.85,9,15,24,40.68,0.70,0.61,0.47,29.03,53.57,21.14,12.68,5.07,8.70,1.34,47.88,47.88,100.18,111.59,-11.41,0.39,22.32,78.86,1.00,94.63,0.53,4,6,DAL,Home,Win,1,88,14,17,200,13,5,26,63,33,0.52,46,29,0.63,17,4,0.24,27,18,0.67,13,22,35,59.32,0.42,0.64,0.56,46.43,70.97,18.50,16.48,6.34,11.36,1.40,62.12,62.12,111.56,100.15,11.41,0.49,17.05,0.82,0.76,78.88,94.66,DAL
2016-06-17,Regular,2016,5,6,CHI,Away,Win,2,97,24,11,225,7,3,32,82,37,0.45,66,32,0.48,16,5,0.31,25,18,0.72,11,25,36,50.00,0.65,0.55,0.48,28.95,73.53,10.58,7.86,3.37,4.92,1.18,62.88,55.89,108.92,113.41,-4.49,0.45,22.64,89.06,2.18,95.00,0.64,7,3,ATL,Home,Loss,4,101,14,9,225,6,6,21,75,34,0.45,61,31,0.51,14,3,0.21,38,30,0.79,9,27,36,50.00,0.41,0.61,0.47,26.47,71.05,8.94,6.80,6.80,9.09,1.35,66.25,58.89,114.47,109.94,4.53,0.45,17.22,1.56,0.67,88.23,94.11,CHI
2016-06-17,Regular,2016,4,6,PHO,Away,Loss,4,71,11,15,200,4,1,19,57,22,0.39,38,17,0.45,19,5,0.26,28,22,0.79,9,28,37,57.81,0.50,0.56,0.43,30.00,82.35,17.79,5.56,1.39,2.00,1.25,39.25,39.25,98.65,106.99,-8.34,0.35,15.56,71.97,0.73,86.36,0.27,9,1,LAS,Home,Win,2,77,18,8,200,5,4,17,68,31,0.46,50,26,0.52,18,5,0.28,12,10,0.83,6,21,27,42.19,0.58,0.55,0.49,17.65,70.00,9.84,6.94,5.56,10.53,1.13,53.75,53.75,106.94,98.61,8.33,0.44,20.29,2.25,0.62,72.00,86.40,LAS
2016-06-17,Regular,2016,4,7,IND,Away,Win,2,84,25,16,200,11,2,18,64,32,0.50,51,26,0.51,13,6,0.46,15,14,0.93,8,20,28,54.90,0.78,0.62,0.55,36.36,68.97,18.48,14.96,2.72,3.85,1.31,66.38,66.38,114.21,101.97,12.24,0.44,25.41,73.55,1.56,88.26,0.69,2,7,SAS,Home,Loss,2,75,22,16,200,10,5,18,63,29,0.46,52,26,0.50,11,3,0.27,17,14,0.82,9,14,23,45.10,0.76,0.56,0.48,31.03,63.64,18.50,13.97,6.99,9.80,1.19,52.88,52.88,104.81,117.38,-12.57,0.41,23.52,1.38,0.62,71.56,85.87,IND
2016-06-18,Regular,2016,5,6,DAL,Away,Win,1,117,16,17,275,10,7,26,86,33,0.38,54,23,0.43,32,10,0.31,51,41,0.80,15,34,49,55.06,0.48,0.60,0.44,33.33,77.27,13.55,9.57,6.70,10.45,1.36,76.88,55.91,111.96,106.22,5.74,0.38,16.57,104.50,0.94,91.20,0.59,4,7,PHO,Home,Loss,0,111,21,20,275,12,5,42,88,38,0.43,67,31,0.46,21,7,0.33,35,28,0.80,10,30,40,44.94,0.55,0.58,0.47,22.73,66.67,16.21,11.05,4.60,9.26,1.26,61.38,44.64,102.19,107.71,-5.52,0.39,18.49,1.05,0.60,108.62,94.80,DAL
2016-06-18,Regular,2016,7,4,ATL,Away,Loss,0,65,12,21,200,5,4,18,56,23,0.41,38,19,0.50,18,4,0.22,22,15,0.68,9,23,32,48.48,0.52,0.53,0.45,26.47,71.88,24.23,6.54,5.23,7.84,1.16,32.00,32.00,85.02,124.26,-39.24,0.34,15.13,76.45,0.57,91.74,0.24,5,7,WAS,Home,Win,3,95,22,12,200,12,1,23,67,35,0.52,51,27,0.53,16,8,0.50,23,17,0.74,9,25,34,51.52,0.63,0.66,0.58,28.12,73.53,13.46,15.16,1.26,2.63,1.42,75.38,75.38,120.04,82.13,37.91,0.50,24.21,1.83,1.00,79.14,94.97,WAS
2016-06-19,Regular,2016,2,8,SAS,Away,Loss,1,90,24,13,200,4,6,17,62,32,0.52,45,22,0.49,17,10,0.59,20,16,0.80,3,24,27,42.19,0.75,0.68,0.60,10.34,68.57,15.51,5.02,7.53,10.91,1.45,69.50,69.50,112.95,116.72,-3.77,0.44,26.61,79.68,1.85,95.62,0.31,2,10,CON,Home,Win,2,93,16,10,200,6,3,18,73,36,0.49,55,28,0.51,18,8,0.44,17,13,0.76,11,26,37,57.81,0.44,0.61,0.55,31.43,89.66,11.05,7.69,3.84,6.67,1.27,68.38,68.38,119.18,115.34,3.84,0.50,17.48,1.60,0.60,78.03,93.64,CON
2016-06-19,Regular,2016,8,3,NYL,Away,Win,2,78,19,21,225,9,4,29,63,26,0.41,52,22,0.42,11,4,0.36,31,22,0.71,15,31,46,62.16,0.73,0.56,0.44,41.67,81.58,21.51,11.26,5.01,8.51,1.24,53.88,47.89,97.62,93.87,3.75,0.38,21.26,79.90,0.90,85.23,0.43,5,7,IND,Home,Loss,1,75,14,14,225,12,4,25,66,23,0.35,47,20,0.43,19,3,0.16,29,26,0.90,7,21,28,37.84,0.61,0.52,0.37,18.42,58.33,15.09,14.98,4.99,7.69,1.14,40.88,36.34,93.63,97.38,-3.75,0.32,17.23,1.00,0.86,80.10,85.44,NYL
2016-06-19,Regular,2016,10,1,MIN,Away,Win,4,96,30,10,200,6,2,25,73,41,0.56,59,36,0.61,14,5,0.36,10,9,0.90,7,28,35,60.34,0.73,0.64,0.60,25.00,93.33,11.44,7.65,2.55,4.76,1.32,81.00,81.00,122.39,107.09,15.30,0.54,27.62,78.44,3.00,94.13,0.60,4,8,SEA,Home,Loss,2,84,16,14,200,7,1,15,61,28,0.46,42,21,0.50,19,7,0.37,25,21,0.84,2,21,23,39.66,0.57,0.63,0.52,6.67,75.00,16.28,8.54,1.22,1.69,1.38,49.12,49.12,102.53,117.17,-14.64,0.38,20.00,1.14,0.50,81.93,98.32,MIN
2016-06-21,Regular,2016,2,9,SAS,Away,Loss,1,75,13,16,200,7,5,20,63,27,0.43,44,21,0.48,19,6,0.32,23,15,0.65,5,30,35,46.67,0.48,0.55,0.48,14.29,75.00,17.95,8.46,6.05,7.46,1.19,45.62,45.62,90.69,97.94,-7.25,0.36,15.88,82.70,0.81,99.24,0.44,6,6,CHI,Home,Win,3,81,17,13,200,10,4,19,73,30,0.41,67,29,0.43,6,1,0.17,23,20,0.87,10,30,40,53.33,0.57,0.52,0.42,25.00,85.71,13.52,11.95,4.78,9.09,1.11,58.62,58.62,96.77,89.61,7.16,0.39,18.30,1.31,0.77,83.70,100.44,CHI
2016-06-21,Regular,2016,4,8,PHO,Away,Win,2,90,15,13,200,8,8,20,61,30,0.49,46,27,0.59,15,3,0.20,33,27,0.82,7,20,27,47.37,0.50,0.66,0.52,24.14,71.43,14.69,10.10,10.10,14.55,1.48,61.88,61.88,113.65,126.28,-12.63,0.45,20.14,79.19,1.15,95.03,0.62,6,6,DAL,Home,Loss,2,100,19,13,200,7,1,23,72,38,0.53,55,29,0.53,17,9,0.53,19,15,0.79,8,22,30,52.63,0.50,0.66,0.59,28.57,75.86,13.92,8.44,1.21,2.17,1.39,65.88,65.88,120.63,108.56,12.07,0.49,19.87,1.46,0.54,82.90,99.48,PHO
2016-06-21,Regular,2016,11,1,MIN,Away,Win,1,72,19,14,200,12,5,19,70,29,0.41,55,26,0.47,15,3,0.20,16,11,0.69,12,30,42,59.15,0.66,0.49,0.44,33.33,85.71,15.38,15.84,6.60,10.87,1.03,60.50,60.50,95.01,91.05,3.96,0.40,19.80,75.78,1.36,90.94,0.86,10,1,LAS,Home,Loss,3,69,15,17,200,10,3,17,60,24,0.40,46,19,0.41,14,5,0.36,24,16,0.67,5,24,29,40.85,0.62,0.53,0.44,14.29,66.67,19.42,12.51,3.75,5.45,1.15,40.50,40.50,86.29,90.05,-3.76,0.33,18.42,0.88,0.59,79.96,95.95,MIN
2016-06-22,Regular,2016,9,3,NYL,Away,Win,2,90,28,18,250,7,7,24,77,35,0.45,66,31,0.47,11,4,0.36,20,16,0.80,7,35,42,53.16,0.80,0.55,0.48,22.58,72.92,17.34,7.54,7.54,10.61,1.17,70.00,56.00,96.93,85.08,11.85,0.40,24.52,92.85,1.56,89.14,0.39,7,5,ATL,Home,Loss,3,79,17,11,250,15,6,17,84,28,0.33,66,27,0.41,18,1,0.06,27,22,0.81,13,24,37,46.84,0.61,0.44,0.34,27.08,77.42,10.29,17.70,7.08,9.09,0.94,55.38,44.30,93.22,106.19,-12.97,0.34,16.98,1.55,1.36,84.75,81.36,NYL
2016-06-22,Regular,2016,5,8,IND,Away,Loss,2,62,14,18,200,5,3,26,63,24,0.38,54,23,0.43,9,1,0.11,17,13,0.76,11,27,38,54.29,0.58,0.46,0.39,27.50,90.00,20.34,6.55,3.93,8.33,0.98,30.62,30.62,81.24,99.58,-18.34,0.34,16.00,76.32,0.78,91.58,0.28,6,7,WAS,Home,Win,3,76,12,13,200,14,4,18,52,20,0.38,36,15,0.42,16,5,0.31,37,31,0.84,3,29,32,45.71,0.60,0.63,0.43,10.00,72.50,15.99,18.28,5.22,7.41,1.46,55.88,55.88,99.23,80.95,18.28,0.32,19.76,0.92,1.08,76.59,91.91,WAS
