gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2017-06-04,Regular,2017,3,3,PHO,Away,Loss,2,72,14,15,200,4,2,30,69,24,0.35,52,18,0.35,17,6,0.35,23,18,0.78,13,24,37,50.68,0.58,0.49,0.39,31.71,75.00,15.94,5.13,2.57,3.70,1.04,32.62,32.62,92.39,112.92,-20.53,0.34,15.93,77.93,0.93,93.52,0.27,3,3,NYL,Home,Win,1,88,12,10,200,7,4,23,67,29,0.43,54,28,0.52,13,1,0.08,33,29,0.88,8,28,36,49.32,0.41,0.59,0.44,25.00,68.29,10.93,8.62,4.93,7.69,1.31,55.88,55.88,108.43,88.71,19.72,0.42,16.11,1.20,0.70,81.16,97.39,NYL
2017-06-04,Regular,2017,4,1,ATL,Away,Loss,3,72,16,3,200,4,1,22,79,28,0.35,64,27,0.42,15,1,0.07,22,15,0.68,12,27,39,45.88,0.57,0.43,0.36,23.53,79.41,3.27,5.13,1.28,2.33,0.91,43.75,43.75,92.36,100.05,-7.69,0.40,18.12,77.96,5.33,93.55,1.33,4,2,WAS,Home,Win,3,78,16,14,200,1,2,17,63,23,0.37,43,17,0.40,20,6,0.30,31,26,0.84,7,39,46,54.12,0.70,0.56,0.41,20.59,76.47,15.45,1.21,2.41,3.12,1.24,51.88,51.88,94.10,86.86,7.24,0.33,20.16,1.14,0.07,82.89,99.47,WAS
2017-06-06,Regular,2017,5,2,WAS,Away,Loss,1,101,22,7,200,7,5,20,75,36,0.48,57,28,0.49,18,8,0.44,22,21,0.95,11,24,35,47.95,0.61,0.63,0.53,31.43,63.16,7.64,9.01,6.44,9.09,1.35,82.50,82.50,130.02,114.57,15.45,0.51,23.32,77.68,3.14,93.22,1.00,4,3,DAL,Home,Win,2,89,16,12,200,4,3,20,77,29,0.38,55,23,0.42,22,6,0.27,28,25,0.89,14,24,38,52.05,0.55,0.54,0.42,36.84,68.57,11.84,4.92,3.69,5.26,1.16,53.75,53.75,109.50,124.26,-14.76,0.39,17.26,1.33,0.33,81.28,97.54,DAL
2017-06-06,Regular,2017,1,6,CHI,Away,Loss,4,70,16,19,200,4,4,28,65,27,0.42,52,23,0.44,13,4,0.31,15,12,0.80,8,30,38,54.29,0.59,0.51,0.45,24.24,81.08,20.97,4.99,4.99,7.84,1.08,37.12,37.12,87.35,98.58,-11.23,0.36,17.13,80.14,0.84,96.17,0.21,3,2,LAS,Home,Win,6,79,17,7,200,13,6,15,64,22,0.34,51,18,0.35,13,4,0.31,40,31,0.78,7,25,32,45.71,0.77,0.54,0.38,18.92,75.76,7.90,16.85,7.78,11.54,1.23,63.25,63.25,102.37,90.71,11.66,0.34,24.15,2.43,1.86,77.17,92.60,LAS
2017-06-06,Regular,2017,5,1,SEA,Away,Win,2,85,22,10,200,4,1,14,58,28,0.48,40,22,0.55,18,6,0.33,28,23,0.82,4,24,28,46.67,0.79,0.66,0.53,15.38,70.59,12.45,5.39,1.35,1.69,1.47,63.00,63.00,114.46,102.34,12.12,0.44,28.32,74.26,2.20,89.11,0.40,0,7,SAS,Home,Loss,2,76,16,9,200,6,1,25,73,32,0.44,59,29,0.49,14,3,0.21,11,9,0.82,10,22,32,53.33,0.50,0.50,0.46,29.41,84.62,10.36,8.25,1.38,2.50,1.04,45.12,45.12,104.55,116.93,-12.38,0.44,17.17,1.78,0.67,72.69,87.23,SEA
2017-06-07,Regular,2017,3,4,PHO,Away,Win,2,98,25,14,225,8,4,26,66,33,0.50,41,26,0.63,25,7,0.28,29,25,0.86,5,26,31,49.21,0.76,0.68,0.55,16.67,78.79,15.09,9.33,4.67,7.69,1.48,72.12,64.11,114.33,104.99,9.34,0.44,27.10,85.72,1.79,91.43,0.57,3,4,IND,Home,Loss,3,90,8,21,225,10,0,29,60,26,0.43,52,24,0.46,8,2,0.25,38,36,0.95,7,25,32,50.79,0.31,0.66,0.45,21.21,83.33,21.49,11.33,0.00,0.00,1.50,39.00,34.67,101.99,111.06,-9.07,0.35,11.07,0.38,0.48,88.24,94.12,PHO
2017-06-07,Regular,2017,4,2,ATL,Away,Loss,2,61,11,9,200,5,1,22,76,21,0.28,63,20,0.32,13,1,0.08,21,18,0.86,13,22,35,42.17,0.52,0.38,0.28,25.49,68.75,9.55,6.38,1.28,2.56,0.80,22.62,22.62,77.81,96.94,-19.13,0.29,12.68,78.40,1.22,94.08,0.56,4,3,NYL,Home,Win,2,76,15,18,200,5,6,30,58,25,0.43,39,21,0.54,19,4,0.21,27,22,0.81,10,38,48,57.83,0.60,0.59,0.47,31.25,74.51,20.48,6.29,7.55,9.52,1.31,53.88,53.88,95.67,76.79,18.88,0.38,18.96,0.83,0.28,79.44,95.33,NYL
2017-06-09,Regular,2017,4,2,LAS,Away,Loss,2,90,14,15,200,7,5,20,72,36,0.50,61,33,0.54,11,3,0.27,15,15,1.00,7,22,29,46.03,0.39,0.60,0.52,24.14,64.71,16.03,8.36,5.97,9.80,1.25,54.88,54.88,107.53,114.70,-7.17,0.45,14.83,83.70,0.93,100.44,0.47,5,3,DAL,Home,Win,2,96,20,14,200,10,4,18,71,33,0.46,51,27,0.53,20,6,0.30,28,24,0.86,12,22,34,53.97,0.61,0.62,0.51,35.29,75.86,14.39,12.22,4.89,6.56,1.35,71.75,71.75,117.29,109.96,7.33,0.45,21.58,1.43,0.71,81.85,98.22,DAL
2017-06-09,Regular,2017,6,1,SEA,Away,Loss,2,80,18,10,200,3,3,17,59,28,0.47,36,19,0.53,23,9,0.39,19,15,0.79,6,21,27,45.00,0.64,0.63,0.55,20.00,70.00,12.93,4.29,4.29,5.36,1.36,55.88,55.88,114.33,118.62,-4.29,0.44,22.89,69.97,1.80,83.96,0.30,3,5,IND,Home,Win,1,83,13,8,200,6,2,15,65,32,0.49,56,30,0.54,9,2,0.22,21,17,0.81,9,24,33,55.00,0.41,0.60,0.51,30.00,80.00,9.73,8.36,2.79,5.56,1.28,58.88,58.88,115.65,111.47,4.18,0.50,16.94,1.62,0.75,71.77,86.12,IND
2017-06-09,Regular,2017,6,1,MIN,Away,Win,5,98,30,8,200,8,2,14,76,40,0.53,53,29,0.55,23,11,0.48,9,7,0.78,10,23,33,50.00,0.75,0.63,0.60,28.57,74.19,9.10,10.45,2.61,4.65,1.29,89.88,89.88,127.95,95.31,32.64,0.54,27.26,76.59,3.75,91.91,1.00,5,3,WAS,Home,Loss,2,73,10,15,200,6,4,14,63,26,0.41,43,20,0.47,20,6,0.30,16,15,0.94,8,25,33,50.00,0.38,0.55,0.46,25.81,71.43,17.64,8.02,5.35,7.55,1.16,44.50,44.50,97.59,131.02,-33.43,0.37,12.35,0.67,0.40,74.80,89.76,MIN
2017-06-10,Regular,2017,4,3,ATL,Away,Win,2,71,13,17,200,7,3,23,65,26,0.40,46,23,0.50,19,3,0.16,25,16,0.64,9,26,35,43.75,0.50,0.50,0.42,22.50,65.00,18.28,8.47,3.63,5.36,1.09,35.88,35.88,85.95,125.89,-39.94,0.36,15.48,82.61,0.76,99.13,0.41,2,5,CON,Home,Loss,6,104,19,10,200,11,6,20,73,36,0.49,56,31,0.55,17,5,0.29,32,27,0.84,14,31,45,56.25,0.53,0.65,0.53,35.00,77.50,10.30,13.18,7.19,13.04,1.42,90.50,90.50,124.58,85.05,39.53,0.52,21.61,1.90,1.10,83.48,100.18,ATL
2017-06-10,Regular,2017,4,3,LAS,Away,Win,0,89,22,11,200,9,4,20,59,31,0.53,41,23,0.56,18,8,0.44,27,19,0.70,4,18,22,42.31,0.71,0.69,0.59,17.39,62.07,13.43,11.91,5.29,9.76,1.51,66.12,66.12,117.74,115.09,2.65,0.47,27.46,75.59,2.00,90.71,0.82,4,4,PHO,Home,Loss,2,87,16,14,200,6,3,26,65,29,0.45,41,20,0.49,24,9,0.38,23,20,0.87,11,19,30,57.69,0.55,0.62,0.52,37.93,82.61,15.71,8.10,4.05,7.32,1.34,52.88,52.88,117.44,120.14,-2.70,0.43,18.85,1.14,0.43,74.08,88.90,LAS
2017-06-10,Regular,2017,1,7,CHI,Away,Win,3,85,19,19,225,5,6,13,65,36,0.55,53,32,0.60,12,4,0.33,13,9,0.69,7,30,37,50.68,0.53,0.63,0.58,22.58,71.43,21.18,6.08,7.30,8.96,1.31,65.38,58.12,103.42,98.55,4.87,0.47,19.53,82.19,1.00,87.67,0.26,0,8,SAS,Home,Loss,3,81,19,12,225,12,1,15,82,33,0.40,67,29,0.43,15,4,0.27,14,11,0.79,12,24,36,49.32,0.58,0.48,0.43,28.57,77.42,11.98,14.61,1.22,1.89,0.99,56.75,50.44,98.64,103.51,-4.87,0.40,17.78,1.58,1.00,82.12,87.59,CHI
2017-06-11,Regular,2017,7,1,MIN,Away,Win,1,91,30,13,200,7,2,22,72,38,0.53,58,32,0.55,14,6,0.43,11,9,0.82,10,30,40,62.50,0.79,0.61,0.57,35.71,83.33,14.47,9.16,2.62,4.17,1.26,80.38,80.38,119.09,96.85,22.24,0.51,27.23,76.41,2.31,91.69,0.54,6,3,DAL,Home,Loss,1,74,12,11,200,11,3,16,65,25,0.38,48,22,0.46,17,3,0.18,23,21,0.91,6,18,24,37.50,0.48,0.53,0.41,16.67,64.29,12.77,14.77,4.03,5.17,1.14,43.12,43.12,99.33,122.15,-22.82,0.36,15.41,1.09,1.00,74.50,89.40,MIN
2017-06-11,Regular,2017,6,2,SEA,Away,Loss,1,86,23,14,200,2,3,21,70,31,0.44,47,21,0.45,23,10,0.43,17,14,0.82,9,26,35,47.30,0.74,0.58,0.51,26.47,65.00,15.30,2.51,3.76,5.45,1.23,59.12,59.12,107.84,117.87,-10.03,0.41,23.11,79.75,1.64,95.70,0.14,5,3,NYL,Home,Win,3,94,16,7,200,8,6,19,74,33,0.45,55,27,0.49,19,6,0.32,27,22,0.81,14,25,39,52.70,0.48,0.59,0.49,35.00,73.53,7.54,10.52,7.89,12.77,1.27,74.62,74.62,123.60,113.08,10.52,0.49,18.80,2.29,1.14,76.05,91.26,NYL
2017-06-11,Regular,2017,4,5,IND,Away,Loss,1,70,16,8,200,5,4,18,68,29,0.43,56,27,0.48,12,2,0.17,12,10,0.83,5,18,23,34.85,0.55,0.50,0.44,14.29,58.06,9.84,6.68,5.34,8.89,1.03,41.00,41.00,93.53,117.58,-24.05,0.41,18.45,74.84,2.00,89.81,0.62,5,4,WAS,Home,Win,1,88,13,10,200,4,3,18,66,30,0.45,45,20,0.44,21,10,0.48,24,18,0.75,13,30,43,65.15,0.43,0.62,0.53,41.94,85.71,11.55,5.41,4.06,5.36,1.33,66.00,66.00,119.00,94.66,24.34,0.48,16.57,1.30,0.40,73.95,88.74,WAS
2017-06-13,Regular,2017,6,4,DAL,Away,Loss,1,87,20,14,200,7,2,25,64,28,0.44,42,20,0.48,22,8,0.36,30,23,0.77,11,20,31,53.45,0.71,0.62,0.50,31.43,86.96,15.35,8.99,2.57,4.44,1.36,56.25,56.25,111.70,124.53,-12.83,0.42,23.58,77.89,1.43,93.47,0.50,5,3,LAS,Home,Win,2,97,22,10,200,9,2,20,61,35,0.57,45,30,0.67,16,5,0.31,26,22,0.85,3,24,27,46.55,0.63,0.73,0.61,13.04,68.57,12.13,11.49,2.55,4.76,1.59,75.50,75.50,123.87,111.10,12.77,0.51,26.97,2.20,0.90,78.31,93.97,LAS
2017-06-13,Regular,2017,5,3,ATL,Away,Win,2,91,15,17,225,7,5,28,71,32,0.45,50,25,0.50,21,7,0.33,24,20,0.83,10,28,38,55.07,0.47,0.60,0.50,30.30,77.78,17.25,8.24,5.89,12.50,1.28,55.75,49.56,107.12,101.24,5.88,0.41,16.23,84.95,0.88,90.61,0.41,6,3,SEA,Home,Loss,1,86,16,15,225,11,4,22,66,28,0.42,40,23,0.57,26,5,0.19,30,25,0.83,8,23,31,44.93,0.57,0.59,0.46,22.22,69.70,15.92,13.33,4.85,8.00,1.30,55.50,49.33,104.23,110.29,-6.06,0.38,19.09,1.07,0.73,82.51,88.01,ATL
2017-06-14,Regular,2017,6,3,NYL,Away,Loss,2,76,11,11,200,5,4,20,69,29,0.42,54,25,0.46,15,4,0.27,18,14,0.78,11,19,30,50.00,0.38,0.52,0.45,32.35,73.08,12.51,6.82,5.45,8.00,1.10,41.75,41.75,103.61,130.88,-27.27,0.42,13.24,73.35,1.00,88.02,0.45,2,6,CON,Home,Win,3,96,20,8,200,6,3,17,67,34,0.51,50,26,0.52,17,8,0.47,25,20,0.80,7,23,30,50.00,0.59,0.66,0.57,26.92,67.65,9.30,7.82,3.91,5.56,1.43,73.12,73.12,125.07,99.01,26.06,0.50,23.81,2.50,0.75,76.76,92.11,CON
2017-06-15,Regular,2017,6,3,ATL,Away,Loss,1,74,18,8,200,7,1,19,72,27,0.38,48,20,0.42,24,7,0.29,15,13,0.87,9,20,29,46.77,0.67,0.49,0.42,24.32,80.00,9.24,9.42,1.35,2.27,1.03,46.88,46.88,99.61,114.42,-14.81,0.38,19.69,74.29,2.25,89.15,0.88,4,6,IND,Home,Win,3,85,11,13,200,6,3,14,57,31,0.54,44,25,0.57,13,6,0.46,22,17,0.77,5,28,33,53.23,0.35,0.69,0.60,20.00,75.68,16.32,8.05,4.02,6.25,1.49,60.00,60.00,113.97,99.22,14.75,0.48,15.42,0.85,0.46,74.58,89.50,IND
2017-06-15,Regular,2017,0,9,SAS,Away,Loss,4,75,16,13,200,6,2,20,67,30,0.45,49,25,0.51,18,5,0.28,11,10,0.91,7,24,31,52.54,0.53,0.54,0.49,22.58,85.71,15.32,7.95,2.65,4.55,1.12,46.62,46.62,99.39,106.02,-6.63,0.41,17.55,75.46,1.23,90.55,0.46,6,3,LAS,Home,Win,1,80,15,13,200,6,4,11,56,27,0.48,44,25,0.57,12,2,0.17,28,24,0.86,4,24,28,47.46,0.56,0.64,0.50,14.29,77.42,15.99,7.92,5.28,8.16,1.43,56.00,56.00,105.58,98.98,6.60,0.42,20.93,1.15,0.46,75.77,90.92,LAS
2017-06-16,Regular,2017,6,4,NYL,Away,Loss,1,102,18,13,225,5,11,23,70,34,0.49,54,27,0.50,16,7,0.44,33,27,0.82,9,31,40,54.05,0.53,0.66,0.54,26.47,77.50,13.33,5.81,12.79,20.00,1.46,78.88,70.12,118.60,108.14,10.46,0.46,20.81,86.00,1.38,91.73,0.38,6,5,DAL,Home,Win,2,93,12,11,225,7,3,25,77,31,0.40,55,23,0.42,22,8,0.36,26,23,0.88,9,25,34,45.95,0.39,0.56,0.45,22.50,73.53,11.06,8.20,3.51,5.56,1.21,51.75,46.00,108.94,119.48,-10.54,0.39,13.55,1.09,0.64,85.37,91.06,DAL
2017-06-16,Regular,2017,2,7,CHI,Away,Loss,5,78,18,15,200,7,2,29,67,28,0.42,47,21,0.45,20,7,0.35,21,15,0.71,10,26,36,53.73,0.64,0.54,0.47,29.41,78.79,16.44,8.96,2.56,4.26,1.16,46.88,46.88,99.83,110.07,-10.24,0.39,19.83,78.13,1.20,93.76,0.47,4,5,PHO,Home,Win,5,86,20,9,200,8,5,19,61,27,0.44,47,23,0.49,14,4,0.29,39,28,0.72,7,24,31,46.27,0.74,0.62,0.48,21.21,70.59,10.33,10.34,6.46,10.64,1.41,65.12,65.12,111.13,100.79,10.34,0.43,27.46,2.22,0.89,77.39,92.87,PHO
2017-06-17,Regular,2017,3,6,CON,Away,Win,2,98,26,17,200,9,9,16,74,41,0.55,52,31,0.60,22,10,0.45,10,6,0.60,9,27,36,63.16,0.63,0.64,0.62,33.33,90.00,17.82,10.81,10.81,16.07,1.32,87.00,87.00,117.75,111.74,6.01,0.50,23.09,83.23,1.53,99.88,0.53,8,1,MIN,Home,Loss,5,93,26,13,200,14,3,15,72,37,0.51,56,30,0.54,16,7,0.44,16,12,0.75,3,18,21,36.84,0.70,0.62,0.56,10.00,66.67,14.12,16.27,3.49,5.77,1.29,72.00,72.00,108.08,113.89,-5.81,0.45,25.01,2.00,1.08,86.05,103.26,CON
2017-06-18,Regular,2017,5,6,IND,Away,Win,2,91,21,4,200,8,1,16,80,37,0.46,68,34,0.50,12,3,0.25,14,14,1.00,8,15,23,42.59,0.57,0.55,0.48,21.62,88.24,4.44,10.04,1.26,2.33,1.14,63.00,63.00,114.25,99.18,15.07,0.49,21.25,79.65,5.25,95.58,2.00,2,8,CHI,Home,Loss,1,79,20,18,200,3,5,17,57,31,0.54,43,26,0.60,14,5,0.36,16,12,0.75,2,29,31,57.41,0.65,0.65,0.59,11.76,78.38,21.94,3.77,6.28,7.35,1.39,55.50,55.50,99.23,114.31,-15.08,0.42,22.74,1.11,0.17,79.61,95.53,IND
2017-06-18,Regular,2017,5,5,PHO,Away,Loss,1,59,14,19,200,9,3,23,67,22,0.33,41,17,0.41,26,5,0.19,16,10,0.62,15,20,35,46.67,0.64,0.42,0.37,32.61,68.97,20.42,11.73,3.91,6.25,0.88,28.25,28.25,76.92,117.34,-40.42,0.31,15.06,76.70,0.74,92.04,0.47,7,3,LAS,Home,Win,2,90,22,13,200,10,4,19,67,32,0.48,48,26,0.54,19,6,0.32,23,20,0.87,9,31,40,53.33,0.69,0.62,0.52,31.03,67.39,14.43,12.38,4.95,9.76,1.34,76.88,76.88,111.43,73.05,38.38,0.45,23.94,1.69,0.77,80.77,96.92,LAS
2017-06-18,Regular,2017,0,10,SAS,Away,Loss,2,57,10,18,200,12,2,20,66,19,0.29,46,14,0.30,20,5,0.25,18,14,0.78,14,27,41,51.90,0.53,0.41,0.33,30.43,81.82,19.58,15.81,2.64,4.76,0.86,31.00,31.00,75.11,98.83,-23.72,0.27,11.62,75.89,0.56,91.07,0.67,6,4,SEA,Home,Win,4,75,17,14,200,9,7,14,63,26,0.41,42,21,0.50,21,5,0.24,20,18,0.90,6,32,38,48.10,0.65,0.56,0.45,18.18,69.57,16.32,11.43,8.89,15.22,1.19,62.25,62.25,95.24,72.38,22.86,0.37,19.95,1.21,0.64,78.75,94.50,SEA
2017-06-18,Regular,2017,7,5,DAL,Away,Win,1,87,18,11,200,3,2,21,68,28,0.41,47,20,0.43,21,8,0.38,29,23,0.79,11,24,35,53.85,0.64,0.58,0.47,35.48,70.59,11.99,3.98,2.65,4.08,1.28,55.62,55.62,115.37,110.06,5.31,0.41,21.37,75.41,1.64,90.49,0.27,6,4,WAS,Home,Loss,6,83,19,7,200,6,4,23,65,29,0.45,49,25,0.51,16,4,0.25,26,21,0.81,10,20,30,46.15,0.66,0.59,0.48,29.41,64.52,8.39,8.63,5.75,8.51,1.28,60.00,60.00,119.32,125.07,-5.75,0.47,23.88,2.71,0.86,69.56,83.47,DAL
2017-06-21,Regular,2017,0,11,SAS,Away,Loss,2,78,17,12,200,8,3,25,63,31,0.49,46,25,0.54,17,6,0.35,15,10,0.67,5,22,27,45.76,0.55,0.59,0.54,17.86,70.97,14.71,10.68,4.01,7.32,1.24,50.12,50.12,104.15,108.16,-4.01,0.44,19.91,74.89,1.42,89.87,0.67,8,5,DAL,Home,Win,2,81,18,12,200,7,3,20,62,24,0.39,41,18,0.44,21,6,0.29,33,27,0.82,9,23,32,54.24,0.75,0.58,0.44,29.03,82.14,13.56,9.24,3.96,6.52,1.31,54.38,54.38,106.92,102.96,3.96,0.37,23.23,1.50,0.58,75.76,90.91,DAL
2017-06-23,Regular,2017,2,9,CHI,Away,Win,4,82,24,10,200,4,2,18,76,34,0.45,59,31,0.53,17,3,0.18,12,11,0.92,9,30,39,50.65,0.71,0.52,0.47,26.47,69.77,10.96,5.07,2.53,3.17,1.08,63.00,63.00,103.93,98.86,5.07,0.44,22.92,78.90,2.40,94.68,0.40,6,4,ATL,Home,Loss,7,78,18,6,200,5,7,15,74,31,0.42,63,29,0.46,11,2,0.18,23,14,0.61,13,25,38,49.35,0.58,0.49,0.43,30.23,73.53,6.66,6.81,9.53,11.86,1.05,62.12,62.12,106.18,111.63,-5.45,0.46,20.48,3.00,0.83,73.46,88.15,CHI
2017-06-23,Regular,2017,6,5,WAS,Away,Loss,4,76,7,17,200,6,2,25,67,27,0.40,43,19,0.44,24,8,0.33,15,14,0.93,7,24,31,41.89,0.26,0.54,0.46,18.42,66.67,18.76,7.31,2.44,3.45,1.13,30.62,30.62,92.55,113.25,-20.70,0.35,8.29,82.12,0.41,98.54,0.35,8,2,MIN,Home,Win,5,93,21,12,200,7,7,15,70,33,0.47,58,29,0.50,12,4,0.33,28,23,0.82,12,31,43,58.11,0.64,0.61,0.50,33.33,81.58,12.72,8.52,8.52,16.28,1.33,80.75,80.75,113.21,92.51,20.70,0.47,23.16,1.75,0.58,82.15,98.58,MIN
2017-06-23,Regular,2017,4,6,CON,Away,Win,5,94,19,8,200,6,1,19,73,35,0.48,49,23,0.47,24,12,0.50,19,12,0.63,9,21,30,50.85,0.54,0.61,0.56,25.00,91.30,8.95,7.65,1.27,2.56,1.29,65.38,65.38,119.84,113.46,6.38,0.49,20.73,78.44,2.38,94.13,0.75,6,5,NYL,Home,Loss,6,89,16,14,200,4,2,18,60,32,0.53,39,22,0.56,21,10,0.48,19,15,0.79,2,27,29,49.15,0.50,0.69,0.62,8.70,75.00,17.00,5.03,2.51,4.08,1.48,58.12,58.12,111.91,118.19,-6.28,0.44,19.60,1.14,0.29,79.53,95.44,CON
2017-06-23,Regular,2017,9,5,DAL,Away,Win,1,81,18,10,200,12,5,10,71,29,0.41,42,17,0.40,29,12,0.41,14,11,0.79,10,19,29,46.03,0.62,0.55,0.49,29.41,65.52,11.47,16.35,6.81,9.26,1.14,66.75,66.75,110.38,94.03,16.35,0.41,19.39,73.38,1.80,88.06,1.20,0,12,SAS,Home,Loss,1,69,24,19,200,4,5,15,65,30,0.46,54,25,0.46,11,5,0.45,5,4,0.80,10,24,34,53.97,0.80,0.52,0.50,34.48,70.59,22.04,5.33,6.67,11.90,1.06,52.88,52.88,92.01,108.01,-16.00,0.41,22.68,1.26,0.21,74.99,89.99,DAL
2017-06-23,Regular,2017,5,6,PHO,Away,Win,4,85,13,11,200,8,1,25,69,32,0.46,44,24,0.55,25,8,0.32,14,13,0.93,8,23,31,55.36,0.41,0.59,0.52,27.59,85.19,12.77,10.71,1.34,2.70,1.23,51.75,51.75,113.82,109.80,4.02,0.44,14.97,74.68,1.18,89.62,0.73,7,4,SEA,Home,Loss,4,82,19,12,200,5,1,21,59,28,0.47,37,19,0.51,22,9,0.41,22,17,0.77,4,21,25,44.64,0.68,0.64,0.55,14.81,72.41,14.87,6.71,1.34,2.27,1.39,51.75,51.75,110.08,114.11,-4.03,0.42,23.66,1.58,0.42,74.49,89.39,PHO
2017-06-24,Regular,2017,8,3,LAS,Away,Win,5,84,19,14,200,9,5,21,60,32,0.53,43,24,0.56,17,8,0.47,14,12,0.86,4,27,31,54.39,0.59,0.67,0.60,16.67,81.82,17.47,12.06,6.70,11.63,1.40,66.50,66.50,112.59,97.84,14.75,0.46,21.88,74.61,1.36,89.53,0.64,6,6,IND,Home,Loss,5,73,11,12,200,7,3,15,64,27,0.42,43,21,0.49,21,6,0.29,15,13,0.87,6,20,26,45.61,0.41,0.54,0.47,18.18,83.33,14.53,9.61,4.12,6.98,1.14,41.88,41.88,100.19,115.29,-15.10,0.39,13.68,0.92,0.58,72.86,87.43,LAS
2017-06-25,Regular,2017,6,6,WAS,Away,Win,1,97,21,9,200,13,11,16,83,39,0.47,60,32,0.53,23,7,0.30,13,12,0.92,13,27,40,57.97,0.54,0.56,0.51,37.14,79.41,9.21,16.31,13.80,20.00,1.17,91.12,91.12,121.69,79.04,42.65,0.49,19.57,79.71,2.33,95.65,1.44,3,9,CHI,Home,Loss,1,63,12,21,200,2,4,15,68,26,0.38,55,22,0.40,13,4,0.31,9,7,0.78,7,22,29,42.03,0.46,0.45,0.41,20.59,62.86,22.59,2.45,4.89,6.67,0.93,21.62,21.62,77.06,118.65,-41.59,0.32,12.37,0.57,0.10,81.75,98.10,WAS
2017-06-25,Regular,2017,5,6,CON,Away,Loss,1,82,17,18,200,9,2,22,65,33,0.51,55,28,0.51,10,5,0.50,15,11,0.73,7,23,30,49.18,0.52,0.60,0.55,23.33,74.19,20.09,11.11,2.47,4.26,1.26,50.88,50.88,101.22,118.50,-17.28,0.43,18.20,81.01,0.94,97.21,0.50,10,5,DAL,Home,Win,1,96,18,14,200,8,6,17,64,33,0.52,47,26,0.55,17,7,0.41,28,23,0.82,8,23,31,50.82,0.55,0.68,0.57,25.81,76.67,15.50,9.92,7.44,10.91,1.50,72.25,72.25,119.05,101.69,17.36,0.47,21.51,1.29,0.57,80.64,96.77,DAL
2017-06-25,Regular,2017,0,13,SAS,Away,Loss,1,78,16,8,200,9,4,24,72,29,0.40,56,26,0.46,16,3,0.19,22,17,0.77,11,17,28,43.75,0.55,0.51,0.42,32.35,56.67,8.92,12.18,5.41,9.09,1.08,48.50,48.50,105.53,117.71,-12.18,0.42,18.54,73.91,2.00,88.69,1.12,9,2,MIN,Home,Win,1,87,18,15,200,4,7,19,62,27,0.44,44,18,0.41,18,9,0.50,27,24,0.89,13,23,36,56.25,0.67,0.64,0.51,43.33,67.65,16.88,5.39,9.42,12.50,1.40,65.12,65.12,117.12,105.01,12.11,0.42,21.66,1.20,0.27,74.28,89.14,MIN
2017-06-27,Regular,2017,9,3,LAS,Away,Win,2,87,20,9,200,8,7,19,64,32,0.50,52,28,0.54,12,4,0.33,26,19,0.73,8,24,32,43.24,0.62,0.62,0.53,23.53,60.00,10.66,10.62,9.29,11.86,1.36,71.75,71.75,115.48,104.86,10.62,0.49,24.52,75.34,2.22,90.41,0.89,5,7,CON,Home,Loss,1,79,15,14,200,3,1,21,77,28,0.36,59,20,0.34,18,8,0.44,17,15,0.88,16,26,42,56.76,0.54,0.49,0.42,40.00,76.47,14.22,3.85,1.28,1.92,1.03,44.88,44.88,101.50,111.78,-10.28,0.37,15.23,1.07,0.21,77.83,93.40,LAS
2017-06-27,Regular,2017,7,5,SEA,Away,Win,3,70,18,23,200,5,4,23,66,28,0.42,45,24,0.53,21,4,0.19,11,10,0.91,8,24,32,49.23,0.64,0.51,0.45,23.53,77.42,24.51,5.96,4.77,10.00,1.06,34.88,34.88,83.50,119.29,-35.79,0.35,17.62,83.83,0.78,100.60,0.22,7,6,WAS,Home,Loss,1,100,21,10,200,10,4,15,64,32,0.50,40,22,0.55,24,10,0.42,29,26,0.90,7,26,33,50.77,0.66,0.71,0.58,22.58,76.47,11.53,12.76,5.11,8.89,1.56,85.12,85.12,127.65,89.35,38.30,0.48,25.54,2.10,1.00,78.34,94.01,SEA
