gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2013-06-20,Regular,2013,3,3,CHI,Away,Loss,3,74,13,15,192,6,7,21,64,25,0.39,48,19,0.40,16,6,0.38,25,18,0.72,13,27,40,56.34,0.52,0.53,0.44,39.39,71.05,16.67,8.27,9.65,16.67,1.16,50.38,52.48,101.98,114.39,-12.41,0.38,16.05,72.56,0.87,90.70,0.40,1,7,TUL,Home,Win,3,83,15,9,196,11,2,18,70,27,0.39,42,17,0.40,28,10,0.36,27,19,0.70,11,20,31,43.66,0.56,0.55,0.46,28.95,60.61,9.90,14.97,2.72,4.17,1.19,56.38,57.53,112.97,100.72,12.25,0.40,18.27,1.67,1.22,73.47,89.96,TUL
2013-06-21,Regular,2013,5,1,MIN,Away,Loss,1,59,10,16,195,5,7,16,63,22,0.35,49,20,0.41,14,2,0.14,21,13,0.62,5,26,31,41.89,0.45,0.44,0.37,12.50,76.47,18.13,6.10,8.54,10.94,0.94,26.38,27.06,72.02,106.20,-34.18,0.30,12.54,81.92,0.62,100.82,0.31,2,3,LAS,Home,Win,5,87,22,14,193,8,5,23,73,35,0.48,64,31,0.48,9,4,0.44,20,13,0.65,8,35,43,58.11,0.63,0.56,0.51,23.53,87.50,14.61,9.15,5.72,10.20,1.19,68.50,70.98,99.50,67.47,32.03,0.44,21.96,1.57,0.57,87.44,108.73,LAS
2013-06-21,Regular,2013,4,2,WAS,Away,Loss,2,82,15,10,196,4,3,20,72,29,0.40,60,25,0.42,12,4,0.33,23,20,0.87,10,23,33,50.77,0.52,0.53,0.43,25.64,88.46,10.86,5.04,3.78,6.67,1.14,48.62,49.61,103.27,113.35,-10.08,0.40,17.27,79.40,1.50,97.22,0.40,4,3,PHO,Home,Win,1,90,17,12,195,6,7,22,62,32,0.52,45,27,0.60,17,5,0.29,23,21,0.91,3,29,32,49.23,0.53,0.67,0.56,11.54,74.36,14.27,7.48,8.73,11.67,1.45,66.62,68.33,112.23,102.26,9.97,0.45,21.02,1.42,0.50,80.19,98.70,PHO
2013-06-21,Regular,2013,4,2,SEA,Away,Win,2,91,18,10,194,5,0,19,59,31,0.53,50,25,0.50,9,6,0.67,25,23,0.92,6,24,30,51.72,0.58,0.71,0.58,23.08,75.00,12.50,6.94,0.00,0.00,1.54,64.88,66.89,126.23,119.30,6.93,0.49,23.68,72.09,1.80,89.18,0.50,2,4,SAS,Home,Loss,5,86,21,9,196,4,5,16,65,33,0.51,51,28,0.55,14,5,0.36,19,15,0.79,8,20,28,48.28,0.64,0.62,0.55,25.00,76.92,10.93,5.57,6.96,10.00,1.32,66.12,67.47,119.74,126.71,-6.97,0.50,24.24,2.33,0.44,71.82,87.94,SEA
2013-06-22,Regular,2013,3,4,CHI,Away,Win,1,71,12,14,195,5,9,15,59,27,0.46,45,22,0.49,14,5,0.36,16,12,0.75,10,31,41,61.19,0.44,0.57,0.50,33.33,83.78,17.49,7.35,13.24,17.65,1.20,58.50,60.00,104.43,89.72,14.71,0.43,15.39,67.99,0.86,83.68,0.36,1,5,IND,Home,Loss,5,61,13,9,196,6,3,18,63,20,0.32,51,15,0.29,12,5,0.42,20,16,0.80,6,20,26,38.81,0.65,0.45,0.36,16.22,66.67,11.14,8.65,4.32,6.67,0.97,31.25,31.89,87.92,102.33,-14.41,0.30,17.06,1.44,0.67,69.38,84.96,CHI
2013-06-22,Regular,2013,5,2,SEA,Away,Loss,0,70,10,14,194,7,1,23,62,25,0.40,43,20,0.47,19,5,0.26,19,15,0.79,12,22,34,50.00,0.40,0.53,0.44,33.33,68.75,16.60,9.94,1.42,2.56,1.13,37.38,38.54,99.43,130.68,-31.25,0.39,12.88,70.40,0.71,87.09,0.50,2,7,TUL,Home,Win,1,92,15,9,196,5,0,19,62,31,0.50,39,21,0.54,23,10,0.43,27,20,0.74,10,24,34,50.00,0.48,0.68,0.58,31.25,66.67,10.86,6.94,0.00,0.00,1.48,64.88,66.20,127.71,97.17,30.54,0.51,20.24,1.67,0.56,72.04,88.21,TUL
2013-06-23,Regular,2013,6,1,ATL,Away,Win,6,78,5,14,196,11,1,14,74,30,0.41,67,28,0.42,7,2,0.29,18,16,0.89,8,23,31,41.33,0.17,0.50,0.42,22.22,58.97,14.60,12.98,1.18,1.54,1.05,37.00,37.76,92.05,90.87,1.18,0.38,5.88,84.74,0.36,103.76,0.79,2,5,CON,Home,Loss,6,77,15,18,195,7,3,18,75,32,0.43,65,29,0.45,10,3,0.30,16,10,0.62,16,28,44,58.67,0.47,0.49,0.45,41.03,77.78,17.99,8.47,3.63,4.48,1.03,49.75,51.03,93.14,94.35,-1.21,0.42,14.86,0.83,0.39,82.67,101.75,ATL
2013-06-23,Regular,2013,4,3,WAS,Away,Loss,1,69,24,19,196,11,6,13,70,30,0.43,62,25,0.40,8,5,0.62,11,4,0.36,9,26,35,54.69,0.80,0.48,0.46,29.03,78.79,20.25,13.59,7.41,10.00,0.99,56.38,57.53,85.22,97.57,-12.35,0.38,22.19,80.97,1.26,99.15,0.58,3,3,LAS,Home,Win,1,79,19,11,196,11,8,11,65,29,0.45,60,27,0.45,5,2,0.40,21,19,0.90,7,22,29,45.31,0.66,0.57,0.46,21.21,70.97,12.90,14.65,10.65,12.90,1.22,67.38,68.76,105.19,91.88,13.31,0.42,22.15,1.73,1.00,75.10,91.96,LAS
2013-06-23,Regular,2013,3,7,TUL,Away,Loss,0,79,24,11,195,7,0,21,69,29,0.42,41,20,0.49,28,9,0.32,17,12,0.71,6,21,27,42.86,0.83,0.54,0.49,17.65,72.41,12.57,8.83,0.00,0.00,1.14,52.12,53.46,99.68,111.04,-11.36,0.39,24.87,79.25,2.18,97.54,0.64,5,2,MIN,Home,Win,1,88,22,13,196,5,6,12,60,32,0.53,52,29,0.56,8,3,0.38,26,21,0.81,8,28,36,57.14,0.69,0.67,0.56,27.59,82.35,15.40,6.52,7.82,14.63,1.47,76.25,77.81,114.67,102.95,11.72,0.49,26.33,1.69,0.38,76.74,93.97,MIN
2013-06-23,Regular,2013,2,5,SAS,Away,Win,1,78,15,11,221,15,4,14,91,35,0.38,71,30,0.42,20,5,0.25,7,3,0.43,17,25,42,48.28,0.43,0.42,0.41,34.00,67.57,10.47,17.77,4.74,6.78,0.86,58.88,53.29,92.38,91.20,1.18,0.41,13.17,84.43,1.36,91.69,1.36,4,2,NYL,Home,Loss,8,77,21,21,220,6,4,15,76,33,0.43,59,28,0.47,17,5,0.29,7,6,0.86,12,33,45,51.72,0.64,0.50,0.47,32.43,66.00,20.98,6.85,4.57,5.63,1.01,56.62,51.47,87.97,89.11,-1.14,0.39,18.27,1.00,0.29,87.53,95.49,SAS
2013-06-25,Regular,2013,1,6,IND,Away,Loss,2,60,11,23,195,13,3,22,61,22,0.36,51,19,0.37,10,3,0.30,17,13,0.76,14,26,40,59.70,0.50,0.46,0.39,40.00,81.25,25.14,17.54,4.05,8.11,0.98,34.38,35.26,80.96,102.55,-21.59,0.31,12.57,74.11,0.48,91.21,0.57,7,1,ATL,Home,Win,1,76,18,15,195,16,8,15,54,25,0.46,37,19,0.51,17,6,0.35,28,20,0.71,6,21,27,40.30,0.72,0.63,0.52,18.75,60.00,18.45,21.83,10.91,15.69,1.41,66.25,67.95,103.68,81.86,21.82,0.40,24.10,1.20,1.07,73.30,90.22,ATL
2013-06-25,Regular,2013,5,3,PHO,Away,Win,3,83,17,12,197,4,8,17,68,29,0.43,51,26,0.51,17,3,0.18,26,22,0.85,9,40,49,62.82,0.59,0.56,0.45,29.03,85.11,13.12,5.11,10.22,13.56,1.22,69.75,70.81,106.03,98.36,7.67,0.41,19.87,78.28,1.42,95.37,0.33,3,5,SAS,Home,Loss,1,77,18,7,198,6,6,19,83,30,0.36,59,21,0.36,24,9,0.38,9,8,0.89,7,22,29,37.18,0.60,0.45,0.42,14.89,70.97,7.45,7.51,7.51,11.76,0.93,48.38,48.87,96.36,103.87,-7.51,0.36,17.30,2.57,0.86,79.91,96.86,PHO
2013-06-26,Regular,2013,4,3,NYL,Away,Loss,2,74,18,17,195,3,3,21,62,27,0.44,53,21,0.40,9,6,0.67,19,14,0.74,7,31,38,51.35,0.67,0.56,0.48,22.58,72.09,19.46,3.84,3.84,4.84,1.19,47.12,48.33,94.70,111.34,-16.64,0.38,20.31,78.14,1.06,96.17,0.18,4,4,CHI,Home,Win,3,87,17,4,196,8,9,12,79,33,0.42,62,29,0.47,17,4,0.24,22,17,0.77,12,24,36,48.65,0.52,0.52,0.44,27.91,77.42,4.32,10.61,11.94,16.98,1.10,73.50,75.00,115.40,98.16,17.24,0.46,18.82,4.25,2.00,75.39,92.31,CHI
2013-06-27,Regular,2013,6,3,PHO,Away,Loss,1,101,24,14,197,2,7,21,67,36,0.54,46,28,0.61,21,8,0.38,26,21,0.81,9,27,36,53.73,0.67,0.69,0.60,30.00,72.97,15.14,2.46,8.59,10.94,1.51,78.75,79.95,124.00,119.09,4.91,0.50,25.65,81.45,1.71,99.23,0.14,4,4,WAS,Home,Win,3,97,20,9,195,6,1,22,77,36,0.47,64,29,0.45,13,7,0.54,24,18,0.75,10,21,31,46.27,0.56,0.59,0.51,27.03,70.00,9.32,7.37,1.23,2.17,1.26,63.00,64.62,119.09,124.00,-4.91,0.47,20.96,2.22,0.67,81.45,100.25,WAS
2013-06-28,Regular,2013,5,4,WAS,Away,Loss,0,75,14,15,195,10,3,14,69,31,0.45,60,30,0.50,9,1,0.11,15,12,0.80,7,20,27,41.54,0.45,0.52,0.46,21.21,62.50,16.56,12.29,3.69,6.12,1.09,44.62,45.76,92.16,105.68,-13.52,0.40,15.32,81.38,0.93,100.16,0.67,8,1,ATL,Home,Win,2,86,20,16,195,10,4,12,67,34,0.51,49,26,0.53,18,8,0.44,18,10,0.56,12,26,38,58.46,0.59,0.61,0.57,37.50,78.79,17.60,12.65,5.06,6.67,1.28,72.50,74.36,108.79,94.88,13.91,0.48,21.03,1.25,0.62,79.05,97.29,ATL
2013-06-28,Regular,2013,3,8,TUL,Away,Loss,4,69,13,17,195,10,7,17,65,25,0.38,47,19,0.40,18,6,0.33,15,13,0.87,14,17,31,47.69,0.52,0.51,0.43,37.84,60.71,19.19,13.93,9.75,14.00,1.06,45.88,47.06,96.09,111.41,-15.32,0.37,14.71,71.81,0.76,88.38,0.59,1,7,IND,Home,Win,2,80,15,13,196,16,8,14,66,30,0.45,50,25,0.50,16,5,0.31,17,15,0.88,11,23,34,52.31,0.50,0.57,0.49,39.29,62.16,15.03,21.82,10.91,17.02,1.21,71.38,72.84,109.08,94.08,15.00,0.44,17.34,1.15,1.23,73.34,89.80,IND
2013-06-28,Regular,2013,4,3,LAS,Away,Loss,4,64,18,14,194,6,4,20,65,24,0.37,54,21,0.39,11,3,0.27,17,13,0.76,9,19,28,37.33,0.75,0.47,0.39,20.93,59.38,16.19,7.83,5.22,6.25,0.98,36.12,37.24,83.53,114.85,-31.32,0.34,20.11,76.62,1.29,94.79,0.43,6,2,MIN,Home,Win,4,88,24,14,195,7,2,17,71,35,0.49,64,34,0.53,7,1,0.14,19,17,0.89,13,34,47,62.67,0.69,0.59,0.50,40.62,79.07,15.00,8.54,2.44,3.70,1.24,76.62,78.58,107.38,78.10,29.28,0.49,23.85,1.71,0.50,81.95,100.86,MIN
2013-06-28,Regular,2013,4,4,NYL,Away,Win,1,67,15,21,196,5,5,19,60,26,0.43,49,22,0.45,11,4,0.36,16,11,0.69,14,32,46,63.89,0.58,0.53,0.47,42.42,82.05,23.85,6.95,6.95,10.00,1.12,48.50,49.49,93.09,86.15,6.94,0.39,16.86,71.97,0.71,88.13,0.24,5,3,SEA,Home,Loss,5,62,5,7,196,10,0,18,68,23,0.34,50,22,0.44,18,1,0.06,19,15,0.79,7,19,26,36.11,0.22,0.43,0.35,17.95,57.58,8.40,14.36,0.00,0.00,0.91,24.12,24.61,89.03,96.21,-7.18,0.34,6.98,0.71,1.43,69.64,85.27,NYL
2013-06-29,Regular,2013,4,4,LAS,Away,Loss,0,82,13,13,195,3,4,25,72,32,0.44,63,30,0.48,9,2,0.22,24,16,0.67,8,26,34,45.95,0.41,0.53,0.46,23.53,65.00,13.60,3.55,4.73,5.88,1.14,41.00,42.05,97.01,111.20,-14.19,0.42,14.87,84.53,1.00,104.04,0.23,5,4,CHI,Home,Win,2,94,13,7,195,8,5,21,80,31,0.39,68,29,0.43,12,2,0.17,32,30,0.94,14,26,40,54.05,0.42,0.54,0.40,35.00,76.47,6.93,9.82,6.14,7.94,1.18,64.00,65.64,115.41,100.68,14.73,0.42,15.13,1.86,1.14,81.45,100.25,CHI
2013-06-29,Regular,2013,6,4,PHO,Away,Win,1,89,14,12,194,6,3,32,66,31,0.47,53,27,0.51,13,4,0.31,27,23,0.85,9,30,39,52.00,0.45,0.62,0.50,29.03,68.18,13.35,7.70,3.85,5.36,1.35,55.88,57.61,114.21,89.82,24.39,0.45,17.47,77.93,1.17,96.41,0.50,2,6,CON,Home,Loss,5,70,7,11,197,5,1,25,67,18,0.27,56,16,0.29,11,2,0.18,43,32,0.74,14,22,36,48.00,0.39,0.46,0.28,31.82,70.97,11.35,6.68,1.34,1.89,1.04,23.62,23.98,93.57,118.97,-25.40,0.28,10.59,0.64,0.45,74.81,91.14,PHO
2013-06-30,Regular,2013,3,6,SAS,Away,Loss,4,67,17,21,197,10,5,13,65,25,0.38,47,17,0.36,18,8,0.44,15,9,0.60,8,16,24,38.71,0.68,0.49,0.45,21.05,66.67,22.68,12.05,6.02,10.00,1.03,37.12,37.69,80.73,112.06,-31.33,0.32,17.63,82.99,0.81,101.10,0.48,9,1,ATL,Home,Win,1,93,25,18,196,12,7,13,64,36,0.56,50,30,0.60,14,6,0.43,18,15,0.83,8,30,38,61.29,0.69,0.68,0.61,33.33,78.95,20.02,14.48,8.44,14.89,1.45,88.25,90.05,112.20,80.83,31.37,0.49,25.23,1.39,0.67,82.89,101.50,ATL
2013-06-30,Regular,2013,5,4,SEA,Away,Loss,1,63,11,17,195,10,3,20,52,22,0.42,43,19,0.44,9,3,0.33,17,16,0.94,4,18,22,39.29,0.50,0.57,0.45,15.38,60.00,22.23,14.11,4.23,6.82,1.21,32.12,32.94,88.91,100.20,-11.29,0.34,15.17,70.86,0.65,87.21,0.59,2,7,IND,Home,Win,1,71,12,20,193,6,4,20,57,23,0.40,44,16,0.36,13,7,0.54,18,18,1.00,12,22,34,60.71,0.52,0.58,0.46,40.00,84.62,23.55,8.41,5.61,9.30,1.25,42.00,43.52,99.50,88.28,11.22,0.35,14.80,0.60,0.30,71.36,88.74,IND
2013-06-30,Regular,2013,3,9,TUL,Away,Loss,1,61,13,15,197,9,1,23,70,17,0.24,39,9,0.23,31,8,0.26,24,19,0.79,14,15,29,37.66,0.76,0.41,0.30,31.11,46.88,15.70,11.69,1.30,1.79,0.87,21.25,21.57,79.26,109.15,-29.89,0.24,14.87,76.96,0.87,93.76,0.60,5,5,WAS,Home,Win,1,84,11,18,194,9,5,22,67,29,0.43,56,24,0.43,11,5,0.45,27,21,0.78,17,31,48,62.34,0.38,0.58,0.47,53.12,68.89,18.58,11.06,6.14,12.82,1.25,59.88,61.73,103.19,74.94,28.25,0.43,13.08,0.61,0.50,81.40,100.70,WAS
2013-07-02,Regular,2013,5,5,SEA,Away,Win,1,69,13,11,195,8,4,14,63,23,0.37,44,16,0.36,19,7,0.37,17,16,0.94,11,25,36,46.75,0.57,0.52,0.42,28.95,64.10,13.50,11.69,5.85,8.89,1.10,52.12,53.46,100.86,87.71,13.15,0.37,16.35,68.41,1.18,84.20,0.73,6,4,CHI,Home,Loss,2,60,10,12,195,8,6,17,67,20,0.30,45,16,0.36,22,4,0.18,18,16,0.89,14,27,41,53.25,0.50,0.42,0.33,35.90,71.05,13.81,11.59,8.69,13.64,0.90,40.75,41.79,86.92,99.96,-13.04,0.31,12.33,0.83,0.67,69.03,84.96,SEA
2013-07-02,Regular,2013,3,10,TUL,Away,Loss,1,69,9,9,195,9,2,17,77,26,0.34,57,23,0.40,20,3,0.15,20,14,0.70,12,23,35,47.95,0.35,0.42,0.36,26.67,82.14,9.49,11.33,2.52,4.08,0.90,35.50,36.41,86.85,110.76,-23.91,0.35,10.44,79.45,1.00,97.78,1.00,2,7,CON,Home,Win,2,88,22,13,195,6,10,19,63,32,0.51,49,24,0.49,14,8,0.57,21,16,0.76,5,33,38,52.05,0.69,0.65,0.57,17.86,73.33,15.25,7.50,12.49,17.54,1.40,78.12,80.12,109.95,86.21,23.74,0.45,24.79,1.69,0.46,80.04,98.51,CON
2013-07-02,Regular,2013,7,2,MIN,Away,Loss,3,66,16,13,193,4,6,23,71,25,0.35,61,24,0.39,10,1,0.10,19,15,0.79,12,26,38,50.00,0.64,0.44,0.36,29.27,74.29,14.08,5.18,7.77,11.54,0.93,38.62,40.02,85.50,124.37,-38.87,0.35,17.46,77.19,1.23,95.99,0.31,4,5,LAS,Home,Win,2,96,22,8,194,6,4,18,70,33,0.47,52,24,0.46,18,9,0.50,25,21,0.84,9,29,38,50.00,0.67,0.64,0.54,25.71,70.73,8.99,7.63,5.09,6.56,1.37,79.88,82.35,122.11,83.95,38.16,0.48,24.72,2.75,0.75,78.62,97.26,LAS
2013-07-02,Regular,2013,5,4,NYL,Away,Loss,3,87,19,13,196,5,3,21,68,33,0.49,50,25,0.50,18,8,0.44,17,13,0.76,8,30,38,52.78,0.58,0.61,0.54,24.24,76.92,14.69,6.35,3.81,6.38,1.28,63.62,64.92,110.52,119.41,-8.89,0.45,20.54,78.72,1.46,96.39,0.38,7,4,PHO,Home,Win,2,94,26,7,194,9,4,17,74,34,0.46,47,25,0.53,27,9,0.33,25,17,0.68,9,25,34,47.22,0.76,0.59,0.52,23.08,75.76,7.61,11.30,5.02,8.00,1.27,80.38,82.87,117.99,109.20,8.79,0.47,27.08,3.71,1.29,79.67,98.56,PHO
2013-07-04,Regular,2013,5,5,NYL,Away,Loss,1,89,19,14,196,7,1,12,75,36,0.48,60,29,0.48,15,7,0.47,11,10,0.91,15,13,28,53.85,0.53,0.57,0.53,42.86,76.47,14.92,9.27,1.32,2.13,1.19,60.38,61.61,117.85,128.44,-10.59,0.49,18.42,75.52,1.36,92.47,0.50,5,5,LAS,Home,Win,1,97,29,15,194,7,7,12,62,40,0.65,47,34,0.72,15,6,0.40,12,11,0.92,4,20,24,46.15,0.72,0.75,0.69,23.53,57.14,18.23,8.99,8.99,11.67,1.56,87.00,89.69,124.55,114.28,10.27,0.55,28.79,1.93,0.47,77.88,96.35,LAS
2013-07-06,Regular,2013,3,7,CON,Away,Loss,3,66,10,21,196,5,6,23,57,24,0.42,47,20,0.43,10,4,0.40,17,14,0.82,9,22,31,54.39,0.42,0.54,0.46,31.03,78.57,24.57,6.77,8.13,12.24,1.16,30.88,31.51,89.38,105.63,-16.25,0.35,12.42,73.84,0.48,90.42,0.24,3,7,IND,Home,Win,5,78,12,8,196,12,3,17,63,28,0.44,49,22,0.45,14,6,0.43,21,16,0.76,6,20,26,45.61,0.43,0.58,0.49,21.43,68.97,9.97,16.96,4.24,6.38,1.24,54.38,55.49,110.23,93.27,16.96,0.43,16.27,1.50,1.50,70.76,86.64,IND
2013-07-06,Regular,2013,3,7,SAS,Away,Loss,5,66,14,15,196,8,5,21,69,25,0.36,57,24,0.42,12,1,0.08,21,15,0.71,14,14,28,42.42,0.56,0.45,0.37,32.56,60.87,16.09,10.38,6.49,8.93,0.96,32.38,33.04,85.64,120.67,-35.03,0.36,15.77,77.07,0.93,94.37,0.53,6,5,LAS,Home,Win,1,93,16,12,194,8,3,16,66,36,0.55,56,34,0.61,10,2,0.20,20,19,0.95,9,29,38,57.58,0.44,0.66,0.56,39.13,67.44,13.82,10.20,3.83,5.26,1.41,73.75,76.03,118.62,84.18,34.44,0.52,18.78,1.33,0.67,78.40,96.99,LAS
2013-07-06,Regular,2013,6,5,SEA,Away,Loss,3,59,16,23,195,6,0,25,54,20,0.37,28,12,0.43,26,8,0.31,14,11,0.79,8,22,30,49.18,0.80,0.52,0.44,27.59,68.75,27.66,8.27,0.00,0.00,1.09,24.25,24.87,81.31,85.45,-4.14,0.29,18.42,72.56,0.70,89.30,0.26,6,5,WAS,Home,Win,5,62,12,17,195,13,1,16,55,18,0.33,42,15,0.36,13,3,0.23,29,23,0.79,10,21,31,50.82,0.67,0.51,0.35,31.25,72.41,20.06,18.35,1.41,3.57,1.13,36.62,37.56,87.53,83.30,4.23,0.29,16.84,0.71,0.76,70.83,87.18,WAS
2013-07-07,Regular,2013,8,4,PHO,Away,Loss,4,59,13,21,195,5,6,27,75,27,0.36,61,24,0.39,14,3,0.21,5,2,0.40,14,26,40,50.63,0.48,0.39,0.38,31.11,76.47,21.38,6.10,7.32,10.53,0.79,23.88,24.49,71.93,110.95,-39.02,0.33,12.17,82.02,0.62,100.95,0.24,7,3,MIN,Home,Win,4,91,22,8,195,7,7,11,68,31,0.46,57,28,0.49,11,3,0.27,35,26,0.74,8,31,39,49.37,0.71,0.60,0.48,23.53,68.89,8.75,8.55,8.55,11.48,1.34,80.62,82.69,111.14,72.06,39.08,0.46,26.63,2.75,0.88,81.88,100.78,MIN
2013-07-07,Regular,2013,6,5,CHI,Away,Win,4,93,12,10,195,8,5,18,65,29,0.45,47,20,0.43,18,9,0.50,30,26,0.87,9,27,36,50.70,0.41,0.65,0.52,28.12,69.23,11.34,10.50,6.56,8.33,1.43,68.25,70.00,122.10,84.02,38.08,0.44,16.26,76.17,1.20,93.75,0.80,5,6,NYL,Home,Loss,2,64,14,15,194,5,2,22,72,24,0.33,60,22,0.37,12,2,0.17,18,14,0.78,12,23,35,49.30,0.58,0.42,0.35,30.77,71.88,15.80,6.53,2.61,4.26,0.89,27.50,28.35,83.56,121.43,-37.87,0.32,15.04,0.93,0.33,76.59,94.75,CHI
2013-07-09,Regular,2013,10,1,ATL,Away,Loss,8,72,17,18,195,6,3,22,77,29,0.38,58,24,0.41,19,5,0.26,16,9,0.56,16,20,36,48.65,0.59,0.45,0.41,34.04,74.07,17.64,7.15,3.57,5.26,0.94,36.25,37.18,85.80,112.01,-26.21,0.37,16.20,83.92,0.94,103.29,0.33,8,3,MIN,Home,Win,1,94,18,10,195,12,3,12,66,34,0.52,57,30,0.53,9,4,0.44,28,22,0.79,7,31,38,51.35,0.53,0.65,0.55,25.93,65.96,11.32,14.83,3.71,5.17,1.42,81.25,83.33,116.21,89.01,27.20,0.49,22.04,1.80,1.20,80.89,99.56,MIN
2013-07-09,Regular,2013,6,6,SEA,Away,Loss,2,57,12,18,196,7,1,19,62,21,0.34,42,14,0.33,20,7,0.35,10,8,0.80,10,21,31,44.93,0.57,0.44,0.40,27.03,65.62,21.33,9.70,1.39,2.00,0.92,25.00,25.51,79.01,91.49,-12.48,0.30,13.70,72.14,0.67,88.33,0.39,5,7,NYL,Home,Win,1,66,11,17,195,7,4,15,62,25,0.40,50,22,0.44,12,3,0.25,16,13,0.81,11,27,38,55.07,0.44,0.50,0.43,34.38,72.97,19.76,9.47,5.41,9.52,1.06,42.25,43.33,89.26,77.09,12.17,0.37,13.26,0.65,0.41,73.94,91.00,NYL
2013-07-10,Regular,2013,7,5,WAS,Away,Loss,3,85,13,11,195,3,4,23,67,31,0.46,55,28,0.51,12,3,0.25,24,20,0.83,7,26,33,47.14,0.42,0.59,0.49,22.58,66.67,12.42,3.80,5.07,6.56,1.27,49.75,51.03,107.73,112.80,-5.07,0.44,16.16,78.90,1.18,97.11,0.27,7,5,CHI,Home,Win,2,89,20,9,194,5,5,17,76,33,0.43,61,29,0.48,15,4,0.27,25,19,0.76,13,24,37,52.86,0.61,0.55,0.46,33.33,77.42,9.38,6.34,6.34,9.09,1.17,66.12,68.16,112.90,107.83,5.07,0.46,21.28,2.22,0.56,78.83,97.52,CHI
2013-07-10,Regular,2013,3,8,SAS,Away,Win,3,88,21,12,197,8,2,20,66,35,0.53,52,31,0.60,14,4,0.29,18,14,0.78,4,20,24,47.06,0.60,0.63,0.56,16.67,74.07,13.97,10.04,2.51,4.88,1.33,59.75,60.66,110.46,100.41,10.05,0.47,23.06,79.67,1.75,97.06,0.67,8,5,PHO,Home,Loss,2,80,13,17,196,3,1,21,57,28,0.49,41,22,0.54,16,6,0.38,24,18,0.75,7,20,27,52.94,0.46,0.64,0.54,25.93,83.33,20.10,3.97,1.32,1.92,1.40,39.75,40.56,105.88,116.46,-10.58,0.42,17.01,0.76,0.18,75.56,92.52,SAS
2013-07-11,Regular,2013,9,3,MIN,Away,Win,1,69,11,8,197,10,7,15,67,29,0.43,63,29,0.46,4,0,0.00,14,11,0.79,6,27,33,52.38,0.38,0.49,0.43,21.43,77.14,9.86,13.91,9.74,17.95,1.03,52.25,53.05,95.98,86.24,9.74,0.42,13.78,71.89,1.38,87.58,1.25,4,7,IND,Home,Loss,4,62,15,15,195,6,6,18,61,21,0.34,39,15,0.38,22,6,0.27,18,14,0.78,8,22,30,47.62,0.71,0.48,0.39,22.86,78.57,17.87,8.36,8.36,9.52,1.02,37.00,37.95,86.36,96.11,-9.75,0.31,18.05,1.00,0.40,71.79,88.36,MIN
2013-07-11,Regular,2013,7,5,LAS,Away,Win,4,94,24,10,196,11,7,16,71,39,0.55,58,32,0.55,13,7,0.54,11,9,0.82,8,22,30,46.15,0.62,0.64,0.60,29.63,57.89,11.65,14.62,9.30,13.73,1.32,85.12,86.86,124.92,103.65,21.27,0.53,23.96,75.25,2.40,92.14,1.10,3,11,TUL,Home,Loss,8,78,15,20,194,7,2,16,68,29,0.43,51,22,0.43,17,7,0.41,15,13,0.87,16,19,35,53.85,0.52,0.55,0.48,42.11,70.37,21.14,9.34,2.67,3.45,1.15,47.62,49.09,104.11,125.47,-21.36,0.40,15.56,0.75,0.35,74.92,92.68,LAS
2013-07-12,Regular,2013,8,5,CHI,Away,Win,1,83,19,12,194,8,1,19,64,30,0.47,55,26,0.47,9,4,0.44,20,19,0.95,2,32,34,48.57,0.63,0.61,0.50,6.90,78.05,14.15,9.82,1.23,1.59,1.30,60.00,61.86,101.85,85.90,15.95,0.41,22.04,81.49,1.58,100.81,0.67,3,8,CON,Home,Loss,5,70,17,12,195,4,3,12,73,30,0.41,63,28,0.44,10,2,0.20,15,8,0.53,9,27,36,51.43,0.57,0.46,0.42,21.95,93.10,13.10,5.03,3.77,5.45,0.96,44.88,46.03,88.05,104.40,-16.35,0.39,17.82,1.42,0.33,79.50,97.85,CHI
