gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2010-06-18,Regular,2010,3,6,SAS,Away,Win,4,108.0,24.0,10.0,195.0,5.0,3.0,24.0,66.0,36.0,0.55,50.0,29.0,19.89,16.0,7.0,0.44,34.0,29.0,0.85,6.0,26.0,32.0,43.24,0.67,0.73,0.60,18.75,61.90,10.99,7.58,4.55,5.56,1.64,81.25,83.33,163.66,159.12,4.54,0.51,28.22,65.99,2.40,81.22,0.50,3,7,PHO,Home,Loss,5,105.0,24.0,11.0,194.0,6.0,5.0,23.0,79.0,36.0,0.46,54.0,27.0,10.89,25.0,9.0,0.36,31.0,24.0,0.77,16.0,26.0,42.0,56.76,0.67,0.61,0.51,38.10,81.25,10.61,7.07,5.89,10.00,1.33,82.12,84.66,123.72,127.25,-3.53,0.49,23.91,2.18,0.55,84.87,104.99,SAS
2010-06-19,Regular,2010,8,4,ATL,Away,Loss,3,91.0,18.0,23.0,194.0,7.0,3.0,28.0,56.0,30.0,0.54,39.0,24.0,12.89,17.0,6.0,0.35,31.0,25.0,0.81,10.0,28.0,38.0,54.29,0.60,0.72,0.59,35.71,66.67,24.83,12.50,5.36,5.36,1.62,59.38,61.22,162.53,167.89,-5.36,0.43,21.59,55.99,0.78,69.27,0.30,7,4,IND,Home,Win,1,94.0,20.0,11.0,197.0,16.0,1.0,22.0,75.0,33.0,0.44,56.0,25.0,13.89,19.0,8.0,0.42,26.0,20.0,0.77,14.0,18.0,32.0,45.71,0.61,0.58,0.49,33.33,64.29,11.29,20.85,1.30,2.56,1.25,70.50,71.57,122.49,118.58,3.91,0.46,21.15,1.82,1.45,76.74,93.49,IND
2010-06-19,Regular,2010,4,8,MIN,Away,Win,0,92.0,21.0,13.0,192.0,12.0,1.0,21.0,69.0,35.0,0.51,50.0,23.0,15.83,19.0,12.0,0.63,15.0,10.0,0.67,12.0,15.0,27.0,47.37,0.60,0.64,0.59,38.71,57.69,14.67,17.39,1.45,2.13,1.33,68.38,71.23,133.35,113.06,20.29,0.50,21.78,68.99,1.62,86.24,0.92,5,5,TUL,Home,Loss,0,78.0,14.0,21.0,194.0,5.0,3.0,17.0,58.0,29.0,0.50,47.0,25.0,17.93,11.0,4.0,0.36,24.0,16.0,0.67,11.0,19.0,30.0,52.63,0.48,0.62,0.53,42.31,61.29,23.45,6.48,3.89,6.00,1.34,43.25,44.59,101.01,119.14,-18.13,0.43,16.98,0.67,0.24,77.22,95.53,MIN
2010-06-19,Regular,2010,4,7,CHI,Away,Loss,3,61.0,13.0,23.0,222.0,9.0,6.0,24.0,50.0,23.0,0.46,39.0,21.0,11.96,11.0,2.0,0.18,19.0,13.0,0.68,3.0,21.0,24.0,38.10,0.57,0.56,0.48,11.54,56.76,28.27,18.00,12.00,12.50,1.22,28.12,25.33,122.00,130.00,-8.00,0.33,16.74,50.00,0.57,54.05,0.39,6,4,WAS,Home,Win,6,65.0,12.0,23.0,219.0,14.0,0.0,22.0,65.0,22.0,0.34,48.0,16.0,4.91,17.0,6.0,0.35,21.0,15.0,0.71,16.0,23.0,39.0,61.90,0.55,0.47,0.38,43.24,88.46,23.65,18.06,0.00,0.00,1.00,33.62,30.70,83.85,78.69,5.16,0.31,13.22,0.52,0.61,77.52,84.95,WAS
2010-06-20,Regular,2010,6,4,CON,Away,Win,1,96.0,22.0,8.0,196.0,6.0,1.0,20.0,82.0,38.0,0.46,64.0,28.0,19.88,18.0,10.0,0.56,18.0,10.0,0.56,15.0,30.0,45.0,54.22,0.58,0.56,0.52,32.61,81.08,8.17,7.32,1.22,1.96,1.17,76.25,77.81,117.09,114.65,2.44,0.51,21.14,81.99,2.75,100.40,0.75,3,8,PHO,Home,Loss,1,94.0,13.0,8.0,196.0,3.0,3.0,17.0,71.0,32.0,0.45,51.0,26.0,11.92,20.0,6.0,0.30,29.0,24.0,0.83,7.0,31.0,38.0,45.78,0.41,0.61,0.49,18.92,67.39,8.72,3.62,3.62,4.69,1.32,62.62,63.90,113.38,115.79,-2.41,0.44,16.41,1.62,0.38,82.91,101.52,CON
2010-06-20,Regular,2010,4,6,SAS,Away,Loss,1,61.0,13.0,14.0,195.0,5.0,3.0,12.0,59.0,22.0,0.37,42.0,18.0,4.93,17.0,4.0,0.24,20.0,13.0,0.65,6.0,17.0,23.0,33.33,0.59,0.48,0.41,17.14,50.00,17.11,8.47,5.08,5.66,1.03,29.00,29.74,103.39,138.98,-35.59,0.33,16.84,59.00,0.93,72.62,0.36,10,2,SEA,Home,Win,1,82.0,18.0,14.0,194.0,10.0,5.0,21.0,73.0,33.0,0.45,53.0,29.0,12.95,20.0,4.0,0.20,13.0,12.0,0.92,17.0,29.0,46.0,66.67,0.55,0.54,0.48,50.00,82.86,15.10,13.09,6.55,11.90,1.12,69.62,71.77,107.36,79.86,27.50,0.47,18.13,1.29,0.71,76.38,94.49,SEA
2010-06-22,Regular,2010,4,8,CHI,Away,Win,2,86.0,15.0,13.0,196.0,6.0,4.0,16.0,64.0,30.0,0.47,56.0,24.0,21.91,8.0,6.0,0.75,24.0,20.0,0.83,10.0,25.0,35.0,49.30,0.50,0.62,0.52,30.30,65.79,14.85,9.38,6.25,7.41,1.34,61.75,63.01,134.40,120.33,14.07,0.45,18.42,63.99,1.15,78.36,0.46,7,4,CON,Home,Loss,1,77.0,18.0,9.0,194.0,7.0,5.0,17.0,78.0,33.0,0.42,54.0,27.0,8.92,24.0,6.0,0.25,8.0,5.0,0.62,13.0,23.0,36.0,50.70,0.55,0.48,0.46,34.21,69.70,9.94,9.61,6.87,8.93,0.99,58.25,60.05,105.75,118.12,-12.37,0.45,17.74,2.00,0.78,72.81,90.07,CHI
2010-06-22,Regular,2010,5,8,MIN,Away,Win,2,75.0,16.0,13.0,196.0,12.0,2.0,15.0,59.0,27.0,0.46,48.0,22.0,15.92,11.0,5.0,0.45,20.0,16.0,0.80,7.0,19.0,26.0,48.15,0.59,0.59,0.50,25.93,70.37,16.09,20.34,3.39,4.65,1.27,54.00,55.10,127.14,115.27,11.87,0.42,20.20,58.99,1.23,72.23,0.92,4,6,NYL,Home,Loss,3,68.0,16.0,15.0,193.0,11.0,2.0,18.0,59.0,24.0,0.41,43.0,19.0,7.92,16.0,5.0,0.31,18.0,15.0,0.83,8.0,20.0,28.0,51.85,0.67,0.54,0.45,29.63,74.07,18.31,15.60,2.84,4.17,1.15,45.00,46.63,96.45,106.38,-9.93,0.36,19.49,1.07,0.73,70.50,87.67,MIN
2010-06-23,Regular,2010,5,6,TUL,Away,Loss,3,90.0,23.0,16.0,194.0,16.0,5.0,23.0,76.0,33.0,0.43,62.0,26.0,18.91,14.0,7.0,0.50,27.0,17.0,0.63,8.0,28.0,36.0,46.15,0.70,0.55,0.48,20.00,73.68,15.40,21.05,6.58,7.81,1.18,68.38,70.49,118.42,126.32,-7.90,0.39,22.30,76.00,1.44,94.02,1.00,8,5,ATL,Home,Win,3,96.0,27.0,19.0,194.0,9.0,10.0,20.0,81.0,36.0,0.44,64.0,29.0,18.91,17.0,7.0,0.41,25.0,17.0,0.68,10.0,32.0,42.0,53.85,0.75,0.55,0.49,26.32,80.00,17.12,9.13,10.15,16.13,1.19,76.88,79.26,97.42,91.33,6.09,0.40,23.28,1.42,0.47,98.54,121.91,ATL
2010-06-24,Regular,2010,4,7,LAS,Away,Loss,5,53.0,10.0,21.0,195.0,7.0,3.0,13.0,53.0,19.0,0.36,39.0,15.0,4.92,14.0,4.0,0.29,13.0,11.0,0.85,4.0,20.0,24.0,41.38,0.53,0.47,0.40,14.81,64.52,26.34,13.21,5.66,5.26,1.00,19.88,20.39,100.00,128.30,-28.30,0.27,12.77,53.00,0.48,65.23,0.33,7,4,WAS,Home,Win,4,68.0,14.0,14.0,195.0,12.0,1.0,17.0,65.0,27.0,0.42,57.0,25.0,18.97,8.0,2.0,0.25,12.0,12.0,1.00,11.0,23.0,34.0,58.62,0.52,0.50,0.43,35.48,85.19,16.61,16.99,1.42,2.56,1.05,47.50,48.72,96.25,75.02,21.23,0.40,15.96,1.00,0.86,70.65,86.95,WAS
2010-06-25,Regular,2010,8,4,WAS,Away,Loss,0,72.0,13.0,16.0,195.0,6.0,2.0,22.0,69.0,29.0,0.42,48.0,25.0,7.94,21.0,4.0,0.19,16.0,10.0,0.62,9.0,25.0,34.0,53.12,0.45,0.50,0.45,26.47,83.33,17.38,8.70,2.90,4.08,1.04,36.00,36.92,104.36,114.51,-10.15,0.38,14.29,68.99,0.81,84.91,0.38,5,8,CHI,Home,Win,2,79.0,18.0,11.0,195.0,11.0,4.0,14.0,62.0,27.0,0.44,49.0,24.0,13.95,13.0,3.0,0.23,27.0,22.0,0.81,5.0,25.0,30.0,46.88,0.67,0.58,0.46,16.67,73.53,12.96,14.18,5.16,8.33,1.27,61.12,62.69,101.86,92.83,9.03,0.40,22.75,1.64,1.00,77.56,95.46,CHI
2010-06-25,Regular,2010,3,9,PHO,Away,Loss,4,79.0,19.0,14.0,195.0,3.0,3.0,24.0,66.0,25.0,0.38,43.0,20.0,1.92,23.0,5.0,0.22,28.0,24.0,0.86,5.0,34.0,39.0,46.43,0.76,0.55,0.42,12.82,75.56,15.16,4.55,4.55,5.66,1.20,48.50,49.74,119.70,124.24,-4.54,0.33,21.92,66.00,1.36,81.23,0.21,7,5,CON,Home,Win,2,82.0,20.0,10.0,196.0,8.0,2.0,20.0,72.0,27.0,0.38,53.0,21.0,7.92,19.0,6.0,0.32,29.0,22.0,0.76,11.0,34.0,45.0,53.57,0.74,0.52,0.42,24.44,87.18,10.55,9.78,2.44,4.65,1.14,63.62,64.92,100.21,96.54,3.67,0.38,22.41,2.00,0.80,81.83,100.20,CON
2010-06-25,Regular,2010,8,4,IND,Away,Loss,5,81.0,16.0,17.0,194.0,7.0,5.0,26.0,56.0,29.0,0.52,39.0,20.0,11.84,17.0,9.0,0.53,18.0,14.0,0.78,5.0,18.0,23.0,42.59,0.55,0.68,0.60,21.74,58.06,21.01,12.50,8.93,12.82,1.45,48.75,50.26,144.67,151.81,-7.14,0.43,19.73,55.99,0.94,69.27,0.41,11,2,SEA,Home,Win,4,85.0,20.0,18.0,197.0,9.0,4.0,18.0,54.0,28.0,0.52,39.0,18.0,12.81,15.0,10.0,0.67,32.0,19.0,0.59,13.0,18.0,31.0,57.41,0.71,0.70,0.61,41.94,78.26,20.91,12.31,5.47,10.26,1.57,65.00,65.99,116.23,110.76,5.47,0.47,25.67,1.11,0.50,73.13,89.09,SEA
2010-06-25,Regular,2010,4,7,NYL,Away,Win,2,92.0,28.0,22.0,193.0,9.0,4.0,20.0,62.0,32.0,0.52,40.0,18.0,9.77,22.0,14.0,0.64,16.0,14.0,0.88,3.0,27.0,30.0,48.39,0.88,0.70,0.63,13.04,69.23,24.17,14.52,6.45,6.67,1.48,71.75,74.35,148.39,125.81,22.58,0.40,26.68,62.00,1.27,77.10,0.41,5,7,TUL,Home,Loss,1,78.0,15.0,18.0,196.0,12.0,6.0,12.0,73.0,28.0,0.38,60.0,23.0,14.93,13.0,5.0,0.38,23.0,17.0,0.74,12.0,20.0,32.0,51.61,0.54,0.50,0.42,30.77,86.96,17.80,14.61,7.30,15.00,1.07,50.62,51.65,94.96,112.00,-17.04,0.35,15.64,0.83,0.67,82.14,100.58,NYL
2010-06-26,Regular,2010,6,8,MIN,Away,Loss,3,66.0,9.0,8.0,195.0,9.0,2.0,17.0,65.0,25.0,0.38,55.0,22.0,14.95,10.0,3.0,0.30,21.0,13.0,0.62,4.0,19.0,23.0,38.33,0.36,0.47,0.41,11.11,79.17,9.73,13.85,3.08,5.00,1.02,31.12,31.92,101.54,123.08,-21.54,0.36,12.37,65.00,1.12,80.00,1.12,4,7,SAS,Home,Win,5,80.0,17.0,15.0,197.0,5.0,5.0,18.0,53.0,28.0,0.53,40.0,22.0,14.89,13.0,6.0,0.46,20.0,18.0,0.90,5.0,32.0,37.0,61.67,0.61,0.70,0.58,20.83,88.89,19.53,6.91,6.91,9.09,1.51,64.75,65.74,110.51,91.17,19.34,0.44,22.31,1.13,0.33,72.39,88.19,SAS
2010-06-27,Regular,2010,4,8,LAS,Away,Loss,2,81.0,16.0,24.0,197.0,6.0,5.0,27.0,63.0,28.0,0.44,52.0,25.0,16.95,11.0,3.0,0.27,26.0,22.0,0.85,7.0,29.0,36.0,46.15,0.57,0.59,0.47,22.58,61.70,24.38,9.53,7.94,8.47,1.29,42.25,42.89,128.59,141.29,-12.70,0.35,17.47,62.99,0.67,76.74,0.25,9,5,ATL,Home,Win,3,89.0,17.0,15.0,194.0,11.0,4.0,23.0,76.0,32.0,0.42,59.0,26.0,14.92,17.0,6.0,0.35,35.0,19.0,0.54,18.0,24.0,42.0,53.85,0.53,0.53,0.46,38.30,77.42,14.10,12.97,4.72,7.69,1.17,60.38,62.25,104.93,95.50,9.43,0.44,18.36,1.13,0.73,84.82,104.93,ATL
2010-06-27,Regular,2010,8,5,IND,Away,Win,1,70.0,16.0,12.0,194.0,9.0,4.0,21.0,62.0,24.0,0.39,45.0,14.0,6.84,17.0,10.0,0.59,15.0,12.0,0.80,8.0,19.0,27.0,42.19,0.67,0.54,0.47,22.86,65.52,14.89,14.52,6.45,11.76,1.13,46.62,48.06,112.92,103.24,9.68,0.36,19.18,61.99,1.33,76.69,0.75,6,8,CHI,Home,Loss,1,64.0,13.0,18.0,195.0,9.0,3.0,14.0,57.0,19.0,0.33,34.0,10.0,-4.16,23.0,9.0,0.39,24.0,17.0,0.71,10.0,27.0,37.0,57.81,0.68,0.51,0.41,34.48,77.14,21.04,12.23,4.08,6.67,1.12,42.50,43.59,86.94,95.10,-8.16,0.29,16.79,0.72,0.50,73.61,90.60,IND
2010-06-27,Regular,2010,8,5,CON,Away,Loss,1,68.0,14.0,19.0,195.0,4.0,7.0,17.0,60.0,23.0,0.38,38.0,15.0,0.87,22.0,8.0,0.36,19.0,14.0,0.74,13.0,27.0,40.0,53.33,0.61,0.53,0.45,39.39,64.29,21.75,6.67,11.67,12.28,1.13,46.62,47.82,113.35,128.35,-15.00,0.35,16.54,59.99,0.74,73.83,0.21,5,7,NYL,Home,Win,1,77.0,18.0,7.0,194.0,12.0,4.0,20.0,73.0,29.0,0.40,57.0,24.0,12.93,16.0,5.0,0.31,15.0,14.0,0.93,15.0,20.0,35.0,46.67,0.62,0.50,0.43,35.71,60.61,8.08,18.23,6.08,10.53,1.05,63.62,65.59,116.99,103.31,13.68,0.45,19.69,2.57,1.71,65.82,81.43,NYL
2010-06-27,Regular,2010,12,2,SEA,Away,Win,1,83.0,18.0,24.0,194.0,11.0,1.0,24.0,56.0,25.0,0.45,34.0,16.0,2.84,22.0,9.0,0.41,31.0,24.0,0.77,12.0,26.0,38.0,59.38,0.72,0.66,0.53,41.38,74.29,25.63,19.65,1.79,1.92,1.48,54.88,56.58,148.24,128.59,19.65,0.37,21.34,55.99,0.75,69.27,0.46,5,8,TUL,Home,Loss,1,72.0,15.0,19.0,196.0,14.0,4.0,23.0,62.0,27.0,0.44,52.0,23.0,16.94,10.0,4.0,0.40,21.0,14.0,0.67,9.0,17.0,26.0,40.62,0.56,0.54,0.47,25.71,58.62,21.05,18.32,5.23,11.76,1.16,41.88,42.73,94.19,108.58,-14.39,0.38,17.29,0.79,0.74,76.44,93.60,SEA
2010-06-27,Regular,2010,3,10,PHO,Away,Loss,1,85.0,20.0,14.0,195.0,6.0,2.0,21.0,69.0,31.0,0.45,51.0,23.0,12.88,18.0,8.0,0.44,19.0,15.0,0.79,8.0,22.0,30.0,46.15,0.65,0.58,0.51,22.86,73.33,15.32,8.70,2.90,3.45,1.23,54.12,55.51,123.21,137.70,-14.49,0.41,21.13,68.99,1.43,84.91,0.43,8,5,WAS,Home,Win,1,95.0,21.0,10.0,196.0,8.0,2.0,19.0,68.0,37.0,0.54,58.0,33.0,26.94,10.0,4.0,0.40,21.0,17.0,0.81,8.0,27.0,35.0,53.85,0.57,0.65,0.57,26.67,77.14,11.46,10.15,2.54,3.92,1.40,75.88,77.43,120.53,107.84,12.69,0.53,23.40,2.10,0.80,78.82,96.51,WAS
2010-06-29,Regular,2010,3,11,PHO,Away,Loss,1,88.0,23.0,16.0,196.0,14.0,5.0,21.0,69.0,36.0,0.52,49.0,30.0,15.91,20.0,6.0,0.30,13.0,10.0,0.77,6.0,19.0,25.0,39.06,0.64,0.61,0.57,19.35,57.58,17.64,20.29,7.25,8.33,1.28,67.12,68.49,127.55,136.25,-8.70,0.46,22.49,68.99,1.44,84.48,0.88,10,5,ATL,Home,Win,1,94.0,24.0,18.0,196.0,8.0,4.0,12.0,72.0,34.0,0.47,60.0,30.0,21.94,12.0,4.0,0.33,28.0,22.0,0.79,14.0,25.0,39.0,60.94,0.71,0.60,0.50,42.42,80.65,17.59,9.24,4.62,8.16,1.31,74.25,75.77,108.55,101.62,6.93,0.45,23.60,1.33,0.44,86.60,106.04,ATL
2010-06-29,Regular,2010,6,7,NYL,Away,Win,1,80.0,18.0,14.0,195.0,8.0,2.0,16.0,68.0,31.0,0.46,55.0,25.0,17.91,13.0,6.0,0.46,12.0,12.0,1.00,14.0,21.0,35.0,61.40,0.58,0.57,0.50,50.00,72.41,16.04,11.77,2.94,4.65,1.18,60.25,61.79,117.66,100.01,17.65,0.46,19.00,67.99,1.29,83.68,0.57,4,9,LAS,Home,Loss,1,68.0,15.0,11.0,196.0,6.0,5.0,14.0,56.0,25.0,0.45,43.0,21.0,11.93,13.0,4.0,0.31,18.0,14.0,0.78,8.0,14.0,22.0,38.60,0.60,0.57,0.48,27.59,50.00,14.68,9.66,8.05,9.09,1.21,45.75,46.68,109.43,128.74,-19.31,0.42,20.25,1.36,0.55,62.14,76.09,NYL
2010-06-29,Regular,2010,5,7,SAS,Away,Loss,2,72.0,5.0,12.0,196.0,2.0,1.0,20.0,54.0,21.0,0.39,35.0,16.0,1.91,19.0,5.0,0.26,29.0,25.0,0.86,6.0,22.0,28.0,46.67,0.24,0.60,0.44,20.00,73.33,15.24,3.70,1.85,2.27,1.33,29.12,29.71,133.36,159.29,-25.93,0.35,8.59,53.99,0.42,66.11,0.17,13,2,SEA,Home,Win,1,86.0,18.0,8.0,195.0,4.0,3.0,23.0,65.0,33.0,0.51,44.0,27.0,11.91,21.0,6.0,0.29,19.0,14.0,0.74,8.0,24.0,32.0,53.33,0.55,0.62,0.55,26.67,80.00,9.83,5.55,4.16,8.57,1.32,61.62,63.20,119.38,99.94,19.44,0.51,21.78,2.25,0.50,72.04,88.66,SEA
2010-06-29,Regular,2010,8,6,CON,Away,Loss,1,101.0,20.0,16.0,195.0,4.0,3.0,23.0,74.0,37.0,0.50,56.0,30.0,18.91,18.0,7.0,0.39,24.0,20.0,0.83,14.0,27.0,41.0,62.12,0.54,0.64,0.55,45.16,77.14,15.91,5.41,4.05,5.08,1.36,70.25,72.05,136.50,120.29,16.21,0.49,20.11,73.99,1.25,91.06,0.25,5,9,TUL,Home,Win,1,89.0,18.0,13.0,196.0,8.0,4.0,24.0,72.0,36.0,0.50,59.0,33.0,22.96,13.0,3.0,0.23,23.0,14.0,0.61,8.0,17.0,25.0,37.88,0.50,0.58,0.52,22.86,54.84,13.67,9.77,4.89,7.14,1.24,52.12,53.18,108.71,123.37,-14.66,0.47,19.38,1.38,0.62,81.87,100.25,TUL
2010-06-29,Regular,2010,9,5,IND,Away,Loss,1,65.0,14.0,12.0,195.0,5.0,5.0,25.0,54.0,23.0,0.43,43.0,18.0,11.91,11.0,5.0,0.45,18.0,14.0,0.78,5.0,19.0,24.0,40.68,0.61,0.56,0.47,17.86,61.29,16.23,9.26,9.26,10.87,1.20,36.50,37.44,120.39,125.95,-5.56,0.38,19.42,53.99,1.17,66.45,0.42,9,5,WAS,Home,Win,1,68.0,15.0,17.0,195.0,7.0,2.0,16.0,58.0,24.0,0.41,46.0,19.0,11.91,12.0,5.0,0.42,20.0,15.0,0.75,12.0,23.0,35.0,59.32,0.62,0.54,0.46,38.71,82.14,20.29,9.92,2.84,4.65,1.17,45.25,46.41,96.41,92.16,4.25,0.38,18.47,0.88,0.41,70.53,86.81,WAS
2010-07-01,Regular,2010,6,9,MIN,Away,Loss,4,58.0,8.0,20.0,195.0,6.0,3.0,18.0,67.0,20.0,0.30,55.0,20.0,8.00,12.0,0.0,0.00,25.0,18.0,0.72,9.0,25.0,34.0,47.89,0.40,0.40,0.30,21.95,83.33,20.41,8.96,4.48,5.77,0.87,14.12,14.48,86.57,113.43,-26.86,0.26,9.52,67.00,0.40,82.46,0.30,11,5,ATL,Home,Win,1,76.0,21.0,21.0,194.0,14.0,5.0,19.0,67.0,30.0,0.45,52.0,26.0,14.94,15.0,4.0,0.27,17.0,12.0,0.71,5.0,32.0,37.0,52.11,0.70,0.54,0.48,16.67,78.05,21.99,15.65,5.59,9.09,1.13,57.88,59.67,84.96,64.84,20.12,0.36,20.69,1.00,0.67,89.45,110.66,ATL
2010-07-01,Regular,2010,8,7,CON,Away,Loss,1,80.0,15.0,15.0,196.0,8.0,2.0,18.0,73.0,32.0,0.44,54.0,24.0,12.89,19.0,8.0,0.42,15.0,8.0,0.53,17.0,13.0,30.0,47.62,0.47,0.52,0.49,42.50,56.52,15.86,10.96,2.74,5.26,1.10,47.38,48.35,109.60,126.04,-16.44,0.45,15.56,72.99,1.00,89.38,0.53,6,9,CHI,Home,Win,3,92.0,27.0,17.0,197.0,8.0,6.0,18.0,58.0,34.0,0.59,38.0,25.0,13.84,20.0,9.0,0.45,20.0,15.0,0.75,10.0,23.0,33.0,52.38,0.79,0.74,0.66,43.48,57.50,20.29,10.64,7.98,11.11,1.59,83.25,84.52,122.31,106.35,15.96,0.52,28.97,1.59,0.47,75.22,91.64,CHI
2010-07-01,Regular,2010,5,8,SAS,Away,Loss,1,63.0,17.0,18.0,196.0,7.0,1.0,21.0,60.0,26.0,0.43,46.0,21.0,11.92,14.0,5.0,0.36,7.0,6.0,0.86,3.0,25.0,28.0,50.91,0.65,0.51,0.47,11.11,89.29,22.20,11.67,1.67,2.50,1.05,33.62,34.31,105.00,121.67,-16.67,0.35,18.49,60.00,0.94,73.47,0.39,4,10,LAS,Home,Win,1,73.0,17.0,15.0,195.0,8.0,6.0,15.0,56.0,26.0,0.46,40.0,19.0,9.88,16.0,7.0,0.44,16.0,14.0,0.88,3.0,24.0,27.0,49.09,0.65,0.61,0.53,10.71,88.89,19.22,10.84,8.13,13.04,1.30,54.50,55.90,98.88,85.33,13.55,0.38,21.00,1.13,0.53,73.83,90.87,LAS
2010-07-01,Regular,2010,10,5,WAS,Away,Win,1,107.0,18.0,12.0,197.0,7.0,3.0,18.0,69.0,35.0,0.51,44.0,24.0,9.84,25.0,11.0,0.44,33.0,26.0,0.79,10.0,24.0,34.0,55.74,0.51,0.70,0.59,31.25,82.76,12.56,10.15,4.35,5.45,1.55,77.88,79.07,155.09,150.75,4.34,0.49,21.31,68.99,1.50,84.05,0.58,3,12,PHO,Home,Loss,1,104.0,24.0,15.0,195.0,8.0,2.0,22.0,68.0,39.0,0.57,55.0,33.0,25.91,13.0,6.0,0.46,23.0,20.0,0.87,5.0,22.0,27.0,44.26,0.62,0.71,0.62,17.24,68.75,16.11,9.25,2.31,4.55,1.53,73.88,75.77,120.30,123.77,-3.47,0.50,24.77,1.60,0.53,86.45,106.40,WAS
2010-07-03,Regular,2010,7,9,CHI,Away,Win,1,88.0,10.0,13.0,195.0,10.0,6.0,30.0,61.0,25.0,0.41,52.0,22.0,15.95,9.0,3.0,0.33,42.0,35.0,0.83,10.0,25.0,35.0,43.21,0.40,0.63,0.43,29.41,53.19,14.06,16.40,9.84,9.23,1.44,53.25,54.62,144.29,134.45,9.84,0.39,15.26,60.99,0.77,75.06,0.77,12,5,ATL,Home,Loss,1,82.0,11.0,13.0,194.0,8.0,3.0,28.0,78.0,25.0,0.32,65.0,23.0,11.97,13.0,2.0,0.15,39.0,30.0,0.77,22.0,24.0,46.0,56.79,0.44,0.47,0.33,46.81,70.59,12.02,10.07,3.77,5.77,1.05,43.88,45.24,103.17,110.72,-7.55,0.36,12.97,0.85,0.62,79.48,98.33,CHI
2010-07-03,Regular,2010,14,2,SEA,Away,Win,3,75.0,18.0,8.0,196.0,4.0,1.0,19.0,62.0,26.0,0.42,35.0,15.0,-1.18,27.0,11.0,0.41,14.0,12.0,0.86,8.0,23.0,31.0,46.97,0.69,0.58,0.51,24.24,69.70,10.50,6.45,1.61,2.13,1.21,54.00,55.10,120.99,100.02,20.97,0.42,21.99,61.99,2.25,75.91,0.50,5,10,LAS,Home,Loss,1,62.0,12.0,9.0,197.0,2.0,1.0,16.0,62.0,21.0,0.34,47.0,15.0,5.90,15.0,6.0,0.40,17.0,14.0,0.82,10.0,25.0,35.0,53.03,0.57,0.47,0.39,30.30,75.76,11.47,3.06,1.53,2.86,1.00,35.88,36.43,94.99,114.91,-19.92,0.34,15.89,1.33,0.22,65.27,79.52,SEA
2010-07-03,Regular,2010,7,7,NYL,Away,Loss,3,82.0,18.0,13.0,195.0,12.0,3.0,24.0,73.0,30.0,0.41,54.0,26.0,10.95,19.0,4.0,0.21,21.0,18.0,0.86,7.0,23.0,30.0,43.48,0.60,0.53,0.44,18.92,71.88,13.65,16.44,4.11,5.45,1.12,51.62,52.94,112.33,132.88,-20.55,0.38,19.00,73.00,1.38,89.85,0.92,3,13,PHO,Home,Win,1,97.0,18.0,22.0,196.0,6.0,1.0,20.0,70.0,33.0,0.47,55.0,24.0,17.87,15.0,9.0,0.60,27.0,22.0,0.81,9.0,30.0,39.0,56.52,0.55,0.64,0.54,28.12,81.08,21.18,6.41,1.07,1.85,1.39,58.88,60.08,103.57,87.55,16.02,0.40,18.34,0.82,0.27,93.66,114.69,PHO
2010-07-03,Regular,2010,11,5,WAS,Away,Win,1,69.0,14.0,22.0,195.0,8.0,1.0,19.0,61.0,24.0,0.39,48.0,21.0,10.95,13.0,3.0,0.23,22.0,18.0,0.82,17.0,28.0,45.0,63.38,0.58,0.52,0.42,48.57,77.78,23.74,13.12,1.64,1.96,1.13,44.50,45.64,113.13,88.54,24.59,0.36,16.03,60.99,0.64,75.06,0.36,6,9,TUL,Home,Loss,3,54.0,3.0,17.0,195.0,14.0,8.0,24.0,58.0,16.0,0.28,51.0,13.0,8.95,7.0,3.0,0.43,24.0,19.0,0.79,8.0,18.0,26.0,36.62,0.19,0.43,0.30,22.22,51.43,19.87,19.78,11.30,16.67,0.93,19.00,19.49,76.30,97.50,-21.20,0.24,4.45,0.18,0.82,70.77,87.10,WAS
