gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
1999-06-22,Regular,1999,1,3,PHO,Away,Win,0,79.0,12.0,18.0,200.0,9.0,0.0,22.0,54.0,26.0,0.48,39.0,17.0,10.83,15.0,9.0,0.60,24.0,18.0,0.75,11.0,15.0,26.0,50.98,0.46,0.67,0.56,39.29,65.22,21.80,16.67,0.00,0.00,1.46,43.75,43.75,146.32,140.77,5.55,0.43,16.34,53.99,0.67,64.79,0.50,1,4,WAS,Home,Loss,2,76.0,17.0,22.0,200.0,7.0,2.0,20.0,52.0,27.0,0.52,47.0,25.0,21.96,5.0,2.0,0.40,26.0,20.0,0.77,8.0,17.0,25.0,49.02,0.63,0.66,0.54,34.78,60.71,25.75,9.23,2.64,5.13,1.46,42.00,42.00,100.21,104.17,-3.96,0.41,21.37,0.77,0.32,75.84,91.01,PHO
1999-06-24,Regular,1999,2,3,PHO,Away,Loss,1,72.0,19.0,13.0,200.0,4.0,4.0,25.0,77.0,26.0,0.34,56.0,21.0,4.94,21.0,5.0,0.24,16.0,15.0,0.94,17.0,16.0,33.0,47.14,0.73,0.45,0.37,42.50,53.33,13.40,5.20,5.20,6.90,0.94,38.75,38.75,93.52,114.30,-20.78,0.36,18.63,76.99,1.46,92.39,0.31,1,3,CHA,Home,Win,1,88.0,22.0,9.0,200.0,9.0,3.0,15.0,66.0,32.0,0.48,58.0,30.0,23.97,8.0,2.0,0.25,29.0,22.0,0.76,14.0,23.0,37.0,52.86,0.69,0.61,0.50,46.67,57.50,10.26,12.36,4.12,5.36,1.33,76.38,76.38,120.83,98.86,21.97,0.52,26.12,2.44,1.00,72.83,87.40,CHA
1999-06-24,Regular,1999,5,0,HOU,Away,Win,1,77.0,15.0,15.0,200.0,8.0,6.0,27.0,64.0,30.0,0.47,53.0,25.0,18.92,11.0,5.0,0.45,14.0,12.0,0.86,9.0,20.0,29.0,48.33,0.50,0.57,0.51,31.03,64.52,17.61,12.50,9.38,12.00,1.20,48.25,48.25,120.33,101.58,18.75,0.43,17.08,63.99,1.00,76.79,0.53,4,2,DET,Home,Loss,1,65.0,7.0,17.0,200.0,5.0,4.0,21.0,55.0,21.0,0.38,50.0,20.0,15.98,5.0,1.0,0.20,31.0,22.0,0.71,11.0,20.0,31.0,51.67,0.33,0.53,0.39,35.48,68.97,19.85,6.99,5.60,7.55,1.18,26.62,26.62,90.92,107.71,-16.79,0.34,10.71,0.41,0.29,71.49,85.79,HOU
1999-06-24,Regular,1999,2,2,MIN,Away,Win,1,86.0,20.0,9.0,200.0,3.0,1.0,25.0,53.0,27.0,0.51,43.0,23.0,16.92,10.0,4.0,0.40,33.0,28.0,0.85,5.0,18.0,23.0,45.10,0.74,0.71,0.55,22.73,62.07,11.76,5.66,1.89,2.27,1.62,54.88,54.88,162.29,137.76,24.53,0.47,29.64,52.99,2.22,63.59,0.33,2,4,LAS,Home,Loss,1,73.0,14.0,15.0,200.0,3.0,1.0,30.0,62.0,25.0,0.40,44.0,20.0,6.92,18.0,5.0,0.28,22.0,18.0,0.82,11.0,17.0,28.0,54.90,0.56,0.55,0.44,37.93,77.27,17.31,4.27,1.42,2.33,1.18,30.00,30.00,103.91,122.42,-18.51,0.38,17.22,0.93,0.20,70.25,84.30,MIN
1999-06-24,Regular,1999,2,2,UTA,Away,Win,4,69.0,12.0,17.0,200.0,9.0,3.0,31.0,74.0,24.0,0.32,60.0,20.0,9.95,14.0,4.0,0.29,28.0,17.0,0.61,17.0,19.0,36.0,43.90,0.50,0.43,0.35,34.69,57.58,16.45,12.16,4.05,6.00,0.93,25.75,25.75,93.26,144.61,-51.35,0.32,13.23,73.99,0.71,88.79,0.53,5,1,SAC,Home,Loss,1,107.0,20.0,16.0,200.0,10.0,8.0,22.0,65.0,36.0,0.55,50.0,28.0,20.88,15.0,8.0,0.53,46.0,27.0,0.59,14.0,32.0,46.0,56.10,0.56,0.71,0.62,42.42,65.31,15.80,11.12,8.89,13.33,1.65,90.00,90.00,118.94,76.70,42.24,0.54,24.76,1.25,0.62,89.96,107.95,UTA
1999-06-25,Regular,1999,2,3,CHA,Away,Win,0,59.0,15.0,14.0,200.0,7.0,4.0,22.0,54.0,24.0,0.44,46.0,22.0,15.96,8.0,2.0,0.25,16.0,9.0,0.56,6.0,24.0,30.0,50.85,0.62,0.51,0.46,22.22,75.00,18.66,12.97,7.41,8.00,1.09,37.50,37.50,109.28,105.58,3.70,0.39,19.75,53.99,1.07,64.79,0.50,0,6,CLE,Home,Loss,2,57.0,14.0,13.0,200.0,7.0,3.0,19.0,58.0,23.0,0.40,50.0,21.0,14.97,8.0,2.0,0.25,16.0,9.0,0.56,8.0,21.0,29.0,49.15,0.61,0.46,0.41,25.00,77.78,16.66,10.44,4.47,6.52,0.98,32.75,32.75,84.99,87.97,-2.98,0.37,17.96,1.08,0.54,67.07,80.48,CHA
1999-06-25,Regular,1999,6,0,HOU,Away,Win,0,72.0,16.0,10.0,200.0,7.0,4.0,16.0,66.0,27.0,0.41,43.0,19.0,3.88,23.0,8.0,0.35,11.0,10.0,0.91,13.0,19.0,32.0,54.24,0.59,0.53,0.47,46.43,61.29,12.37,10.61,6.06,7.84,1.09,54.62,54.62,109.11,104.56,4.55,0.43,18.36,65.99,1.60,79.19,0.70,1,5,WAS,Home,Loss,2,69.0,17.0,11.0,200.0,5.0,1.0,17.0,62.0,28.0,0.45,51.0,24.0,16.94,11.0,4.0,0.36,12.0,9.0,0.75,12.0,15.0,27.0,45.76,0.61,0.53,0.48,38.71,53.57,14.05,8.11,1.62,2.33,1.11,44.75,44.75,111.96,116.83,-4.87,0.46,20.07,1.55,0.45,61.63,73.96,HOU
1999-06-26,Regular,1999,1,6,WAS,Away,Loss,0,65.0,9.0,10.0,200.0,7.0,0.0,25.0,57.0,23.0,0.40,48.0,21.0,13.96,9.0,2.0,0.22,26.0,17.0,0.65,9.0,23.0,32.0,50.00,0.39,0.52,0.42,31.03,65.71,12.75,12.28,0.00,0.00,1.14,32.25,32.25,114.06,133.36,-19.30,0.40,13.94,56.99,0.90,68.39,0.70,0,7,CLE,Home,Win,0,76.0,18.0,9.0,200.0,3.0,5.0,20.0,63.0,28.0,0.44,48.0,22.0,12.90,15.0,6.0,0.40,20.0,14.0,0.70,12.0,20.0,32.0,50.00,0.64,0.56,0.49,34.29,68.97,11.14,4.55,7.58,10.42,1.21,55.25,55.25,115.22,98.54,16.68,0.47,22.17,2.00,0.33,65.96,79.15,CLE
1999-06-26,Regular,1999,2,4,PHO,Away,Win,1,66.0,17.0,18.0,200.0,6.0,7.0,20.0,58.0,22.0,0.38,49.0,19.0,12.95,9.0,3.0,0.33,23.0,19.0,0.83,14.0,21.0,35.0,58.33,0.77,0.52,0.41,50.00,65.62,20.90,10.35,12.07,11.67,1.14,45.62,45.62,113.81,103.47,10.34,0.35,20.51,57.99,0.94,69.59,0.33,4,3,DET,Home,Loss,1,60.0,9.0,10.0,200.0,12.0,3.0,25.0,66.0,25.0,0.38,60.0,24.0,18.98,6.0,1.0,0.17,16.0,9.0,0.56,11.0,14.0,25.0,41.67,0.36,0.43,0.39,34.38,50.00,12.04,19.02,4.75,6.12,0.91,27.50,27.50,95.09,104.60,-9.51,0.38,11.54,0.90,1.20,63.10,75.72,PHO
1999-06-26,Regular,1999,2,5,LAS,Away,Win,1,76.0,19.0,17.0,200.0,9.0,7.0,19.0,68.0,29.0,0.43,54.0,25.0,14.94,14.0,4.0,0.29,19.0,14.0,0.74,13.0,20.0,33.0,47.83,0.66,0.53,0.46,37.14,58.82,18.21,13.24,10.30,12.07,1.12,54.38,54.38,111.78,107.37,4.41,0.40,19.87,67.99,1.12,81.59,0.53,5,2,SAC,Home,Loss,1,73.0,16.0,18.0,200.0,11.0,6.0,20.0,68.0,30.0,0.44,58.0,29.0,19.99,10.0,1.0,0.10,21.0,12.0,0.57,14.0,22.0,36.0,52.17,0.53,0.50,0.45,41.18,62.86,18.90,14.00,7.63,11.11,1.07,49.62,49.62,92.89,96.70,-3.81,0.42,17.25,0.89,0.61,78.59,94.31,LAS
1999-06-26,Regular,1999,3,2,MIN,Away,Win,1,72.0,19.0,13.0,200.0,7.0,4.0,22.0,62.0,26.0,0.42,34.0,12.0,-2.23,28.0,14.0,0.50,11.0,6.0,0.55,10.0,16.0,26.0,44.07,0.73,0.56,0.53,27.03,72.73,16.28,11.29,6.45,10.81,1.16,49.38,49.38,116.15,100.02,16.13,0.40,21.31,61.99,1.46,74.39,0.54,3,2,UTA,Home,Loss,1,62.0,17.0,19.0,200.0,5.0,5.0,21.0,48.0,21.0,0.44,37.0,18.0,9.94,11.0,3.0,0.27,23.0,17.0,0.74,6.0,27.0,33.0,55.93,0.81,0.58,0.47,27.27,72.97,24.64,7.05,7.05,14.71,1.29,41.12,41.12,87.39,101.48,-14.09,0.34,23.01,0.89,0.26,70.95,85.14,MIN
1999-06-27,Regular,1999,3,3,CHA,Away,Loss,1,58.0,15.0,14.0,200.0,4.0,2.0,16.0,58.0,23.0,0.40,47.0,22.0,11.98,11.0,1.0,0.09,12.0,11.0,0.92,10.0,20.0,30.0,50.85,0.65,0.48,0.41,32.26,71.43,18.12,6.90,3.45,4.26,1.00,34.00,34.00,100.02,124.16,-24.14,0.37,18.36,57.99,1.07,69.59,0.29,4,1,NYL,Home,Win,6,72.0,18.0,11.0,200.0,7.0,3.0,19.0,58.0,28.0,0.48,47.0,21.0,16.88,11.0,7.0,0.64,12.0,9.0,0.75,8.0,21.0,29.0,49.15,0.64,0.59,0.54,28.57,67.74,14.81,10.78,4.62,6.38,1.24,55.25,55.25,110.87,89.31,21.56,0.46,22.03,1.64,0.64,64.94,77.93,NYL
1999-06-28,Regular,1999,3,4,PHO,Away,Loss,1,51.0,12.0,17.0,200.0,6.0,2.0,25.0,53.0,19.0,0.36,39.0,16.0,4.94,14.0,3.0,0.21,15.0,10.0,0.67,4.0,18.0,22.0,35.48,0.63,0.45,0.39,12.50,60.00,22.19,11.32,3.77,4.26,0.96,13.62,13.62,96.23,132.08,-35.85,0.29,15.92,53.00,0.71,63.60,0.35,1,7,CLE,Home,Win,1,70.0,18.0,16.0,200.0,7.0,3.0,22.0,57.0,25.0,0.44,47.0,24.0,14.98,10.0,1.0,0.10,26.0,19.0,0.73,12.0,28.0,40.0,64.52,0.72,0.56,0.45,40.00,87.50,18.95,9.57,4.10,7.69,1.23,51.50,51.50,95.72,69.74,25.98,0.41,22.62,1.12,0.44,73.13,87.76,CLE
1999-06-28,Regular,1999,5,1,NYL,Away,Loss,0,71.0,16.0,21.0,200.0,8.0,4.0,28.0,64.0,29.0,0.45,52.0,23.0,16.91,12.0,6.0,0.50,10.0,7.0,0.70,13.0,21.0,34.0,53.97,0.55,0.54,0.50,37.14,75.00,23.49,12.50,6.25,7.84,1.11,41.00,41.00,110.95,142.21,-31.26,0.40,16.56,63.99,0.76,76.79,0.38,4,4,DET,Home,Win,1,91.0,20.0,13.0,200.0,11.0,4.0,17.0,61.0,31.0,0.51,51.0,27.0,20.93,10.0,4.0,0.40,32.0,25.0,0.78,7.0,22.0,29.0,46.03,0.65,0.67,0.54,25.00,62.86,14.76,13.92,5.06,7.69,1.49,70.25,70.25,115.12,89.82,25.30,0.46,25.03,1.54,0.85,79.05,94.86,DET
1999-06-28,Regular,1999,4,3,ORL,Away,Win,5,68.0,12.0,14.0,200.0,8.0,2.0,16.0,60.0,27.0,0.45,49.0,23.0,15.93,11.0,4.0,0.36,13.0,10.0,0.77,8.0,18.0,26.0,53.06,0.44,0.54,0.48,33.33,72.00,17.56,13.34,3.33,5.00,1.13,39.62,39.62,113.35,110.02,3.33,0.41,14.95,59.99,0.86,71.99,0.57,7,0,HOU,Home,Loss,2,66.0,17.0,14.0,200.0,9.0,6.0,16.0,55.0,25.0,0.45,40.0,20.0,9.91,15.0,5.0,0.33,13.0,11.0,0.85,7.0,16.0,23.0,46.94,0.68,0.57,0.50,28.00,66.67,18.74,13.97,9.31,12.24,1.20,48.88,48.88,102.44,105.54,-3.10,0.40,21.18,1.21,0.64,64.43,77.32,ORL
1999-06-28,Regular,1999,3,3,UTA,Away,Win,1,70.0,16.0,30.0,200.0,8.0,3.0,26.0,56.0,22.0,0.39,46.0,20.0,11.96,10.0,2.0,0.20,34.0,24.0,0.71,12.0,21.0,33.0,54.10,0.73,0.55,0.41,35.29,77.78,29.71,14.29,5.36,6.52,1.25,27.00,27.00,125.02,182.18,-57.16,0.30,18.38,55.99,0.53,67.19,0.27,3,5,LAS,Home,Loss,1,102.0,25.0,12.0,200.0,13.0,6.0,27.0,66.0,35.0,0.53,46.0,29.0,14.91,20.0,6.0,0.30,32.0,26.0,0.81,6.0,22.0,28.0,45.90,0.71,0.70,0.58,22.22,64.71,13.03,15.53,7.17,13.04,1.55,81.50,81.50,121.88,83.64,38.24,0.49,28.12,2.08,1.08,83.69,100.43,UTA
1999-06-29,Regular,1999,5,3,SAC,Away,Win,2,86.0,21.0,15.0,200.0,6.0,3.0,14.0,59.0,30.0,0.51,38.0,20.0,8.83,21.0,10.0,0.48,23.0,16.0,0.70,9.0,31.0,40.0,63.49,0.70,0.67,0.59,37.50,79.49,17.83,10.17,5.09,6.52,1.46,73.38,73.38,145.79,122.05,23.74,0.46,24.74,58.99,1.40,70.79,0.40,4,2,MIN,Home,Loss,2,72.0,18.0,12.0,200.0,6.0,5.0,22.0,71.0,27.0,0.38,46.0,16.0,1.85,25.0,11.0,0.44,8.0,7.0,0.88,8.0,15.0,23.0,36.51,0.67,0.49,0.46,20.51,62.50,13.87,8.59,7.16,13.16,1.01,41.00,41.00,103.12,123.17,-20.05,0.36,18.47,1.50,0.50,69.82,83.78,SAC
1999-06-30,Regular,1999,1,7,WAS,Away,Win,3,68.0,12.0,15.0,200.0,3.0,4.0,20.0,54.0,24.0,0.44,49.0,22.0,18.96,5.0,2.0,0.40,26.0,18.0,0.69,13.0,25.0,38.0,57.58,0.50,0.57,0.46,44.83,67.57,18.65,5.56,7.41,8.89,1.26,43.50,43.50,125.95,116.69,9.26,0.43,17.25,53.99,0.80,64.79,0.20,3,4,CHA,Home,Loss,2,63.0,14.0,9.0,200.0,8.0,6.0,22.0,64.0,22.0,0.34,45.0,18.0,2.94,19.0,4.0,0.21,21.0,15.0,0.71,12.0,16.0,28.0,42.42,0.64,0.46,0.38,32.43,55.17,10.94,12.87,9.66,12.24,0.98,39.12,39.12,101.38,109.43,-8.05,0.36,18.00,1.56,0.89,62.14,74.57,WAS
1999-06-30,Regular,1999,7,1,HOU,Away,Win,1,78.0,15.0,14.0,200.0,9.0,8.0,27.0,61.0,28.0,0.46,45.0,23.0,11.92,16.0,5.0,0.31,22.0,17.0,0.77,12.0,21.0,33.0,51.56,0.54,0.59,0.50,38.71,63.64,16.53,14.76,13.12,18.18,1.28,56.25,56.25,127.89,111.49,16.40,0.44,18.68,60.99,1.07,73.19,0.64,4,3,UTA,Home,Loss,1,68.0,17.0,15.0,200.0,6.0,3.0,25.0,60.0,23.0,0.38,44.0,20.0,6.95,16.0,3.0,0.19,23.0,19.0,0.83,12.0,19.0,31.0,48.44,0.74,0.52,0.41,36.36,61.29,17.62,8.71,4.36,6.67,1.13,39.12,39.12,98.74,113.26,-14.52,0.37,20.76,1.13,0.40,68.87,82.64,HOU
1999-07-01,Regular,1999,2,7,CLE,Away,Loss,2,64.0,19.0,17.0,200.0,4.0,2.0,23.0,65.0,30.0,0.46,54.0,28.0,18.97,11.0,2.0,0.18,4.0,2.0,0.50,10.0,26.0,36.0,53.73,0.63,0.49,0.48,37.04,65.00,20.30,6.15,3.08,4.76,0.98,39.75,39.75,98.48,116.94,-18.46,0.42,19.15,64.99,1.12,77.99,0.24,8,1,HOU,Home,Win,0,76.0,14.0,12.0,200.0,10.0,5.0,15.0,65.0,26.0,0.40,42.0,22.0,2.94,23.0,4.0,0.17,24.0,20.0,0.83,14.0,17.0,31.0,46.27,0.54,0.54,0.43,35.00,62.96,13.70,14.76,7.38,9.26,1.17,54.50,54.50,112.18,94.46,17.72,0.41,17.40,1.17,0.83,67.75,81.30,HOU
1999-07-01,Regular,1999,3,6,LAS,Away,Win,2,81.0,17.0,14.0,250.0,6.0,2.0,27.0,67.0,27.0,0.40,45.0,21.0,4.91,22.0,6.0,0.27,28.0,21.0,0.75,7.0,27.0,34.0,45.33,0.63,0.55,0.45,19.44,69.23,15.00,8.96,2.99,3.92,1.21,45.00,36.00,120.90,114.93,5.97,0.36,19.84,67.00,1.21,64.32,0.43,4,3,MIN,Home,Loss,1,77.0,18.0,18.0,250.0,7.0,4.0,27.0,71.0,26.0,0.37,51.0,19.0,5.90,20.0,7.0,0.35,26.0,18.0,0.69,12.0,29.0,41.0,54.67,0.69,0.50,0.42,30.77,80.56,17.92,8.21,4.69,8.89,1.08,45.25,36.20,90.26,94.95,-4.69,0.34,18.84,1.00,0.39,85.31,81.90,LAS
1999-07-01,Regular,1999,3,5,PHO,Away,Loss,2,67.0,16.0,12.0,200.0,6.0,2.0,20.0,63.0,24.0,0.38,45.0,22.0,5.97,18.0,2.0,0.11,21.0,17.0,0.81,11.0,18.0,29.0,50.88,0.67,0.50,0.40,35.48,69.23,14.25,9.53,3.18,4.17,1.06,38.38,38.38,106.37,131.77,-25.40,0.38,19.57,62.99,1.33,75.59,0.50,5,2,NYL,Home,Win,2,83.0,18.0,8.0,200.0,8.0,3.0,22.0,60.0,30.0,0.50,48.0,24.0,17.90,12.0,6.0,0.50,19.0,17.0,0.89,8.0,20.0,28.0,49.12,0.60,0.65,0.55,30.77,64.52,10.48,12.04,4.52,6.67,1.38,63.88,63.88,124.94,100.86,24.08,0.50,23.18,2.25,1.00,66.43,79.72,NYL
1999-07-02,Regular,1999,4,6,LAS,Away,Win,0,91.0,19.0,20.0,200.0,14.0,1.0,24.0,62.0,30.0,0.48,52.0,26.0,19.94,10.0,4.0,0.40,38.0,27.0,0.71,10.0,27.0,37.0,59.68,0.63,0.65,0.52,35.71,79.41,20.26,22.58,1.61,1.89,1.47,62.50,62.50,146.80,130.67,16.13,0.42,22.54,61.99,0.95,74.39,0.70,5,4,DET,Home,Loss,3,81.0,14.0,21.0,200.0,10.0,5.0,30.0,64.0,27.0,0.42,53.0,22.0,15.92,11.0,5.0,0.45,30.0,22.0,0.73,7.0,18.0,25.0,40.32,0.52,0.57,0.46,20.59,64.29,21.38,11.64,5.82,9.62,1.27,35.25,35.25,94.28,105.92,-11.64,0.35,16.32,0.67,0.48,85.91,103.09,LAS
1999-07-02,Regular,1999,2,8,CLE,Away,Loss,0,68.0,22.0,20.0,200.0,6.0,4.0,19.0,59.0,27.0,0.46,49.0,24.0,16.95,10.0,3.0,0.30,14.0,11.0,0.79,7.0,20.0,27.0,44.26,0.81,0.55,0.48,25.00,60.61,23.49,10.17,6.78,7.27,1.15,43.00,43.00,115.27,140.70,-25.43,0.38,23.20,58.99,1.10,70.79,0.30,4,4,UTA,Home,Win,1,83.0,19.0,14.0,200.0,11.0,6.0,18.0,67.0,31.0,0.46,55.0,27.0,18.94,12.0,4.0,0.33,22.0,17.0,0.77,13.0,21.0,34.0,55.74,0.61,0.58,0.49,39.39,75.00,15.44,14.65,7.99,12.24,1.24,66.25,66.25,110.56,90.58,19.98,0.46,21.04,1.36,0.79,75.07,90.08,UTA
1999-07-02,Regular,1999,6,3,SAC,Away,Win,2,79.0,19.0,16.0,200.0,10.0,8.0,19.0,67.0,29.0,0.43,50.0,24.0,11.93,17.0,5.0,0.29,20.0,16.0,0.80,15.0,21.0,36.0,50.70,0.66,0.55,0.47,44.12,56.76,17.43,14.93,11.94,14.55,1.18,63.50,63.50,117.93,110.46,7.47,0.43,20.39,66.99,1.19,80.39,0.62,2,7,WAS,Home,Loss,1,74.0,18.0,16.0,200.0,7.0,6.0,19.0,63.0,26.0,0.41,55.0,23.0,17.95,8.0,3.0,0.38,28.0,19.0,0.68,16.0,19.0,35.0,49.30,0.69,0.53,0.44,43.24,55.88,17.52,9.71,8.32,12.00,1.17,52.00,52.00,102.64,109.57,-6.93,0.41,21.26,1.12,0.44,72.10,86.52,SAC
1999-07-03,Regular,1999,6,2,NYL,Away,Loss,1,50.0,6.0,18.0,200.0,9.0,3.0,22.0,64.0,14.0,0.22,40.0,10.0,-10.06,24.0,4.0,0.17,22.0,18.0,0.82,14.0,23.0,37.0,52.11,0.43,0.36,0.25,32.56,82.14,19.63,14.06,4.69,8.33,0.78,14.00,14.00,78.14,101.58,-23.44,0.21,7.66,63.99,0.33,76.79,0.50,9,1,HOU,Home,Win,1,65.0,13.0,16.0,200.0,14.0,3.0,22.0,55.0,21.0,0.38,36.0,16.0,1.91,19.0,5.0,0.26,26.0,18.0,0.69,5.0,29.0,34.0,47.89,0.62,0.54,0.43,17.86,67.44,19.41,18.41,3.94,7.50,1.18,43.75,43.75,85.47,65.75,19.72,0.32,17.92,0.81,0.88,76.05,91.26,HOU
1999-07-03,Regular,1999,3,6,PHO,Away,Loss,1,47.0,9.0,11.0,200.0,6.0,6.0,18.0,62.0,17.0,0.27,43.0,15.0,-2.03,19.0,2.0,0.11,17.0,11.0,0.65,20.0,23.0,43.0,55.13,0.53,0.36,0.29,47.62,63.89,13.67,9.68,9.68,13.04,0.76,32.38,32.38,75.82,90.34,-14.52,0.32,12.08,61.99,0.82,74.39,0.55,4,4,MIN,Home,Win,1,56.0,13.0,8.0,200.0,4.0,2.0,15.0,60.0,20.0,0.33,46.0,16.0,5.93,14.0,4.0,0.29,15.0,12.0,0.80,13.0,22.0,35.0,44.87,0.65,0.44,0.37,36.11,52.38,10.72,6.88,3.44,4.65,0.93,38.38,38.38,96.39,80.90,15.49,0.36,17.47,1.62,0.50,58.10,69.72,MIN
1999-07-03,Regular,1999,3,5,CHA,Away,Win,2,75.0,20.0,18.0,200.0,8.0,1.0,18.0,55.0,29.0,0.53,40.0,24.0,13.91,15.0,5.0,0.33,16.0,12.0,0.75,7.0,23.0,30.0,49.18,0.69,0.64,0.57,30.43,60.53,22.49,14.55,1.82,2.17,1.36,54.00,54.00,136.39,105.47,30.92,0.44,23.27,54.99,1.11,65.99,0.44,5,3,ORL,Home,Loss,4,58.0,11.0,19.0,200.0,11.0,0.0,23.0,66.0,23.0,0.35,46.0,21.0,2.97,20.0,2.0,0.10,16.0,10.0,0.62,15.0,16.0,31.0,50.82,0.48,0.42,0.36,39.47,69.57,20.64,15.91,0.00,0.00,0.88,21.00,21.00,83.89,108.48,-24.59,0.33,12.37,0.58,0.58,69.14,82.97,CHA
1999-07-04,Regular,1999,7,3,SAC,Away,Win,1,92.0,14.0,13.0,200.0,13.0,3.0,23.0,67.0,29.0,0.43,54.0,23.0,15.91,13.0,6.0,0.46,42.0,28.0,0.67,11.0,25.0,36.0,49.32,0.48,0.60,0.48,29.73,69.44,13.20,19.41,4.48,4.84,1.37,61.25,61.25,137.33,116.44,20.89,0.42,18.54,66.99,1.08,80.39,1.00,5,5,DET,Home,Loss,1,78.0,19.0,24.0,200.0,6.0,3.0,32.0,69.0,27.0,0.39,62.0,21.0,19.91,7.0,6.0,0.86,20.0,18.0,0.90,11.0,26.0,37.0,50.68,0.70,0.53,0.43,30.56,70.27,23.58,6.85,3.42,5.56,1.13,37.25,37.25,89.00,104.97,-15.97,0.33,18.41,0.79,0.25,87.64,105.17,SAC
1999-07-05,Regular,1999,2,9,CLE,Away,Loss,2,72.0,14.0,11.0,200.0,8.0,2.0,15.0,57.0,22.0,0.39,48.0,19.0,12.95,9.0,3.0,0.33,30.0,25.0,0.83,7.0,24.0,31.0,47.69,0.64,0.57,0.41,25.00,64.86,13.55,14.04,3.51,3.57,1.26,48.50,48.50,126.34,129.85,-3.51,0.36,20.35,56.99,1.27,68.39,0.73,5,6,LAS,Home,Win,2,74.0,19.0,12.0,200.0,7.0,7.0,21.0,73.0,31.0,0.42,56.0,23.0,13.89,17.0,8.0,0.47,10.0,4.0,0.40,13.0,21.0,34.0,52.31,0.61,0.49,0.48,35.14,75.00,13.42,9.75,9.75,14.58,1.01,54.75,54.75,103.04,100.25,2.79,0.43,19.08,1.58,0.58,71.82,86.18,LAS
1999-07-05,Regular,1999,8,3,SAC,Away,Loss,0,63.0,18.0,20.0,200.0,9.0,2.0,17.0,58.0,25.0,0.43,46.0,21.0,12.93,12.0,4.0,0.33,13.0,9.0,0.69,12.0,17.0,29.0,47.54,0.72,0.52,0.47,35.29,62.96,23.89,15.52,3.45,4.17,1.09,39.88,39.88,108.64,131.06,-22.42,0.38,19.94,57.99,0.90,69.59,0.45,6,3,NYL,Home,Win,1,76.0,16.0,15.0,200.0,11.0,6.0,17.0,58.0,28.0,0.48,48.0,24.0,17.93,10.0,4.0,0.40,19.0,16.0,0.84,10.0,22.0,32.0,52.46,0.57,0.61,0.52,37.04,64.71,18.44,15.59,8.50,13.04,1.31,61.38,61.38,107.69,89.27,18.42,0.44,19.84,1.07,0.73,70.57,84.68,NYL
1999-07-06,Regular,1999,5,4,MIN,Away,Loss,2,54.0,14.0,13.0,200.0,8.0,0.0,21.0,71.0,22.0,0.31,46.0,16.0,-3.08,25.0,6.0,0.24,8.0,4.0,0.50,12.0,15.0,27.0,42.86,0.64,0.37,0.35,32.43,57.69,14.85,11.27,0.00,0.00,0.76,19.50,19.50,76.07,112.69,-36.62,0.31,14.82,70.99,1.08,85.19,0.62,10,1,HOU,Home,Win,2,80.0,20.0,16.0,200.0,6.0,3.0,15.0,58.0,31.0,0.53,43.0,26.0,15.91,15.0,5.0,0.33,19.0,13.0,0.68,11.0,25.0,36.0,57.14,0.65,0.64,0.58,42.31,67.57,19.43,8.25,4.12,6.52,1.38,64.62,64.62,109.94,74.21,35.73,0.49,23.35,1.25,0.38,72.77,87.32,HOU
1999-07-06,Regular,1999,5,6,DET,Away,Win,1,94.0,19.0,12.0,250.0,11.0,4.0,30.0,82.0,30.0,0.37,64.0,23.0,11.91,18.0,7.0,0.39,40.0,27.0,0.68,13.0,25.0,38.0,41.30,0.63,0.52,0.41,24.53,64.10,10.75,13.41,4.88,5.71,1.15,56.25,45.00,114.63,126.83,-12.20,0.37,19.92,82.00,1.58,78.72,0.92,5,4,UTA,Home,Loss,3,104.0,28.0,17.0,250.0,6.0,10.0,29.0,87.0,40.0,0.46,70.0,38.0,22.98,17.0,2.0,0.12,27.0,22.0,0.81,14.0,40.0,54.0,58.70,0.70,0.56,0.47,35.90,75.47,14.67,5.90,9.83,15.62,1.20,85.12,68.10,102.20,92.37,9.83,0.44,23.31,1.65,0.35,101.76,97.69,DET
