gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2015-06-21,Regular,2015,2,3,PHO,Away,Win,1,84,11,8,200,11,9,20,65,27,0.42,48,20,0.42,17,7,0.41,28,23,0.82,8,24,32,46.38,0.41,0.59,0.47,21.05,77.42,9.38,14.54,11.90,19.15,1.29,63.75,63.75,111.05,95.19,15.86,0.42,15.35,75.64,1.38,90.77,1.38,2,3,SEA,Home,Loss,4,72,15,15,200,4,7,20,60,28,0.47,47,27,0.57,13,1,0.08,19,15,0.79,7,30,37,53.62,0.54,0.56,0.47,22.58,78.95,17.99,5.25,9.20,14.58,1.20,50.38,50.38,94.59,110.35,-15.76,0.41,18.37,1.00,0.27,76.12,91.34,PHO
2015-06-23,Regular,2015,0,4,LAS,Away,Loss,1,80,20,17,200,4,3,24,68,34,0.50,53,28,0.53,15,6,0.40,7,6,0.86,11,26,37,60.66,0.59,0.58,0.54,36.67,83.87,19.30,5.37,4.03,6.82,1.18,54.88,54.88,107.44,112.81,-5.37,0.46,19.62,74.46,1.18,89.35,0.24,4,2,WAS,Home,Win,2,84,17,9,200,9,2,17,58,27,0.47,44,21,0.48,14,6,0.43,33,24,0.73,5,19,24,39.34,0.63,0.64,0.52,16.13,63.33,11.04,12.28,2.73,3.77,1.45,57.88,57.88,114.61,109.16,5.45,0.44,24.47,1.89,1.00,73.29,87.95,WAS
2015-06-24,Regular,2015,3,5,ATL,Away,Win,2,96,27,13,225,9,7,30,88,38,0.43,69,32,0.46,19,6,0.32,19,14,0.74,15,27,42,50.60,0.71,0.52,0.47,32.61,72.97,11.89,9.87,7.68,11.86,1.09,73.12,65.00,105.32,109.71,-4.39,0.44,22.57,91.15,2.08,97.23,0.69,4,2,CHI,Home,Loss,3,100,11,15,225,6,11,18,72,30,0.42,59,24,0.41,13,6,0.46,36,34,0.94,10,31,41,49.40,0.37,0.63,0.46,27.03,67.39,14.59,6.63,12.16,15.94,1.39,69.75,62.00,110.57,106.15,4.42,0.39,13.39,0.73,0.40,90.44,96.47,ATL
2015-06-25,Regular,2015,3,3,PHO,Away,Loss,3,71,16,10,200,12,8,19,74,27,0.36,63,23,0.37,11,4,0.36,18,13,0.72,8,22,30,38.46,0.59,0.46,0.39,18.18,64.71,10.88,14.62,9.75,16.00,0.96,49.75,49.75,86.52,92.62,-6.10,0.36,17.38,82.06,1.60,98.47,1.20,0,6,SAS,Home,Win,4,76,18,19,200,6,4,20,63,27,0.43,50,23,0.46,13,4,0.31,21,18,0.86,12,36,48,61.54,0.67,0.56,0.46,35.29,81.82,20.82,7.43,4.95,6.35,1.21,58.88,58.88,94.09,87.90,6.19,0.39,19.83,0.95,0.32,80.77,96.92,SAS
2015-06-25,Regular,2015,5,2,MIN,Away,Win,3,76,18,14,200,10,10,18,64,29,0.45,57,28,0.49,7,1,0.14,21,17,0.81,8,24,32,50.00,0.62,0.55,0.46,23.53,80.00,16.05,12.89,12.89,26.32,1.19,61.12,61.12,97.95,94.08,3.87,0.41,20.75,77.59,1.29,93.11,0.71,2,4,SEA,Home,Loss,3,73,15,17,200,5,1,23,62,28,0.45,38,19,0.50,24,9,0.38,11,8,0.73,6,26,32,50.00,0.54,0.57,0.52,20.00,76.47,20.28,6.53,1.31,1.75,1.18,40.38,40.38,95.33,99.24,-3.91,0.38,16.82,0.88,0.29,76.58,91.90,MIN
2015-06-26,Regular,2015,5,2,WAS,Away,Loss,2,69,21,17,200,8,7,18,57,26,0.46,40,20,0.50,17,6,0.35,14,11,0.79,5,19,24,41.38,0.81,0.57,0.51,20.83,55.88,21.21,11.01,9.63,11.11,1.21,50.25,50.25,94.92,99.05,-4.13,0.38,23.64,72.69,1.24,87.23,0.47,4,5,ATL,Home,Win,1,72,17,17,200,12,2,20,70,30,0.43,63,27,0.43,7,3,0.43,14,9,0.64,15,19,34,58.62,0.57,0.49,0.45,44.12,79.17,18.25,16.28,2.71,5.00,1.03,47.50,47.50,97.67,93.60,4.07,0.42,17.38,1.00,0.71,73.72,88.46,ATL
2015-06-26,Regular,2015,0,5,LAS,Away,Loss,2,76,14,19,226,7,4,19,66,29,0.44,54,23,0.43,12,6,0.50,13,12,0.92,8,26,34,49.28,0.48,0.55,0.48,28.57,63.41,20.94,8.87,5.07,6.78,1.15,45.62,40.37,96.34,101.41,-5.07,0.38,15.01,78.89,0.74,83.78,0.37,6,1,CON,Home,Win,4,80,12,12,225,13,3,19,75,26,0.35,59,23,0.39,16,3,0.19,32,25,0.78,15,20,35,50.72,0.46,0.49,0.37,36.59,71.43,11.87,16.81,3.88,5.56,1.07,48.25,42.89,103.45,98.28,5.17,0.36,14.13,1.00,1.08,77.33,82.49,CON
2015-06-26,Regular,2015,4,3,CHI,Away,Win,1,83,16,9,200,10,5,18,77,32,0.42,62,27,0.44,15,5,0.33,17,14,0.82,11,26,37,50.00,0.50,0.51,0.45,26.19,81.25,9.63,12.47,6.24,11.63,1.08,62.38,62.38,103.50,96.02,7.48,0.43,16.93,80.19,1.78,96.23,1.11,3,5,IND,Home,Loss,5,77,13,18,200,7,3,24,57,25,0.44,43,18,0.42,14,7,0.50,26,20,0.77,6,31,37,50.00,0.52,0.61,0.50,18.75,73.81,20.82,8.77,3.76,4.84,1.35,46.75,46.75,96.43,103.94,-7.51,0.36,16.98,0.72,0.39,79.85,95.82,CHI
2015-06-26,Regular,2015,4,3,NYL,Away,Loss,4,62,13,26,200,4,8,25,52,22,0.42,47,19,0.40,5,3,0.60,20,15,0.75,6,26,32,55.17,0.59,0.55,0.45,24.00,78.79,29.95,5.11,10.22,21.05,1.19,27.50,27.50,79.18,90.68,-11.50,0.31,15.82,78.30,0.50,93.96,0.15,5,2,TUL,Home,Win,4,71,14,13,200,9,3,20,62,21,0.34,38,11,0.29,24,10,0.42,21,19,0.90,7,19,26,44.83,0.67,0.53,0.42,21.21,76.00,15.43,12.57,4.19,6.38,1.15,40.88,40.88,99.18,86.60,12.58,0.31,17.55,1.08,0.69,71.59,85.91,TUL
2015-06-27,Regular,2015,3,4,PHO,Away,Loss,1,56,12,20,200,10,5,18,57,19,0.33,45,16,0.36,12,3,0.25,17,15,0.88,9,29,38,52.78,0.63,0.46,0.36,26.47,76.32,23.67,13.69,6.85,9.09,0.98,35.62,35.62,76.67,97.21,-20.54,0.28,14.72,73.04,0.60,87.65,0.50,6,2,MIN,Home,Win,1,71,16,12,200,10,10,18,64,27,0.42,55,21,0.38,9,6,0.67,16,11,0.69,9,25,34,47.22,0.59,0.53,0.47,23.68,73.53,14.45,13.90,13.90,22.22,1.11,59.75,59.75,98.72,77.86,20.86,0.40,18.83,1.33,0.83,71.92,86.30,MIN
2015-06-27,Regular,2015,2,5,SEA,Away,Loss,1,71,16,14,200,11,2,17,65,29,0.45,52,24,0.46,13,5,0.38,8,8,1.00,5,22,27,42.19,0.55,0.53,0.48,16.67,64.71,16.97,14.52,2.64,4.17,1.09,47.25,47.25,93.69,96.33,-2.64,0.39,17.49,75.78,1.14,90.94,0.79,1,6,SAS,Home,Win,1,73,19,15,200,8,5,10,67,30,0.45,48,26,0.54,19,4,0.21,15,9,0.60,12,25,37,57.81,0.63,0.52,0.48,35.29,83.33,16.93,10.64,6.65,9.62,1.09,59.88,59.88,97.13,94.47,2.66,0.43,20.13,1.27,0.53,75.16,90.19,SAS
2015-06-28,Regular,2015,0,6,LAS,Away,Loss,1,70,14,10,200,3,2,21,60,22,0.37,43,15,0.35,17,7,0.41,21,19,0.90,7,26,33,51.56,0.64,0.54,0.42,21.21,83.87,12.62,4.30,2.87,4.35,1.17,42.12,42.12,100.32,113.21,-12.89,0.35,18.73,69.78,1.40,83.74,0.30,4,4,NYL,Home,Win,1,79,23,9,200,3,4,20,60,29,0.48,46,24,0.52,14,5,0.36,23,16,0.70,5,26,31,48.44,0.79,0.61,0.53,16.13,78.79,11.38,4.12,5.49,9.30,1.32,60.88,60.88,108.44,96.09,12.35,0.45,28.09,2.56,0.33,72.85,87.42,NYL
2015-06-28,Regular,2015,2,6,SEA,Away,Loss,0,89,21,9,200,8,5,24,69,35,0.51,53,28,0.53,16,7,0.44,13,12,0.92,6,20,26,44.07,0.60,0.62,0.56,21.43,64.52,10.75,10.61,6.63,12.82,1.29,66.38,66.38,118.04,123.34,-5.30,0.49,22.51,75.40,2.33,90.48,0.89,6,2,TUL,Home,Win,1,93,15,13,200,6,6,15,65,29,0.45,39,20,0.51,26,9,0.35,28,26,0.93,11,22,33,55.93,0.52,0.65,0.52,35.48,78.57,14.39,7.86,7.86,11.32,1.43,67.75,67.75,121.79,116.55,5.24,0.43,18.59,1.15,0.46,76.36,91.63,TUL
2015-06-28,Regular,2015,5,3,CHI,Away,Loss,1,71,13,9,200,7,3,10,65,31,0.48,57,31,0.54,8,0,0.00,10,9,0.90,4,20,24,39.34,0.42,0.53,0.48,12.50,68.97,11.48,9.53,4.08,5.88,1.09,46.50,46.50,96.66,117.09,-20.43,0.44,15.74,73.45,1.44,88.14,0.78,5,3,WAS,Home,Win,1,86,24,10,200,6,1,15,70,35,0.50,51,25,0.49,19,10,0.53,7,6,0.86,9,28,37,60.66,0.69,0.60,0.57,31.03,87.50,12.04,8.14,1.36,1.75,1.23,74.38,74.38,116.71,96.35,20.36,0.49,23.78,2.40,0.60,73.69,88.43,WAS
2015-06-30,Regular,2015,5,4,NYL,Away,Win,1,89,26,12,200,7,4,18,66,30,0.45,47,21,0.45,19,9,0.47,22,20,0.91,9,31,40,54.79,0.87,0.63,0.52,27.27,77.50,13.69,9.18,5.24,7.69,1.35,79.50,79.50,116.66,106.17,10.49,0.43,27.57,76.29,2.17,91.55,0.58,5,4,CHI,Home,Loss,1,81,16,8,200,8,2,19,71,28,0.39,52,23,0.44,19,5,0.26,23,20,0.87,9,24,33,45.21,0.57,0.53,0.43,22.50,72.73,8.98,10.58,2.64,4.26,1.14,54.62,54.62,107.07,117.65,-10.58,0.40,18.85,2.00,1.00,75.65,90.78,NYL
2015-06-30,Regular,2015,3,6,IND,Away,Win,3,92,17,19,200,7,1,17,56,31,0.55,43,23,0.53,13,8,0.62,26,22,0.85,8,19,27,56.25,0.55,0.75,0.62,33.33,79.17,21.98,9.15,1.31,2.08,1.64,60.00,60.00,120.29,109.83,10.46,0.46,21.10,76.48,0.89,91.78,0.37,7,1,CON,Home,Loss,3,84,20,10,200,13,2,20,66,33,0.50,48,26,0.54,18,7,0.39,16,11,0.69,5,16,21,43.75,0.61,0.60,0.55,20.83,66.67,12.04,17.57,2.70,4.65,1.27,60.50,60.50,113.53,124.34,-10.81,0.46,22.48,2.00,1.30,73.99,88.79,IND
2015-06-30,Regular,2015,2,6,SAS,Away,Loss,2,78,17,10,202,9,0,13,65,28,0.43,50,22,0.44,15,6,0.40,17,16,0.94,6,18,24,47.06,0.61,0.57,0.48,20.69,81.82,12.12,12.23,0.00,0.00,1.20,51.88,51.37,105.96,115.47,-9.51,0.41,20.11,73.61,1.70,87.46,0.90,3,5,PHO,Home,Win,2,85,19,11,200,5,6,18,57,34,0.60,46,30,0.65,11,4,0.36,16,13,0.81,4,23,27,52.94,0.56,0.70,0.63,18.18,79.31,14.66,7.07,8.48,12.00,1.49,67.50,67.50,120.14,110.25,9.89,0.53,23.76,1.73,0.45,70.75,84.90,PHO
2015-06-30,Regular,2015,7,2,TUL,Away,Loss,1,69,13,10,200,4,4,20,65,23,0.35,43,14,0.33,22,9,0.41,19,14,0.74,8,28,36,50.70,0.57,0.50,0.42,20.00,90.32,12.00,5.43,5.43,8.00,1.06,43.12,43.12,93.74,100.53,-6.79,0.34,16.32,73.61,1.30,88.33,0.40,2,7,SEA,Home,Win,1,74,18,9,200,2,5,17,62,29,0.47,50,24,0.48,12,5,0.42,16,11,0.69,3,32,35,49.30,0.62,0.56,0.51,9.68,80.00,11.53,2.69,6.72,11.63,1.19,56.00,56.00,99.50,92.78,6.72,0.43,21.96,2.00,0.22,74.37,89.24,SEA
2015-07-02,Regular,2015,5,5,CHI,Away,Win,1,77,9,15,200,9,2,13,62,29,0.47,48,24,0.50,14,5,0.36,15,14,0.93,8,20,28,46.67,0.31,0.59,0.51,26.67,66.67,17.94,12.23,2.72,3.64,1.24,46.38,46.38,104.65,100.57,4.08,0.42,11.34,73.58,0.60,88.30,0.60,7,2,CON,Home,Loss,1,74,15,14,200,8,3,21,74,30,0.41,55,25,0.45,19,5,0.26,10,9,0.90,10,22,32,53.33,0.50,0.49,0.44,33.33,73.33,15.15,10.35,3.88,6.25,1.00,42.75,42.75,95.74,99.62,-3.88,0.38,15.21,1.07,0.57,77.29,92.75,CHI
2015-07-02,Regular,2015,6,3,WAS,Away,Loss,3,50,8,15,200,2,2,17,58,17,0.29,37,14,0.38,21,3,0.14,15,13,0.87,13,20,33,50.77,0.47,0.41,0.32,35.14,71.43,18.84,3.15,3.15,3.70,0.86,17.38,17.38,78.63,114.80,-36.17,0.28,10.75,63.59,0.53,76.31,0.13,4,6,IND,Home,Win,1,73,10,7,200,11,4,18,58,29,0.50,54,28,0.52,4,1,0.25,18,14,0.78,8,24,32,49.23,0.34,0.59,0.51,28.57,64.86,9.60,17.07,6.21,10.81,1.26,57.75,57.75,113.28,77.59,35.69,0.51,14.91,1.43,1.57,64.44,77.33,IND
2015-07-02,Regular,2015,2,7,SAS,Away,Loss,1,81,23,14,200,2,2,19,60,33,0.55,50,31,0.62,10,2,0.20,18,13,0.72,6,23,29,51.79,0.70,0.63,0.57,24.00,74.19,17.09,2.69,2.69,3.92,1.35,56.00,56.00,109.06,115.79,-6.73,0.49,25.82,74.27,1.64,89.12,0.14,0,7,LAS,Home,Win,3,86,15,10,200,8,1,16,62,31,0.50,51,28,0.55,11,3,0.27,23,21,0.91,8,19,27,48.21,0.48,0.64,0.52,25.81,76.00,12.18,11.21,1.40,2.00,1.39,59.12,59.12,120.50,113.49,7.01,0.48,19.51,1.50,0.80,71.37,85.64,LAS
2015-07-02,Regular,2015,7,3,TUL,Away,Loss,1,55,8,13,200,7,2,16,71,20,0.28,49,16,0.33,22,4,0.18,17,11,0.65,15,21,36,52.17,0.40,0.37,0.31,33.33,87.50,14.21,9.64,2.75,4.44,0.77,22.12,22.12,75.75,118.44,-42.69,0.29,9.47,72.61,0.62,87.13,0.54,4,5,PHO,Home,Win,1,86,21,13,200,8,10,25,63,35,0.56,45,28,0.62,18,7,0.39,10,9,0.90,3,30,33,47.83,0.60,0.66,0.61,12.50,66.67,16.17,10.35,12.94,20.41,1.37,74.00,74.00,111.28,71.17,40.11,0.48,22.68,1.62,0.62,77.28,92.74,PHO
2015-07-03,Regular,2015,7,4,TUL,Away,Loss,0,95,16,10,200,5,4,25,71,32,0.45,50,21,0.42,21,11,0.52,26,20,0.77,13,19,32,52.46,0.50,0.62,0.53,38.24,70.37,10.82,6.63,5.30,9.30,1.34,61.75,61.75,125.93,129.90,-3.97,0.47,18.70,75.44,1.60,90.53,0.50,1,7,LAS,Home,Win,0,98,21,9,200,5,3,21,63,33,0.52,43,25,0.58,20,8,0.40,30,24,0.80,8,21,29,47.54,0.64,0.70,0.59,29.63,61.76,10.56,6.65,3.99,6.00,1.56,72.75,72.75,130.42,126.43,3.99,0.52,26.32,2.33,0.56,75.14,90.17,LAS
2015-07-03,Regular,2015,3,7,SEA,Away,Loss,2,57,22,12,200,7,3,13,62,24,0.39,44,19,0.43,18,5,0.28,5,4,0.80,2,22,24,38.71,0.92,0.45,0.43,6.06,75.86,15.75,9.52,4.08,5.56,0.92,40.62,40.62,77.51,111.50,-33.99,0.33,23.45,73.54,1.83,88.25,0.58,7,2,MIN,Home,Win,5,82,20,13,200,3,4,12,64,33,0.52,54,29,0.54,10,4,0.40,12,12,1.00,7,31,38,61.29,0.61,0.62,0.55,24.14,93.94,15.80,3.96,5.28,9.09,1.28,67.75,67.75,108.34,75.31,33.03,0.47,21.81,1.54,0.23,75.69,90.83,MIN
2015-07-05,Regular,2015,3,8,SEA,Away,Loss,1,64,19,14,200,10,6,26,59,23,0.39,42,19,0.45,17,4,0.24,16,14,0.88,4,27,31,46.27,0.83,0.51,0.42,11.76,81.82,17.49,13.36,8.01,11.11,1.08,46.00,46.00,85.48,96.17,-10.69,0.33,22.36,74.87,1.36,89.84,0.71,5,5,ATL,Home,Win,8,72,16,12,200,9,2,17,67,26,0.39,54,23,0.43,13,3,0.23,23,17,0.74,6,30,36,53.73,0.62,0.50,0.41,18.18,88.24,13.46,11.13,2.47,4.76,1.07,48.12,48.12,89.01,79.12,9.89,0.36,18.85,1.33,0.75,80.89,97.07,ATL
2015-07-05,Regular,2015,5,5,PHO,Away,Win,2,94,20,4,225,3,11,18,67,34,0.51,53,26,0.49,14,8,0.57,24,18,0.75,8,23,31,45.59,0.59,0.65,0.57,23.53,67.65,4.90,4.15,15.22,20.75,1.40,81.00,72.00,130.03,125.88,4.15,0.54,24.86,72.29,5.00,77.11,0.75,2,7,LAS,Home,Loss,1,91,26,8,225,2,5,18,71,33,0.46,53,24,0.45,18,9,0.50,19,16,0.84,11,26,37,54.41,0.79,0.61,0.53,32.35,76.47,9.16,2.68,6.71,9.43,1.28,77.12,68.55,122.13,126.16,-4.03,0.49,26.90,3.25,0.25,74.51,79.48,PHO
2015-07-07,Regular,2015,7,5,TUL,Away,Win,3,85,15,18,200,10,5,18,63,25,0.40,37,19,0.51,26,6,0.23,36,29,0.81,8,32,40,45.45,0.60,0.60,0.44,21.62,62.75,18.59,11.55,5.77,7.04,1.35,59.25,59.25,98.14,86.60,11.54,0.34,18.71,86.61,0.83,103.93,0.56,6,5,ATL,Home,Loss,1,75,19,17,200,12,2,28,80,31,0.39,71,30,0.42,9,1,0.11,20,12,0.60,19,29,48,54.55,0.61,0.44,0.39,37.25,78.38,16.07,14.24,2.37,5.41,0.94,50.25,50.25,89.02,100.89,-11.87,0.40,17.72,1.12,0.71,84.25,101.10,TUL
2015-07-08,Regular,2015,3,9,SEA,Away,Loss,2,65,12,19,200,4,4,17,45,19,0.42,28,14,0.50,17,5,0.29,26,22,0.85,4,24,28,48.28,0.63,0.64,0.48,19.05,64.86,25.19,5.79,5.79,7.84,1.44,36.00,36.00,94.07,127.35,-33.28,0.32,18.59,69.10,0.63,82.92,0.21,5,6,IND,Home,Win,5,88,18,11,200,9,4,27,72,36,0.50,51,29,0.57,21,7,0.33,11,9,0.82,13,17,30,51.72,0.50,0.59,0.55,35.14,80.95,12.52,12.73,5.66,14.29,1.22,62.12,62.12,124.45,91.92,32.53,0.51,18.72,1.64,0.82,70.71,84.85,IND
2015-07-08,Regular,2015,2,8,LAS,Away,Loss,2,63,15,11,200,3,6,19,69,24,0.35,56,20,0.36,13,4,0.31,13,11,0.85,9,25,34,49.28,0.62,0.44,0.38,22.50,86.21,12.83,4.03,8.07,10.53,0.91,37.62,37.62,84.71,94.12,-9.41,0.34,16.80,74.37,1.36,89.24,0.27,2,8,SAS,Home,Win,5,70,21,11,200,7,5,16,61,29,0.48,57,28,0.49,4,1,0.25,16,11,0.69,4,31,35,50.72,0.72,0.54,0.48,13.79,77.50,13.92,9.40,6.71,8.93,1.15,59.50,59.50,93.97,84.58,9.39,0.43,24.43,1.91,0.64,74.49,89.39,SAS
2015-07-09,Regular,2015,6,4,NYL,Away,Win,8,79,9,16,225,5,7,22,68,28,0.41,56,26,0.46,12,2,0.17,25,21,0.84,15,29,44,56.41,0.32,0.54,0.43,37.50,76.32,16.84,6.41,8.98,12.96,1.16,49.38,43.89,101.35,97.50,3.85,0.41,10.98,77.95,0.56,83.15,0.31,6,4,WAS,Home,Loss,6,76,22,12,225,3,3,26,74,27,0.36,54,22,0.41,20,5,0.25,20,17,0.85,9,25,34,43.59,0.81,0.48,0.40,23.68,62.50,12.66,3.72,3.72,5.36,1.03,43.75,38.89,94.19,97.91,-3.72,0.35,22.18,1.83,0.25,80.69,86.07,NYL
2015-07-10,Regular,2015,8,2,MIN,Away,Loss,6,83,22,9,200,4,3,19,78,34,0.44,61,28,0.46,17,6,0.35,13,9,0.69,11,24,35,50.72,0.65,0.51,0.47,27.50,82.76,9.71,5.05,3.79,6.00,1.06,59.12,59.12,104.73,113.56,-8.83,0.45,21.30,79.25,2.44,95.10,0.44,6,5,CHI,Home,Win,7,90,20,10,200,6,11,19,63,32,0.51,50,27,0.54,13,5,0.38,23,21,0.91,5,29,34,49.28,0.62,0.66,0.55,17.24,72.50,12.03,7.76,14.23,18.03,1.43,78.38,78.38,116.40,107.35,9.05,0.47,24.13,2.00,0.60,77.32,92.78,CHI
2015-07-10,Regular,2015,3,8,SAS,Away,Loss,1,76,11,13,200,7,4,17,66,28,0.42,57,27,0.47,9,1,0.11,26,19,0.73,10,26,36,56.25,0.39,0.53,0.43,28.57,89.66,14.37,9.00,5.14,7.55,1.15,46.75,46.75,97.71,106.71,-9.00,0.41,14.00,77.78,0.85,93.34,0.54,6,6,IND,Home,Win,1,83,12,10,200,8,5,23,61,31,0.51,53,29,0.55,8,2,0.25,25,19,0.76,3,25,28,43.75,0.39,0.62,0.52,10.34,71.43,12.20,10.31,6.45,8.77,1.36,53.12,53.12,107.01,97.99,9.02,0.46,16.67,1.20,0.80,77.56,93.07,IND
2015-07-10,Regular,2015,6,5,PHO,Away,Win,4,94,21,10,200,12,6,22,71,37,0.52,54,29,0.54,17,8,0.47,15,12,0.80,7,25,32,55.17,0.57,0.63,0.58,25.00,83.33,11.42,15.40,7.70,15.00,1.32,78.88,78.88,120.65,101.40,19.25,0.50,22.01,77.91,2.10,93.49,1.20,3,10,SEA,Home,Loss,1,79,17,15,200,6,1,16,57,26,0.46,40,18,0.45,17,8,0.47,22,19,0.86,5,21,26,44.83,0.65,0.64,0.53,16.67,75.00,18.36,8.06,1.34,1.85,1.39,49.75,49.75,106.15,126.31,-20.16,0.39,21.43,1.13,0.40,74.42,89.30,PHO
2015-07-11,Regular,2015,2,9,LAS,Away,Loss,2,67,18,13,200,4,4,21,61,24,0.39,43,18,0.42,18,6,0.33,14,13,0.93,11,27,38,52.78,0.75,0.52,0.44,32.35,71.05,16.22,5.99,5.99,7.69,1.10,49.75,49.75,100.31,122.77,-22.46,0.38,20.97,66.79,1.38,80.15,0.31,8,5,TUL,Home,Win,3,82,15,5,200,7,4,16,69,26,0.38,52,22,0.42,17,4,0.24,28,26,0.93,11,23,34,47.22,0.58,0.55,0.41,28.95,67.65,5.79,9.96,5.69,9.30,1.19,61.00,61.00,116.63,95.29,21.34,0.41,19.56,3.00,1.40,70.31,84.37,TUL
2015-07-12,Regular,2015,7,4,NYL,Away,Loss,2,76,16,17,200,9,1,28,60,25,0.42,49,22,0.45,11,3,0.27,34,23,0.68,14,17,31,50.82,0.64,0.56,0.44,40.00,65.38,18.49,11.90,1.32,2.50,1.27,40.00,40.00,100.50,111.08,-10.58,0.40,20.50,75.62,0.94,90.74,0.53,6,6,ATL,Home,Win,4,84,22,15,200,7,5,27,55,26,0.47,40,20,0.50,15,6,0.40,36,26,0.72,9,21,30,49.18,0.85,0.67,0.53,34.62,60.00,17.47,9.32,6.66,10.20,1.53,59.50,59.50,111.87,101.21,10.66,0.43,28.89,1.47,0.47,75.09,90.11,ATL
2015-07-12,Regular,2015,7,3,CON,Away,Loss,9,76,21,9,200,9,2,15,62,28,0.45,42,22,0.52,20,6,0.30,20,14,0.70,4,15,19,38.00,0.75,0.57,0.50,15.38,62.50,11.28,12.26,2.72,4.08,1.23,52.75,52.75,103.54,130.79,-27.25,0.42,25.24,73.40,2.33,88.08,1.00,7,5,CHI,Home,Win,1,96,26,10,200,4,5,16,67,38,0.57,49,29,0.59,18,9,0.50,13,11,0.85,9,22,31,62.00,0.68,0.69,0.63,37.50,84.62,12.09,5.47,6.83,11.90,1.43,83.38,83.38,131.17,103.84,27.33,0.56,26.73,2.60,0.40,73.19,87.83,CHI
2015-07-12,Regular,2015,3,9,SAS,Away,Loss,1,49,12,13,200,6,3,8,69,20,0.29,59,19,0.32,10,1,0.10,8,8,1.00,10,33,43,51.19,0.60,0.35,0.30,22.73,82.50,15.20,8.19,4.09,5.45,0.71,33.00,33.00,66.87,90.07,-23.20,0.28,13.26,73.28,0.92,87.94,0.46,8,3,MIN,Home,Win,1,66,19,10,200,8,7,12,70,29,0.41,55,24,0.44,15,5,0.33,6,3,0.50,7,34,41,48.81,0.66,0.46,0.45,17.50,77.27,12.10,10.68,9.34,11.86,0.94,61.75,61.75,88.11,65.41,22.70,0.40,19.72,1.90,0.80,74.91,89.89,MIN
2015-07-12,Regular,2015,3,11,SEA,Away,Loss,1,60,21,12,200,3,3,18,63,24,0.38,45,16,0.36,18,8,0.44,7,4,0.57,2,26,28,43.75,0.88,0.46,0.44,6.67,76.47,15.37,4.00,4.00,6.12,0.95,37.62,37.62,79.98,93.31,-13.33,0.33,22.60,75.02,1.75,90.02,0.25,7,5,PHO,Home,Win,1,70,20,13,200,8,7,17,61,25,0.41,49,21,0.43,12,4,0.33,19,16,0.84,8,28,36,56.25,0.80,0.54,0.44,23.53,93.33,15.78,10.95,9.58,15.56,1.15,59.62,59.62,95.84,82.15,13.69,0.38,23.35,1.54,0.62,73.04,87.65,PHO
2015-07-14,Regular,2015,9,3,MIN,Away,Win,1,85,22,15,200,9,5,10,63,32,0.51,52,28,0.54,11,4,0.36,18,17,0.94,7,24,31,50.82,0.69,0.63,0.54,23.33,77.42,17.46,11.62,6.45,10.87,1.35,72.00,72.00,109.73,101.99,7.74,0.45,23.89,77.46,1.47,92.95,0.60,7,4,CON,Home,Loss,1,79,15,14,200,10,1,20,69,31,0.45,46,20,0.43,23,11,0.48,10,6,0.60,7,23,30,49.18,0.48,0.55,0.53,22.58,76.67,16.02,12.90,1.29,1.92,1.14,49.75,49.75,101.92,109.66,-7.74,0.41,16.03,1.07,0.71,77.51,93.01,MIN
2015-07-14,Regular,2015,7,6,ATL,Away,Loss,1,71,17,14,200,5,4,21,71,26,0.37,45,13,0.29,26,13,0.50,7,6,0.86,7,24,31,46.97,0.65,0.49,0.46,17.95,88.89,15.89,6.32,5.05,7.69,1.00,41.62,41.62,89.69,101.06,-11.37,0.33,17.19,79.16,1.21,94.99,0.36,8,5,PHO,Home,Win,1,80,8,10,200,9,7,9,57,26,0.46,52,25,0.48,5,1,0.20,30,27,0.90,3,32,35,53.03,0.31,0.63,0.46,11.11,82.05,12.47,11.82,9.19,15.56,1.40,62.50,62.50,105.04,93.22,11.82,0.41,12.94,0.80,0.90,76.16,91.39,PHO
