gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2006-06-02,Regular,2006,1,2,PHO,Away,Loss,1,87.0,20.0,10.0,200.0,7.0,1.0,26.0,67.0,31.0,0.46,45.0,23.0,8.88,22.0,8.0,0.36,26.0,17.0,0.65,9.0,18.0,27.0,37.50,0.65,0.60,0.52,24.32,51.43,11.31,10.45,1.49,1.82,1.30,54.50,54.50,129.87,144.80,-14.93,0.46,23.38,66.99,2.00,80.39,0.70,2,2,SEA,Home,Win,1,97.0,19.0,11.0,200.0,4.0,3.0,22.0,68.0,35.0,0.51,55.0,31.0,21.94,13.0,4.0,0.31,33.0,23.0,0.70,17.0,28.0,45.0,62.50,0.54,0.64,0.54,48.57,75.68,11.76,5.07,3.80,6.67,1.43,75.62,75.62,123.00,110.32,12.68,0.56,22.76,1.73,0.36,78.86,94.63,SEA
2006-06-03,Regular,2006,1,3,CHA,Away,Loss,1,71.0,19.0,16.0,200.0,10.0,3.0,15.0,70.0,30.0,0.43,53.0,25.0,12.93,17.0,5.0,0.29,8.0,6.0,0.75,8.0,20.0,28.0,40.58,0.63,0.49,0.46,21.05,64.52,17.87,14.29,4.29,5.45,1.01,47.00,47.00,101.43,127.14,-25.71,0.38,18.72,70.00,1.19,84.00,0.62,3,1,CON,Home,Win,1,89.0,22.0,18.0,200.0,12.0,5.0,12.0,68.0,36.0,0.53,55.0,33.0,22.96,13.0,3.0,0.23,17.0,14.0,0.82,11.0,30.0,41.0,59.42,0.61,0.62,0.55,35.48,78.95,19.26,14.35,5.98,9.43,1.31,80.12,80.12,106.45,84.92,21.53,0.48,21.89,1.22,0.67,83.61,100.33,CON
2006-06-03,Regular,2006,4,1,LAS,Away,Loss,2,79.0,19.0,19.0,225.0,9.0,2.0,34.0,67.0,30.0,0.45,58.0,29.0,20.99,9.0,1.0,0.11,29.0,18.0,0.62,13.0,34.0,47.0,60.26,0.63,0.54,0.46,37.14,79.07,19.24,13.43,2.99,5.41,1.18,50.38,44.78,117.93,132.86,-14.93,0.41,20.60,66.99,1.00,71.46,0.47,0,4,NYL,Home,Win,1,89.0,13.0,12.0,225.0,10.0,3.0,28.0,73.0,24.0,0.33,37.0,15.0,-12.12,36.0,9.0,0.25,37.0,32.0,0.86,9.0,22.0,31.0,39.74,0.54,0.55,0.39,20.93,62.86,11.85,11.82,3.55,5.17,1.22,45.88,40.78,105.23,93.40,11.83,0.32,15.91,1.08,0.83,84.58,90.22,NYL
2006-06-03,Regular,2006,3,1,DET,Away,Loss,1,68.0,12.0,19.0,200.0,7.0,2.0,25.0,67.0,20.0,0.30,50.0,16.0,2.94,17.0,4.0,0.24,27.0,24.0,0.89,11.0,13.0,24.0,40.00,0.60,0.47,0.33,28.21,61.90,19.41,10.45,2.99,5.00,1.01,17.88,17.88,101.51,137.33,-35.82,0.27,13.93,66.99,0.63,80.39,0.37,2,1,WAS,Home,Win,6,92.0,19.0,23.0,200.0,8.0,0.0,27.0,57.0,30.0,0.53,40.0,21.0,12.84,17.0,9.0,0.53,30.0,23.0,0.77,8.0,28.0,36.0,60.00,0.63,0.72,0.61,38.10,71.79,24.68,9.35,0.00,0.00,1.61,57.50,57.50,107.50,79.46,28.04,0.42,22.14,0.83,0.35,85.58,102.70,WAS
2006-06-04,Regular,2006,3,2,DET,Away,Win,0,81.0,17.0,12.0,200.0,8.0,5.0,16.0,66.0,27.0,0.41,54.0,21.0,14.91,12.0,6.0,0.50,27.0,21.0,0.78,15.0,29.0,44.0,57.14,0.63,0.56,0.45,42.86,69.05,13.35,12.12,7.58,9.62,1.23,68.12,68.12,122.75,100.02,22.73,0.43,20.45,65.99,1.42,79.19,0.67,1,4,CHI,Home,Loss,1,66.0,18.0,14.0,200.0,5.0,3.0,26.0,67.0,23.0,0.34,52.0,15.0,7.88,15.0,8.0,0.53,17.0,12.0,0.71,13.0,20.0,33.0,42.86,0.78,0.47,0.40,30.95,57.14,15.82,7.22,4.33,5.56,0.99,36.38,36.38,95.31,116.97,-21.66,0.34,19.67,1.29,0.36,69.25,83.10,DET
2006-06-04,Regular,2006,1,4,MIN,Away,Loss,1,62.0,10.0,17.0,200.0,5.0,1.0,22.0,64.0,24.0,0.38,53.0,22.0,12.97,11.0,2.0,0.18,13.0,12.0,0.92,6.0,22.0,28.0,41.79,0.42,0.46,0.39,17.14,68.75,19.60,7.81,1.56,1.89,0.97,19.62,19.62,96.88,132.81,-35.93,0.32,11.73,64.00,0.59,76.80,0.29,4,1,HOU,Home,Win,1,85.0,20.0,11.0,200.0,7.0,1.0,15.0,66.0,31.0,0.47,53.0,26.0,17.92,13.0,5.0,0.38,25.0,18.0,0.72,10.0,29.0,39.0,58.21,0.65,0.59,0.51,31.25,82.86,12.50,9.04,1.29,1.89,1.29,67.38,67.38,109.82,80.10,29.72,0.46,23.26,1.82,0.64,77.40,92.88,HOU
2006-06-04,Regular,2006,3,2,SAS,Away,Win,1,89.0,14.0,13.0,200.0,3.0,2.0,23.0,72.0,31.0,0.43,56.0,25.0,14.92,16.0,6.0,0.38,23.0,21.0,0.91,18.0,19.0,37.0,63.79,0.45,0.58,0.47,51.43,82.61,13.67,4.17,2.78,5.13,1.24,53.12,53.12,123.63,120.85,2.78,0.46,15.75,71.99,1.08,86.39,0.23,3,2,SEA,Home,Loss,1,87.0,17.0,10.0,200.0,2.0,5.0,25.0,57.0,27.0,0.47,39.0,17.0,8.82,18.0,10.0,0.56,27.0,23.0,0.85,4.0,17.0,21.0,36.21,0.63,0.69,0.56,17.39,48.57,12.68,2.79,6.97,8.93,1.53,52.38,52.38,121.36,124.15,-2.79,0.43,23.57,1.70,0.20,71.69,86.03,SAS
2006-06-06,Regular,2006,2,3,SAC,Away,Loss,3,76.0,16.0,10.0,200.0,7.0,3.0,19.0,70.0,28.0,0.40,53.0,23.0,10.93,17.0,5.0,0.29,22.0,15.0,0.68,10.0,22.0,32.0,47.76,0.57,0.51,0.44,25.00,81.48,11.15,10.00,4.29,6.12,1.09,48.25,48.25,108.59,128.59,-20.00,0.40,18.54,69.99,1.60,83.99,0.70,1,3,PHO,Home,Win,3,90.0,21.0,9.0,200.0,7.0,5.0,20.0,64.0,34.0,0.53,49.0,31.0,18.95,15.0,3.0,0.20,23.0,19.0,0.83,5.0,30.0,35.0,52.24,0.62,0.65,0.55,18.52,75.00,10.83,9.02,6.44,9.43,1.41,74.88,74.88,115.96,97.93,18.03,0.50,25.04,2.33,0.78,77.61,93.13,PHO
2006-06-06,Regular,2006,5,1,HOU,Away,Loss,1,79.0,16.0,15.0,200.0,3.0,0.0,19.0,58.0,30.0,0.52,46.0,24.0,17.90,12.0,6.0,0.50,16.0,13.0,0.81,5.0,14.0,19.0,41.30,0.53,0.64,0.57,19.23,70.00,18.74,5.17,0.00,0.00,1.36,39.50,39.50,136.23,160.37,-24.14,0.44,19.52,57.99,1.07,69.59,0.20,3,1,WAS,Home,Win,2,93.0,25.0,9.0,200.0,10.0,5.0,22.0,61.0,34.0,0.56,44.0,27.0,16.89,17.0,7.0,0.41,18.0,18.0,1.00,6.0,21.0,27.0,58.70,0.74,0.72,0.61,30.00,80.77,11.55,14.13,7.06,10.87,1.52,82.25,82.25,131.39,111.61,19.78,0.53,28.71,2.78,1.11,70.78,84.94,WAS
2006-06-07,Regular,2006,4,1,WAS,Away,Loss,0,70.0,13.0,16.0,200.0,8.0,2.0,24.0,54.0,24.0,0.44,44.0,20.0,13.93,10.0,4.0,0.40,24.0,18.0,0.75,7.0,20.0,27.0,43.55,0.54,0.59,0.48,24.14,60.61,19.86,14.82,3.70,4.55,1.30,37.50,37.50,129.65,153.73,-24.08,0.38,17.95,53.99,0.81,64.79,0.50,4,2,IND,Home,Win,4,83.0,11.0,14.0,200.0,9.0,4.0,22.0,63.0,29.0,0.46,44.0,22.0,9.89,19.0,7.0,0.37,25.0,18.0,0.72,13.0,22.0,35.0,56.45,0.38,0.61,0.52,39.39,75.86,15.91,12.25,5.44,9.09,1.32,54.88,54.88,112.94,95.25,17.69,0.45,14.29,0.79,0.64,73.49,88.19,IND
2006-06-07,Regular,2006,4,2,DET,Away,Loss,2,78.0,19.0,21.0,200.0,6.0,1.0,28.0,69.0,28.0,0.41,49.0,24.0,7.94,20.0,4.0,0.20,25.0,18.0,0.72,12.0,24.0,36.0,54.55,0.68,0.52,0.43,35.29,75.00,20.79,8.70,1.45,1.79,1.13,37.88,37.88,113.06,124.66,-11.60,0.36,19.39,68.99,0.90,82.79,0.29,4,2,LAS,Home,Win,3,86.0,22.0,15.0,200.0,6.0,4.0,27.0,68.0,31.0,0.46,56.0,27.0,18.94,12.0,4.0,0.33,21.0,20.0,0.95,8.0,22.0,30.0,45.45,0.71,0.59,0.49,25.00,64.71,16.26,7.42,4.95,8.16,1.26,55.12,55.12,106.38,96.49,9.89,0.41,22.97,1.47,0.40,80.84,97.01,LAS
2006-06-07,Regular,2006,4,1,CON,Away,Win,3,75.0,19.0,20.0,200.0,9.0,8.0,9.0,56.0,29.0,0.52,47.0,25.0,19.93,9.0,4.0,0.44,15.0,13.0,0.87,4.0,24.0,28.0,51.85,0.66,0.63,0.55,16.67,80.00,24.21,16.07,14.29,17.78,1.34,60.88,60.88,133.95,107.16,26.79,0.40,21.49,55.99,0.95,67.19,0.45,1,4,NYL,Home,Loss,3,60.0,16.0,19.0,200.0,12.0,2.0,17.0,65.0,24.0,0.37,45.0,17.0,3.89,20.0,7.0,0.35,7.0,5.0,0.71,6.0,20.0,26.0,48.15,0.67,0.45,0.42,20.00,83.33,21.82,15.65,2.61,4.26,0.92,32.12,32.12,78.25,97.81,-19.56,0.31,16.51,0.84,0.63,76.68,92.02,CON
2006-06-07,Regular,2006,1,5,CHI,Away,Loss,2,73.0,20.0,17.0,200.0,8.0,6.0,21.0,70.0,30.0,0.43,58.0,28.0,17.97,12.0,2.0,0.17,16.0,11.0,0.69,8.0,21.0,29.0,49.15,0.67,0.50,0.44,25.81,75.00,18.08,11.43,8.57,10.91,1.04,44.75,44.75,104.30,122.87,-18.57,0.38,20.01,69.99,1.18,83.99,0.47,3,3,SEA,Home,Win,2,86.0,19.0,14.0,200.0,10.0,4.0,16.0,64.0,34.0,0.53,55.0,32.0,24.97,9.0,2.0,0.22,25.0,16.0,0.64,7.0,23.0,30.0,50.85,0.56,0.62,0.55,25.00,74.19,15.73,12.42,4.97,6.90,1.34,63.88,63.88,106.82,90.67,16.15,0.48,22.09,1.36,0.71,80.51,96.61,SEA
2006-06-09,Regular,2006,5,2,IND,Away,Loss,1,59.0,13.0,13.0,200.0,11.0,1.0,17.0,65.0,22.0,0.34,48.0,18.0,4.94,17.0,4.0,0.24,17.0,11.0,0.65,11.0,17.0,28.0,40.58,0.59,0.43,0.37,28.21,56.67,15.21,16.93,1.54,2.08,0.91,31.12,31.12,90.78,107.71,-16.93,0.33,15.57,64.99,1.00,77.99,0.85,1,4,CHA,Home,Win,5,70.0,18.0,17.0,200.0,7.0,10.0,22.0,59.0,27.0,0.46,48.0,23.0,15.93,11.0,4.0,0.36,20.0,12.0,0.60,13.0,28.0,41.0,59.42,0.67,0.55,0.49,43.33,71.79,20.05,9.57,13.67,20.83,1.19,59.25,59.25,95.71,80.67,15.04,0.43,21.13,1.06,0.41,73.14,87.77,CHA
2006-06-09,Regular,2006,4,3,SEA,Away,Loss,1,81.0,20.0,16.0,200.0,4.0,3.0,24.0,76.0,34.0,0.45,65.0,31.0,22.96,11.0,3.0,0.27,12.0,10.0,0.83,13.0,27.0,40.0,50.63,0.59,0.52,0.47,32.50,69.23,16.45,5.26,3.95,5.36,1.07,51.75,51.75,106.59,111.86,-5.27,0.43,18.74,75.99,1.25,91.19,0.25,5,1,CON,Home,Win,1,85.0,19.0,13.0,200.0,11.0,3.0,18.0,71.0,29.0,0.41,56.0,25.0,13.94,15.0,4.0,0.27,32.0,23.0,0.72,12.0,27.0,39.0,49.37,0.66,0.54,0.44,30.77,67.50,13.25,13.26,3.62,4.62,1.20,63.00,63.00,102.45,97.63,4.82,0.40,21.37,1.46,0.85,82.97,99.56,CON
2006-06-09,Regular,2006,1,5,NYL,Away,Loss,1,62.0,14.0,15.0,200.0,12.0,1.0,23.0,67.0,24.0,0.36,48.0,20.0,4.94,19.0,4.0,0.21,15.0,10.0,0.67,11.0,15.0,26.0,41.27,0.58,0.44,0.39,26.83,68.18,16.93,17.91,1.49,2.08,0.93,28.88,28.88,92.55,144.80,-52.25,0.34,15.66,66.99,0.93,80.39,0.80,5,2,HOU,Home,Win,2,97.0,14.0,18.0,200.0,5.0,3.0,17.0,60.0,38.0,0.63,48.0,31.0,25.88,12.0,7.0,0.58,20.0,14.0,0.70,7.0,30.0,37.0,58.73,0.37,0.75,0.69,31.82,73.17,20.74,6.13,3.68,6.25,1.62,69.50,69.50,118.95,76.03,42.92,0.54,16.83,0.78,0.28,81.55,97.86,HOU
2006-06-09,Regular,2006,1,6,CHI,Away,Loss,1,65.0,15.0,17.0,200.0,8.0,4.0,14.0,73.0,29.0,0.40,61.0,26.0,16.96,12.0,3.0,0.25,8.0,4.0,0.50,15.0,19.0,34.0,50.00,0.52,0.43,0.42,38.46,65.52,18.18,10.96,5.48,6.78,0.89,39.50,39.50,89.05,100.01,-10.96,0.39,14.78,72.99,0.88,87.59,0.47,5,2,LAS,Home,Win,1,73.0,24.0,18.0,200.0,6.0,7.0,9.0,67.0,34.0,0.51,59.0,32.0,25.97,8.0,2.0,0.25,8.0,3.0,0.38,10.0,24.0,34.0,50.00,0.71,0.53,0.52,34.48,61.54,20.33,7.71,9.00,11.48,1.09,62.25,62.25,93.82,83.54,10.28,0.45,22.75,1.33,0.33,77.81,93.37,LAS
2006-06-09,Regular,2006,4,3,DET,Away,Loss,1,79.0,13.0,17.0,200.0,7.0,7.0,21.0,65.0,24.0,0.37,54.0,21.0,12.95,11.0,3.0,0.27,38.0,28.0,0.74,16.0,22.0,38.0,57.58,0.54,0.54,0.39,42.11,78.57,17.22,10.77,10.77,14.00,1.22,48.00,48.00,121.56,143.10,-21.54,0.36,16.61,64.99,0.76,77.99,0.41,2,3,PHO,Home,Win,2,93.0,21.0,13.0,200.0,9.0,2.0,25.0,67.0,35.0,0.52,50.0,27.0,17.88,17.0,8.0,0.47,19.0,15.0,0.79,6.0,22.0,28.0,42.42,0.60,0.65,0.58,21.43,57.89,14.71,11.21,2.49,3.70,1.39,64.62,64.62,115.87,98.43,17.44,0.47,22.67,1.62,0.69,80.26,96.31,PHO
2006-06-09,Regular,2006,1,5,MIN,Away,Win,4,86.0,11.0,15.0,200.0,5.0,3.0,17.0,69.0,30.0,0.43,60.0,25.0,20.93,9.0,5.0,0.56,28.0,21.0,0.75,18.0,31.0,49.0,65.33,0.37,0.57,0.47,52.94,75.61,15.57,7.25,4.35,5.00,1.25,60.50,60.50,124.66,114.51,10.15,0.45,13.30,68.99,0.73,82.79,0.33,4,2,SAS,Home,Loss,4,79.0,19.0,7.0,200.0,12.0,4.0,25.0,78.0,32.0,0.41,60.0,26.0,13.92,18.0,6.0,0.33,13.0,9.0,0.69,10.0,16.0,26.0,34.67,0.59,0.49,0.45,24.39,47.06,7.72,16.84,5.61,6.67,1.01,53.12,53.12,110.85,120.67,-9.82,0.43,19.33,2.71,1.71,71.27,85.52,MIN
2006-06-10,Regular,2006,1,7,CHI,Away,Loss,0,70.0,16.0,16.0,200.0,3.0,3.0,23.0,60.0,27.0,0.45,46.0,22.0,12.92,14.0,5.0,0.36,17.0,11.0,0.65,13.0,19.0,32.0,50.79,0.59,0.55,0.49,40.62,61.29,19.17,5.00,5.00,6.98,1.17,40.38,40.38,116.69,133.36,-16.67,0.43,18.93,59.99,1.00,71.99,0.19,2,4,SAC,Home,Win,3,80.0,14.0,10.0,200.0,11.0,1.0,16.0,58.0,28.0,0.48,43.0,24.0,12.93,15.0,4.0,0.27,31.0,20.0,0.65,12.0,19.0,31.0,49.21,0.50,0.62,0.52,38.71,59.38,12.25,16.18,1.47,2.17,1.38,59.12,59.12,117.70,102.99,14.71,0.50,20.48,1.40,1.10,67.97,81.56,SAC
2006-06-10,Regular,2006,1,6,NYL,Away,Win,0,71.0,14.0,16.0,200.0,11.0,3.0,27.0,53.0,22.0,0.42,35.0,14.0,3.85,18.0,8.0,0.44,24.0,19.0,0.79,8.0,21.0,29.0,43.28,0.64,0.61,0.49,25.81,58.33,20.11,20.76,5.66,6.98,1.34,44.50,44.50,133.99,126.44,7.55,0.36,19.33,52.99,0.88,63.59,0.69,4,3,SAS,Home,Loss,0,67.0,10.0,18.0,200.0,7.0,3.0,23.0,59.0,21.0,0.36,43.0,18.0,4.95,16.0,3.0,0.19,34.0,22.0,0.65,15.0,23.0,38.0,56.72,0.48,0.50,0.38,41.67,74.19,19.57,9.39,4.02,8.57,1.14,32.75,32.75,89.87,95.24,-5.37,0.34,13.88,0.56,0.39,74.55,89.46,NYL
2006-06-11,Regular,2006,4,2,WAS,Away,Loss,3,71.0,14.0,12.0,200.0,10.0,2.0,24.0,69.0,29.0,0.42,56.0,26.0,15.96,13.0,3.0,0.23,12.0,10.0,0.83,5.0,19.0,24.0,38.10,0.48,0.50,0.44,13.16,76.00,13.91,14.49,2.90,4.26,1.03,36.00,36.00,102.90,123.19,-20.29,0.38,15.60,69.00,1.17,82.80,0.83,6,1,CON,Home,Win,1,85.0,16.0,19.0,200.0,8.0,2.0,17.0,57.0,30.0,0.53,47.0,25.0,19.91,10.0,5.0,0.50,27.0,20.0,0.74,6.0,33.0,39.0,61.90,0.53,0.68,0.57,24.00,86.84,21.62,9.71,2.43,3.57,1.49,61.38,61.38,103.21,86.21,17.00,0.43,19.97,0.84,0.42,82.36,98.83,CON
2006-06-11,Regular,2006,4,4,SEA,Away,Loss,1,62.0,17.0,21.0,200.0,4.0,2.0,27.0,51.0,24.0,0.47,36.0,17.0,8.86,15.0,7.0,0.47,10.0,7.0,0.70,5.0,22.0,27.0,45.76,0.71,0.58,0.54,19.23,66.67,27.49,7.84,3.92,4.55,1.22,30.00,30.00,121.59,135.32,-13.73,0.36,20.09,50.99,0.81,61.19,0.19,5,3,IND,Home,Win,1,69.0,16.0,15.0,200.0,10.0,2.0,17.0,57.0,22.0,0.39,44.0,18.0,8.93,13.0,4.0,0.31,26.0,21.0,0.81,11.0,21.0,32.0,54.24,0.73,0.55,0.42,33.33,80.77,17.98,14.38,2.88,5.56,1.21,47.75,47.75,99.24,89.17,10.07,0.36,20.90,1.07,0.67,69.53,83.44,IND
2006-06-11,Regular,2006,6,2,HOU,Away,Loss,1,62.0,15.0,13.0,200.0,5.0,7.0,9.0,64.0,25.0,0.39,51.0,22.0,11.95,13.0,3.0,0.23,11.0,9.0,0.82,7.0,22.0,29.0,44.62,0.60,0.47,0.41,20.00,73.33,15.88,7.81,10.94,10.94,0.97,42.88,42.88,96.88,117.19,-20.31,0.36,17.21,64.00,1.15,76.80,0.38,2,5,MIN,Home,Win,1,75.0,22.0,11.0,200.0,8.0,2.0,13.0,73.0,36.0,0.49,64.0,35.0,26.99,9.0,1.0,0.11,3.0,2.0,0.67,8.0,28.0,36.0,55.38,0.61,0.51,0.50,26.67,80.00,12.89,10.47,2.62,3.92,1.03,62.62,62.62,98.17,81.15,17.02,0.47,21.02,2.00,0.73,76.40,91.68,MIN
2006-06-13,Regular,2006,3,3,PHO,Away,Loss,3,84.0,18.0,10.0,200.0,9.0,7.0,19.0,82.0,32.0,0.39,60.0,22.0,9.88,22.0,10.0,0.45,12.0,10.0,0.83,16.0,13.0,29.0,40.28,0.56,0.50,0.45,34.04,52.00,10.28,10.98,8.54,10.94,1.02,58.25,58.25,102.45,119.53,-17.08,0.42,17.19,81.99,1.80,98.39,0.90,6,2,LAS,Home,Win,3,98.0,25.0,16.0,200.0,8.0,7.0,16.0,67.0,39.0,0.58,64.0,38.0,35.99,3.0,1.0,0.33,28.0,19.0,0.68,12.0,31.0,43.0,59.72,0.64,0.67,0.59,48.00,65.96,16.79,9.32,8.15,11.67,1.46,88.50,88.50,114.17,97.86,16.31,0.55,26.13,1.56,0.50,85.84,103.01,LAS
2006-06-13,Regular,2006,6,3,IND,Away,Win,1,80.0,10.0,17.0,225.0,9.0,4.0,15.0,62.0,27.0,0.44,45.0,21.0,9.90,17.0,6.0,0.35,28.0,20.0,0.71,10.0,22.0,32.0,51.61,0.37,0.59,0.48,28.57,81.48,18.62,14.52,6.45,8.33,1.29,48.00,42.67,129.05,125.83,3.22,0.39,13.04,61.99,0.59,66.12,0.53,2,6,NYL,Home,Loss,2,78.0,18.0,13.0,225.0,7.0,1.0,26.0,66.0,31.0,0.47,48.0,25.0,12.91,18.0,6.0,0.33,13.0,10.0,0.77,5.0,25.0,30.0,48.39,0.58,0.57,0.52,18.52,71.43,15.34,8.98,1.28,2.22,1.18,47.38,42.12,100.05,102.62,-2.57,0.42,19.72,1.38,0.54,77.96,83.16,IND
2006-06-13,Regular,2006,2,4,CHA,Away,Loss,3,70.0,14.0,26.0,200.0,7.0,4.0,29.0,56.0,23.0,0.41,44.0,19.0,10.93,12.0,4.0,0.33,29.0,20.0,0.69,10.0,26.0,36.0,54.55,0.61,0.56,0.45,30.30,78.79,27.44,12.50,7.14,8.33,1.25,31.12,31.12,125.02,155.38,-30.36,0.32,16.82,55.99,0.54,67.19,0.27,4,3,WAS,Home,Win,1,87.0,18.0,13.0,200.0,15.0,1.0,26.0,63.0,26.0,0.41,48.0,21.0,10.92,15.0,5.0,0.33,40.0,30.0,0.75,7.0,23.0,30.0,45.45,0.69,0.61,0.45,21.21,69.70,13.89,18.12,1.21,2.27,1.38,57.00,57.00,105.12,84.58,20.54,0.38,23.56,1.38,1.15,82.76,99.31,WAS
2006-06-14,Regular,2006,3,4,SAC,Away,Loss,3,66.0,15.0,15.0,225.0,12.0,3.0,21.0,72.0,25.0,0.35,59.0,22.0,11.96,13.0,3.0,0.23,19.0,13.0,0.68,14.0,21.0,35.0,53.85,0.60,0.43,0.37,36.84,77.78,15.73,16.67,4.17,6.12,0.92,39.12,34.77,91.68,101.40,-9.72,0.34,16.02,71.99,1.00,76.79,0.80,6,3,HOU,Home,Win,2,73.0,19.0,21.0,225.0,3.0,2.0,17.0,60.0,31.0,0.52,49.0,26.0,19.92,11.0,5.0,0.45,13.0,6.0,0.46,6.0,24.0,30.0,46.15,0.61,0.58,0.56,22.22,63.16,24.22,3.75,2.50,3.39,1.22,41.62,37.00,91.26,82.51,8.75,0.41,20.15,0.90,0.14,79.99,85.32,HOU
2006-06-14,Regular,2006,4,5,SEA,Away,Win,2,74.0,15.0,17.0,200.0,8.0,6.0,17.0,66.0,28.0,0.42,48.0,24.0,9.94,18.0,4.0,0.22,21.0,14.0,0.67,12.0,24.0,36.0,58.06,0.54,0.52,0.45,37.50,80.00,18.43,12.12,9.09,12.50,1.12,50.12,50.12,112.14,100.02,12.12,0.39,16.90,65.99,0.88,79.19,0.47,3,5,MIN,Home,Loss,2,66.0,15.0,18.0,200.0,11.0,2.0,21.0,61.0,27.0,0.44,48.0,22.0,13.92,13.0,5.0,0.38,12.0,7.0,0.58,6.0,20.0,26.0,41.94,0.56,0.52,0.48,20.00,62.50,21.36,14.59,2.65,4.17,1.08,36.25,36.25,87.53,98.14,-10.61,0.37,16.91,0.83,0.61,75.40,90.48,SEA
2006-06-15,Regular,2006,5,3,WAS,Away,Win,1,96.0,19.0,13.0,200.0,7.0,1.0,34.0,68.0,34.0,0.50,54.0,26.0,19.88,14.0,8.0,0.57,29.0,20.0,0.69,13.0,27.0,40.0,60.61,0.56,0.65,0.56,43.33,75.00,13.87,10.30,1.47,2.08,1.41,64.38,64.38,141.20,113.25,27.95,0.50,21.78,67.99,1.46,81.59,0.54,2,5,CHA,Home,Loss,1,77.0,14.0,15.0,200.0,3.0,4.0,27.0,55.0,22.0,0.40,48.0,20.0,14.96,7.0,2.0,0.29,44.0,31.0,0.70,9.0,17.0,26.0,39.39,0.64,0.60,0.42,25.00,56.67,16.79,3.98,5.31,7.41,1.40,33.50,33.50,102.15,127.35,-25.20,0.36,21.66,0.93,0.20,75.38,90.46,WAS
2006-06-15,Regular,2006,5,5,SEA,Away,Win,0,74.0,16.0,12.0,200.0,6.0,8.0,19.0,59.0,28.0,0.47,49.0,24.0,17.93,10.0,4.0,0.40,15.0,14.0,0.93,9.0,25.0,34.0,60.71,0.57,0.59,0.51,39.13,75.76,15.46,10.17,13.56,17.78,1.25,60.38,60.38,125.44,103.41,22.03,0.45,19.90,58.99,1.33,70.79,0.50,1,8,CHI,Home,Loss,4,61.0,16.0,13.0,200.0,5.0,5.0,17.0,58.0,24.0,0.41,45.0,19.0,10.91,13.0,5.0,0.38,14.0,8.0,0.57,8.0,14.0,22.0,39.29,0.67,0.50,0.46,24.24,60.87,16.85,7.89,7.89,10.20,1.05,35.25,35.25,96.26,116.77,-20.51,0.38,19.79,1.23,0.38,63.37,76.04,SEA
2006-06-16,Regular,2006,7,3,IND,Away,Loss,2,63.0,15.0,10.0,200.0,7.0,2.0,18.0,62.0,21.0,0.34,43.0,16.0,1.92,19.0,5.0,0.26,18.0,16.0,0.89,5.0,22.0,27.0,38.03,0.71,0.48,0.38,14.71,59.46,12.51,11.29,3.23,3.85,1.02,36.25,36.25,101.61,114.52,-12.91,0.31,18.97,62.00,1.50,74.40,0.70,4,4,DET,Home,Win,6,71.0,18.0,15.0,200.0,1.0,3.0,21.0,68.0,28.0,0.41,52.0,23.0,11.93,16.0,5.0,0.31,14.0,10.0,0.71,15.0,29.0,44.0,61.97,0.64,0.50,0.45,40.54,85.29,16.82,1.35,4.05,6.98,1.04,48.00,48.00,95.93,85.12,10.81,0.41,18.98,1.20,0.07,74.01,88.81,DET
2006-06-16,Regular,2006,7,3,HOU,Away,Win,1,72.0,19.0,12.0,200.0,11.0,4.0,20.0,57.0,30.0,0.53,46.0,27.0,18.95,11.0,3.0,0.27,16.0,9.0,0.56,4.0,21.0,25.0,44.64,0.63,0.59,0.55,16.00,67.74,15.78,19.30,7.02,10.26,1.26,55.00,55.00,126.34,101.77,24.57,0.46,23.47,56.99,1.58,68.39,0.92,2,7,NYL,Home,Loss,2,58.0,14.0,17.0,200.0,8.0,2.0,19.0,62.0,23.0,0.37,39.0,19.0,-0.06,23.0,4.0,0.17,11.0,8.0,0.73,10.0,21.0,31.0,55.36,0.61,0.45,0.40,32.26,84.00,20.28,11.44,2.86,4.35,0.94,30.62,30.62,82.93,102.95,-20.02,0.33,15.88,0.82,0.47,69.94,83.93,HOU
