gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2002-06-14,Regular,2002,3,3,SEA,Away,Win,2,90.0,19.0,11.0,200.0,12.0,2.0,24.0,58.0,33.0,0.57,45.0,26.0,19.88,13.0,7.0,0.54,23.0,17.0,0.74,9.0,18.0,27.0,55.10,0.58,0.71,0.63,34.62,78.26,13.90,20.69,3.45,4.55,1.55,70.38,70.38,155.20,141.40,13.80,0.55,24.40,57.99,1.73,69.59,1.09,4,1,PHO,Home,Loss,0,82.0,18.0,14.0,200.0,6.0,1.0,19.0,57.0,29.0,0.51,44.0,23.0,15.89,13.0,6.0,0.46,22.0,18.0,0.82,5.0,17.0,22.0,44.90,0.62,0.66,0.56,21.74,65.38,17.35,8.22,1.37,2.22,1.44,50.25,50.25,112.34,123.30,-10.96,0.44,22.69,1.29,0.43,72.99,87.59,SEA
2002-06-15,Regular,2002,4,3,MIN,Away,Loss,1,50.0,10.0,14.0,200.0,14.0,4.0,15.0,54.0,19.0,0.35,39.0,13.0,3.89,15.0,6.0,0.40,8.0,6.0,0.75,7.0,21.0,28.0,46.67,0.53,0.45,0.41,24.14,67.74,19.57,25.93,7.41,10.81,0.93,35.75,35.75,92.61,94.46,-1.85,0.31,13.43,53.99,0.71,64.79,1.00,5,3,HOU,Home,Win,1,51.0,16.0,17.0,200.0,8.0,4.0,7.0,51.0,19.0,0.37,37.0,14.0,4.90,14.0,5.0,0.36,12.0,8.0,0.67,10.0,22.0,32.0,53.33,0.84,0.48,0.42,32.26,75.86,23.20,12.88,6.44,10.26,1.00,42.25,42.25,82.13,80.52,1.61,0.33,20.33,0.94,0.47,62.10,74.52,HOU
2002-06-15,Regular,2002,2,3,CLE,Away,Win,0,79.0,17.0,13.0,200.0,8.0,3.0,20.0,48.0,27.0,0.56,39.0,23.0,17.92,9.0,4.0,0.44,24.0,21.0,0.88,7.0,20.0,27.0,54.00,0.63,0.74,0.60,33.33,68.97,18.17,16.67,6.25,7.69,1.65,61.00,61.00,164.62,141.70,22.92,0.50,25.21,47.99,1.31,57.59,0.62,4,3,IND,Home,Loss,1,68.0,15.0,14.0,200.0,6.0,0.0,20.0,57.0,25.0,0.44,39.0,19.0,6.89,18.0,6.0,0.33,16.0,12.0,0.75,9.0,14.0,23.0,46.00,0.60,0.56,0.49,31.03,66.67,17.94,9.38,0.00,0.00,1.19,35.75,35.75,106.25,123.44,-17.19,0.40,19.00,1.07,0.43,64.00,76.80,CLE
2002-06-15,Regular,2002,1,5,MIA,Away,Win,3,69.0,15.0,18.0,200.0,11.0,4.0,20.0,54.0,23.0,0.43,40.0,19.0,8.93,14.0,4.0,0.29,27.0,19.0,0.70,12.0,20.0,32.0,55.17,0.65,0.58,0.46,36.36,80.00,21.46,20.37,7.41,9.52,1.28,47.38,47.38,127.80,120.39,7.41,0.38,19.97,53.99,0.83,64.79,0.61,2,3,ORL,Home,Loss,3,65.0,9.0,18.0,200.0,8.0,4.0,22.0,52.0,24.0,0.46,42.0,21.0,13.94,10.0,3.0,0.30,17.0,14.0,0.82,5.0,21.0,26.0,44.83,0.38,0.58,0.49,20.00,63.64,23.23,11.26,5.63,10.00,1.25,32.38,32.38,91.50,97.13,-5.63,0.37,12.58,0.50,0.44,71.04,85.25,MIA
2002-06-15,Regular,2002,0,8,DET,Away,Loss,1,60.0,14.0,11.0,200.0,6.0,5.0,20.0,56.0,21.0,0.38,44.0,17.0,8.93,12.0,4.0,0.33,22.0,14.0,0.64,11.0,20.0,31.0,50.00,0.67,0.49,0.41,35.48,64.52,14.35,10.72,8.93,9.62,1.07,39.75,39.75,107.16,119.66,-12.50,0.38,19.63,55.99,1.27,67.19,0.55,2,5,POR,Home,Win,1,67.0,16.0,8.0,200.0,5.0,4.0,21.0,64.0,24.0,0.38,52.0,23.0,11.98,12.0,1.0,0.08,23.0,18.0,0.78,11.0,20.0,31.0,50.00,0.67,0.49,0.38,35.48,64.52,9.74,7.57,6.06,9.09,1.05,42.88,42.88,101.50,90.90,10.60,0.39,20.54,2.00,0.62,66.01,79.21,POR
2002-06-15,Regular,2002,6,1,LAS,Away,Win,3,72.0,17.0,20.0,225.0,4.0,8.0,22.0,66.0,29.0,0.44,51.0,22.0,13.89,15.0,7.0,0.47,15.0,7.0,0.47,9.0,28.0,37.0,59.68,0.59,0.52,0.49,32.14,82.35,21.60,6.06,12.12,13.79,1.09,44.88,39.89,109.11,100.02,9.09,0.38,17.63,65.99,0.85,70.39,0.20,1,4,SAC,Home,Loss,1,66.0,18.0,11.0,225.0,11.0,6.0,24.0,72.0,26.0,0.36,58.0,23.0,11.96,14.0,3.0,0.21,16.0,11.0,0.69,6.0,19.0,25.0,40.32,0.69,0.44,0.38,17.65,67.86,12.22,14.18,7.73,11.76,0.92,38.25,34.00,85.06,92.80,-7.74,0.34,19.16,1.64,1.00,77.59,82.76,LAS
2002-06-15,Regular,2002,4,3,SEA,Away,Loss,0,54.0,9.0,13.0,200.0,6.0,4.0,16.0,67.0,19.0,0.28,50.0,15.0,1.94,17.0,4.0,0.24,16.0,12.0,0.75,19.0,20.0,39.0,53.42,0.47,0.38,0.31,43.18,68.97,14.94,8.96,5.97,8.00,0.81,29.75,29.75,80.61,91.06,-10.45,0.31,10.98,66.99,0.69,80.39,0.46,4,3,UTA,Home,Win,3,61.0,14.0,18.0,200.0,8.0,9.0,18.0,55.0,23.0,0.42,50.0,21.0,17.96,5.0,2.0,0.40,17.0,13.0,0.76,9.0,25.0,34.0,46.58,0.61,0.52,0.44,31.03,56.82,22.37,11.31,12.72,18.00,1.11,45.12,45.12,86.23,76.34,9.89,0.36,17.61,0.78,0.44,70.74,84.89,UTA
2002-06-16,Regular,2002,3,4,CHA,Away,Loss,2,53.0,11.0,14.0,200.0,5.0,2.0,19.0,52.0,17.0,0.33,44.0,15.0,8.96,8.0,2.0,0.25,24.0,17.0,0.71,12.0,21.0,33.0,58.93,0.65,0.46,0.35,42.86,75.00,18.29,9.62,3.85,4.65,1.02,27.25,27.25,101.94,103.87,-1.93,0.31,16.56,51.99,0.79,62.39,0.36,6,3,NYL,Home,Win,2,54.0,12.0,11.0,200.0,9.0,4.0,18.0,52.0,22.0,0.42,43.0,21.0,12.98,9.0,1.0,0.11,19.0,9.0,0.47,7.0,16.0,23.0,41.07,0.55,0.48,0.43,25.00,57.14,15.41,14.80,6.58,9.09,1.04,31.88,31.88,88.77,87.13,1.64,0.39,18.01,1.09,0.82,60.83,73.00,NYL
2002-06-18,Regular,2002,6,3,HOU,Away,Win,2,53.0,8.0,13.0,200.0,7.0,1.0,14.0,55.0,19.0,0.35,45.0,16.0,8.95,10.0,3.0,0.30,16.0,12.0,0.75,11.0,26.0,37.0,52.86,0.42,0.45,0.37,31.43,74.29,17.32,12.73,1.82,2.56,0.96,32.25,32.25,96.38,83.65,12.73,0.33,11.60,54.99,0.62,65.99,0.54,2,5,MIA,Home,Loss,2,46.0,11.0,13.0,200.0,9.0,2.0,19.0,52.0,16.0,0.31,39.0,12.0,2.92,13.0,4.0,0.31,16.0,10.0,0.62,9.0,24.0,33.0,47.14,0.69,0.41,0.35,25.71,68.57,18.05,14.78,3.28,4.44,0.88,27.50,27.50,75.55,87.04,-11.49,0.29,15.95,0.85,0.69,60.89,73.07,HOU
2002-06-18,Regular,2002,2,4,ORL,Away,Win,2,71.0,9.0,11.0,200.0,11.0,4.0,18.0,53.0,24.0,0.45,44.0,20.0,14.92,9.0,4.0,0.44,29.0,19.0,0.66,9.0,22.0,31.0,56.36,0.38,0.60,0.49,31.03,84.62,14.33,20.76,7.55,10.26,1.34,49.88,49.88,133.99,117.00,16.99,0.44,14.94,52.99,0.82,63.59,1.00,7,3,NYL,Home,Loss,1,62.0,15.0,17.0,200.0,4.0,3.0,20.0,49.0,22.0,0.45,39.0,18.0,11.92,10.0,4.0,0.40,18.0,14.0,0.78,4.0,20.0,24.0,43.64,0.68,0.59,0.49,15.38,68.97,23.00,5.85,4.39,6.82,1.27,32.50,32.50,90.66,103.82,-13.16,0.35,20.53,0.88,0.24,68.39,82.07,ORL
2002-06-18,Regular,2002,1,5,SAC,Away,Loss,2,63.0,14.0,13.0,200.0,11.0,2.0,26.0,67.0,23.0,0.34,53.0,20.0,8.96,14.0,3.0,0.21,15.0,14.0,0.93,9.0,17.0,26.0,42.62,0.61,0.45,0.37,24.32,70.83,15.01,16.42,2.99,4.65,0.94,29.88,29.88,94.04,116.44,-22.40,0.32,16.02,66.99,1.08,80.39,0.85,4,2,PHO,Home,Win,3,78.0,12.0,15.0,200.0,7.0,3.0,15.0,53.0,21.0,0.40,43.0,17.0,10.92,10.0,4.0,0.40,36.0,32.0,0.89,7.0,28.0,35.0,57.38,0.57,0.64,0.43,29.17,75.68,17.89,9.27,3.97,5.66,1.47,52.25,52.25,103.24,83.39,19.85,0.34,18.70,0.80,0.47,75.55,90.66,PHO
2002-06-18,Regular,2002,4,4,MIN,Away,Loss,2,51.0,10.0,12.0,200.0,9.0,7.0,15.0,50.0,19.0,0.38,37.0,14.0,5.90,13.0,5.0,0.38,20.0,8.0,0.40,9.0,18.0,27.0,42.86,0.53,0.47,0.43,28.12,58.06,16.95,18.00,14.00,14.89,1.02,35.00,35.00,102.02,118.02,-16.00,0.36,15.82,49.99,0.83,59.99,0.75,3,5,POR,Home,Win,2,59.0,15.0,16.0,200.0,7.0,3.0,19.0,60.0,22.0,0.37,47.0,16.0,8.90,13.0,6.0,0.46,15.0,9.0,0.60,13.0,23.0,36.0,57.14,0.68,0.47,0.42,41.94,71.88,19.37,10.40,4.46,8.11,0.98,38.12,38.12,87.64,75.76,11.88,0.35,17.77,0.94,0.44,67.32,80.78,POR
2002-06-18,Regular,2002,7,1,LAS,Away,Win,2,80.0,14.0,11.0,200.0,11.0,4.0,20.0,59.0,26.0,0.44,48.0,20.0,14.90,11.0,6.0,0.55,30.0,22.0,0.73,7.0,24.0,31.0,46.27,0.54,0.61,0.49,23.33,64.86,13.22,18.65,6.78,9.09,1.36,57.50,57.50,135.62,115.27,20.35,0.41,19.77,58.99,1.27,70.79,1.00,4,4,SEA,Home,Loss,2,68.0,17.0,18.0,200.0,5.0,7.0,25.0,64.0,24.0,0.38,44.0,19.0,3.92,20.0,5.0,0.25,17.0,15.0,0.88,13.0,23.0,36.0,53.73,0.71,0.50,0.41,35.14,76.67,20.12,6.82,9.54,14.58,1.06,42.38,42.38,92.72,109.08,-16.36,0.35,18.58,0.94,0.28,73.34,88.01,LAS
2002-06-18,Regular,2002,4,4,IND,Away,Loss,2,71.0,19.0,12.0,200.0,11.0,2.0,21.0,66.0,26.0,0.39,48.0,19.0,7.89,18.0,7.0,0.39,15.0,12.0,0.80,5.0,22.0,27.0,39.71,0.73,0.51,0.45,15.15,62.86,14.18,16.67,3.03,3.57,1.08,46.88,46.88,107.58,119.70,-12.12,0.36,21.02,66.00,1.58,79.20,0.92,5,3,UTA,Home,Win,2,79.0,17.0,15.0,200.0,6.0,7.0,17.0,67.0,27.0,0.40,56.0,23.0,15.94,11.0,4.0,0.36,25.0,21.0,0.84,13.0,28.0,41.0,60.29,0.63,0.54,0.43,37.14,84.85,16.13,7.65,8.93,14.58,1.18,59.88,59.88,100.73,90.53,10.20,0.39,19.32,1.13,0.40,78.43,94.12,UTA
2002-06-18,Regular,2002,0,9,DET,Away,Loss,2,67.0,14.0,14.0,200.0,6.0,3.0,19.0,64.0,24.0,0.38,41.0,17.0,0.89,23.0,7.0,0.30,15.0,12.0,0.80,11.0,17.0,28.0,45.16,0.58,0.50,0.43,31.43,62.96,16.55,9.38,4.69,5.77,1.05,36.62,36.62,104.70,117.21,-12.51,0.36,16.39,63.99,1.00,76.79,0.43,6,1,WAS,Home,Win,3,75.0,20.0,13.0,200.0,9.0,1.0,21.0,60.0,29.0,0.48,52.0,27.0,20.97,8.0,2.0,0.25,19.0,15.0,0.79,10.0,24.0,34.0,54.84,0.69,0.58,0.50,37.04,68.57,15.98,12.70,1.41,2.44,1.25,57.38,57.38,105.87,94.58,11.29,0.46,23.63,1.54,0.69,70.84,85.01,WAS
2002-06-19,Regular,2002,7,1,WAS,Away,Loss,0,64.0,12.0,13.0,200.0,6.0,1.0,21.0,59.0,23.0,0.39,48.0,19.0,11.93,11.0,4.0,0.36,25.0,14.0,0.56,11.0,24.0,35.0,46.67,0.52,0.50,0.42,29.73,63.16,15.66,10.17,1.70,2.22,1.08,34.88,34.88,108.49,132.23,-23.74,0.38,16.44,58.99,0.92,70.79,0.46,3,5,CHA,Home,Win,2,78.0,16.0,12.0,200.0,7.0,2.0,22.0,61.0,26.0,0.43,45.0,20.0,9.90,16.0,6.0,0.38,29.0,20.0,0.69,14.0,26.0,40.0,53.33,0.62,0.58,0.48,36.84,70.27,13.99,9.79,2.80,4.17,1.28,56.88,56.88,109.11,89.52,19.59,0.44,20.99,1.33,0.58,71.49,85.79,CHA
2002-06-19,Regular,2002,3,4,ORL,Away,Win,0,66.0,16.0,9.0,200.0,10.0,2.0,20.0,54.0,23.0,0.43,46.0,20.0,14.94,8.0,3.0,0.38,22.0,17.0,0.77,9.0,17.0,26.0,45.61,0.70,0.56,0.45,30.00,62.96,12.38,18.52,3.70,5.13,1.22,48.00,48.00,122.24,114.84,7.40,0.43,23.08,53.99,1.78,64.79,1.11,3,3,CLE,Home,Loss,3,62.0,18.0,13.0,200.0,5.0,1.0,20.0,55.0,22.0,0.40,39.0,17.0,5.91,16.0,5.0,0.31,14.0,13.0,0.93,10.0,21.0,31.0,54.39,0.82,0.53,0.45,37.04,70.00,17.53,8.04,1.61,2.17,1.13,42.25,42.25,99.66,106.09,-6.43,0.38,22.55,1.38,0.38,62.21,74.65,ORL
2002-06-20,Regular,2002,4,5,IND,Away,Win,1,81.0,16.0,19.0,200.0,11.0,4.0,21.0,44.0,23.0,0.52,33.0,19.0,11.91,11.0,4.0,0.36,37.0,31.0,0.84,8.0,21.0,29.0,59.18,0.70,0.78,0.57,34.78,80.77,23.97,25.01,9.09,11.76,1.84,59.38,59.38,184.13,163.67,20.46,0.42,25.51,43.99,0.84,52.79,0.58,4,5,POR,Home,Loss,1,72.0,14.0,18.0,200.0,6.0,2.0,28.0,56.0,26.0,0.46,34.0,17.0,3.84,22.0,9.0,0.41,22.0,11.0,0.50,5.0,15.0,20.0,40.82,0.54,0.59,0.54,19.23,65.22,21.51,8.02,2.67,6.06,1.29,28.00,28.00,96.30,108.33,-12.03,0.38,17.88,0.78,0.33,74.77,89.72,IND
2002-06-20,Regular,2002,4,5,SEA,Away,Loss,1,64.0,13.0,14.0,200.0,3.0,3.0,27.0,62.0,24.0,0.39,43.0,18.0,4.90,19.0,6.0,0.32,15.0,10.0,0.67,14.0,23.0,37.0,58.73,0.54,0.49,0.44,42.42,76.67,16.95,4.84,4.84,6.98,1.03,34.62,34.62,103.24,116.15,-12.91,0.39,15.78,61.99,0.93,74.39,0.21,1,6,SAC,Home,Win,1,72.0,19.0,7.0,200.0,5.0,3.0,15.0,55.0,25.0,0.45,43.0,22.0,12.95,12.0,3.0,0.25,28.0,19.0,0.68,7.0,19.0,26.0,41.27,0.76,0.59,0.48,23.33,57.58,9.42,7.74,4.65,6.98,1.31,54.00,54.00,111.52,99.13,12.39,0.45,27.66,2.71,0.71,64.56,77.47,SAC
2002-06-21,Regular,2002,7,4,NYL,Away,Loss,2,69.0,17.0,15.0,200.0,9.0,5.0,18.0,47.0,23.0,0.49,35.0,14.0,10.81,12.0,9.0,0.75,22.0,14.0,0.64,7.0,17.0,24.0,42.86,0.74,0.67,0.59,29.17,53.12,20.93,19.15,10.64,9.62,1.47,52.25,52.25,146.84,170.25,-23.41,0.42,24.52,46.99,1.13,56.39,0.60,3,4,CLE,Home,Win,1,80.0,25.0,10.0,200.0,8.0,4.0,16.0,66.0,30.0,0.45,52.0,24.0,15.91,14.0,6.0,0.43,18.0,14.0,0.78,15.0,17.0,32.0,57.14,0.83,0.57,0.50,46.88,70.83,11.92,12.28,6.14,11.43,1.21,70.50,70.50,122.81,105.93,16.88,0.49,26.86,2.50,0.80,65.14,78.17,CLE
2002-06-21,Regular,2002,4,4,ORL,Away,Win,1,80.0,19.0,8.0,200.0,10.0,2.0,25.0,63.0,31.0,0.49,48.0,26.0,15.92,15.0,5.0,0.33,15.0,13.0,0.87,8.0,21.0,29.0,40.85,0.61,0.60,0.53,25.00,53.85,10.31,15.88,3.18,5.00,1.27,61.38,61.38,127.00,93.67,33.33,0.49,22.78,62.99,2.38,75.59,1.25,0,10,DET,Home,Loss,2,59.0,6.0,18.0,200.0,5.0,5.0,17.0,55.0,16.0,0.29,40.0,13.0,0.95,15.0,3.0,0.20,35.0,24.0,0.69,18.0,24.0,42.0,59.15,0.38,0.47,0.32,46.15,75.00,20.36,7.23,7.23,10.42,1.07,30.12,30.12,85.36,115.74,-30.38,0.29,9.43,0.33,0.28,69.12,82.94,ORL
2002-06-21,Regular,2002,5,2,PHO,Away,Loss,2,59.0,13.0,12.0,200.0,9.0,0.0,17.0,64.0,27.0,0.42,58.0,27.0,21.00,6.0,0.0,0.00,6.0,5.0,0.83,13.0,20.0,33.0,58.93,0.48,0.45,0.42,44.83,74.07,15.26,14.06,0.00,0.00,0.92,38.25,38.25,92.20,95.33,-3.13,0.43,15.05,63.99,1.08,76.79,0.75,7,3,HOU,Home,Win,2,61.0,11.0,11.0,200.0,6.0,5.0,11.0,54.0,22.0,0.41,43.0,15.0,10.87,11.0,7.0,0.64,12.0,10.0,0.83,7.0,16.0,23.0,41.07,0.50,0.54,0.47,25.93,55.17,15.65,10.10,8.42,8.62,1.13,40.50,40.50,102.73,99.36,3.37,0.38,15.55,1.00,0.55,59.38,71.26,HOU
2002-06-21,Regular,2002,4,5,MIN,Away,Loss,2,64.0,15.0,18.0,200.0,6.0,2.0,27.0,57.0,23.0,0.40,36.0,15.0,1.86,21.0,8.0,0.38,15.0,10.0,0.67,7.0,23.0,30.0,49.18,0.65,0.53,0.47,25.00,69.70,22.06,10.53,3.51,4.17,1.12,31.38,31.38,112.30,128.09,-15.79,0.34,17.99,56.99,0.83,68.39,0.33,8,1,LAS,Home,Win,2,73.0,14.0,12.0,200.0,10.0,2.0,18.0,63.0,24.0,0.38,48.0,20.0,8.94,15.0,4.0,0.27,27.0,21.0,0.78,10.0,21.0,31.0,50.82,0.58,0.53,0.41,30.30,75.00,13.81,13.82,2.76,5.56,1.16,46.38,46.38,100.91,88.47,12.44,0.37,18.15,1.17,0.83,72.34,86.81,LAS
2002-06-21,Regular,2002,7,2,WAS,Away,Win,1,65.0,13.0,10.0,200.0,8.0,3.0,18.0,61.0,26.0,0.43,48.0,22.0,12.93,13.0,4.0,0.31,14.0,9.0,0.64,9.0,19.0,28.0,45.90,0.50,0.51,0.46,28.12,65.52,12.96,13.12,4.92,6.82,1.07,42.25,42.25,106.57,98.38,8.19,0.42,16.70,60.99,1.30,73.19,0.80,2,6,MIA,Home,Loss,2,60.0,17.0,17.0,200.0,2.0,2.0,21.0,57.0,24.0,0.42,44.0,19.0,10.91,13.0,5.0,0.38,12.0,7.0,0.58,10.0,23.0,33.0,54.10,0.71,0.50,0.46,34.48,71.88,21.44,2.94,2.94,4.17,1.05,33.50,33.50,88.11,95.45,-7.34,0.38,19.83,1.00,0.12,68.10,81.72,WAS
2002-06-21,Regular,2002,5,5,IND,Away,Loss,0,51.0,14.0,16.0,200.0,10.0,3.0,12.0,52.0,20.0,0.38,40.0,17.0,7.94,12.0,3.0,0.25,10.0,8.0,0.80,11.0,17.0,28.0,50.00,0.70,0.47,0.41,45.83,53.12,22.10,19.23,5.77,8.11,0.98,37.00,37.00,98.10,121.18,-23.08,0.35,18.04,51.99,0.88,62.39,0.62,4,6,SEA,Home,Win,0,63.0,16.0,13.0,200.0,11.0,5.0,16.0,57.0,24.0,0.42,37.0,17.0,3.88,20.0,7.0,0.35,13.0,8.0,0.62,15.0,13.0,28.0,50.00,0.67,0.53,0.48,46.88,54.17,17.17,19.55,8.88,12.50,1.11,51.12,51.12,111.94,90.62,21.32,0.44,19.93,1.23,0.85,56.28,67.54,SEA
2002-06-22,Regular,2002,2,7,MIA,Away,Loss,0,63.0,14.0,15.0,200.0,4.0,5.0,21.0,51.0,27.0,0.53,41.0,22.0,16.90,10.0,5.0,0.50,6.0,4.0,0.67,7.0,20.0,27.0,52.94,0.52,0.60,0.58,30.43,71.43,21.85,7.84,9.81,13.16,1.24,42.00,42.00,123.55,149.05,-25.50,0.46,18.10,50.99,0.93,61.19,0.27,4,5,CHA,Home,Win,2,76.0,18.0,7.0,200.0,10.0,0.0,17.0,55.0,26.0,0.47,38.0,17.0,8.84,17.0,9.0,0.53,22.0,15.0,0.68,8.0,16.0,24.0,47.06,0.69,0.64,0.55,28.57,69.57,9.77,16.54,0.00,0.00,1.38,59.00,59.00,125.70,104.20,21.50,0.48,25.60,2.57,1.43,60.46,72.55,CHA
2002-06-22,Regular,2002,6,3,UTA,Away,Win,3,77.0,13.0,17.0,200.0,10.0,9.0,19.0,65.0,26.0,0.40,59.0,24.0,19.97,6.0,2.0,0.33,32.0,23.0,0.72,15.0,31.0,46.0,58.97,0.50,0.53,0.42,44.12,70.45,17.69,15.39,13.85,15.79,1.18,60.00,60.00,118.48,93.86,24.62,0.39,16.07,64.99,0.76,77.99,0.59,2,6,SAC,Home,Loss,1,61.0,10.0,15.0,200.0,5.0,4.0,21.0,67.0,21.0,0.31,57.0,20.0,10.99,10.0,1.0,0.10,23.0,18.0,0.78,13.0,19.0,32.0,41.03,0.48,0.42,0.32,29.55,55.88,16.28,7.02,5.62,6.78,0.91,22.88,22.88,85.67,108.15,-22.48,0.30,12.21,0.67,0.33,71.20,85.44,UTA
2002-06-23,Regular,2002,7,5,NYL,Away,Loss,1,65.0,17.0,15.0,200.0,9.0,3.0,28.0,60.0,25.0,0.42,47.0,21.0,11.93,13.0,4.0,0.31,16.0,11.0,0.69,14.0,16.0,30.0,48.39,0.68,0.51,0.45,37.84,64.00,18.28,15.00,5.00,8.57,1.08,40.00,40.00,108.35,128.35,-20.00,0.41,20.01,59.99,1.13,71.99,0.60,5,4,ORL,Home,Win,1,77.0,14.0,12.0,200.0,5.0,3.0,15.0,50.0,22.0,0.44,35.0,17.0,6.90,15.0,5.0,0.33,35.0,28.0,0.80,9.0,23.0,32.0,51.61,0.64,0.67,0.49,36.00,62.16,15.50,7.40,4.44,6.38,1.54,55.12,55.12,113.96,96.20,17.76,0.42,23.10,1.17,0.42,67.57,81.08,ORL
2002-06-23,Regular,2002,4,6,MIN,Away,Loss,1,61.0,14.0,18.0,200.0,10.0,2.0,21.0,56.0,21.0,0.38,42.0,16.0,6.91,14.0,5.0,0.36,26.0,14.0,0.54,14.0,20.0,34.0,59.65,0.67,0.49,0.42,42.42,83.33,21.07,17.86,3.57,4.35,1.09,35.75,35.75,108.95,125.02,-16.07,0.35,18.29,55.99,0.78,67.19,0.56,5,3,PHO,Home,Win,1,70.0,13.0,17.0,200.0,10.0,4.0,21.0,50.0,25.0,0.50,46.0,23.0,20.96,4.0,2.0,0.50,22.0,18.0,0.82,4.0,19.0,23.0,40.35,0.52,0.64,0.52,16.67,57.58,22.17,14.05,5.62,9.52,1.40,42.00,42.00,98.38,85.73,12.65,0.40,18.49,0.76,0.59,71.15,85.38,PHO
2002-06-23,Regular,2002,8,3,HOU,Away,Win,1,71.0,20.0,20.0,200.0,15.0,0.0,12.0,51.0,29.0,0.57,44.0,24.0,21.90,7.0,5.0,0.71,10.0,8.0,0.80,3.0,22.0,25.0,49.02,0.69,0.67,0.62,14.29,73.33,26.53,29.42,0.00,0.00,1.39,57.50,57.50,139.24,113.75,25.49,0.43,23.09,50.99,1.00,61.19,0.75,4,6,POR,Home,Loss,2,58.0,12.0,19.0,200.0,8.0,0.0,15.0,53.0,21.0,0.40,40.0,15.0,7.89,13.0,6.0,0.46,13.0,10.0,0.77,8.0,18.0,26.0,50.98,0.57,0.52,0.45,26.67,85.71,24.45,12.00,0.00,0.00,1.09,28.38,28.38,87.01,106.51,-19.50,0.33,15.33,0.63,0.42,66.66,79.99,HOU
2002-06-23,Regular,2002,2,7,SAC,Away,Loss,0,60.0,13.0,19.0,200.0,10.0,3.0,22.0,53.0,23.0,0.43,44.0,21.0,13.96,9.0,2.0,0.22,20.0,12.0,0.60,8.0,13.0,21.0,36.84,0.57,0.52,0.45,27.59,46.43,23.51,18.87,5.66,6.67,1.13,26.50,26.50,113.23,162.29,-49.06,0.36,17.06,52.99,0.68,63.59,0.53,5,6,SEA,Home,Win,1,86.0,24.0,18.0,200.0,11.0,6.0,22.0,61.0,29.0,0.48,45.0,21.0,12.87,16.0,8.0,0.50,23.0,20.0,0.87,15.0,21.0,36.0,63.16,0.83,0.65,0.54,53.57,72.41,20.20,14.88,8.12,13.64,1.41,74.38,74.38,116.33,81.16,35.17,0.45,25.84,1.33,0.61,73.93,88.72,SEA
2002-06-23,Regular,2002,4,4,CLE,Away,Loss,1,45.0,8.0,16.0,200.0,8.0,2.0,17.0,50.0,17.0,0.34,41.0,16.0,7.98,9.0,1.0,0.11,15.0,10.0,0.67,9.0,17.0,26.0,39.39,0.47,0.42,0.35,27.27,51.52,22.04,16.00,4.00,3.92,0.90,17.12,17.12,90.02,126.03,-36.01,0.30,11.87,49.99,0.50,59.99,0.50,8,2,WAS,Home,Win,1,63.0,15.0,13.0,200.0,5.0,2.0,16.0,63.0,27.0,0.43,51.0,23.0,14.94,12.0,4.0,0.33,6.0,5.0,0.83,16.0,24.0,40.0,60.61,0.56,0.49,0.46,48.48,72.73,16.53,7.94,3.18,4.88,1.00,48.50,48.50,100.02,71.44,28.58,0.45,16.98,1.15,0.38,62.99,75.59,WAS
2002-06-25,Regular,2002,2,8,MIA,Away,Loss,2,50.0,14.0,20.0,200.0,10.0,4.0,19.0,49.0,18.0,0.37,32.0,13.0,0.90,17.0,5.0,0.29,11.0,9.0,0.82,3.0,18.0,21.0,36.21,0.78,0.49,0.42,9.68,66.67,27.09,20.41,8.16,8.16,1.02,24.12,24.12,102.04,144.90,-42.86,0.27,17.91,49.00,0.70,58.80,0.50,4,5,CLE,Home,Win,1,71.0,18.0,18.0,200.0,11.0,1.0,9.0,60.0,28.0,0.47,49.0,23.0,16.92,11.0,5.0,0.45,14.0,10.0,0.71,9.0,28.0,37.0,63.79,0.64,0.56,0.51,33.33,90.32,21.39,14.61,1.33,3.12,1.18,58.25,58.25,94.33,66.43,27.90,0.41,20.04,1.00,0.61,75.27,90.32,CLE
